frame,anger,disgust,fear,happiness,sadness,surprise
1,2.1e-5,0.004286,4.7000000000000004e-5,1.7e-5,2.56e-4,0.001835
2,2.1e-5,0.004319,4.6e-5,1.7e-5,2.5499999999999996e-4,0.001845
3,2.2000000000000003e-5,0.004335,4.7000000000000004e-5,1.7e-5,2.61e-4,0.00181
4,2.1e-5,0.004341,4.6e-5,1.8e-5,2.52e-4,0.0018590000000000002
5,2.1e-5,0.0043430000000000005,4.6e-5,1.8e-5,2.52e-4,0.0018570000000000001
6,2.1e-5,0.004345,4.6e-5,1.8e-5,2.52e-4,0.0018599999999999999
7,2.1e-5,0.004355,4.6e-5,1.7e-5,2.54e-4,0.0018459999999999998
8,2.1e-5,0.004341,4.7000000000000004e-5,1.7e-5,2.56e-4,0.001833
9,2.1e-5,0.0043430000000000005,4.7000000000000004e-5,1.7e-5,2.57e-4,0.001833
10,2.2000000000000003e-5,0.004338,4.7000000000000004e-5,1.7e-5,2.62e-4,0.001805
11,2.3e-5,0.004347,4.7000000000000004e-5,1.7e-5,2.68e-4,0.001772
12,2.5e-5,0.0043619999999999996,4.7999999999999994e-5,1.6e-5,2.77e-4,0.001729
13,2.7000000000000002e-5,0.004404,4.9e-5,1.6e-5,2.86e-4,0.001687
14,3.4e-5,0.00449,5.2e-5,1.4e-5,3.28e-4,0.0015149999999999999
15,5.7e-5,0.004563,6e-5,1.1000000000000001e-5,4.52e-4,0.0011790000000000001
16,1.27e-4,0.00477,7.7e-5,5.999999999999999e-6,8.110000000000001e-4,7.539999999999999e-4
17,6.97e-4,0.005024999999999999,1.4099999999999998e-4,2e-6,0.003251,2.6700000000000004e-4
18,0.0042970000000000005,0.005686,2.8000000000000003e-4,9.999999999999997e-7,0.016159999999999997,8.7e-5
19,0.023069000000000003,0.006049,6.320000000000001e-4,0,0.118558,3.2e-5
20,0.039558,0.006381,0.001412,0,0.6221459999999999,2.5000000000000005e-5
21,0.028946,0.006474,0.0028710000000000003,0,0.952119,3.1e-5
22,0.027052999999999997,0.0064280000000000006,0.004419,0,0.9886029999999999,3.3e-5
23,0.020847,0.00604,0.005516,0,0.9947469999999999,3.6e-5
24,0.016689,0.005734,0.0060409999999999995,0,0.996169,3.7000000000000005e-5
25,0.014843,0.0056159999999999995,0.006261,0,0.996585,3.7000000000000005e-5
26,0.011434,0.005641,0.006392,0,0.996799,3.7000000000000005e-5
27,0.009775,0.0057669999999999996,0.006411,0,0.9968670000000001,3.7000000000000005e-5
28,0.008428,0.005776,0.006407,0,0.996904,3.7000000000000005e-5
29,0.007458,0.005834000000000001,0.006383,0,0.9969100000000001,3.7000000000000005e-5
30,0.007507000000000001,0.005728,0.00635,0,0.996918,3.7000000000000005e-5
31,0.0072,0.005842000000000001,0.006304,0,0.996896,3.8e-5
32,0.006435,0.006066,0.006242999999999999,0,0.996889,3.8e-5
33,0.005596,0.006357000000000001,0.006167000000000001,0,0.9968600000000001,3.8e-5
34,0.0049830000000000004,0.0069299999999999995,0.006098,0,0.9967659999999999,3.9e-5
35,0.004691,0.007658000000000001,0.006065,0,0.996727,3.9e-5
36,0.0043419999999999995,0.008599,0.005955,6.310887241768095e-30,0.996591,4e-5
37,0.004115,0.009464,0.005979,0,0.9965139999999999,4e-5
38,0.0038209999999999997,0.010263,0.005850999999999999,0,0.996336,4.2e-5
39,0.003654,0.010990999999999999,0.0057599999999999995,0,0.996147,4.2e-5
40,0.0033079999999999997,0.011307000000000001,0.005584,0,0.9958450000000001,4.4000000000000006e-5
41,0.002797,0.012275000000000001,0.005286999999999999,0,0.995174,4.7999999999999994e-5
42,0.0022400000000000002,0.012553000000000002,0.004841,1.2924697071141057e-26,0.9941030000000001,5.4999999999999995e-5
43,0.0018479999999999998,0.01224,0.004471,0,0.9927819999999999,6.1000000000000005e-05
44,0.0014219999999999999,0.011226,0.004071,0,0.990912,7.2e-5
45,0.001224,0.010707,0.00375,0,0.988707,7.900000000000001e-5
46,5.49e-4,0.009822,0.002761,0,0.9774729999999999,1.37e-4
47,4.71e-4,0.008572999999999999,0.002542,0,0.9714839999999999,1.5e-4
48,1.65e-4,0.00814,0.001613,0,0.920176,3.13e-4
49,8.800000000000001e-5,0.00827,0.001147,1e-6,0.827983,4.92e-4
50,3.600000000000001e-5,0.008054,7.32e-4,1e-6,0.613518,9.429999999999999e-4
51,2.1e-5,0.007804,5.23e-4,2e-6,0.39638599999999996,0.0014050000000000002
52,1.3e-5,0.007847,4.16e-4,2.9999999999999997e-6,0.26953099999999997,0.001924
53,1.1999999999999999e-5,0.007742,3.2300000000000004e-4,4e-6,0.143982,0.0021190000000000002
54,9e-6,0.007280999999999999,2.35e-4,5.999999999999999e-6,0.06375600000000001,0.0026969999999999997
55,1.1000000000000001e-5,0.007097,1.83e-4,7e-6,0.027392,0.00246
56,9.000000000000002e-6,0.007271,1.34e-4,1e-5,0.010856999999999999,0.002849
57,1.1000000000000001e-5,0.006946,1.0800000000000001e-4,1.1000000000000001e-5,0.005169,0.0026279999999999997
58,1.1000000000000001e-5,0.007024,8.999999999999999e-5,1.3e-5,0.002848,0.00268
59,1.4e-5,0.007012000000000001,7.900000000000001e-5,1.3e-5,0.001656,0.0022489999999999997
60,1.5e-5,0.007169999999999999,7.3e-5,1.3e-5,0.0012690000000000002,0.0021809999999999998
61,1.6e-5,0.007053,6.9e-5,1.4e-5,0.001048,0.002076
62,1.7e-5,0.006994,6.6e-5,1.4e-5,8.86e-4,0.002042
63,1.9e-5,0.006866,6.5e-5,1.4e-5,8.07e-4,0.0019320000000000001
64,2e-5,0.0067469999999999995,6.4e-5,1.3e-5,7.7e-4,0.0018559999999999998
65,2.3e-5,0.006913,6.3e-5,1.3e-5,7.08e-4,0.001692
66,2.2000000000000003e-5,0.006867,6.2e-5,1.3e-5,6.78e-4,0.001734
67,2.6e-5,0.006745999999999999,6.2e-5,1.1999999999999999e-5,6.370000000000001e-4,0.001587
68,2.8999999999999997e-5,0.006795,6.3e-5,1.1999999999999999e-5,6.38e-4,0.001494
69,3.2e-5,0.006661,6.4e-5,1.1000000000000001e-5,6.66e-4,0.0014039999999999999
70,3.7000000000000005e-5,0.006706999999999999,6.5e-5,1e-5,6.74e-4,0.0012989999999999998
71,3.6e-5,0.006298000000000001,6.3e-5,1.1000000000000001e-5,6.11e-4,0.0012950000000000001
72,3.2e-5,0.00603,5.9e-5,1.1999999999999999e-5,5.070000000000001e-4,0.001428
73,2.8999999999999997e-5,0.005836,5.6e-5,1.3e-5,4.44e-4,0.0015060000000000002
74,2.8e-5,0.005556,5.3e-5,1.4e-5,3.8100000000000005e-4,0.001577
75,2.7000000000000002e-5,0.0052959999999999995,5.2e-5,1.4e-5,3.54e-4,0.00159
76,2.5e-5,0.00515,5e-5,1.5e-5,3.1600000000000004e-4,0.0016669999999999999
77,2.3999999999999997e-5,0.004896,4.7999999999999994e-5,1.6e-5,2.93e-4,0.0017280000000000002
78,2.3e-5,0.004811,4.7000000000000004e-5,1.7e-5,2.73e-4,0.001805
79,2.2000000000000003e-5,0.0047610000000000005,4.6e-5,1.7e-5,2.6599999999999996e-4,0.0018260000000000001
80,2.2000000000000003e-5,0.004703,4.6e-5,1.7e-5,2.6e-4,0.0018570000000000001
81,2.1e-5,0.004645,4.4999999999999996e-5,1.7e-5,2.5499999999999996e-4,0.001879
82,2.1e-5,0.004602,4.4999999999999996e-5,1.8e-5,2.52e-4,0.001894
83,2.1e-5,0.004635,4.4999999999999996e-5,1.8e-5,2.48e-4,0.001913
84,2e-5,0.004782,4.4999999999999996e-5,1.8e-5,2.47e-4,0.001921
85,2.1e-5,0.005104999999999999,4.4999999999999996e-5,1.8e-5,2.48e-4,0.001906
86,2.1e-5,0.005573,4.4999999999999996e-5,1.8e-5,2.49e-4,0.001897
87,2.1e-5,0.005887,4.4999999999999996e-5,1.8e-5,2.5e-4,0.0018909999999999999
88,2.1e-5,0.006418,4.4999999999999996e-5,1.8e-5,2.5e-4,0.001888
89,2.1e-5,0.006122,4.6e-5,1.8e-5,2.5100000000000003e-4,0.001878
90,2.1e-5,0.00517,4.6e-5,1.8e-5,2.5100000000000003e-4,0.001874
91,2.1e-5,0.004706,4.6e-5,1.8e-5,2.52e-4,0.0018709999999999998
92,2.1e-5,0.004526,4.6e-5,1.7e-5,2.52e-4,0.0018640000000000002
93,2.2000000000000003e-5,0.004467,4.6e-5,1.7e-5,2.5499999999999996e-4,0.0018459999999999998
94,2.2000000000000003e-5,0.004398,4.6e-5,1.7e-5,2.5499999999999996e-4,0.001845
95,2.2000000000000003e-5,0.0043630000000000006,4.6e-5,1.7e-5,2.57e-4,0.001835
96,2.2000000000000003e-5,0.0043490000000000004,4.7000000000000004e-5,1.7e-5,2.59e-4,0.001823
97,2.2000000000000003e-5,0.004333,4.7000000000000004e-5,1.7e-5,2.59e-4,0.001818
98,2.2000000000000003e-5,0.0043219999999999995,4.7000000000000004e-5,1.7e-5,2.59e-4,0.0018210000000000001
99,2.1e-5,0.004303,4.6e-5,1.7e-5,2.5499999999999996e-4,0.00184
100,2.2000000000000003e-5,0.004301,4.7000000000000004e-5,1.7e-5,2.59e-4,0.001818
