frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004265,4.7000000000000004e-5,1.8e-5,2.45e-4,0.00196
2,2.0092791480834336e-5,0.004264530766575559,4.735548287623568e-5,1.8e-5,2.4500692273190107e-4,0.001965460938554795
3,1.9984934295817877e-5,0.004262798693293484,4.693834768341293e-5,1.8e-5,2.44998534231202e-4,0.001962460077848492
4,1.986946362695326e-5,0.004260757701605621,4.625502315691079e-5,1.8e-5,2.4498541035024356e-4,0.001955943680441393
5,2.0082626189831557e-5,0.004260044278056505,4.602529091473154e-5,1.8e-5,2.450096000274214e-4,0.00195307155248884
6,2.0682629129344198e-5,0.004260969735857278,4.6554716328422206e-5,1.8e-5,2.450520484400304e-4,0.001956705992148961
7,2.1038421519489263e-5,0.004260554374472879,4.711670154431987e-5,1.8e-5,2.449410399240572e-4,0.0019590188299866552
8,2.0955488609610147e-5,0.0042573953122316864,4.7181822881943827e-5,1.8000000000000004e-5,2.4449992825388426e-4,0.0019557819422750364
9,2.1155417436700678e-5,0.004253630537267638,4.681904157121511e-5,1.7999999999999997e-5,2.4358923641869484e-4,0.0019516019505004326
10,2.1772199510921568e-5,0.0042508797285809845,4.625464854788952e-5,1.7999999999999994e-5,2.4244438885634133e-4,0.0019490789336774454
11,2.2049232291408367e-5,0.0042495611373192755,4.584231594036442e-5,1.8000000000000014e-5,2.4178337400837882e-4,0.0019469620788715458
12,2.1957016542838893e-5,0.004249643429504101,4.58406229053e-5,1.8000000000000024e-5,2.4183755444422616e-4,0.0019456853695023748
13,2.2247386862484605e-5,0.004250658085023914,4.636362398416837e-5,1.7999999999999936e-5,2.4229149510456024e-4,0.0019475225412862419
14,2.28579383838921e-5,0.004251247095221572,4.6949974787189004e-5,1.7999999999999926e-5,2.4284354801717463e-4,0.0019511514283999303
15,2.309520026436601e-5,0.004249539870412928,4.677133108950435e-5,1.8000000000000275e-5,2.4326609432183017e-4,0.001952604188657397
16,2.300944940810915e-5,0.004245916723225194,4.611418517020689e-5,1.800000000000022e-5,2.43802849713983e-4,0.0019520911576035719
