frame,anger,disgust,fear,happiness,sadness,surprise
1,2.3e-5,0.004259,4.7000000000000004e-5,1.7e-5,2.63e-4,0.001827
2,2.3036462263213735e-5,0.00425808188123715,4.601319754330166e-5,1.696358094661476e-5,2.55158176065669e-4,0.0018623438899053816
3,2.2050687635304292e-5,0.004256117024821873,4.599258898137409e-5,1.7949077400628838e-5,2.5312703192922724e-4,0.001870400128896673
4,2.198007513117172e-5,0.0042558463911376776,4.600310523496727e-5,1.8021115599384437e-5,2.5121097711949423e-4,0.0018807741360683864
5,2.2002334713856218e-5,0.004257717889172709,4.5998853847411885e-5,1.7992206155033372e-5,2.5013523946978424e-4,0.001887778046674763
6,2.202074829278166e-5,0.004258253955601717,4.600039336343871e-5,1.8002674902994437e-5,2.491848913518435e-4,0.001897625316575399
7,2.190474413376733e-5,0.004256390379921458,4.599987139684889e-5,1.7999125368837875e-5,2.48355513010847e-4,0.0019065105748934485
8,2.2750576689445167e-5,0.004255882308492744,4.600004052457967e-5,1.800027608265766e-5,2.4608217280710305e-4,0.0019032496962866226
9,2.3064504789925366e-5,0.004256049635331488,4.5999987795978766e-5,1.799991501514711e-5,2.417921844455925e-4,0.0018977085983760368
10,2.300006183038762e-5,0.004255933837413792,4.600000276695522e-5,1.8000026395704152e-5,2.364313232088865e-4,0.0019020217007781972
11,2.2927606553528838e-5,0.004256210567000366,4.600000252181591e-5,1.7999988896874346e-5,2.335907972473534e-4,0.0019029257142141435
12,2.3457766988877282e-5,0.0042548955097041615,4.5999987039217284e-5,1.8000015442219264e-5,2.241420162355199e-4,0.0018904952926747487
13,2.461863288121712e-5,0.004253566659491282,4.600004784264581e-5,1.799995145154613e-5,2.2835431441762172e-4,0.0018801207405510086
14,2.506978611853443e-5,0.004251522963704391,4.599982961769828e-5,1.800017057896154e-5,2.3471569275607077e-4,0.0018858684024742201
15,2.4998733796087685e-5,0.004246352499260269,4.600059648337988e-5,1.7999403466259935e-5,2.3312214659876418e-4,0.001894736704988557
16,2.493838827452138e-5,0.004235392008487317,4.599794593931969e-5,1.8002054060891104e-5,2.358813189430861e-4,0.0018966071262731868
17,2.5270200684313477e-5,0.004221400589807598,4.6006948120511246e-5,1.7993051924994722e-5,2.3366938077602463e-4,0.001899111188097659
18,2.632620948910909e-5,0.004207842416418357,4.59769675552807e-5,1.8023032281771725e-5,2.3624105827263993e-4,0.0018967036977511425
19,2.7297767537547357e-5,0.00418995733772776,4.607455486257971e-5,1.792544566797084e-5,2.3971296874247304e-4,0.0018819693013635314
20,2.8124285340784153e-5,0.004167265127625662,4.5753096911511436e-5,1.8246901419928102e-5,2.4150325826697278e-4,0.0018621153918321747
21,2.7826964118575127e-5,0.004151386004541703,4.5072439264674024e-5,1.8927565784779545e-5,2.4482297189381825e-4,0.0018488361700600333
