frame,anger,disgust,fear,happiness,sadness,surprise
1,1.9e-5,0.082346,4.4999999999999996e-5,1.8e-5,2.4e-4,0.0019850000000000002
2,1.9000000000157983e-5,0.1391581283287874,4.506648486914134e-5,1.8e-5,2.3611918995667302e-4,0.002019008840721119
3,1.8999999999228595e-5,0.15338997700304607,4.4133707366989445e-5,1.8e-5,2.3590466905952146e-4,0.0020358604203780093
4,1.90000000035392e-5,0.15804338855172975,4.3858502560178015e-5,1.8e-5,2.3617115182453618e-4,0.0020476684351995087
5,1.8999999985435815e-5,0.15000393384491842,4.472159805802974e-5,1.8e-5,2.3508610373699365e-4,0.0020584745187746454
6,1.9000000055181582e-5,0.1375479090450806,4.508064791388992e-5,1.8e-5,2.3609468667758665e-4,0.002042802071192209
7,1.8999999804328543e-5,0.13627710717950334,4.497510344563521e-5,1.8e-5,2.3753047222336836e-4,0.002032873034924086
8,1.9000000652448782e-5,0.13730346673008578,4.5007615517317234e-5,1.7999999999999994e-5,2.3890657054394485e-4,0.0020261932346628806
9,1.8999997963601624e-5,0.13358283063311907,4.499659442940408e-5,1.8000000000000017e-5,2.4014244014461912e-4,0.0020095612525128335
10,1.900000585495807e-5,0.1294649211535618,4.5004713367130326e-5,1.7999999999999953e-5,2.4014453828218686e-4,0.0020108681851916392
11,1.899998507628296e-5,0.12467562238674994,4.498911536944959e-5,1.800000000000012e-5,2.4120843044143854e-4,0.0020127430463396756
12,1.9000030332478727e-5,0.1271148602260323,4.502192074995796e-5,1.799999999999976e-5,2.4074986014461784e-4,0.002000788754422866
13,1.8999972024029784e-5,0.1369319953783109,4.497977113047269e-5,1.800000000000022e-5,2.3793172945321147e-4,0.001994812752081492
14,1.8999848458051344e-5,0.1519375123649944,4.4034573754859337e-5,1.80000000000012e-5,2.3703524760650916e-4,0.0019908693582704755
15,1.9001262677825736e-5,0.18614542803078793,4.397492905418498e-5,1.7999999999990016e-5,2.3610896164395962e-4,0.001998799231822004
16,1.899354767578975e-5,0.21722071411867672,4.400558930161675e-5,1.800000000005102e-5,2.3588533849649122e-4,0.0020030062297580896
17,1.90277533069659e-5,0.23679254138094188,4.402309259828335e-5,1.799999999978055e-5,2.3668105710338903e-4,0.0020015483787679945
18,1.8891767224881773e-5,0.22970423728333883,4.3893753955472404e-5,1.800000000085582e-5,2.3760676206510098e-4,0.0019946525449815026
19,1.9555316591775838e-5,0.17508597690712044,4.455322899139468e-5,1.7999999996892213e-5,2.3865457140135942e-4,0.0019861077180497013
20,2.0098559111253707e-5,0.13133758586622654,4.510416570694425e-5,1.800000001060495e-5,2.3898064871332348e-4,0.0019774454054895894
21,1.9988733249312948e-5,0.11925052673106344,4.497119484386636e-5,1.7999999966030523e-5,2.3936177880572613e-4,0.0019710531495545237
22,1.995508496403996e-5,0.10636115574673594,4.500712907436774e-5,1.8000000101012057e-5,2.4004733137968136e-4,0.0019655378418001693
23,2.0149906054311615e-5,0.11140207870422807,4.4999204759058654e-5,1.799999972875501e-5,2.4015372216715233e-4,0.0019592146910541704
24,2.1152258999361868e-5,0.1297506883166543,4.4998157351257734e-5,1.8000000613432747e-5,2.4109088723582882e-4,0.001957421496718304
25,2.206462819618013e-5,0.1545832264030727,4.5003187478140924e-5,1.799999909745199e-5,2.409655699432673e-4,0.0019528657036802439
26,2.298619771741824e-5,0.22208452005084675,4.5003543242484175e-5,1.7999999010141693e-5,2.409721222667483e-4,0.001953023408522296
27,2.30664430059232e-5,0.2714412267592017,4.4942906061298286e-5,1.8000015930028974e-5,2.4361334694549357e-4,0.0019509121318242537
28,2.2154462145208358e-5,0.31147789450807606,4.5874512583161566e-5,1.7999908827564405e-5,2.48889344125248e-4,0.0019589891517230074
29,2.1876848229725342e-5,0.331570183726911,4.5958340286327195e-5,1.800041271924905e-5,2.6276548797057983e-4,0.001983895989253515
30,2.258334043929703e-5,0.38618108947484103,4.66584611169789e-5,1.7998337859667556e-5,2.6816157874661676e-4,0.0019890006268151036
31,2.3903907108914968e-5,0.5075915095292973,4.71111138371067e-5,1.800618865045133e-5,2.693430091094053e-4,0.001978467069760697
32,2.6912664275884478e-5,0.6488495446454924,4.691826991566197e-5,1.7978391476539943e-5,2.769507471783907e-4,0.001976871824074274
33,3.0380342069455586e-5,0.772777032359684,4.7252286688399516e-5,1.80709276205142e-5,2.914683917708458e-4,0.001980053740209146
34,3.2889746398686994e-5,0.8757090165542272,4.865287190566463e-5,1.7745632055709597e-5,3.1940225089166014e-4,0.001999210390699614
35,3.397722522302725e-5,0.9481037637722025,5.0380795331699224e-5,1.6740971507757056e-5,3.5677019046568344e-4,0.0020147618878105914
36,3.438089280718312e-5,0.9822793377321815,5.2697224775120846e-5,1.5798250102574935e-5,4.1348261684297764e-4,0.001963546430010018
37,3.5848480733754236e-5,0.9877863784407839,5.743200265849646e-5,1.4972666526110204e-5,5.30045804016098e-4,0.00192526985124267
38,3.196748732783863e-5,0.9914145893533599,6.0007761506586694e-5,1.499690120481033e-5,6.262955472070849e-4,0.0019843582222073787
39,3.1050804579315304e-5,0.9918075597476304,6.155212379330414e-5,1.4099568190199013e-5,6.865479108563124e-4,0.001976382834633157
40,2.9363946237208745e-5,0.9931263978815296,7.008703968866885e-5,1.3037166265986541e-5,0.001063376431229391,0.001995288113207821
41,2.786742012112226e-5,0.9927976509122902,7.13540094136369e-5,1.3200803840490703e-5,0.0011097176321542934,0.001968714739696846
42,3.0866739903935605e-5,0.990989906257155,7.913001664812439e-5,1.1053169252932478e-5,0.0014534982206020842,0.001778599475735963
43,4.2543873076837866e-5,0.9915415122739414,8.870968554163063e-5,8.574828596753298e-6,0.0018743071313251148,0.001504732177128242
44,4.4522301921372755e-5,0.9894205769719129,1.0161763168024773e-4,7.450629082191574e-6,0.00288764272325223,0.0013629703221661692
45,4.26031423904275e-5,0.989249589989253,1.1947522877998158e-4,6.519016953276789e-6,0.00470573225108057,0.0012817530944996458
46,4.003759266353524e-5,0.9921745268713114,1.289174914411895e-4,5.831541658410942e-6,0.006107753090751166,0.0013031113692680454
47,3.145131373030899e-5,0.9907393295273651,1.2889954118320133e-4,6.279158410258844e-6,0.006453672496608633,0.0014205704797220426
48,3.092456748766413e-5,0.9884501764853363,1.254468236760812e-4,7.065733132542298e-6,0.005869350085369824,0.0014103263661463185
49,2.7049770198325623e-5,0.9875497058449655,1.1867946402241264e-4,7.020622458878527e-6,0.005118024218887144,0.0015503059806960039
50,1.9849953981586834e-5,0.989424518004818,1.1550098657593313e-4,8.08851984200911e-6,0.005137685199782729,0.0018195815957077661
