frame,anger,disgust,fear,happiness,sadness,surprise
1,2.3e-5,0.00424,4.7000000000000004e-5,1.7e-5,2.68e-4,0.0017569999999999999
2,2.0903425879563728e-5,0.004153303180202516,4.584016765523993e-5,1.909523280988573e-5,2.4647642590937296e-4,0.001847499151438922
3,1.9731320673254326e-5,0.004008384754243182,4.366011617911531e-5,2.023015780325452e-5,2.3226180208691505e-4,0.0018778891935588567
4,1.7276926883322998e-5,0.003613986767324255,3.9173892314429424e-5,2.7139008619700747e-5,2.1134148004126998e-4,0.0018642457871016539
5,1.3648793643048086e-5,0.002795573086234494,3.0101011444499735e-5,4.924035377344774e-5,1.6104238992851422e-4,0.0018763535579532703
6,9.009188780595925e-6,0.0018781513797632957,2.0763427436776902e-5,0.00014552218534667421,1.0620972892353813e-4,0.0018786138489023756
7,5.7881095908575336e-06,0.0011615589840268006,1.2777741064439e-5,4.439680539192805e-4,6.407038372136751e-5,0.0018741401473083156
8,3.6689837063363508e-6,8.045194807271179e-4,9.058198145173662e-6,0.0012132485034649053,4.088338176523758e-5,0.0018785333533708737
9,2.239220923078271e-6,5.351219464257563e-4,5.763295395625497e-6,0.002998678684053891,2.4451612952344338e-5,0.001884694418482999
10,1.1323151866983515e-6,2.985616089975667e-4,3.2891192143330042e-6,0.013844704664192622,1.3093330684141592e-5,0.0018826750571748936
11,9.719421870597374e-7,2.1401882343337618e-4,2.0328459687685754e-6,0.031411220033972315,1.0013641315463798e-5,0.001883832135834616
12,1e-6,1.7600000000000002e-4,2e-6,0.049284,9e-6,0.001883
13,0,7.209846681415657e-5,8.826951829089104e-7,0.31355479850700807,3.652556762175508e-6,0.0018839331793479585
14,2.1547300765881256e-8,3.3641468046945824e-5,0,0.7645907027120121,1.7935263840700842e-6,0.0018786116349174544
15,0,2.088051823104813e-5,1.9410444051670488e-8,0.9080262129261731,9.189196274970472e-7,0.001874416463342382
16,2.0370069948384398e-9,1.7737745973973524e-5,0,0.9376800743155089,1.0232388864596592e-6,0.0018763151551442145
17,0,1.8014169648370737e-5,1.4523085781315113e-9,0.9377072964055473,9.939328165085223e-7,0.0018681039636070987
18,1.2832796119978334e-10,1.8383902455711292e-5,0,0.9377312031901548,1.0014661780274862e-6,0.0018609404768351937
19,0,1.992401528490564e-5,7.790674425884408e-11,0.9238316619986913,9.99663896294431e-7,0.0018467790154672436
20,6.451791919175091e-12,1.8636745391329015e-5,0,0.9317248390115258,1.0001026763367053e-6,0.0018264881527545055
21,0,1.75683486123541e-5,2.6997865190207037e-12,0.9394987614770488,9.998757975643047e-7,0.0017956057788976576
22,4.97276721055556e-12,2.1794082679298946e-5,0,0.8990157573905274,1.0002535085924857e-6,0.0017847188112510208
23,0,2.1e-5,0,0.9115430000000001,1e-6,0.0018
24,0,2.1035641125712054e-5,1.7995335581944655e-14,0.9252423209892106,9.953038597516314e-7,0.001802666184489117
25,7.276389100562841e-10,2.0915248507158914e-5,0,0.9429257453371818,1.0378231053441873e-6,0.0019882997591286014
26,0,2.1507661614435827e-5,2.6586728487734283e-15,0.9650488628214482,7.602727525713612e-7,0.0023403277511298694
27,2.0997122884168836e-8,2.8174255469605165e-5,0,0.9781576666003312,0,0.003414010733985516
28,0,3.9846385655790795e-5,1.989245261180264e-16,0.9881037762502825,2.8102730805692796e-8,0.006000270336858693
29,5.537045545731967e-7,4.931006992790738e-5,0,0.9945807191953645,0,0.010010862914021628
30,1.078362328371267e-6,5.8738169715366515e-5,1.067098440128564e-17,0.9965657523303482,1.5075255319851137e-9,0.015759739963894636
31,9.842447921631884e-7,6.139291383370894e-5,0,0.9974120618303521,0,0.02268422001883436
