frame,anger,disgust,fear,happiness,sadness,surprise
1,5.2e-5,0.004255999999999999,6.7e-5,9e-6,5.729999999999999e-4,9.84e-4
2,3.8374689724248264e-5,0.0042379428259506635,5.81270915270352e-5,1.0842433104416911e-5,4.315087373594405e-4,0.0012305721479008752
3,4.051451371216051e-5,0.004254495478794278,5.931445421231425e-5,1.0529962578383692e-5,4.488545725762356e-4,0.0011924322180111467
4,3.1176522137107254e-5,0.004256432239704921,5.437283885702515e-5,1.2969493703610053e-5,3.6302338443352096e-4,0.0014092278647391914
5,3.2982486303093555e-5,0.0042578683325746975,5.524790377182967e-5,1.223641976587464e-5,3.7826804772377043e-4,0.001367879322631897
6,3.1842952380765035e-5,0.0042587932356140425,5.4425299402806104e-5,1.3139352182354667e-5,3.631642592456432e-4,0.0014076876398859699
7,3.1904438451932596e-5,0.0042560703166755805,5.382650482535608e-5,1.2971662035402905e-5,3.6323782591735066e-4,0.001406464845572126
8,3.289989334467166e-5,0.004255329075904949,5.4833178309463543e-5,1.3002842921067644e-5,3.719622740228246e-4,0.0013770708738774678
9,3.210044414167899e-5,0.004253253154730728,5.4999410758255276e-5,1.300462551067287e-5,3.6533436009292735e-4,0.0013940898375292587
10,3.2e-5,0.004252000000000001,5.4999999999999995e-5,1.3e-5,3.68e-4,0.001386
11,3.210074543330396e-5,0.004255060598202476,5.405446988812188e-5,1.2894748842279468e-5,3.6309470326853364e-4,0.0014017051117108982
12,3.289757798403197e-5,0.0042523710066667214,5.4863973312883455e-5,1.2098682434993295e-5,3.7443119878967357e-4,0.0013664331754364894
13,3.191761341070695e-5,0.004255551925912603,5.426916897400324e-5,1.311581920224674e-5,3.626107067859188e-4,0.001400933725155002
14,3.177964839043236e-5,0.004268193363794648,5.45474503145042e-5,1.305652227886026e-5,3.625846820541756e-4,0.0014022253449052686
15,3.35940626137797e-5,0.004294125096499262,5.4902445555326646e-5,1.2444857680250267e-5,3.7796747303299656e-4,0.0013568894329139723
16,3.586911407178545e-5,0.0043242959126145565,5.6851003765285536e-5,1.1918585307587193e-5,4.025776713422768e-4,0.0012858803064953394
17,3.614660143319249e-5,0.004420222151780993,5.7060347797771885e-05,1.203715400510374e-5,4.0272438851654915e-4,0.0012874210733127345
18,3.427214300360357e-5,0.004622678666804702,5.61947478615193e-5,1.19417643584119e-5,3.829995902724343e-4,0.0013415320226655197
19,3.2e-5,0.004991,5.4000000000000005e-5,1.3e-5,3.5499999999999996e-4,0.0014249999999999998
20,3.217907654615752e-5,0.00522565332307752,5.404941112545026e-5,1.2966986697076523e-5,3.4580470237915e-4,0.0014606976960348803
21,3.426157029117342e-5,0.005465380203803122,5.379554177672152e-5,1.3159900038759686e-5,3.332465273139255e-4,0.0015045260928214625
22,3.573023658617876e-5,0.005710632925098413,5.2930866241712404e-5,1.4333913668331993e-5,2.9826208444354936e-4,0.0016387770887229284
23,3.9899312505725025e-5,0.006025554882770339,5.277709203186483e-5,1.562237377054297e-5,2.5704134418419905e-4,0.0018435260721236957
24,4.840763704919473e-5,0.006706081006325738,5.077629382924798e-5,1.9400897737207957e-5,1.80956175419452e-4,0.0023928108693018896
25,8.657650709543001e-5,0.008963961839079855,4.985078958439045e-5,2.693372754473932e-5,1.0080108139381652e-4,0.0037771268574302184
26,1.7258965287478964e-4,0.012991890124111047,5.0104043122214865e-5,3.9466526818798056e-5,4.934987067591977e-5,0.00634839502011975
27,3.289942828586835e-4,0.01876709101284229,4.910223007687357e-5,5.9915673144169825e-5,2.4543193449481157e-5,0.011066699030598542
28,4.95e-4,0.023628,4.7999999999999994e-5,7.8e-5,1.5e-5,0.015489999999999999
29,5.987037395625712e-4,0.02613480598561254,4.5992006263758896e-5,8.947525255851098e-5,1.1889252526603887e-5,0.01855415427291101
30,6.923961013516524e-4,0.02728356906025488,4.7023314368572935e-5,8.862132629262052e-5,1.2091179697714282e-5,0.019051124022720484
31,7.251147102487995e-4,0.02745988416487586,4.535295512210014e-5,9.03029206063941e-5,1.1684850723988995e-5,0.019579955712189793
32,6.970435766209613e-4,0.026973771516851364,4.3103880430493895e-5,9.633644840597136e-5,1.0873934866425678e-5,0.020742248053754526
33,6.756465043573426e-4,0.026451893743545528,4.089915180460502e-5,1.0167626284248701e-4,1.1126568497721905e-5,0.02147675030878194
34,6.600500147151615e-4,0.025742223410335975,3.863230821531912e-5,1.0763530272609825e-4,1.0312702926253758e-5,0.02199244928292003
35,6.685031470776544e-4,0.024813501586933153,3.655414804611031e-5,1.1334382601464381e-4,9.916783523100435e-6,0.021603469715953436
36,6.385847693686758e-4,0.022465530272715896,3.256097467273139e-5,1.4511290770942797e-4,1.0092102865369737e-5,0.020906098642112826
37,5.12e-4,0.018630999999999998,2.6e-5,2.42e-4,8e-6,0.021467
38,3.8565424637733415e-4,0.01484789002016117,1.9512670322736387e-5,4.242624056107711e-4,5.8719486075037655e-6,0.022170810966811175
39,3.0093705507113074e-4,0.011167943721594445,1.4779042286291663e-5,0.001155780059884055,4.604759382927692e-6,0.021538265292286342
40,1.7065897693636784e-4,0.006747569677346099,8.411749921917772e-6,0.0023396238742002724,2.5702006542491306e-6,0.021832556135198494
41,9.683514676654677e-5,0.0038548566124635662,4.516109657221877e-6,0.018703861058249532,1.5119853211900737e-6,0.02198956122681202
42,4.546750585334025e-5,0.001960174428228495,2.2203614626310685e-6,0.06919063067315738,9.197689403287682e-7,0.022500954744862786
43,3.798494614579636e-5,0.0015420387241497542,1.97196339855988e-6,0.1311979040889403,1.0166588199544898e-6,0.021680409575795274
44,3.443540868960932e-5,0.0014293600993555504,2.0063615568052156e-6,0.1484052663189014,9.971979725719605e-7,0.02153908089126892
45,4.756458151483872e-5,0.0018557434973512496,1.9958193704757604e-6,0.07978573077665858,1.0000710767026012e-6,0.020485407812724322
46,3.9e-5,0.0015110000000000002,2e-6,0.124054,1e-6,0.020135
47,4.0288979528181525e-5,0.0016657330917755348,2.0721690043549674e-6,0.10236496753805932,1.0057612969172752e-6,0.020742724875517076
48,4.6817395490007e-5,0.0019292725026617483,3.190117888435146e-6,0.07653889437496106,9.534698672265861e-7,0.020516185276153343
49,7.842489647080055e-5,0.0030522431267102613,4.658023616592533e-6,0.022918109910237724,1.3025192909440645e-6,0.019622841008005917
50,1.0541082736462384e-4,0.0040620892445130865,6.43393261007568e-6,0.011402391813328274,2.1233811477825074e-6,0.019128109505129616
51,1.3681741888079958e-4,0.005198589240915029,8.20132735454458e-6,0.0067191574288259105,1.8996877889671426e-6,0.018918968720523698
52,1.6099990085051652e-4,0.005818154248923944,9.347205547945637e-6,0.0041939104025223665,2.585365676452643e-6,0.018141089185689355
53,2.4147167684784328e-4,0.007810573290446068,1.3922109017975243e-5,0.0021255170227499195,3.8819882567345e-6,0.016889384736535257
54,2.821521979226842e-4,0.008945163626897318,1.689985951927956e-5,0.0013147000003126087,3.962810553365391e-6,0.016759522557121053
55,3.08e-4,0.009732,1.8e-5,0.001078,5e-6,0.016707
56,3.2926309855892236e-4,0.009004132814447917,1.7646914184412392e-5,0.0011964904909287043,4.899210075881237e-6,0.015068763217515851
57,2.387775526661294e-4,0.007325257444272858,1.3718357369298304e-5,0.002091382484147213,3.92780558984066e-6,0.016183810169089388
58,2.6165333805214675e-4,0.008447686101151946,1.594093533111591e-5,0.0015817984384364915,3.9543884361925795e-6,0.016833641026568324
59,3.217612657437206e-4,0.010323552618196487,1.946733934914612e-5,9.388661147711489e-4,4.426743620382117e-6,0.016778502942514463
60,3.478659718444374e-4,0.011744406408165362,2.179019577339862e-5,6.960455987194485e-4,5.09728397043765e-6,0.017516995178223606
61,3.4030273171384995e-4,0.011779236734433169,2.200077730664999e-5,7.02983226591795e-4,4.969948583534458e-6,0.017859521069607635
62,3.546571703955406e-4,0.011935053941249009,2.2079058145902776e-5,6.680322361684025e-4,5.0368239284781384e-6,0.017484726808805758
63,3.4553332158722536e-4,0.011903834945131026,2.1804602160480848e-5,6.860712188830268e-4,4.921480113789668e-6,0.017729547323130805
64,3.7999999999999997e-4,0.013201000000000001,2.5e-5,5.36e-4,5.999999999999999e-6,0.01784
65,3.575424525433705e-4,0.013329151448328752,2.4055767122221356e-5,5.478453737489765e-4,5.030380836302348e-6,0.018746735033570817
66,3.659654527031974e-4,0.013442618074701379,2.4486701511204502e-5,5.397145177277876e-4,5.948484346483729e-6,0.01851557491037563
67,3.2372858259446086e-4,0.012116327271405712,2.2215265756414735e-5,6.944109543270449e-4,4.783115000623574e-6,0.018779545343240566
68,3.489959666603606e-4,0.013333816097347621,2.4564892500396996e-5,5.489213742849024e-4,5.4729600851578004e-6,0.01910457088041969
69,3.851191411903261e-4,0.013856647776518842,2.6113937736413936e-5,4.8536444994861153e-4,6.083376428339623e-6,0.018322282418720127
70,4.0457495621416524e-4,0.014349843486788475,2.7281915588980465e-5,4.3279401397215033e-4,5.9842006548900405e-6,0.01819579206738438
71,3.953292160461047e-4,0.013865224497657539,2.6048689131440662e-5,4.680048073802864e-4,5.997779873177242e-6,0.018059818767612954
72,4.1352783469737617e-4,0.014403835991503845,2.6949880796562475e-5,4.239684099475657e-4,6.011968201695357e-6,0.017964382003601804
73,4.12e-4,0.014549000000000001,2.7000000000000002e-5,4.17e-4,5.999999999999999e-6,0.018215
74,4.824223508901975e-4,0.01642021341801919,3.1436016479235343e-5,2.941033261798989e-4,7.119489118133478e-6,0.017894506994821632
75,5.312164449879466e-4,0.017969645074411227,3.45952420440572e-5,2.3284750090188475e-4,8.247591960984328e-6,0.017928654757210477
76,5.966958271402603e-4,0.019448846081604288,3.817907500428155e-5,1.8440461625568628e-4,9.12350398195314e-6,0.01753840304616419
