frame,anger,disgust,fear,happiness,sadness,surprise
1,2.2000000000000003e-5,0.004287,4.4000000000000006e-5,1.8e-5,2.35e-4,0.0020499999999999997
2,2.3981029256229502e-5,0.004296713681221464,4.3965060188493075e-5,1.8000000003233637e-5,2.3723679725052107e-4,0.0020310935945291966
3,2.272960016598372e-5,0.004288425837970177,4.421372396911349e-5,1.7999999977954118e-5,2.3921591042401236e-4,0.0019909668607153326
4,2.193344682525333e-5,0.004287328177668094,4.4830217048597346e-5,1.8000000125706964e-5,2.3841406212308136e-4,0.002002277579616157
5,2.199664240165382e-5,0.004290568727629625,4.386407774355518e-5,1.7999999384719398e-5,2.367904773276922e-4,0.00203181019374102
6,2.2096151109645298e-5,0.004286697537867929,4.4033840947901576e-5,1.800000269643166e-5,2.370775317543744e-4,0.0020231652574821688
7,2.1376513381960912e-5,0.004284863021943669,4.3992348326660404e-5,1.7999989274077467e-5,2.3688157017838157e-4,0.002018474728279743
8,2.093642326119427e-5,0.004282891673196528,4.400156797095525e-5,1.8000038335070673e-5,2.377381993792743e-4,0.0020043826103485476
9,2.101083218107902e-5,0.004286402413200422,4.399965488687844e-5,1.7999882791224654e-5,2.3804763543383534e-4,0.0020014069634152563
10,2.0998664229690027e-5,0.004299567655081491,4.400021070472541e-5,1.800025315792224e-5,2.3797835446798818e-4,0.0020115239471442023
11,2.0999931150739745e-5,0.004323324465443927,4.400009031102059e-5,1.8000125837970656e-5,2.3799143121357787e-4,0.0020161221326358905
12,2.100177723522714e-5,0.004360831163080143,4.3995811714243734e-5,1.799411539446583e-5,2.3703457698231458e-4,0.0020326329801450805
13,2.098697725757837e-5,0.004427986391231869,4.403203525736472e-5,1.8045029671360344e-5,2.3803639125338422e-4,0.0020319945295415374
14,2.107329776592989e-5,0.0046365834201476845,4.378855713666888e-5,1.7715237822672124e-5,2.3620330267495892e-4,0.002051474231637014
15,2.0574532743130467e-5,0.004979911897127422,4.2472287308226597e-5,1.6897907657363353e-5,2.3255980254493466e-4,0.002116909138896551
16,2.0016676818372976e-5,0.0056706054309981595,4.2021677973103015e-5,1.700432485544762e-5,2.3046549365705624e-4,0.002171338778037236
17,1.933393071728079e-5,0.006869635329143305,4.1412419728348583e-05,1.7081155602964583e-5,2.2844120352955713e-4,0.0022022252314443775
18,1.9117559836028494e-5,0.009032844737007828,4.045194981924371e-5,1.6324976612508923e-5,2.2363110407300056e-4,0.002292809994961918
19,1.7367771325702963e-5,0.01053298521769034,3.7534777684299685e-5,1.5195174322803306e-5,2.157974517837117e-4,0.002496034774005421
20,1.606482166958873e-5,0.011925695064576962,3.515991952058566e-5,1.4038130528733113e-5,2.0299733828777977e-4,0.0028058824884170603
21,1.4982957200433069e-5,0.011401677707810594,3.297775717186667e-5,1.3993031134454228e-5,1.9293152812536047e-4,0.003120255856662192
22,1.376951624606659e-5,0.010382293302013994,3.166668138869669e-5,1.2841494198559354e-5,1.886570476681667e-4,0.003272347112635933
23,1.1836192156275316e-5,0.010161450412277626,2.8926413353727125e-5,1.1946967038636153e-5,1.7638489476114988e-4,0.003729719993478961
24,1.2045875841619603e-5,0.010422844845156438,3.0181357216562544e-5,1.1949964815878226e-5,1.8079856605656783e-4,0.003541904774680052
25,1.2010378722488537e-5,0.012708084990846864,2.9975356516220202e-5,1.2407050587756921e-5,1.8190196270561414e-4,0.003498289404357152
26,1.1899630864177776e-5,0.014595173422065387,2.9901368463394355e-5,1.3090706210848994e-5,1.8254038797910191e-4,0.0034973114035977346
27,1.2649425448291665e-5,0.016529695834752254,3.067562221228379e-5,1.3009126905319514e-5,1.8729601637440697e-4,0.003343035488860044
28,1.3051026741938736e-5,0.01890013715903121,3.095321914928059e-5,1.2896412444066211e-5,1.9185954411663508e-4,0.0032021562105313144
29,1.301361383231118e-5,0.022093452907048894,3.186886637627411e-5,1.388289522226652e-5,1.928104297666864e-4,0.0031832643192424848
30,1.2957671863380416e-5,0.029210068355935037,3.198436303702026e-5,1.3973887027518213e-5,1.9552335366583164e-4,0.0031004704457734235
31,1.401109468529145e-5,0.03401411799037035,3.3037905407995826e-5,1.5019530610806542e-5,2.0518114350016382e-4,0.0028417277646840496
32,1.4115834570418244e-5,0.03791111497939503,3.40812705346577e-5,1.498122123048696e-5,2.0716700787230447e-4,0.002813346314642462
33,1.4857009867442679e-5,0.03929701990865885,3.37254937317756e-5,1.5007223570796654e-5,2.075213442324986e-4,0.0028058598159599307
34,1.415117853503157e-5,0.033868078946311816,3.3257965573685444e-5,1.4997803233121186e-5,2.091907719343679e-4,0.0027984543392526565
35,1.5227587669181156e-5,0.031807032128815776,3.380192835772883e-5,1.5000586918505442e-5,2.1366587833344976e-4,0.0027109351328827233
36,1.4451532774732974e-5,0.028715447382887088,3.23302750743043e-5,1.4999858924936148e-5,2.0956435249744893e-4,0.0028733726783449617
37,1.382155246394945e-5,0.023264122058055114,3.194894783609806e-5,1.500002746776838e-5,2.0846755418772774e-4,0.002946458889723715
38,1.4784702161552788e-5,0.01683090138808752,3.2012275913615114e-5,1.500000646185021e-5,2.1226413674349984e-4,0.002854814086585526
39,1.5031028055245102e-5,0.012440508770733692,3.199118352783842e-5,1.4999965404395745e-5,2.114682512665972e-4,0.0028980893780204357
40,1.4997175399614135e-5,0.009054332902328072,3.201252471567778e-5,1.5000060321042371e-5,2.099988331298792e-4,0.0029119286148692365
41,1.4999570880817086e-5,0.007032224905509892,3.203666282210046e-5,1.5000178375719367e-5,2.111004872232766e-4,0.0028685529888228837
42,1.5000332638489155e-5,0.00588243357353124,3.293071701758967e-5,1.499739698941765e-5,2.1281001088011313e-4,0.0028288693899980785
43,1.4999876301511397e-5,0.0052320539177217315,3.2087295705350187e-5,1.5017619393568847e-5,2.11413125853715e-4,0.0028659039516791404
44,1.5000037036151026e-5,0.00490752790158565,3.313842143250164e-5,1.4905862756487116e-5,2.142559110640058e-4,0.002790242887031067
45,1.4999990206844405e-5,0.004753847240953231,3.2985185105548155e-5,1.5527273629284143e-5,2.1461768968674316e-4,0.002740237283671212
46,1.5000002345138519e-5,0.004654531548484879,3.291174456700573e-5,1.5540728866867093e-5,2.1342349796134297e-4,0.0027442903329227466
47,1.4999999495776176e-5,0.004601309817109497,3.3640175777187134e-5,1.4903175290831574e-5,2.1187748825384715e-4,0.002747066413251747
48,1.5000000083308545e-5,0.004567345530063898,3.415227609964868e-5,1.5018580466555032e-5,2.111824342448981e-4,0.00272703516675199
49,1.5000000022280958e-5,0.004522856586428004,3.310991471315743e-5,1.4996715223192896e-5,2.1119561521238235e-4,0.002743435574138711
50,1.4999999945332311e-5,0.004531383554275084,3.299211334250847e-5,1.5000940495352191e-5,2.0808236534891958e-4,0.0028348927335548595
51,1.4999999753945135e-5,0.0045565889967078554,3.3001195783862665e-5,1.5003201693886888e-5,2.0907298760285947e-4,0.0028134122352914035
52,1.5000003061959627e-5,0.004523343880580424,3.296218586473924e-5,1.4960802069994767e-5,2.1023349551638443e-4,0.002800391113727315
53,1.4999979945907879e-5,0.004506791785857223,3.327175381132542e-5,1.5272602831120917e-5,2.1246582884963075e-4,0.00275466046059132
54,1.5000105419355739e-5,0.004489386875504833,3.3780054493021435e-5,1.5777966785548385e-5,2.1261978930254768e-4,0.0027226356677421807
55,1.4999513284862525e-5,0.004494296644413861,3.285981010722655e-5,1.4868833838553017e-5,2.0945988662016149e-4,0.002801687261309075
56,1.5002031650042228e-5,0.004478444692425776,3.306149260808762e-5,1.50239711763849e-5,2.076801225581996e-4,0.0028381274169432718
57,1.4992316805004844e-5,0.00447044730603572,3.288004988835053e-5,1.502191532435974e-5,2.0868820116380274e-4,0.0028063920106676547
58,1.5025661369025534e-5,0.004452045821770632,3.3814099500064226e-5,1.4905495481610106e-5,2.0961960021559852e-4,0.002769282932618343
59,1.4930993834452413e-5,0.0044340691446145995,3.3972934196993356e-5,1.5890271090311036e-5,2.1250033916309102e-4,0.0026972805567352202
60,1.5972640554478372e-5,0.004424581238010127,3.495323510820802e-5,1.600732607510056e-5,2.1592064137202237e-4,0.0025903473074414506
61,1.5990757706965233e-5,0.0044039502982528,3.6066904285268475e-5,1.6002480800032204e-5,2.1705444228820446e-4,0.0025312393085089903
62,1.6005437837877045e-5,0.004391910427358474,3.706104965113157e-5,1.5998540405508596e-5,2.1808448897612495e-4,0.002511222998356157
63,1.5998091699696236e-5,0.004388876812849076,3.6979903215079686e-5,1.6000512086154042e-5,2.1786949610115214e-4,0.0025059767137209908
64,1.6000557601277294e-5,0.004386130663518165,3.699901054391269e-5,1.5999851037935185e-5,2.1860757272564315e-4,0.002481420594071082
65,1.5999844033284945e-5,0.004383227451019621,3.7031456018920974e-5,1.6000038628936688e-5,2.1761327579272762e-4,0.0024903374869798905
66,1.6000084368555842e-5,0.004386595267018983,3.6863634517940695e-5,1.5999990730269505e-5,2.1653700754724833e-4,0.0025178749777069517
67,1.5999803551315823e-5,0.004391276115084171,3.7807858517273174e-5,1.600000268211974e-5,2.199976048250591e-4,0.00244177401008522
68,1.6000623760634577e-5,0.0043961645190164,3.7221748317078694e-5,1.599999714044454e-5,2.169270230932279e-4,0.0024955478728459213
69,1.5998381675004076e-5,0.004401042027912116,3.7032042583528724e-5,1.6000006565857002e-5,2.1503131114846327e-4,0.002545306545234081
70,1.6001682932745106e-5,0.004406220799278394,3.602197026519093e-5,1.599999322083224e-5,2.1404247675021706e-4,0.002557570312044177
71,1.6017137678738194e-5,0.004386753002460003,3.6010881066542765e-5,1.5999930992557115e-5,2.1300408542442508e-4,0.0025723085680520925
72,1.582447159848471e-5,0.004374464957552966,3.600045619233785e-5,1.6000686389571702e-5,2.1268134639288594e-4,0.0025940705996900623
73,1.5154515981187574e-5,0.0043665511664229125,3.596111469444751e-5,1.5995756643139537e-5,2.1119760242210487e-4,0.002615809175209585
74,1.605796979880302e-5,0.004357861894655661,3.6260702070456365e-5,1.6021642826304832e-5,2.1376362070993967e-4,0.0025325466783937146
75,1.642760636345266e-5,0.004348418939833998,3.762060535152701e-5,1.5902196245521814e-5,2.1643031486232243e-4,0.0024741430119092525
76,1.712840239371645e-5,0.004336891583720421,3.787240950176388e-5,1.6591357766820456e-5,2.1909356056971476e-4,0.0023974562618085207
77,1.6866073855174032e-5,0.004326582948556787,3.9320977824923736e-5,1.7062375004101797e-5,2.225225806760541e-4,0.0023141805585874895
78,1.7841204946837297e-5,0.004318286958279375,4.081140402325935e-5,1.7011940871804228e-5,2.273095102337756e-4,0.002205962308693424
79,1.7962042810137314e-5,0.004307887111397285,4.193573893825497e-5,1.6940190803741063e-5,2.2971697809835896e-4,0.002156493883685546
80,1.898581966987031e-5,0.004301135327579258,4.199069324391889e-5,1.798668206237115e-5,2.3295534281340185e-4,0.002101916740966937
81,1.8987295663132492e-5,0.004293621670330295,4.3045996642526156e-5,1.7988067366561153e-5,2.3406907304014096e-4,0.0020728957813795266
82,1.9006268454542935e-5,0.004290344949342139,4.2986840850728616e-5,1.8005900253829194e-5,2.3508859085337049e-4,0.0020590191464763367
83,1.899798525535656e-5,0.004286283727100273,4.294672493933485e-5,1.7998027823560655e-5,2.348963715017453e-4,0.002044321521225123
84,1.9000168324327862e-5,0.004283945634655949,4.336140798379717e-5,1.8000560619903972e-5,2.354578187202123e-4,0.002040187658003067
85,1.900175625658347e-5,0.004280832312230503,4.410321393409619e-5,1.7999849109360547e-5,2.3559755037088812e-4,0.0020339550376189766
86,1.8992299514661757e-5,0.0042793843771302366,4.397426676590812e-5,1.8000069501639667e-5,2.3497298154688724e-4,0.002032391790871337
87,1.902829911170109e-5,0.004278276016355699,4.4012450155618095e-5,1.7999858500436317e-5,2.343916760459093e-4,0.0020304449063819068
88,1.8910039272709088e-5,0.0042773563240054305,4.3975117828885095e-5,1.8000429429807385e-5,2.3319180033988066e-4,0.0020340450561429613
89,1.991811241492345e-5,0.00427505938242617,4.405771455905144e-5,1.7998972696602754e-5,2.3212913736443574e-4,0.002039985211268194
90,2.000129370629297e-5,0.004276003437690806,4.300648020746289e-5,1.8000419329765715e-5,2.310034265996692e-4,0.0020548333183043597
91,1.9985986770316316e-5,0.004273901979967192,4.301184160363349e-5,1.8016267653518928e-5,2.3094456401380584e-4,0.0020709686159212097
92,2.015530561680192e-5,0.004273876027453905,4.300469534747671e-5,1.7853817957017897e-5,2.2990677671360355e-4,0.002077888695474718
93,2.1103749072416208e-5,0.0042708517769263765,4.293864132858879e-5,1.6833505714418634e-5,2.3005254035633185e-4,0.0020816539175732224
94,2.0970665372081594e-5,0.004264132389889292,4.337484726980031e-5,1.7404263583202876e-5,2.2981486141850627e-4,0.0020735786603759227
95,2.100872974981776e-5,0.004254512999950641,4.410119634226338e-5,1.8093801260066554e-5,2.276588182998388e-4,0.0020658257507656023
96,2.0992564665388586e-5,0.004244874642425841,4.3976908687386655e-5,1.797859612144789e-5,2.2416582432652367e-4,0.002059045920807788
97,2.1021215420561303e-5,0.004232827500624343,4.400471774793178e-5,1.8004372991066468e-5,2.2130601566712604e-4,0.0020407469206020815
98,2.0934823540028415e-5,0.004217256477795824,4.3999172624052676e-5,1.799923308585397e-5,2.2122310745201234e-4,0.0020231123893194518
99,2.187532669171037e-5,0.004184155960472323,4.4000121357486335e-5,1.800011248909676e-5,2.174562016732936e-4,0.0020095785358698382
100,2.3e-5,0.00413,4.4000000000000006e-5,1.8e-5,2.15e-4,0.002014
