frame,anger,disgust,fear,happiness,sadness,surprise
1,1.9e-5,0.004257,4.6e-5,1.8e-5,2.5e-4,0.001967
2,1.9000011483649858e-5,0.004240711337537858,4.4994071908922694e-5,1.8000013894339384e-5,2.479934757227174e-4,0.001974956430026278
3,1.8999928151040676e-5,0.004234222984705948,4.500294883235789e-5,1.7999913068245925e-5,2.479793001536974e-4,0.0019687294853848064
4,1.900040694602301e-5,0.004242979058062458,4.499952356412997e-5,1.8000492373611616e-5,2.4695457255306954e-4,0.0019661550052938537
5,1.8997926920172475e-5,0.004237187706186355,4.4996767427977456e-5,1.799749173171837e-5,2.4705823293940293e-4,0.0019649983207679672
6,1.9009885427170274e-5,0.004247696285736204,4.5017237660436876e-5,1.8011960611980454e-5,2.4677398598722073e-4,0.001964204386977469
7,1.895307072073262e-5,0.004246613807894901,4.4917147983173936e-5,1.794359300763174e-5,2.4239382888472053e-4,0.0019594100291019973
8,1.772144256252633e-5,0.004244927086412283,4.239711924373599e-5,1.676626008618959e-5,2.3277953869263947e-4,0.0021792301842017063
9,1.2689288871642157e-5,0.004248139149460307,3.412262951766112e-5,1.3053769127813577e-5,1.911759186881154e-4,0.002794318451920456
10,3.792608531449908e-6,0.004255868310902745,1.1069575189283422e-5,5.789353419294349e-6,1.0162364269636032e-4,0.012101600011418624
11,6.818818069288369e-7,0.004257134768144573,1.5884447521809126e-5,1.5447121403599168e-6,3.6222755520541806e-5,0.07449352572202717
12,0,0.004258242894161179,0,9.868120059881409e-7,2.2419168603713744e-5,0.1763855705397381
13,2.112068405735283e-7,0.004259229129640647,2.3186026593928456e-4,1.0168223316392523e-6,1.5386664959989877e-5,0.22271432286070406
14,2.1731639860667227e-6,0.0042602154717887005,0.0026236917971655827,1.1362183860746247e-6,9.084426430474023e-6,0.25608086556642085
15,5.79838024187561e-6,0.004261233681180018,0.007223019472850611,1.3301238955589394e-6,3.542108925683273e-6,0.28390769877714545
16,1.0991777537861655e-5,0.004262278626444589,0.013884910221685153,1.5931337974292087e-6,0,0.30648710106659893
17,1.7658277803886353e-5,0.004263345176212402,0.022464430972360023,1.9198430290224463e-6,0,0.32411135100850264
18,2.5702802969811175e-5,0.004264428199113443,0.032816648653566004,2.304846527675665e-6,0,0.3370727271765779
19,3.503027496549759e-5,0.004265522563777702,0.0447966301939939,2.7427392307258766e-6,0,0.34566350814454583
20,4.554561572080706e-5,0.004266623138835167,0.058259442522334455,3.228116075510093e-6,0,0.35017597248612775
21,5.715374716560111e-5,0.004267724792915825,0.07306015256727856,3.7555719993653302e-6,0,0.350902398775045
22,6.975959122974121e-5,0.004268822394649664,0.08905382725751697,4.319701939628599e-6,0,0.34813506558501867
23,8.326806984308881e-5,0.004269910812666672,0.10609553352174045,4.915100833636912e-6,0,0.3421662514897702
24,9.75841049355054e-5,0.004270984915596837,0.12404033828863983,5.536363618727284e-6,0,0.33328823506302074
25,1.1261261843685247e-4,0.004272039572070148,0.1427433084869059,6.178085232236725e-6,0,0.32179329487849156
26,1.282585322769914e-4,0.0042730696507165935,0.16205951104522937,6.834860611502248e-6,0,0.307973709509904
27,1.4442676838578384e-4,0.004274070020166159,0.18184401289230118,7.501284693860868e-6,0,0.29212175753097913
