frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004123,4.4000000000000006e-5,2e-5,2.3300000000000003e-4,0.001939
2,1.9e-5,0.004082,4.4000000000000006e-5,2e-5,2.3e-4,0.00194
3,1.9e-5,0.004095,4.4000000000000006e-5,2e-5,2.3099999999999998e-4,0.00194
4,2e-5,0.004102,4.4000000000000006e-5,2e-5,2.3099999999999998e-4,0.001939
5,2e-5,0.004129,4.4999999999999996e-5,2e-5,2.3199999999999997e-4,0.0019420000000000001
6,2e-5,0.004116,4.4999999999999996e-5,2e-5,2.3099999999999998e-4,0.001943
7,1.9e-5,0.004075,4.4999999999999996e-5,2e-5,2.2700000000000002e-4,0.001949
8,1.9e-5,0.003974,4.2e-5,2.2000000000000003e-5,2.23e-4,0.001946
9,1.8e-5,0.003721,3.9e-5,2.6e-5,2.08e-4,0.001948
10,1.6e-5,0.0032790000000000002,3.5000000000000004e-5,3.6e-5,1.82e-4,0.0019520000000000002
11,1.3e-5,0.002692,2.8e-5,5.9e-5,1.4800000000000002e-4,0.001956
12,1e-5,0.002088,2.2000000000000003e-5,1.1199999999999998e-4,1.13e-4,0.001961
13,7e-6,0.001471,1.5e-5,2.7e-4,7.7e-5,0.001964
14,2.9999999999999992e-6,7.07e-4,6.999999999999999e-6,0.0016899999999999999,3.5000000000000004e-5,0.001966
15,1e-6,2.77e-4,2.9999999999999997e-6,0.017345,1.3e-5,0.00197
16,0,8.399999999999998e-5,1.0000000000000002e-6,0.261632,4.000000000000001e-6,0.001978
17,0,2.6e-5,0,0.871697,1e-6,0.002
18,0,1.2e-5,0,0.977417,1.0000000000000002e-6,0.0020469999999999998
19,0,8e-6,0,0.9917900000000001,0,0.0021609999999999997
20,0,7e-6,0,0.9942799999999999,0,0.002428
21,0,7e-6,0,0.9948009999999999,1e-6,0.003442
22,0,7e-6,0,0.9947830000000001,1.0000000000000002e-6,0.006555
23,0,7e-6,1e-6,0.994324,5e-6,0.015264
24,0,7e-6,2e-6,0.9928570000000001,1.3999999999999998e-5,0.040074
25,0,8e-6,5.999999999999999e-6,0.989715,1.1999999999999999e-5,0.11112
26,0,8e-6,2.6e-5,0.9828060000000001,5e-6,0.309647
27,0,9e-6,8.6e-5,0.971687,1e-6,0.643443
28,0,1.1000000000000001e-5,1.55e-4,0.963313,0,0.840361
29,0,1.4e-5,1.7500000000000003e-4,0.9618410000000001,0,0.9178069999999999
30,0,1.8e-5,2.0899999999999998e-4,0.9654609999999999,0,0.9481529999999999
31,0,2.2000000000000003e-5,2.22e-4,0.968816,0,0.9613809999999999
