frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.00426,4.6e-5,1.8e-5,2.42e-4,0.00194
2,2.002463273836437e-5,0.004163473778479191,4.594476933316756e-5,1.800542064038307e-5,2.4091060696963807e-4,0.001941815483302059
3,1.9831489676189212e-5,0.004905506523945934,4.6426878143338e-5,1.7962917891924908e-5,2.3784890333144066e-4,0.0019451913262619781
4,2.0989316308804986e-5,6.681676971496283e-4,3.840130849976404e-5,1.8246594066391634e-5,2.3752226119071307e-4,0.0021681232056231657
5,2.0107904183611137e-5,0.022413418897070617,1.1572452472482756e-5,2.02705775446833e-5,1.7329700184946987e-4,0.0058437921354523355
6,1.337894507263539e-4,0,1.20394408976839e-6,5.059632110977295e-5,4.5661494937936266e-5,0.04810628009417383
7,3.975762054954315e-4,0.5657258759736904,2.183922726213884e-6,9.45536118062843e-5,9.522407385456049e-6,0.11676672649913436
8,5.266582452463721e-4,1,1.9677593672227905e-6,1.0928414858837696e-4,9.35426893174425e-6,0.14295453354121157
9,5.462840629328801e-4,0.9990103952531731,2.0040040586630247e-6,1.1189024990637599e-4,8.957645961738339e-6,0.1471460753316186
10,5.49e-4,0.999926,2e-6,1.12e-4,9e-6,0.147732
11,5.512044669266152e-4,0.9999777706624231,1.9997974047771106e-6,1.1198404133261217e-4,8.996297800097099e-6,0.14835442735175786
12,5.519903562444188e-4,0.9999155623914007,2.000086587846063e-6,1.1218117276598167e-4,9.046264019630876e-6,0.14840618790341384
13,5.523218585564172e-4,0.999940407909329,1.9999730677026733e-6,1.1312757255878045e-4,8.694066537777648e-6,0.14867565716722728
14,5.529702924691189e-4,0.9999349420509833,2.000007155598994e-6,1.1287376417938863e-4,7.894317060839124e-6,0.1487498425914407
15,5.53734927098168e-4,0.9999345867317649,1.999998313828222e-6,1.1359298310379285e-4,8.024903518147262e-6,0.1486719812056955
16,5.527507743465684e-4,0.9999328429472559,2.000000350881055e-6,1.1399292453384641e-4,7.994817744644809e-6,0.148643301400913
17,5.51225888091953e-4,0.9999321762850083,1.999999938492499e-6,1.147082562223994e-4,8.000908420592196e-6,0.1485271723862109
18,5.492434732777587e-4,0.9999314106868631,2.0000000076387967e-6,1.1594163106789281e-4,7.99988718058459e-6,0.14866349327639133
19,5.47e-4,0.9999250000000001,2e-6,1.1599999999999999e-4,8e-6,0.148707
20,5.44872364580611e-4,0.9999248751980367,1.9999999996134962e-6,1.1597894067130072e-4,8.000005708376854e-6,0.14882123794965135
21,5.435439165978879e-4,0.9999195834172862,2.000000000165189e-6,1.16203000638138e-4,7.999997560275567e-6,0.14891435225094166
22,5.419717092125555e-4,0.9999137413643985,1.9999999999486193e-6,1.1700886915211115e-4,8.000000758865174e-6,0.14897114727618582
23,5.410673387321308e-4,0.9999106370729427,2.000000000013651e-6,1.1753046613452769e-4,7.999999798316376e-6,0.148906444267501
24,5.404661795493049e-4,0.9999041145891822,1.9999999999967833e-6,1.1739990829497338e-4,8.0000000477883e-6,0.14892242069340017
25,5.404457623100378e-4,0.999897862594711,2.0000000000006695e-6,1.1770802963903215e-4,7.999999989066099e-6,0.14891053642124194
26,5.398487157282781e-4,0.999895708343924,1.9999999999998826e-6,1.1724863669116431e-4,8.000000005100409e-6,0.1490319733509537
27,5.409077369307066e-4,0.9998861999995413,2.0000000000000143e-6,1.169746955354253e-4,7.99999999190594e-6,0.1491340845021361
28,5.41e-4,0.999858,2e-6,1.17e-4,8e-6,0.149183
29,5.399907218828698e-4,0.9998400545441173,1.999999999999999e-6,1.1691223107549233e-4,8.000000155726722e-6,0.14935871116844415
30,5.414463674653243e-4,0.9998017459797846,2.0000000000000003e-6,1.1595817581627358e-4,7.999998746173306e-6,0.1492337329875145
31,5.434569976115361e-4,0.9997482750288454,2e-6,1.1570321800361402e-4,8.00000715266403e-6,0.14922565321715212
32,5.442738335369771e-4,0.9997466052447724,2e-6,1.1497950377504694e-4,7.999965627617282e-6,0.14923916682947444
33,5.463516673436491e-4,0.9996614701461556,2e-6,1.1446163176326982e-4,8.000145865912263e-6,0.14917901517689977
34,5.462993644049165e-4,0.9995928400527256,2e-6,1.1392027068757393e-4,7.999450988782373e-6,0.1492589518614989
35,5.468338301287348e-4,0.9995506579529829,2e-6,1.1402020431210606e-4,8.00176508146412e-6,0.14920232223809898
36,5.46116445663342e-4,0.9994722297934654,2e-6,1.1398289596522745e-4,7.995870123938873e-6,0.14932621557334308
37,5.46e-4,0.9993569999999999,2e-6,1.14e-4,8e-6,0.14937
38,5.45934873684103e-4,0.9990797205861408,2e-6,1.1294256381367046e-4,8.082993933316973e-6,0.14942967268862176
39,5.447101458503266e-4,0.9990711316659714,2e-6,1.1302454784268565e-4,9.091750279697262e-6,0.14933805532114935
40,5.439980238425496e-4,0.9988796361039325,2e-6,1.1299236463513074e-4,8.971461978499905e-6,0.14949622614438346
41,5.435643210009055e-4,0.9989743834678396,2e-6,1.130020286278781e-4,9.007582221281146e-6,0.1495125510218995
42,5.429963725401575e-4,0.9982572599264032,2e-6,1.129995219666336e-4,8.998213297370695e-6,0.14945753696485867
43,5.423695981404768e-4,0.9981747866296768,2e-6,1.1300009947554233e-4,9.000371800852157e-6,0.14948869809182372
44,5.413404100570809e-4,0.9983544485319114,2e-6,1.1299998256248963e-4,8.999934825374833e-6,0.1495404594002837
45,5.391022501749524e-4,0.9979132718496763,2e-6,1.130000021656157e-4,9.000008094227688e-6,0.14970399420778208
46,5.39e-4,0.9974160000000001,2e-6,1.13e-4,9e-6,0.149795
47,5.358581394911982e-4,0.996102996085537,2e-6,1.129999998904212e-4,8.999999590452589e-6,0.15017010860933042
48,5.357585733948722e-4,0.9960470862229814,2e-6,1.1300000004686478e-4,9.00000017503783e-6,0.1501708624106431
49,5.357296840583239e-4,0.9946991639337931,2.0000000000000003e-6,1.1299999998524346e-4,8.999999945556205e-6,0.15005635284648633
50,5.387205746614464e-4,0.9949744787442071,1.9999999999999974e-6,1.1300000000478347e-4,9.000000014465085e-6,0.14973586395498067
51,5.392871820655843e-4,0.9949459207481975,2.00000000000001e-6,1.1299999999521212e-4,8.999999996591394e-6,0.14961506026204893
52,5.373622478779362e-4,0.996069428607194,1.999999999999961e-6,1.1300000001477794e-4,9.000000000709309e-6,0.14972955768097196
53,5.386446592887575e-4,0.9970249009896593,2.000000000000125e-6,1.1299999995306548e-4,8.999999999875657e-6,0.14949849513623595
54,5.380891192408163e-4,0.9970908346444624,1.9999999999997077e-6,1.1300000010974202e-4,9.000000000015452e-6,0.1495795309296155
55,5.39e-4,0.996734,2e-6,1.13e-4,9e-6,0.149379
56,5.401798610792328e-4,0.994958322267378,2.000000000005772e-6,1.1299999783115803e-4,8.999999999999023e-6,0.14916185466110296
57,5.423509631036122e-4,0.9933517545366033,1.999999999953522e-6,1.1300001746348814e-4,9.000000000001908e-6,0.14885870785795396
58,5.430802306599921e-4,0.9904671218796234,2.000000000265143e-6,1.1299990037626254e-4,8.999999999990917e-6,0.14860095020830544
59,5.428600787081967e-4,0.9874804285246538,1.999999998725845e-6,1.1300047874552349e-4,9.000000000043182e-6,0.14843875217299973
60,5.437076346730949e-4,0.9783859934302163,2.000000005407125e-6,1.1299796834994427e-4,8.999999999816862e-6,0.1482129426641019
61,5.43253274899523e-4,0.9757572940863741,1.999999979648622e-6,1.130076467397641e-4,9.000000000689277e-6,0.14816879732782515
62,5.438106466762133e-4,0.9777426362901291,2.0000000654300653e-6,1.1297541558681191e-4,8.999999997783966e-6,0.14797259222905404
63,5.438949159361605e-4,0.9736665846010476,1.999999846909014e-6,1.130575217527159e-4,9.000000005184999e-6,0.14784096972491637
64,5.46e-4,0.960793,2e-6,1.12e-4,9e-6,0.14726699999999998
65,5.449888852534242e-4,0.9636868086228642,2.000003025665063e-6,1.12015412914786e-4,8.999999897524528e-6,0.14724738936635673
66,5.461645998576765e-4,0.9578142803749927,1.9999756373808645e-6,1.1199341256593139e-4,9.000000825131286e-6,0.1463363185596843
67,5.457259162886107e-4,0.9270592991080103,2.0001389811223636e-6,1.1200204928212163e-4,8.999995292884086e-6,0.1460468391446104
68,5.444683967045738e-4,0.8620123899664075,1.999332121119919e-6,1.1199945396615283e-4,9.000022620218143e-6,0.14566258096057863
69,5.439394452668292e-4,0.7564615807509366,2.002834274363687e-6,1.1200013530216399e-4,8.999904006689994e-6,0.14422955898967588
70,5.439771569155561e-4,0.6591632617242139,1.98933233682731e-6,1.119999468738586e-4,9.000361300342373e-6,0.14177658736381923
71,5.441180499790267e-4,0.6297328548644788,2.034296739169785e-6,1.1200008965884077e-4,8.99883841255543e-6,0.13564240008983067
72,5.430157592369215e-4,0.6177564727145193,1.9197536856221608e-6,1.119998005867588e-4,9.002717841798105e-6,0.1242335059434309
73,5.44e-4,0.612674,4e-6,1.12e-4,9e-6,0.090413
74,5.428124652155379e-4,0.611459523008387,1.0109980445697908e-5,1.1200392971436087e-4,8.94491327961093e-6,0.05535625833588333
75,5.385215560997277e-4,0.6095001071813763,2.5032217613158925e-5,1.1195738427395543e-4,7.66159329960969e-6,0.032058777984993236
76,5.222162873919211e-4,0.600751779828163,3.688732787071785e-5,1.0992124718354642e-4,4.9770966669554715e-6,0.025760429401094347
77,4.8089411713580805e-4,0.5699187764991624,4.270126414434487e-5,1.046894969851794e-4,2.2588506635145593e-6,0.021998156906521925
78,3.4849815679109436e-4,0.4079773218378424,4.4721517411404e-5,8.796231693831975e-5,2.306945382192606e-6,0.016965040656009095
79,1.7606985391592484e-4,0.1256727711428795,4.506610191649087e-5,6.07005667778771e-5,5.124986402759563e-6,0.010142341556115913
80,7.103565775308683e-5,0.01639095300936022,4.490340196229989e-5,3.7386301021864374e-5,1.3751577235384404e-5,0.005156701007059589
81,3.547608987630216e-5,0.007477265096484514,4.591353778011856e-5,2.571153825195973e-5,2.563160886915158e-5,0.0030882424939207174
82,2.3999999999999997e-5,0.004896,4.6e-5,2e-5,3.9e-5,0.002288
83,2.0852592588215334e-5,0.004364102641355004,4.6090414560588366e-5,1.9019752440720715e-5,4.448920191678509e-5,0.0020939892282475095
84,1.993577961107907e-5,0.0041768987041939844,4.706316782255403e-5,1.8813829537252035e-5,4.9955474331921816e-5,0.001998992530405573
85,2.001997511992135e-5,0.00414434842201885,4.716212960224372e-5,1.789321307313054e-5,5.226090203359427e-5,0.0019710871395744027
86,1.999469284234156e-5,0.004163244958094974,4.884653182416709e-5,1.802837204777686e-5,5.456133701098492e-5,0.001959557190907448
87,2.00012505982338e-5,0.004182540565119959,5.107629363847793e-5,1.7993314305863405e-5,5.9020685836538624e-5,0.001954849661142497
88,1.9999739758882423e-5,0.004191638379601015,5.38055312418941e-5,1.8001391248177772e-5,6.584454100151542e-5,0.0019494333372406432
89,2.000004561882307e-5,0.004211622539184239,5.8718674480715185e-5,1.7999756121918564e-5,7.700140009258115e-5,0.001949161893715912
90,1.9999994334464683e-5,0.004224945831164394,6.610557886271101e-5,1.80000302879336e-5,8.588979115250674e-5,0.001946361163866429
91,2e-5,0.0042380000000000004,7.7e-5,1.8e-5,9.8e-5,0.001944
92,2.0000000286661735e-5,0.004241336650912789,9.264888356599623e-5,1.7999998467507304e-5,9.902176788086427e-5,0.001942880597052557
93,1.999999987748269e-5,0.00424718543548677,1.0944807040742644e-4,1.8000000654977155e-5,1.0169642302862055e-4,0.0019419000934172616
94,2.0000000038107807e-5,0.004250390888413566,1.2753109491965122e-4,1.7999999796275786e-5,1.0256694205261583e-4,0.0019421661682029632
95,1.9999999989875183e-5,0.004249324190069476,1.407169530039952e-4,1.8000000054127246e-5,1.0652606387043771e-4,0.001941131597346874
96,2.000000000238592e-5,0.004249971834510458,0.00013994551534607302,1.7999999987244894e-5,1.1568171034567918e-4,0.0019397877480157022
97,1.999999999950325e-5,0.004251773395090915,1.316893088990173e-4,1.8000000002655625e-5,1.326803122940932e-4,0.0019401435911126958
98,2.0000000000087903e-5,0.004252747714520061,1.1630910618832089e-4,1.7999999999530077e-5,1.540047488837919e-4,0.0019391844166110085
99,1.999999999998715e-5,0.0042539192296478035,1.0228055898067281e-4,1.8000000000068695e-5,1.6589725457803444e-4,0.0019389694570276427
100,2e-5,0.004254,8.7e-5,1.8e-5,1.82e-4,0.001939
