frame,anger,disgust,fear,happiness,sadness,surprise
1,2.3999999999999997e-5,0.0041010000000000005,4.7000000000000004e-5,1.7e-5,2.56e-4,0.001832
2,2.204879058383356e-5,0.004211219923760449,4.697425594073402e-5,1.7934825515880014e-5,2.531879492198349e-4,0.0018614623311145688
3,2.3044065678976287e-5,0.004210689338616491,4.7150852640714496e-5,1.6917985691711166e-5,2.5787549278719616e-4,0.0018267061901791639
4,2.326922217248799e-5,0.004204534812526125,4.809940648234614e-5,1.7025983846305403e-5,2.615986032730961e-4,0.0018050160248576537
5,2.377030339825589e-5,0.0042123787394367845,4.797160729961014e-5,1.6997858660874137e-5,2.6413974524185254e-4,0.0017890782625902878
6,2.2889607762030258e-5,0.00421665508791843,4.8006968959545894e-5,1.6976709759075404e-5,2.663398080623922e-4,0.0017891734123566894
7,2.2929540986507748e-5,0.00423125091857227,4.8000155123403666e-5,1.7104471232727658e-5,2.6584817699127586e-4,0.001790104282196652
8,2.3645335895773396e-5,0.004214532799102942,4.799293059859641e-5,1.6340339425441376e-5,2.7108318462139454e-4,0.0017614598797436054
9,2.4084234569624665e-5,0.004290111277367585,4.802597737756636e-5,1.5942245636475825e-5,2.7283420113953136e-4,0.0017502928868844629
10,2.3916922328658346e-5,0.004063341785554016,4.7921012839920964e-5,1.600690426711725e-5,2.700195388555681e-4,0.0017587316374267192
11,2.491489037102799e-5,0.0046375417381292515,4.8927685095872815e-5,1.6005961594599737e-5,2.7338257404602834e-4,0.0017381860607698857
12,2.6e-5,0.004411,4.9e-5,1.6e-5,2.81e-4,0.0017000000000000001
13,3.0635904755359886e-5,0,4.911964801891124e-5,1.5864069922307754e-5,2.897547675707448e-4,0.0016581302474654091
14,4.254717192857006e-5,0.12776539572223167,5.129828282164518e-5,1.386609028361476e-5,3.146942294711091e-4,0.001549857761316013
15,6.523183638128399e-5,0.7805486072621244,5.213033150605831e-5,1.3861718040215982e-5,3.2447017416682223e-4,0.0015158479270967614
16,1.2643505349011015e-4,0.951286046902597,5.401736820608181e-5,1.2592542110734011e-5,3.553114843967935e-4,0.0014114887770969042
17,2.9106781540732597e-4,0.9635368189035854,5.6920195325931906e-5,1.1580661079059567e-5,3.977357964199666e-4,0.0012875667927379844
18,8.762818712053976e-4,0.9690911961994604,5.9693788441375596e-5,1.0347541220312774e-5,4.4489434193161186e-4,0.0011802931901452845
19,0.0019375168796351137,0.9696361067682858,6.179652984350279e-5,1.0022551864655151e-5,4.867607759138662e-4,0.0010983447359384215
20,0.003271927005628534,0.9706896842464472,6.303596311410611e-5,9.335198401689816e-6,4.994872781012008e-4,0.0010715854425728795
21,0.004945245979180271,0.9708918309832391,6.887922141961077e-5,8.160243518933252e-6,6.10623324703356e-4,9.185461249188065e-4
22,0.006418527421222621,0.9709487957886948,7.454592498962019e-5,7.117746629866465e-6,7.240014122944762e-4,7.97701268897999e-4
23,0.007758,0.9706969999999999,7.900000000000001e-5,5.999999999999999e-6,8.47e-4,7.049999999999999e-4
24,0.006855249229897756,0.9698089688429232,7.681452004643907e-5,7.0192888515501015e-6,7.761150772500894e-4,7.534800992788758e-4
25,0.005700703347331606,0.9688560860022492,7.255352633461304e-5,7.306771935562029e-6,6.917599074015342e-4,8.270987584149766e-4
26,0.004456982465747213,0.9668830211362572,6.579258789362565e-5,8.963808191047963e-6,5.718500456046278e-4,9.474123894122996e-4
27,0.004780252255838058,0.9652872053411842,6.799732782776163e-5,7.91251812182619e-6,6.232909997544351e-4,8.682377612336861e-4
28,0.0036471709289793586,0.9635397497626536,6.107409432062503e-5,1.0694291922614843e-5,5.1198478981577e-4,9.988617381233823e-4
29,0.0024455241209815127,0.9627709792733898,5.213488241974803e-5,1.4821878197880176e-5,3.741489289470283e-4,0.0012121563970694585
30,0.0020921308149435946,0.9665576714979157,4.839907986433655e-5,1.7368005721485084e-5,3.279365576908343e-4,0.0013121351597290898
31,0.001991361157365717,0.967576416659939,4.748179642589552e-5,1.9238742353406148e-5,3.166200086777141e-4,0.0013071335367886223
32,0.0017554322244274668,0.9660036000019614,4.387599627041333e-5,2.3913364967343585e-5,2.906188194554446e-4,0.001306188119056635
33,0.001345522757518823,0.9564624604335425,3.847263651599369e-5,3.276099896851382e-5,2.3644416721386075e-4,0.0014155340931757564
