frame,anger,disgust,fear,happiness,sadness,surprise
1,3.1e-5,0.004255,1.82e-4,1.8e-5,1.51e-4,0.002221
2,3.550283074300981e-5,0.004254998156324344,2.62592820722722e-4,1.800000003631704e-5,1.3385265303721288e-4,0.0023116931653727846
3,2.8020633639188895e-5,0.0042550125695821365,1.3557819726819217e-4,1.7999999752402224e-5,1.6478811996780633e-4,0.0021627681335910317
4,2.509280567873151e-5,0.004254928327478797,9.481235440941662e-5,1.8000001411817573e-5,1.8973945305171736e-4,0.00207825031958707
5,2.249559174849234e-5,0.004255416764691924,6.286165673997214e-5,1.7999993089770494e-5,2.1370488934950346e-4,0.002000235141854352
6,2.0960354719091268e-5,0.004256098862766617,5.459685002224235e-5,1.800003028368122e-5,2.265680978912678e-4,0.001966072962261104
7,1.9837279195739122e-5,0.004260859273603101,4.693512201728946e-5,1.7999879536936306e-5,2.3815828184194446e-4,0.00193393662710865
8,2.0034805495751908e-5,0.00427791063944806,4.632069364042657e-5,1.8000430541992564e-5,2.3859255584462319e-4,0.00193032744640941
9,1.9987941824966364e-5,0.0043360509169156555,4.59506156705247e-5,1.799868362575587e-5,2.3976194704180027e-4,0.0019259228294758806
10,2.0014703640570325e-5,0.004452656100988999,4.6003991844445625e-5,1.8002843221998995e-5,2.4180767472118655e-4,0.001917947391786196
11,2.0007003876567758e-5,0.004753149189384777,4.599921443813939e-5,1.8001413288919844e-5,2.4402277943070803e-4,0.0019048780817544464
12,2.103814832832724e-5,0.005304846876045638,4.6044820320132746e-5,1.7932538128208576e-5,2.47457325058921e-4,0.0018846470913384725
13,2.4630395761886776e-5,0.005931507699797642,4.739801367045808e-5,1.6782101735821407e-5,2.6384695725578883e-4,0.001792354793689768
14,2.77068084705412e-5,0.007074643554634305,4.953048970883804e-5,1.55879993110849e-5,2.964126002792888e-4,0.0016179200063067087
15,8.007006961554514e-5,0.007862944732881495,5.5341908533579496e-5,1.2398810081107567e-5,3.799854075661908e-4,0.001362795764356333
16,1.4124143372262578e-4,0.008213808608220366,6.585411586948363e-5,8.42841418604306e-6,5.338257289211861e-4,9.719628593815343e-4
