frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004274,4.7000000000000004e-5,1.8e-5,2.47e-4,0.00197
2,2.0966403732273608e-5,0.004275072239640571,4.799656916145716e-5,1.800006459456459e-5,2.466671790043641e-4,0.001959013246480107
3,2.1024725647725408e-5,0.004274053460815827,4.7907804691376725e-5,1.7999693469429855e-5,2.5058662684918987e-4,0.001964748094966588
4,2.0963306330876117e-5,0.004274732241230809,4.885470468873716e-5,1.8001367055876046e-5,2.5110498950341187e-4,0.001977196005186618
5,2.111861039930729e-5,0.004274727579317666,4.842684121617063e-5,1.7994557614321654e-5,2.572478151658594e-4,0.001988387769205451
6,2.041552254857248e-5,0.004273149210410997,4.785688430348856e-5,1.8019783553463908e-5,2.565687721774692e-4,0.0019932042249888207
7,1.999580366776643e-5,0.004285407708876418,4.811260183127463e-5,1.793353219303711e-5,2.544555242688984e-4,0.0020098194095354537
8,1.9717733077267087e-5,0.004335460974831704,4.770416497857935e-5,1.825395759462502e-5,2.522276767492206e-4,0.0020619698232645467
9,2.0965239416252462e-5,0.004603018200483317,4.67287934922968e-5,1.938366325656869e-5,2.2774863272335058e-4,0.002275229236765513
10,2.598942555543634e-5,0.005204621239634396,4.576747525996697e-5,2.1637220892183857e-5,1.8719321145417738e-4,0.0028131397473808066
11,3.176454663814017e-5,0.005969962702033469,4.36967876574456e-5,2.5337618643998068e-5,1.488134300824721e-4,0.003665583490676971
12,4.6e-5,0.0073,3.9e-5,3e-5,1.0200000000000001e-4,0.005374
13,8.103758693356798e-5,0.010015530971031705,3.1705144874108216e-5,4.156808396408824e-5,5.747985977686457e-5,0.00966798821386707
14,1.367367531656949e-4,0.013494017513684694,2.5318107125782844e-5,5.567698438796479e-5,3.347380386438415e-5,0.016847404789781334
15,1.776196053285513e-4,0.015833939769434112,1.850011656037019e-5,6.475713962004757e-5,2.5355081530574976e-5,0.02648633225049271
16,2.0876334050958173e-4,0.018015891768050015,1.5539259838491003e-5,7.288879515692503e-5,2.0633483521661837e-5,0.03661884534731164
17,2.3317611862438435e-4,0.019819210387784142,1.3382970076332409e-5,7.934503795061449e-5,1.7555086578561486e-5,0.052144683980313175
18,2.4263584188897737e-4,0.020774003067962912,1.1299828796466312e-5,8.183137875961285e-5,1.6653134018040637e-5,0.06301845430817746
19,2.376097457840562e-4,0.021374556162919323,1.0830033359587434e-5,8.175706483303079e-5,1.5219112524088928e-5,0.07577008569242884
20,2.248739059721733e-4,0.0218686668047686,1.1432626709534811e-5,8.065904903582873e-5,1.3870601929555627e-5,0.092377151298423
21,2.1314204150075803e-4,0.022395818512968728,1.1620293262675026e-5,7.992410696552448e-5,1.3909759290195283e-5,0.10276455199675581
22,2.0114689851024584e-4,0.022815893736300566,1.017821477856031e-5,7.873196027179444e-5,1.2913673968466644e-5,0.12352748690075574
23,1.78e-4,0.022799,1.3e-5,7.400000000000001e-5,1.1999999999999999e-5,0.133605
24,1.728083548762511e-4,0.02329644762698852,8.364737749115667e-6,6.9845981342343e-5,1.0120094227767515e-5,0.15954801433519783
25,2.0782389009893888e-4,0.023696291671074548,7.956910696706446e-6,7.527228403915489e-5,9.931422521041655e-6,0.14521682525931412
26,2.0536474971174826e-4,0.02353135729121696,6.485885475429685e-6,7.444052447059366e-5,1.0028565962153817e-5,0.14986783694749567
27,2.1590125940000831e-4,0.023765812619724505,6.416990154719792e-6,7.672524102568741e-5,9.989799136022984e-6,0.14719068043975572
28,2.464168454649548e-4,0.024039066622709524,7.345587099675759e-6,8.105170217913177e-5,1.0003293420099133e-5,0.1395597208638383
29,2.6073040396447616e-4,0.024171534325731305,6.128324493571073e-6,8.302435802966335e-5,9.999019764060878e-6,0.1447686333128212
30,2.807894648177287e-4,0.024632944808928955,4.540906379646227e-6,8.694820714455218e-5,1.0000269593316706e-5,0.1575656899810699
31,3.0399662095981846e-4,0.02514086685938926,3.6946136929655314e-6,9.055739380063535e-5,9.999932466697512e-6,0.17184936515658272
32,3.0713936032887915e-4,0.02536977820061028,2.9669281918542507e-6,9.128095478312671e-5,1.000001470045564e-5,0.18001688620069664
33,3.320914965512664e-4,0.0255389782265642,2.945204561941956e-6,9.440799261457945e-5,9.999997643104152e-6,0.18329822566599874
34,3.59e-4,0.025612,2e-6,9.8e-5,1e-5,0.176814
35,3.6891692190064534e-4,0.025683263250459006,1.9813829240325804e-6,9.886281916764064e-5,1.000000023294367e-5,0.17891302430622788
36,3.869921483691345e-4,0.025726312455679475,2.010765620458583e-6,1.0144003597735198e-4,9.999999827377263e-6,0.17419357279468292
37,4.125643205253741e-4,0.025692057993712606,1.995515578710785e-6,1.0351310302433406e-4,1.0000000246497476e-5,0.16724353415889776
38,4.297785444432431e-4,0.025701336623852804,2.001601380390154e-6,1.0533463807032718e-4,9.999999214070997e-6,0.16268439714024277
39,4.484778021658398e-4,0.025747503693359982,1.999482983165264e-6,1.0660728124794027e-4,1.0000002793146605e-5,0.15951159218534872
40,4.6684558250599176e-4,0.025753583692667475,2.000153882138478e-6,1.075035679358088e-4,9.999990634759172e-6,0.15516542001327868
41,4.757153113100962e-4,0.02574676068565463,1.9999576779057785e-6,1.0809328113959476e-4,1.0000029002120208e-5,0.15210809972815548
42,4.7808111597193566e-4,0.02574742208824637,2.000010601831322e-6,1.0797276928759869e-4,9.999918785301675e-6,0.15113948864509683
43,4.8177548728309873e-4,0.02575322132930359,1.9999976919384906e-6,1.0801519061001469e-4,1.0000194969495561e-5,0.14878110046895412
44,4.914321802091342e-4,0.02576547759638095,2.0000003705392824e-6,1.0798158166808862e-4,9.999662837692406e-6,0.14722523488590467
45,4.92e-4,0.025682999999999997,2e-6,1.0800000000000001e-4,1e-5,0.144292
46,5.003454275335937e-4,0.025678696142701518,1.999999957781399e-6,1.0893485882883769e-4,1.0003511417072269e-5,0.14322761675261955
47,5.026207170789561e-4,0.025674502301382865,2.0000000623480496e-6,1.0903190860738802e-4,9.978093127914065e-6,0.1413023675466808
48,5.077011757549511e-4,0.02564820461051423,1.999999799367859e-6,1.0901123019296814e-4,1.0100641605643223e-5,0.1404579446367536
49,5.147139886079699e-4,0.025638431902830407,2.000000769828806e-6,1.0889796749578287e-4,9.340536338153316e-6,0.13885047040886064
50,5.198099514862931e-4,0.025651245262985352,1.9999972110390195e-6,1.0955189044764953e-4,8.905579770077894e-6,0.13819957435862798
51,5.207963757502117e-4,0.025656785355063303,2.0000093673974314e-6,1.1010542015065808e-4,9.028102731636627e-6,0.13701580447878106
52,5.199214039322182e-4,0.025648813974008762,1.9999709867506964e-6,1.0997100830342692e-4,8.992270935076713e-6,0.13568170379705516
53,5.197313302691113e-4,0.025644333745843732,2.0000812469692196e-6,1.1000725711447033e-4,9.001936131783207e-6,0.13408190244478438
54,5.190942049383289e-4,0.02565726864697272,1.999804952795537e-6,1.0999843305742148e-4,8.999578558081965e-6,0.1307230012782542
55,5.199972508197698e-4,0.025666068183214104,2.0003372967273327e-6,1.1000022919927107e-4,9.00006755224298e-6,0.1304200951864162
56,5.21e-4,0.025618,2e-6,1.0999999999999999e-4,9e-6,0.126586
57,5.276508346534057e-4,0.025640247484725234,1.9964871829582066e-6,1.1000022777660188e-4,8.999993513709758e-6,0.1259963071714372
58,5.265230782538503e-4,0.025676600884547582,2.0219156061553748e-6,1.0999844122760739e-4,9.000003750801322e-6,0.12388499282994159
59,5.262946831860049e-4,0.025654132880440016,1.8993182694686655e-6,1.1000721988118531e-4,8.999998437599467e-6,0.12346835779070313
60,5.28634058612732e-4,0.025654230433436537,2.659623840956685e-6,1.0997115683009009e-4,9.000000557945033e-6,0.12103794942037016
61,5.284067288023385e-4,0.02568074648817192,3.0938378217540256e-6,1.1010488014608224e-4,8.99999981981243e-6,0.12023292544380737
62,5.286371944726345e-4,0.025676857549221343,2.973854057256729e-6,1.0955370475734036e-4,9.000000053801876e-6,0.11689230834321625
63,5.306909428895524e-4,0.025678212315833882,3.0016682112327663e-6,1.0889234795249269e-4,8.999999984670888e-6,0.11276214482545849
64,5.328654748524205e-4,0.02570616827421947,3.0150363636403097e-6,1.090269668652698e-4,9.000000005328762e-6,0.11065541743161866
65,5.335124964319246e-4,0.025702255206695293,2.9596760631514096e-6,1.089941300335939e-4,8.999999995270697e-6,0.10537360108856873
66,5.298398332625739e-4,0.025672980255293076,3.071145081043272e-6,1.0900094094186946e-4,9.000000006916912e-6,0.10292548371944019
67,5.31e-4,0.025648,4e-6,1.0899999999999999e-4,9e-6,0.09511900000000001
68,5.318862859283982e-4,0.025638157114685964,3.964901434793142e-6,1.0899990903252906e-4,8.999999929292785e-6,0.09396431854951035
69,5.336470992409688e-4,0.025652204431333286,4.865922042006065e-6,1.0900005614152011e-4,9.000000441054975e-6,0.08799351391622777
70,5.348366437772352e-4,0.025619796078542163,4.956308693068727e-6,1.0899996032367577e-4,8.999997973794444e-6,0.08473980917750781
71,5.351772725564448e-4,0.025581132868394363,5.661198343307877e-6,1.090000792876287e-4,9.000008088629843e-6,0.07875805378025628
