frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004265,4.4999999999999996e-5,1.8e-5,2.42e-4,0.00194
2,2.000000000003001e-5,0.004257172677050732,4.4999999999999996e-5,1.8e-5,2.4111032343754706e-4,0.0019385429560505876
3,1.999999999992839e-5,0.004249594691598506,4.4999999999999996e-5,1.8e-5,2.4098662570838075e-4,0.0019403805268962183
4,2.0000000000100256e-5,0.0042506137127538285,4.4999999999999996e-5,1.8e-5,2.4095861882419481e-4,0.001942299418618773
5,2.000000000012845e-5,0.004260222455958761,4.4999999999999996e-5,1.8e-5,2.4093573913375082e-4,0.0019421429837123071
6,1.9999999998946516e-5,0.004261250786387146,4.4999999999999996e-5,1.8e-5,2.4180057796844263e-4,0.0019406505153994442
7,2.0000000002861282e-5,0.0042598434082533835,4.4999999999999996e-5,1.8e-5,2.4167019827192731e-4,0.0019397311732972339
8,1.9999999997611813e-5,0.0042624638954062415,4.4999999999999996e-5,1.8e-5,2.4102030596774018e-4,0.0019400868926444943
9,1.9999999988859282e-5,0.0042662805720379724,4.4999999999999996e-5,1.8e-5,2.4188070329976037e-4,0.0019408576939428733
10,2.000000005333701e-5,0.004268050574578898,4.499999999999999e-5,1.8e-5,2.4160081177536453e-4,0.0019411463276600908
11,1.9999999888403204e-5,0.004267748524543411,4.500000000000001e-5,1.8e-5,2.4080471659649916e-4,0.0019408423667915088
12,2e-5,0.004267,4.4999999999999996e-5,1.8e-5,2.41e-4,0.001941
13,2.0000000712861483e-5,0.004266946186018772,4.49999999999999e-5,1.8e-5,2.4177975035793008e-4,0.0019426299735125078
14,1.9999997504025224e-5,0.004266922054821587,4.500000000000034e-5,1.8e-5,2.421014253319586e-4,0.0019427438150238885
15,2.0000003731465947e-5,0.004265384591188376,4.499999999999948e-5,1.8e-5,2.419700961986519e-4,0.0019419015476762078
16,2.0000004825032e-5,0.004263067941666954,4.499999999999933e-5,1.8e-5,2.419826574024225e-4,0.0019420077527300468
17,1.9999960363775056e-5,0.004263447984885346,4.500000000000545e-5,1.8e-5,2.421127291367156e-4,0.0019414902898122768
