frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.00424,4.6e-5,1.8e-5,2.35e-4,0.001979
2,2.10444817150942e-5,0.004239295128930043,4.5999998784722325e-5,1.8e-5,2.3603223655602464e-4,0.0019746842371242434
3,2.0920790692314845e-5,0.004245829853432728,4.6000008311126554e-5,1.8e-5,2.3600453374860952e-4,0.0019741280798649145
4,2.144824605236699e-5,0.0042373628480020815,4.5999955686777035e-5,1.8e-5,2.359078308937227e-4,0.001972657143619799
5,2.209113062875251e-5,0.0042395296980310615,4.6000188586062734e-5,1.8e-5,2.366294994476616e-4,0.001962831767784426
6,2.1960576469982406e-5,0.004231165716035755,4.599937423293448e-5,1.8e-5,2.370331644543779e-4,0.001960448372488469
7,2.2050153579260214e-5,0.004233248629691687,4.600119264161345e-5,1.8e-5,2.3703116819511348e-4,0.001961703603858273
8,2.096568229347555e-5,0.004236838707502658,4.6003828752499854e-5,1.8e-5,2.3592278287737887e-4,0.0019694289351858494
9,2.1023875801136347e-5,0.0042329044086639135,4.594315796148296e-5,1.8e-5,2.349314720023716e-4,0.0019728752740895573
10,2.0992202157773206e-5,0.0042309037803039745,4.641879043106472e-5,1.8e-5,2.3504360680388027e-4,0.0019703805387750383
11,2.10024143253969e-5,0.00422062258399436,4.658123697793382e-5,1.8e-5,2.3488471707934817e-4,0.0019665401193639364
12,2.099758115949665e-5,0.004212233616231073,4.590649712184295e-5,1.8e-5,2.357258821411573e-4,0.001961767940284979
13,2.1005921903887177e-5,0.004205056058640273,4.601872016450811e-5,1.8e-5,2.359486016241464e-4,0.001958761704325484
14,2.09951170657977e-5,0.004199101000507893,4.5994627019647325e-5,1.8e-5,2.3698444636850404e-4,0.0019531058095084504
15,2.090832332164171e-5,0.004200930916522505,4.5907922733486996e-5,1.8e-5,2.3709624650701958e-4,0.001950617693747775
16,1.9899359106613607e-5,0.0042141516432705785,4.4899534641975865e-5,1.8e-5,2.3788548346004225e-4,0.001954337933372809
17,2.002860665678439e-5,0.00423224906279384,4.502855679867106e-5,1.8e-5,2.3676675235909816e-4,0.0019694963783528315
18,1.999356802925014e-5,0.004244972810118673,4.4993579075366666e-5,1.8e-5,2.37647327950178e-4,0.0019678952131334717
19,2.0001131221984922e-5,0.004246662882263889,4.500112985680216e-5,1.8e-5,2.3795804483816213e-4,0.0019578970670858964
20,1.9999875707439322e-5,0.004253415011487981,4.499987453690306e-5,1.8e-5,2.388903116760365e-4,0.001946872126930448
21,1.9999993099365255e-5,0.004256022289740795,4.49999914142575e-5,1.8e-5,2.3897990228292178e-4,0.00194197136283767
22,2.0000012261000607e-5,0.004257324498297896,4.500005656297298e-5,1.8e-5,2.377800526120126e-4,0.0019417328049455786
23,1.9999967610581835e-5,0.004259495500383867,4.4999652221832885e-5,1.8e-5,2.369004500182269e-4,0.0019399215249082022
24,2.0000151583054497e-5,0.004260053503970929,4.5001761186631045e-5,1.8e-5,2.3711960544680065e-4,0.0019390582736266118
25,1.999938536405427e-5,0.004259989001571246,4.4992828902018305e-5,1.8e-5,2.3633476969853347e-4,0.00193823813024731
26,2.0001906642933944e-5,0.004260001686600165,4.502224994292412e-5,1.8e-5,2.3596056190375346e-4,0.0019408322333852453
27,1.9997257715347454e-5,0.004259999886160305,4.4967998037113516e-5,1.8e-5,2.35996136708307e-4,0.0019391939906155836
28,1.9980592834225258e-5,0.0042599999628778785,4.6067285882572536e-5,1.8e-5,2.359510172715244e-4,0.0019370986518762717
29,2.022856968959612e-5,0.004260000037759193,4.765476405693957e-5,1.8e-5,2.3281241930198492e-4,0.0019464304151578632
30,2.0981818330975677e-5,0.0042599998780957545,5.327040925005151e-5,1.8e-5,2.2546135351071892e-4,0.001969792431970688
31,2.1884455306755107e-5,0.004260000541951336,6.07516806775932e-5,1.8e-5,2.153803200555629e-4,0.002002188964007353
32,2.4545825838533774e-5,0.0042599979952757504,7.924560485432922e-5,1.8e-5,1.9681713148534232e-4,0.002066953820780847
33,2.577197499696815e-5,0.004260005202617551,9.809511577498457e-5,1.8e-5,1.8257687661658086e-4,0.0021142633619789506
34,2.8e-5,0.00426,1.2200000000000001e-4,1.8e-5,1.71e-4,0.002163
35,2.8170583459802726e-5,0.0042598812811795676,1.2939827418330393e-4,1.8e-5,1.6696627887493237e-4,0.002178051380479769
36,3.0497324837575668e-5,0.004258895805619524,1.5552658811920472e-4,1.8e-5,1.5721791683047986e-4,0.002225024799213731
