frame,anger,disgust,fear,happiness,sadness,surprise
1,2.58e-4,0.017319,4.4999999999999996e-5,7.6e-5,1.8e-5,0.013688
2,3.275873152342535e-4,0.017233679957369623,3.265582934553374e-5,0,7.906643755092494e-6,0.021046833499915957
3,3.378412745135472e-5,0.0018336489577152571,2.5462658230102515e-6,0.17512289612268822,2.717940972630329e-7,0.02246952358815342
4,4.393344638238563e-6,2.3955112411443402e-4,8.608952216169471e-8,1,6.18078620648064e-8,0.022486694290662163
5,4.133176472290374e-7,2.15958194148028e-5,0,0.9857158690875041,0,0.022938047787927962
6,1.1382479966484397e-6,4.5233641190308204e-5,5.389875244207749e-9,1,3.869654021482487e-9,0.02316360861539562
7,9.712315177020815e-7,3.765917882620793e-5,0,0.9986270329191362,0,0.023162297070666728
8,1.0050429552259149e-6,3.9963534297652715e-5,1.966097172382729e-10,0.9994015773739607,1.4115569442747817e-10,0.023291143154126576
9,9.993737006125435e-7,4.085959273613419e-5,0,0.999277968269703,0,0.02337857650342035
10,1e-6,4.2e-5,0,0.999292,0,0.023393
11,1.0000316891620916e-6,4.324359015827093e-5,1.2354654997409232e-12,0.9992948270544254,8.870008716088674e-13,0.023497392763003368
12,9.99986456263628e-7,4.49023363588213e-5,0,0.9992936308089492,0,0.023564275294076092
13,1.000004212645902e-6,4.4340009740022495e-5,1.64238444031959e-13,0.9992918791571858,1.1791478033063712e-13,0.023809134402456973
14,9.99998880748849e-7,4.689361981111859e-5,0,0.9992879172726569,0,0.02450985861461632
15,1.0000002637444754e-6,4.581532684177932e-5,1.0282607004978032e-14,0.9992855109845055,7.382384516394483e-15,0.025131892705783254
16,9.999999451165408e-7,4.547154656393072e-5,0,0.9992818069204125,0,0.02551123343966038
17,1.0000000096207656e-6,4.67726509931786e-5,3.7508483297338063e-16,0.9992796733277272,2.6929167495524736e-16,0.026364221733191074
18,9.99999998805169e-7,4.7981689741573014e-5,0,0.9992752103825847,0,0.027201374433648937
19,1e-6,4.7000000000000004e-5,0,0.9992759999999999,0,0.027082000000000002
20,1.0000000000604554e-6,4.7130105839176566e-5,2.356975927355077e-18,0.9992739091912035,1.692187845280567e-18,0.026764495237578033
21,9.999999999741616e-7,4.784553072787832e-5,0,0.9992735784231763,0,0.026448786209432067
22,1.0000000000080366e-6,4.719582391408952e-5,3.1332810103621467e-19,0.999267860177641,2.2495350843625665e-19,0.026295245856561553
23,9.999999999978646e-7,4.803445029100757e-5,0,0.999265550935527,0,0.026433798308706312
