frame,anger,disgust,fear,happiness,sadness,surprise
1,1.9e-5,0.004264,4.6e-5,1.8e-5,2.64e-4,0.0019950000000000002
2,1.904515783391746e-5,0.004496051040243178,4.4985855099506005e-05,1.799999999999999e-5,2.4564927323734287e-4,0.002001737839805109
3,2.0066693035121625e-5,0.004988031329023254,4.500725683342747e-5,1.800000000000007e-5,2.4403524283260722e-4,0.0019776956822167052
4,1.9864160043492735e-5,0.004797372447966954,4.4995277936054046e-5,1.799999999999958e-5,2.4396355564883923e-4,0.001991321893377334
5,1.891842619973215e-5,0.004747226865854264,4.50121946725636e-5,1.8000000000002155e-5,2.458721713216205e-4,0.0019877613322638607
6,1.9024482352596317e-5,0.004587143627610904,4.494557012955178e-5,1.799999999998975e-5,2.5074370548052734e-4,0.001985082846014277
7,1.8992992788909608e-5,0.004632809892329168,4.5272652362951334e-5,1.80000000000463e-5,2.5288110190611033e-4,0.00198573729379017
8,1.9001935239996795e-5,0.0043775834511309425,4.6107346978034064e-5,1.799999999979891e-5,2.5782645859421464e-4,0.0019905308136341517
9,1.899948092648768e-5,0.0043251050285799935,4.597131848112772e-5,1.800000000084618e-5,2.5982567671529376e-4,0.0019943448520268066
10,1.900013569236293e-5,0.004292558403153186,4.600704209889639e-5,1.7999999996535087e-5,2.5934611632814827e-4,0.0019874065310149774
11,1.8999965372063622e-5,0.004295120727351981,4.6000022680074215e-5,1.8000000013840112e-5,2.597946248097967e-4,0.001985666914477647
12,1.9000008632138676e-5,0.004290627783064978,4.599289724370531e-5,1.799999994602236e-5,2.6185582124044475e-4,0.0019867674990232537
13,1.8999997884424325e-5,0.004285341169074593,4.6028741935139784e-5,1.8000000205462777e-5,2.6229325584453206e-4,0.001986831020504351
14,1.9000000568149678e-5,0.004284937445648727,4.589302572821137e-5,1.799999923817641e-5,0.00026455360937849834,0.0019882966672289297
15,1.8999999624175108e-5,0.004288810408309434,4.673842037747857e-5,1.8000002740579204e-5,2.727745516707758e-4,0.00200411724927228
16,1.9000000934844004e-5,0.004288177547654544,4.705200383165893e-5,1.7999990504016936e-5,2.7961395934566823e-4,0.0020167042708982954
17,1.8999996998025823e-5,0.0042859315137939455,4.698877303620919e-5,1.8000031271863958e-5,2.8485505252968e-4,0.0020188989518684737
18,1.900000913375702e-5,0.004296072817994213,4.70034738775208e-5,1.7999904699418087e-5,2.828647706611031e-4,0.0020101300093343685
19,1.8999975843012647e-5,0.00429531256045407,4.6995904526527524e-5,1.8000252076703126e-5,2.8936428896940685e-4,0.002006113329959617
20,1.900004396993927e-5,0.00429583072192872,4.700687850908758e-5,1.7999541173463076e-5,2.911661370262694e-4,0.002002339701545257
21,1.900004481337071e-5,0.004298977638608995,4.7006975392343795e-5,1.799953237207144e-5,2.8804952063568926e-4,0.0019940013910810265
22,1.8998919854351282e-5,0.004292731505674725,4.802345006398297e-5,1.8011271329874846e-5,2.983358403471119e-4,0.001998927504251493
23,1.9007820973204772e-5,0.0042906542264869695,4.806589147978302e-5,1.7917016329752486e-5,3.008245524858479e-4,0.001983377128452829
24,1.8955717981477237e-5,0.004286708035152418,4.909075018716876e-5,1.6924203714358322e-5,3.120749927704913e-4,0.001963830240835723
25,1.9232896440120985e-5,0.004287052050193608,4.8926002888125305e-5,1.7024274728685756e-5,3.131090260799225e-4,0.0019524093964321883
26,1.9817750795511154e-5,0.004285222506452439,4.9252832836514544e-5,1.699150187107963e-5,3.200122575680613e-4,0.0019334288374929327
27,1.913227730470624e-5,0.004287001775368678,5.00302693535488e-5,1.7008193370187298e-5,3.2881439883040715e-4,0.0019510010044624362
28,2.0222617086989977e-5,0.004289786696875691,5.033329336927056e-5,1.697282179345501e-5,3.3648297763396123e-4,0.0019283304223014037
29,1.9562511372763348e-5,0.004283417826156467,5.102682945161744e-5,1.711153744809663e-5,3.5182273308997724e-4,0.0019232077450210374
30,1.8906434295982262e-5,0.004286189255697247,5.142854272766141e-5,1.644585562881529e-5,3.6247347902219993e-4,0.0019416803020054134
31,1.902195906514355e-5,0.004294045177831817,5.210550627856856e-5,1.6419299337863453e-5,3.695719141901928e-4,0.0019538656686898066
32,1.900155853727153e-5,0.004294052536374976,5.197640562473876e-5,1.7115712984363218e-5,3.718298246707976e-4,0.0019639473627760685
33,1.897309981957382e-5,0.004287304958580941,5.199599268909333e-5,1.697203700357454e-5,3.6937773277560994e-4,0.0019596320562307204
34,1.910412035241166e-5,0.004286068721678218,5.203674261120107e-5,1.7006565960185946e-5,3.77621326977576e-4,0.0019912043855702354
35,1.8257978531482658e-5,0.004289595077202877,5.186371584841943e-5,1.6998510102971116e-5,3.7902645364909634e-4,0.0020364497165761873
36,1.7925312548641548e-5,0.004287972536495748,5.2921572459433423e-5,1.7000323702249572e-5,3.9538802432570447e-4,0.0020452563802373703
37,1.8091896348455373e-5,0.00428493027971567,5.210312420525974e-5,1.6999933749827527e-5,3.991235480151257e-4,0.002062524083021547
38,1.7098632744044593e-5,0.004286956605736798,5.28664588142483e-5,1.7000012389265625e-5,4.161423623350964e-4,0.002095825128364301
39,1.698489848187503e-5,0.004285015174490507,5.3019697356790655e-5,1.69999979766401e-5,4.173462774758867e-4,0.002122994861628366
40,1.7001411838449037e-5,0.0042879298203498915,5.299950185603568e-5,1.7000000314952223e-5,4.1788974938952657e-4,0.0021286677075707566
41,1.7000210100937444e-5,0.004288000014886098,5.300359381581321e-5,1.7000000390326246e-5,4.2314589717966085e-4,0.002144047287988076
42,1.700012481240684e-5,0.004289063378276342,5.294510987748158e-5,1.699999492529817e-5,4.2409780101596115e-4,0.00212982612195356
