frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004306,4.6e-5,1.8e-5,2.38e-4,0.0019520000000000002
2,2.000000000165704e-5,0.004284532937626493,4.498591372218631e-5,1.8e-5,2.3901408091742436e-4,0.0019417096270588888
3,1.9999999989147263e-5,0.004283460794164913,4.500687288519553e-5,1.8e-5,2.3899316222258178e-4,0.0019415731649371623
4,2.0000000062721602e-5,0.004288192056196802,4.4997496901197194e-5,1.8e-5,2.3900230019922506e-4,0.001948411249172259
5,1.9999999678088372e-5,0.004288671759349637,4.500080608119322e-5,1.8000000000000004e-5,2.390002352782834e-4,0.0019448263618797076
6,2.0000001531682555e-5,0.00428989430582853,4.4999758003518034e-5,1.7999999999999987e-5,2.3899528712065598e-4,0.0019406427277286662
7,1.9999993081681677e-5,0.004284968013073655,4.5000069584501785e-5,1.8000000000000065e-5,2.3902231064573933e-4,0.0019409731123754348
8,2.000003004905811e-5,0.004294204183066344,4.499997938604726e-5,1.799999999999973e-5,2.3890281421098052e-4,0.001941656595069177
9,1.999987355467988e-5,0.004305704307593627,4.5000011403374775e-5,1.8000000000001146e-5,2.3947498857864567e-4,0.0019431004070062277
10,2.0000517765163932e-5,0.0043159827803528695,4.4999972967769125e-5,1.7999999999995305e-5,2.3965116698102705e-4,0.0019437263178115128
11,1.9997931859217972e-5,0.004315845749062005,4.500010296287875e-5,1.800000000001875e-5,2.3890298795056008e-4,0.0019494300589005722
12,2.0008065929436544e-5,0.004316923328648142,4.4999599685000084e-5,1.799999999992687e-5,2.389159664187015e-4,0.001955920268548913
13,1.9969297505878675e-5,0.004329672142279715,4.500152347212927e-5,1.8000000000278366e-5,2.3965492228241207e-4,0.0019570927022902348
14,2.0113840008517706e-5,0.004326926712894715,4.499435127738999e-5,1.799999999896787e-5,2.3993519260600993e-4,0.0019635638611236344
15,1.9236973415568596e-5,0.004320804134514819,4.5020320661298166e-5,1.8000000003712983e-5,2.4119635038444078e-4,0.0019782085677198216
16,1.9033235179800793e-5,0.004318929325150374,4.49295898307911e-5,1.7999999987134685e-5,2.460630261747881e-4,0.001993038045310912
17,1.8202852464699494e-5,0.004328517466628402,4.575954488658311e-5,1.8000000042367647e-5,2.6663122697347753e-4,0.0020448084681781347
18,1.7229311850797424e-5,0.004329442993646568,4.7548944497701776e-5,1.7999999870885176e-5,3.1040396084623683e-4,0.0021639439645601954
