frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004607,4.4999999999999996e-5,1.8e-5,2.35e-4,0.001969
2,2.0000000000001066e-5,0.004750834705427023,4.5000000000704314e-5,1.8e-5,2.3499475376413678e-4,0.0019751600167795223
3,1.9999999999995102e-5,0.004847540921682986,4.499999999675411e-5,1.8e-5,2.3502417757955522e-4,0.001971038236400539
4,2.00000000000212e-5,0.004953436218910948,4.500000001404821e-5,1.8e-5,2.348953592975478e-4,0.0019679189625581824
5,1.9999999999918615e-5,0.005000118452593832,4.49999999460652e-5,1.8e-5,2.3561340909936297e-4,0.0019642961663060465
6,2.000000000028213e-5,0.004966692268652863,4.5000000186971704e-5,1.8e-5,2.360995782485665e-4,0.0019631611432619034
7,1.9999999999112355e-5,0.005035581450261959,4.4999999411745054e-5,1.8e-5,2.359756830185325e-4,0.0019641216961625574
8,2.0000000002491895e-5,0.005114691193629478,4.500000165140817e-5,1.8e-5,2.359946759908192e-4,0.0019642213795220548
9,1.999999999410397e-5,0.005058910611679169,4.499999609262621e-5,1.8e-5,2.3602848861463635e-4,0.0019650704261489414
10,2.0000000009603102e-5,0.0051242333369945145,4.500000636409711e-5,1.8e-5,2.359504532179702e-4,0.001966336368747149
11,2.0000000003447737e-5,0.005204594605605656,4.500000228485888e-5,1.8e-5,2.3501239777671046e-4,0.001971928177199988
12,1.999999988237234e-5,0.005365569829838895,4.499992204664623e-5,1.8e-5,2.3407537154862386e-4,0.001977499239632875
13,2.000000068304803e-5,0.005429217733652642,4.5000452664646885e-5,1.8e-5,2.3388427642048057e-4,0.00197944288648471
14,1.9999997006560833e-5,0.005200859224970296,4.499801620965922e-5,1.8e-5,2.3470071096008907e-4,0.001975523603403248
15,2.0000011393536872e-5,0.005036491082152184,4.500755064229729e-5,1.8e-5,2.3519312342909005e-4,0.001972714091946647
16,1.999996087207233e-5,0.004872602720087186,4.497406942295355e-5,1.8e-5,2.343687327364315e-4,0.001970269566770528
17,2.0000121857874172e-5,0.004664861666779947,4.508075676845093e-5,1.8e-5,2.3127836451910906e-4,0.001966587934568699
18,1.9999662504109667e-5,0.0045495977635402396,4.4753713212048404e-5,1.8e-5,2.2211677687667764e-4,0.0019645241293664434
19,2.0000779950399497e-5,0.004452057580813263,4.390831809530791e-5,1.8e-5,2.069127946403298e-4,0.001964016405010355
20,1.9998814565623476e-5,0.004416695031298429,4.402695528788363e-5,1.8e-5,1.915260563600447e-4,0.001963921145230876
21,1.9999048540674507e-5,0.00438585763837931,4.401305737324357e-5,1.8e-5,1.7907622698821977e-4,0.0019620523014199933
22,2.0017674725890622e-5,0.0043414328392283475,4.3094711732460455e-5,1.8e-5,1.8262372056903448e-4,0.0019601226893360343
23,1.990165320109809e-5,0.004295384270506933,4.292720185291438e-5,1.8e-5,1.8008926720683636e-4,0.0019599962940212647
24,2.0733481665765788e-5,0.004246614946808977,4.3132590932779746e-5,1.7999999999999997e-5,1.797468761776771e-4,0.0019594376064069456
25,2.098267574353179e-5,0.004117571311533041,4.237302450589551e-5,1.8000000000000007e-5,1.9320345939900717e-4,0.0019582758807945
26,2.144300370320078e-5,0.004031375337443338,4.200547704558011e-5,1.7999999999999973e-5,2.0705549771797294e-4,0.0019580493858618554
27,2.21139738610831e-5,0.003952676923422919,4.164733610049133e-5,1.800000000000008e-5,2.184685396094288e-4,0.0019575920859397516
28,2.1975340387854763e-5,0.0038553967047586023,4.097118278709523e-5,1.7999999999999787e-5,2.2700181537694948e-4,0.0019571224947033156
29,2.1996506351852097e-5,0.00389068407145805,4.083469458300482e-5,1.800000000000048e-5,2.3423501840273868e-4,0.001958126944461891
30,2.201257233688387e-5,0.003927840255030304,3.879486108092963e-5,1.7999999999999326e-5,0.00026118520844890157,0.001957949791798845
31,2.2018198385411192e-5,0.003971191192675159,3.6086398982744216e-5,1.7999999999999075e-5,2.889056124785811e-4,0.001957036688911192
32,2.109941388934724e-5,0.004038565508466467,3.347322992034422e-5,1.8000000000012367e-5,3.3231140199962723e-4,0.0019560748838492142
33,2.095713742470761e-5,0.0041302889937756835,2.9809837914433573e-5,1.7999999999933746e-5,4.0046640869608705e-4,0.001955971820856476
34,2.09908170807944e-5,0.004198285280243798,2.7586078003986493e-5,1.8000000000280646e-5,4.618059241712536e-4,0.001955975240661417
35,2.109967280743202e-5,0.0042424466226854245,2.5549815588979245e-5,1.7999999998955277e-5,5.381279160621723e-4,0.0019561416507380552
36,2.054379619181655e-5,0.0043311857321235185,2.202924816122135e-5,1.8000000003519554e-5,6.964283534873067e-4,0.0019554072904173687
37,1.9891792269782372e-5,0.004403482505783693,1.9113090108967784e-5,1.7999999989266616e-5,8.425844010300863e-4,0.0019553548117359357
38,2.0026709159492127e-5,0.004404650951699245,1.7457680416035417e-5,1.8000000028881913e-5,9.449783177039198e-4,0.0019557603976282784
39,1.9994534172881765e-5,0.004411568317662704,1.5812245312758043e-5,1.7999999936699917e-5,0.0011011723265080637,0.0019536115876519666
40,2.0000666990307523e-5,0.004412328212237342,1.6091032129240172e-05,1.8000000080260496e-5,0.0011315663967472348,0.001951895462825238
41,2.000014141484832e-5,0.0044216325953420075,1.7929019310857276e-5,1.8000000169831346e-5,9.569836244572039e-4,0.0019509858197405239
42,1.999985187901399e-5,0.004422550109254483,1.889814664558935e-5,1.799999816638767e-5,8.699161343150836e-4,0.001952587852835348
43,2.000007181826296e-5,0.004408800131607449,1.9698865040811707e-5,1.8000009497177225e-5,8.003697268672601e-4,0.001955323223647857
44,1.999997314255521e-5,0.004412953192984255,2.1127113339374862e-5,1.7999960394849237e-5,7.400342035556758e-4,0.0019574374675746164
45,2.0000006451446272e-5,0.004423058714963279,2.3791093230366254e-5,1.8000145865912174e-5,6.333397139705214e-4,0.001959033775236544
46,2.000000656212031e-5,0.004433162644533173,2.5592031058693403e-5,1.7999513284851395e-5,5.433584145519301e-4,0.001964659223950819
47,1.999997252154456e-5,0.004436828719525042,2.6482756187080507e-5,1.8001468302494347e-5,5.132876642720108e-4,0.001970482329073561
48,2.0000074656078674e-5,0.00444204076721926,2.879137172723675e-5,1.7996109596959226e-5,4.612398311188549e-4,0.001972945643940314
49,1.9999840864954478e-5,0.004465580463433704,3.12906095207388e-5,1.800827389634331e-5,3.985979320373278e-4,0.0019778868631887075
50,2.000017833428696e-5,0.0044678983216089665,3.201924426666957e-5,1.7990729838322904e-5,3.80589470042872e-4,0.0019821643565365106
