frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.00426,4.7000000000000004e-5,1.8e-5,2.41e-4,0.001955
2,2.1015230041722143e-5,0.004257965876865927,4.599697178689946e-5,1.800000000001658e-5,2.4300589628071696e-4,0.0019479735223898228
3,2.199551138294208e-5,0.004254969645455944,4.60015991402779e-5,1.7999999999898302e-5,2.4299778417590886e-4,0.0019469851699587643
4,2.0977943590704246e-5,0.004255017326447199,4.599934109017776e-5,1.8000000000568695e-5,2.4299582401085207e-4,0.0019437987909717487
5,2.1009666121639407e-5,0.00425496687701257,4.600037044581676e-5,1.7999999997131578e-5,2.4302703518712222e-4,0.00193688000169086
6,2.098770447317822e-5,0.00425398009493423,4.599921942836306e-5,1.8000000013568486e-5,2.440288785288825e-4,0.0019380752636001554
7,2.1045475388373648e-5,0.0042539721289014945,4.6003235815106706e-5,1.7999999938422945e-5,2.439931795348334e-4,0.0019379874865473878
8,2.2028704038049603e-5,0.004252932740057169,4.598582661648077e-5,1.800000027150671e-5,2.4399197062906035e-4,0.0019379539045109406
9,2.2034287544593235e-5,0.004251859393437917,4.6061677642634556e-5,1.7999998828064154e-5,2.440466310958214e-4,0.001936969962460823
10,2.3103799132147065e-5,0.004249880883162972,4.703336075380347e-5,1.8000004976376828e-5,2.4509536325595307e-4,0.0019395415798666024
11,2.410089204736395e-5,0.004248819591746956,4.705190515445795e-5,1.7999979142524267e-5,2.4745835647106874e-4,0.001950487733405347
12,2.5096022365125795e-5,0.004244165519359977,4.809743073127405e-5,1.8000086494282745e-5,2.522982197093007e-4,0.001966652869898845
13,2.6189475737422356e-5,0.004236348534551558,4.924327385763708e-5,1.7999644484807147e-5,2.6303067664215976e-4,0.001990711702921623
14,2.8290914387142784e-5,0.004229354195533907,5.250567202510267e-5,1.800145030184582e-5,2.7956723934962014e-4,0.0020387399341069553
15,2.872719933167484e-5,0.004210010796262729,5.954099415641859e-5,1.7994121814279757e-5,3.7051843295450256e-4,0.0021852406472420574
16,2.4153938598637608e-5,0.0041857626189571746,7.444296071014917e-5,1.8023690515610233e-5,5.954118974743376e-4,0.002641349331460564
17,1.6369012232505128e-5,0.0041600325699053566,1.109902362574534e-4,1.7900774115029705e-5,0.0025260293470092195,0.0039003500221117824
18,6.938839775746069e-6,0.004143037241266232,2.1210740305291494e-4,1.680101294815976e-5,0.017379083553251,0.007055349608999782
19,4.878109304337437e-6,0.004105834489005611,3.5039698260057214e-4,1.5865004135563323e-5,0.06085621567018621,0.009967537983435611
20,5.273111753930271e-6,0.0040722094763315396,4.94144992920488e-4,1.4632540952310347e-5,0.11873606897417124,0.011127621502281006
21,7.413542983171997e-6,0.004081662564146195,6.257986558413742e-4,1.2779634704717684e-5,0.15449967763302871,0.010994718666306687
22,9.523692890727726e-6,0.004089907332524696,7.497675094231945e-4,1.1523371774431488e-5,0.1878611503414835,0.0097516768097993
23,1.4660300075647814e-5,0.004104570803569128,8.860213245928735e-4,8.308896963048673e-6,0.2562628507367068,0.007405611466520319
24,2.2464580828500006e-5,0.004162613643055962,9.172101711430871e-4,5.233577409631258e-6,0.39267561813616,0.004601803897424175
