frame,anger,disgust,fear,happiness,sadness,surprise
1,3e-4,0.018654999999999998,4.4999999999999996e-5,8e-5,1.6e-5,0.014555
2,4.147443015829971e-4,0.022161704784267024,4.5001877209077585e-5,9.69943665453293e-5,1.1741284251300276e-5,0.01868128360564148
3,4.2363270507371644e-4,0.02243966098930889,4.4987158183355576e-5,9.767276083857927e-5,1.1205992165110934e-5,0.01901731506518981
4,3.89470992257835e-4,0.021381717699521432,4.5072571196385924e-5,9.384899466386576e-5,1.180776807755427e-5,0.01786096169160753
5,0.00042561042127385146,0.022424533926939872,4.4563644910166746e-5,9.895736568390095e-5,1.0870398090570612e-5,0.01918188516809201
6,4.27678209825087e-4,0.022386889157685382,4.391536941722524e-5,1.00021666591869e-4,1.100385291987528e-5,0.0192704173920256
7,4.301803346753981e-4,0.02237654536845909,4.398830806137794e-5,1.0159661217959611e-4,1.1099668307975004e-5,0.019431342681035718
8,4.39053411476648e-4,0.022540607819887887,4.40963354444355e-5,1.0425517311115175e-4,1.0188746611638236e-5,0.01980782523559637
9,4.3692952130518865e-4,0.022392088303874718,4.306475995068832e-5,1.0764488427016631e-4,9.97681497473323e-6,0.019949270555256714
10,4.31e-4,0.022062,4.3e-5,1.12e-4,1e-5,0.019965999999999998
11,4.305486537249678e-4,0.021920086780681226,4.200239764730404e-5,1.1620123693599342e-4,1.0024217159815069e-5,0.020130071035182055
12,4.2696598220260616e-4,0.02163353225566193,4.1477541358599695e-5,1.2294962004522915e-4,9.802523250307412e-6,0.020297123727351613
13,4.0185416018620007e-4,0.020466737618539628,3.85644530871818e-5,1.400783283288747e-4,8.950261200798902e-6,0.020258240398415037
14,3.80832652590826e-4,0.019314150596637953,3.667693623747826e-5,1.666858799993134e-4,8.668384302446591e-6,0.020423540060041545
15,3.3097495004434093e-4,0.01676429207132147,3.0937658817244213e-5,2.468346706671335e-4,7.412720891459025e-6,0.020644575057053503
16,2.9826163174762895e-4,0.015131094718881265,2.7623429761681737e-5,3.165821658025646e-4,6.359271260523495e-6,0.020722866799169678
17,2.6529053839931645e-4,0.013434889900976086,2.4594762558001643e-5,4.469797850507705e-4,5.155458036621035e-6,0.020932010182293757
18,2.499805430223549e-4,0.012650606894123567,2.3054894529890343e-5,5.288562769412335e-4,4.967531231583375e-6,0.021134850212802404
19,2.46e-4,0.012405999999999999,2.2000000000000003e-5,5.58e-4,5e-6,0.021158
20,2.151896534336238e-4,0.0108829041162188,1.9793474678998295e-5,7.800875293779942e-4,3.941885256235144e-6,0.021227949498004512
21,2.095709234816323e-4,0.010590944410435892,1.9145943082384576e-5,8.471452111904531e-4,4.035967558783678e-6,0.02125883956603827
22,2.2079415267453815e-4,0.011155113060751783,2.0078467755343092e-05,7.28935576001188e-4,3.925418004364013e-6,0.02118593340864567
23,2.230065001408859e-4,0.011260911741499046,2.0263002173760957e-5,7.222543655993885e-4,4.412006047388322e-6,0.021248433195428074
24,2.4558605823179645e-4,0.012334343485289705,2.1862164680791243e-5,5.701454084699858e-4,5.195938548176382e-6,0.021330633221893554
25,2.2949045807867035e-4,0.011517814685203038,2.072062873894064e-5,7.058770775772082e-4,4.294786076006351e-6,0.021557208247615672
26,2.2124565450095044e-4,0.011073596075716039,1.9242975706151063e-5,7.785007509382165e-4,3.931126093941532e-6,0.021698162514014543
27,2.0482127113632576e-4,0.01025482626157803,1.7213692079142797e-5,9.705344687220062e-4,4.064071889754758e-6,0.021929650925664474
28,1.83e-4,0.009154,1.6e-5,0.0012909999999999998,2.9999999999999997e-6,0.021939
29,1.8410540663745082e-4,0.009241722057389932,1.6023072537238733e-5,0.0012695628614893164,2.993228673511112e-6,0.0219941316472287
30,1.8173175383764836e-4,0.009116821043676292,1.5872245756785964e-5,0.0013122168641747833,3.180914460698014e-6,0.022107762347968657
31,1.9829282614135233e-4,0.009918472590551125,1.6822365751355468e-5,0.001075129110901681,4.106758301609795e-6,0.022140303037079243
32,2.291801522320882e-4,0.011407172354659195,1.9871955014617856e-5,7.402067988790576e-4,3.9796228793398504e-6,0.022137033120910043
33,2.3075818544030739e-4,0.011500246284027491,1.9333321471746327e-5,7.408942504041522e-4,3.970914591673139e-6,0.022133438817285744
34,2.2829648240043469e-4,0.011368003195801956,1.9373323858247934e-5,7.367538636559937e-4,4.133629589267073e-6,0.022169415195141096
35,1.883117056156446e-4,0.00944607312350208,1.568691550029379e-5,0.0012311363308216711,3.0955732415642483e-6,0.02217202651264259
36,1.910111585696087e-4,0.009559234995010523,1.5787972004539682e-5,0.0011724114198370021,3.895104826779539e-6,0.022197424744166735
37,1.99e-4,0.00996,1.7e-5,0.001061,4e-6,0.022271
38,2.076996332507463e-4,0.010396685480680986,1.8007065932149445e-5,9.434532131638819e-4,4.005235280381457e-6,0.02216950001943364
39,2.1914102934555456e-4,0.010938323456507169,1.835199172782619e-5,8.31673257432672e-4,3.997783443481832e-6,0.02214544359532901
40,2.3783344227960336e-4,0.011838047963922557,2.022243879822402e-5,6.704199799840591e-4,4.0005700082261696e-6,0.022108669009459212
41,2.3509588505146088e-4,0.011736392637588754,1.9928725874919565e-5,6.814949006211365e-4,4.000422016029923e-6,0.02201461811750604
42,2.317489843177942e-4,0.01162248574600328,2.0068447959890307e-5,6.932105191961591e-4,3.997467580776916e-6,0.02195265086968717
43,2.2757901110433555e-4,0.01140026753626461,1.9495000068303716e-5,7.098879760001806e-4,4.00968655129259e-6,0.021860252601670672
44,1.9954579173038124e-4,0.01000874648138379,1.739616527988102e-5,0.001001099488192173,3.968829978002368e-6,0.021817554141464017
45,1.9187334632713587e-4,0.0095880725244035,1.60989869686055e-5,0.0011088372960627447,4.072934053893206e-6,0.02189398256598607
46,1.7500000000000003e-4,0.008723999999999999,1.5e-5,0.0014119999999999998,2.9999999999999997e-6,0.021846
47,1.8707419747764455e-4,0.009258001804412953,1.5085435814344708e-5,0.0012251902623956646,4.072942753640108e-6,0.021968257979114208
48,1.931021183611799e-4,0.009607457525328576,1.6183728731295675e-5,0.0011102567478855237,3.9687631223387055e-6,0.021893670564311313
49,2.126658278593265e-4,0.010574487070848591,1.7664106377900286e-5,8.604220162772251e-4,4.010066976094447e-6,0.021815801977431798
