frame,anger,disgust,fear,happiness,sadness,surprise
1,1e-6,4.4000000000000006e-5,0,0.9992700000000001,0,0.022103
2,1e-6,4.1457372130794813e-05,1.239600328575351e-35,0.9992766852358824,6.092526782320565e-36,0.0222782569912144
3,1e-6,4.0844266756475115e-5,0,0.9992861228845231,0,0.022515391776302237
4,1e-6,4.1013414517616157e-5,1.1434815865200417e-35,0.9992898001247886,5.620111604012279e-36,0.022613062003349796
5,1e-6,4.1021592481340735e-5,9.768983384084923e-35,0.99928345985108,4.8013695649778207e-35,0.022472005574362578
6,1e-6,4.098677613777348e-5,0,0.9992836202108003,0,0.022491339013489337
7,1e-6,4.100388956768655e-5,3.3505133117730856e-34,0.9992884181381586,1.6467478763868572e-34,0.02262988380085034
8,1e-6,4.1008765792567343e-05,1.1754308814012125e-33,0.9992869162611714,5.7771395833154985e-34,0.022612523868822454
9,1e-6,4.0965500019469106e-5,0,0.9992841857923112,0,0.022519675551222692
10,1e-6,4.1047855876842436e-5,7.32740113872259e-33,0.9992845082758971,3.60135332763103e-33,0.02251633580581283
11,1e-6,4.10824752098018e-5,1.266319592549204e-32,0.9992875564539866,6.223849618892962e-33,0.02263773892393457
12,1e-6,4.033150623207435e-5,0,0.999288679313511,0,0.022682973943531096
13,1e-6,4.0106980496353324e-5,1.3993552375760396e-31,0.9992895411529589,6.87770813412973e-32,0.022710029432241756
14,1e-6,4.093277351869376e-5,1.0658429300922839e-31,0.9992917951065462,5.238524424075725e-32,0.022788707147984325
15,1e-6,4.11436010267061e-5,0,0.9992930231503986,0,0.02283512218618157
16,1e-6,4.087551100360199e-5,2.46466869548094e-30,0.9992926805298649,1.211363024889029e-30,0.022838638867599032
17,1e-6,4.0990859102519896e-5,2.3647621948752665e-31,0.9992920004758225,1.1622598569859092e-31,0.02283289978950426
18,1e-6,4.185308565464179e-5,0,0.9992926361686406,0,0.02285372091503469
19,1e-6,4.1665671496006526e-5,4.101905588721045e-29,0.9992931253184808,2.0160505835421178e-29,0.022875944955580308
20,1e-6,4.1006825410007786e-5,0,0.9992929955201022,0,0.02289726543323848
21,1e-6,4.1796367171191845e-5,0,0.9992930402106203,0,0.022932267942778663
22,1e-6,4.17407678055947e-5,6.531524532404382e-28,0.9992928088523338,3.21018696314734e-28,0.022940398055850155
23,1e-6,4.091400524758767e-5,0,0.9992931844292505,0,0.02296451934780763
24,1e-6,4.091100330958356e-5,0,0.9992947443211251,0,0.023045381350308373
25,1e-6,4.116931459176862e-5,1.001585016937208e-26,0.9992947567381741,4.922702422541352e-27,0.023062491396114906
26,1e-6,4.0809780181726394e-5,0,0.9992938333111299,0,0.02305247476203336
27,1e-6,4.001928228394573e-5,0,0.9992938676436952,0,0.02309644625167277
28,1e-6,4.056648793730372e-5,1.4834048597350374e-25,0.9992947025477832,7.290804647774687e-26,0.023155939088759347
29,1e-6,4.0921206011209316e-5,0,0.9992948771871115,0,0.023191440607350573
30,1e-6,4.007766577306308e-5,0,0.9992940637406166,0,0.02319444564744634
31,1e-6,3.988526867342514e-5,2.1218855228472877e-24,0.9992939680941738,1.042888105057448e-24,0.023186800190225957
32,1e-6,4.004152623921377e-5,0,0.9992938502511034,0,0.023147486952645728
33,1e-6,4.000215963095397e-5,0,0.9992930295644195,0,0.02308644637469818
34,1.0000000000000002e-6,3.996453098170198e-5,2.9223027868579113e-23,0.9992921384887494,1.436286162931555e-23,0.023058431972759547
35,9.999999999999995e-7,4.007909510511256e-5,0,0.999292206665203,0,0.023063234472129074
36,1.0000000000000002e-6,3.997247336163297e-5,2.7948618753265246e-23,0.9992930449387881,1.3736500738010638e-23,0.0230593613451285
37,1.0000000000000019e-6,3.923928467712514e-5,3.8461521089785163e-22,0.9992932978350293,1.8903499936758803e-22,0.02301342549188896
38,9.999999999999938e-7,3.88931326595654e-5,0,0.9992920814097678,0,0.022995376081972857
39,1.000000000000005e-6,3.901415768893348e-5,1.0476750196450068e-21,0.9992909714015324,5.14923073930714e-22,0.023013923531051354
40,1.0000000000000232e-6,3.901153446196372e-5,4.763984425878009e-21,0.9992917326295763,2.341456519181256e-21,0.02302535726402587
41,9.999999999999053e-7,3.8994470295008354e-5,0,0.9992921747840425,0,0.023018769730625367
42,1.0000000000001204e-6,3.8999084394505473e-5,2.4599079432799184e-20,0.9992919454693638,1.209023156979987e-20,0.023023780258775314
43,1.000000000000263e-6,3.899541717280665e-5,5.372216545658202e-20,0.9992919354484668,2.6403972659852918e-20,0.023059350062268523
44,9.999999999985907e-7,3.9027245646726475e-5,0,0.9992924427177814,0,0.023083443835752837
45,1.0000000000023848e-6,3.895318338956041e-5,4.872484474209528e-19,0.9992932853460345,2.3947833403432494e-19,0.023077961463350723
46,1.0000000000024718e-6,3.8951368540417334e-5,5.050236256923569e-19,0.9992939603826297,2.482146780947945e-19,0.023061298245319033
47,9.999999999797224e-7,3.961077463285257e-5,0,0.9992939855243719,0,0.023074415816365414
48,1.0000000000429979e-6,4.010636413809593e-5,8.784865697912252e-18,0.9992941681115878,4.3176843624373264e-18,0.023091675059122033
49,1.000000000012823e-6,4.000671331516577e-5,2.6198755275424116e-18,0.9992949601631013,1.2876458201848617e-18,0.02309573769270037
50,9.999999997188583e-7,3.995143025310348e-5,0,0.999295768274924,0,0.023107823519129485
51,1.000000000727945e-6,4.008192824298475e-5,1.4872606873893704e-16,0.9992960569375435,7.309755702167382e-17,0.023130015486551934
52,9.99999999802224e-7,3.997945019902651e-5,0,0.999296001897141,0,0.023151713912553346
53,9.999999962687876e-7,3.9249405732132926e-5,0,0.9992960901418132,0,0.02315937944871829
