frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004267,4.4999999999999996e-5,1.8e-5,2.42e-4,0.0019320000000000001
2,2e-5,0.004264,4.4999999999999996e-5,1.8e-5,2.41e-4,0.001933
3,2e-5,0.004262,4.6e-5,1.8e-5,2.42e-4,0.0019320000000000001
4,2e-5,0.004261,4.6e-5,1.8e-5,2.42e-4,0.001931
5,2e-5,0.00426,4.6e-5,1.8e-5,2.42e-4,0.00193
6,2e-5,0.004257,4.6e-5,1.8e-5,2.42e-4,0.001928
7,2e-5,0.004255,4.6e-5,1.8e-5,2.42e-4,0.001928
8,2e-5,0.004249,4.6e-5,1.8e-5,2.42e-4,0.001929
9,2e-5,0.004242,4.6e-5,1.8e-5,2.42e-4,0.001929
10,2e-5,0.004236,4.6e-5,1.8e-5,2.42e-4,0.0019320000000000001
11,2e-5,0.00424,4.6e-5,1.8e-5,2.43e-4,0.00194
12,2e-5,0.004242,4.6e-5,1.8e-5,2.45e-4,0.0019470000000000002
13,2e-5,0.004245,4.6e-5,1.8e-5,2.49e-4,0.001962
14,1.9e-5,0.004244,4.7000000000000004e-5,1.8e-5,2.62e-4,0.002006
15,1.8e-5,0.004244,4.7999999999999994e-5,1.8e-5,2.9600000000000004e-4,0.002114
16,1.5e-5,0.004248,5.1000000000000006e-5,1.8e-5,3.86e-4,0.002392
17,1e-5,0.004249,5.7e-5,1.6e-5,6.72e-4,0.003225
18,4e-6,0.004243,6.7e-5,1.3e-5,0.00183,0.006279
19,1e-6,0.004239,6.6e-5,8e-6,0.004899,0.022473
20,0,0.0042309999999999995,4.9e-5,3e-6,0.007257,0.145199
21,0,0.00423,6.5e-5,1e-6,0.0060750000000000005,0.457155
22,0,0.004217,1.64e-4,1e-6,0.004375,0.674597
23,0,0.0042,0.001191,1e-6,0.002353,0.76334
24,8.271806125530277e-25,0.004175,0.0046960000000000005,1e-6,0.0015559999999999999,0.802105
25,0,0.004118,0.026114000000000002,1e-6,8.590000000000001e-4,0.833218
26,0,0.004022,0.07231,1e-6,5.899999999999999e-4,0.850566
27,0,0.003898,0.10640599999999999,1e-6,4.8e-4,0.8590760000000001
28,6.462348535570529e-27,0.0035670000000000003,0.11870599999999999,1e-6,4.24e-4,0.865818
29,0,0.003069,0.116717,1e-6,4.02e-4,0.871973
30,0,0.002605,0.10529400000000001,1e-6,3.5499999999999996e-4,0.8814369999999999
31,0,0.002191,0.091661,1e-6,3.32e-4,0.891262
32,0,0.001838,0.07234600000000001,1e-6,3.06e-4,0.905545
33,0,0.001758,0.05845500000000001,1e-6,2.93e-4,0.9165399999999999
34,0,0.00159,0.043267,1e-6,2.8199999999999997e-4,0.9300010000000001
35,0,0.001562,0.033561,1e-6,2.84e-4,0.9394129999999999
36,0,0.001454,0.022709,1e-6,3.02e-4,0.95178
37,0,0.001396,0.019435,1e-6,2.9499999999999996e-4,0.955722
38,0,0.001258,0.016287,1e-6,2.93e-4,0.960014
39,1e-6,0.001138,0.014804999999999999,1e-6,2.9e-4,0.961808
40,1.0000000000000002e-6,9.99e-4,0.012436000000000001,1e-6,2.87e-4,0.965566
41,1e-6,0.001129,0.012044,1e-6,2.9499999999999996e-4,0.965951
42,1e-6,9.4e-4,0.012057,1e-6,2.75e-4,0.965966
43,1e-6,8.19e-4,0.01316,1e-6,2.62e-4,0.963954
44,1e-6,0.001044,0.01322,1e-6,2.87e-4,0.964013
45,1e-6,0.001113,0.014851000000000001,1e-6,2.9e-4,0.9611320000000001
46,1e-6,0.0010580000000000001,0.014041999999999999,1e-6,2.84e-4,0.9622350000000001
47,1e-6,0.00124,0.015283,1e-6,2.93e-4,0.9595990000000001
48,0,0.001547,0.015653,1e-6,3.15e-4,0.958819
49,0,0.0015559999999999999,0.015703,1e-6,3.03e-4,0.957898
50,0,0.0015459999999999998,0.015266,1e-6,3e-4,0.958368
51,0,0.001725,0.015343,1e-6,3.02e-4,0.9575920000000001
