frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004261,4.4999999999999996e-5,1.8e-5,2.43e-4,0.00193
2,2.0000000010753962e-5,0.004259982106319669,4.5000002086212885e-5,1.800000000019203e-5,2.4217380353499222e-4,0.0019348153539457738
3,1.9999999927038515e-5,0.0042599722946476066,4.499998584584794e-5,1.7999999998697152e-5,2.4404212408555832e-4,0.0019214104938923332
4,2.000000041890812e-5,0.004260236394279202,4.5000081266015845e-5,1.8000000007480304e-5,2.4260509625901905e-4,0.0019275555893177
5,1.9999997917702373e-5,0.004261108586077832,4.4999596044993886e-5,1.79999999628171e-5,2.419595571996805e-4,0.0019311224229605387
6,2.0000009363390612e-5,0.0042609717486234945,4.500181644951302e-5,1.800000016719896e-5,2.4190837571172927e-4,0.0019336808320266298
7,1.9999961183993498e-5,0.004261006420323907,4.4992469894822894e-5,1.7999999306875444e-5,2.4260792142298058e-4,0.001926781158993654
8,2.0000148690874525e-5,0.004261000084050658,4.502884526320064e-5,1.8000002655123636e-5,2.4285600515225325e-4,0.0019221158965861446
9,1.9999481215052143e-5,0.004260994706017004,4.489935839429633e-5,1.7999990736229237e-5,2.4453237192945484e-4,0.0019129296224364351
10,2.0001572842650245e-5,0.0042610169245829365,4.58528318564712e-5,1.800002808572959e-5,2.449942204911844e-4,0.0019065550984720095
11,1.999648858292886e-5,0.004260962104251154,4.6017525953341314e-5,1.799993729778988e-5,2.459294993115395e-4,0.0019021161496439404
12,2e-5,0.004263,4.6e-5,1.8e-5,2.46e-4,0.001904
13,2.0066159063592773e-5,0.004269620362061839,4.5999059121031026e-5,1.800116796447849e-5,2.471981199013089e-4,0.001895504700150692
14,2.108175755976412e-5,0.004275741881668214,4.6000421422590624e-5,1.7990592974450245e-5,2.4903622346774085e-4,0.0018803007291599164
15,2.0973033162431284e-5,0.004278649297008883,4.599986110412573e-5,1.8054577640906262e-5,2.49615682288352e-4,0.0018765148266450488
16,2.1007729067965573e-5,0.004282848969343131,4.600003928387636e-5,1.768046078450714e-5,2.5266968687089985e-4,0.001856788067030216
17,2.0997982300967447e-5,0.004293509802119726,4.599999210726279e-5,1.68006989475297e-5,2.5304869798893783e-4,0.0018533580675411437
18,2.1000486771861784e-5,0.0043082997901286195,4.5999992112040576e-5,1.7579004379943828e-5,2.5270268889251394e-4,0.0018565859216777354
19,2.0999891547284475e-5,0.004328123030468364,4.600003926892468e-5,1.8072736162378773e-5,2.5040917629992284e-4,0.0018688014859930152
20,2.1000022519363184e-5,0.00437526579252743,4.599986115561345e-5,1.7985375978976497e-5,2.509610934668231e-4,0.001865016438453207
21,2.0999993951154923e-5,0.004435150460264152,4.6000421266609805e-5,1.800252056310632e-5,2.484941122543165e-4,0.0018816994125925
22,2.100000559614623e-5,0.004529865128728139,4.5999059469247667e-5,1.7999687138166182e-5,2.4794679559872403e-4,0.0018854584415808641
