frame,anger,disgust,fear,happiness,sadness,surprise
1,2.9999999999999997e-6,0.004247,1.0800000000000001e-4,1.8e-5,0.00774,0.0055910000000000005
2,3.1954425249872428e-6,0.004264779894877541,1.1143671015149262e-4,1.8e-5,0.009148602703659619,0.005794512263328517
3,5.04441895238644e-6,0.004255838436384844,8.837485760467241e-5,1.8e-5,0.0034665812683374038,0.00437413350611798
4,3.5348816958828963e-6,0.004255669323095912,1.089364779271112e-4,1.8e-5,0.008018193906046913,0.0056254285562657175
5,3.3729465001392785e-6,0.004258916436778067,1.075861803194935e-4,1.8e-5,0.007747667708328118,0.005532368735336486
6,3.5875717840858734e-6,0.004260642587310996,1.0769217213866785e-4,1.8e-5,0.007741170237796778,0.005523250636722498
7,3.40376133799851e-6,0.004264379716347749,1.0861678127335953e-4,1.8e-5,0.008052307891998645,0.005592897780137002
8,4.205866049310147e-6,0.004266508211322228,1.0314649175537941e-4,1.8e-5,0.006571985108606074,0.005277949161046202
9,3.2452634466414846e-6,0.004270040576669899,1.0875324337175297e-4,1.8e-5,0.00823585919488146,0.005642998757020468
10,2.884508030786783e-6,0.004271160931408728,1.1536940434783715e-4,1.8e-5,0.01029358021441119,0.006062201739820609
11,3.9371466423389415e-6,0.004270958669291759,1.0670343775578163e-4,1.8e-5,0.007580877410124587,0.005518881381158898
12,4e-6,0.004272000000000001,1.05e-4,1.8e-5,0.007267,0.005453
13,4.02069454177026e-6,0.004274084016308686,1.0459630181312148e-4,1.8e-5,0.006917573582658023,0.005355646925967481
14,3.852288685609986e-6,0.004273975294486825,1.0331725123305003e-4,1.8e-5,0.0067998191501071285,0.005317833689927009
15,2.8944611971982575e-6,0.004273953531199314,1.1458545828781303e-4,1.8e-5,0.010002112018346533,0.005995804258646415
16,3.055476624078269e-6,0.004276830894915147,1.128239464556075e-4,1.8e-5,0.009563042198471101,0.0059009403818182475
17,2.872124534869805e-6,0.004280388466957394,1.1011558688908796e-4,1.8e-5,0.00870516652512094,0.005739697231825384
18,3.6631357649563483e-6,0.004280493292652044,1.0402925818607787e-4,1.8e-5,0.006994752173379766,0.005383231622677017
19,3.407990329233871e-6,0.004280619270591218,1.0898956568914186e-4,1.8e-5,0.008349746123662731,0.005668801009002961
20,2.962183190185372e-6,0.0042793140479944125,1.1534247769475957e-4,1.8e-5,0.010403558653026918,0.006074642603886588
21,2.901700860397523e-6,0.004285137390002545,1.1227108711748355e-4,1.8e-5,0.009434913935229574,0.005903828289562173
22,3.997834181881396e-6,0.004285337341825864,1.040679754290544e-4,1.8e-5,0.006796778550813815,0.005333372994953419
23,2.9999999999999997e-6,0.004282,1.0899999999999999e-4,1.8e-5,0.008355,0.005684
24,3.998275980217615e-6,0.0042842263447564035,1.0403838989442344e-4,1.8e-5,0.006969461779411348,0.005386973624731433
25,2.8983137398198477e-6,0.004286392324459691,1.0923920681987704e-4,1.8e-5,0.0084600840636903,0.005734215948116056
26,2.9817794008318717e-6,0.0042882136347628394,1.0876701764298215e-4,1.8e-5,0.008296886293357194,0.005702627572851194
27,3.3105394340048302e-6,0.004287716765359649,1.0946351957995047e-4,1.8e-5,0.008409327045013591,0.005724380691513851
28,4.195264975893937e-6,0.004289259626502682,1.038052411527045e-4,1.8e-5,0.006760439695680199,0.005376583665394142
29,3.4484365059142167e-6,0.004288066723856987,1.0789515717011755e-4,1.8e-5,0.008123742668071319,0.005685325435724136
30,2.8197596795737645e-6,0.004285020918893905,1.10288654097995e-4,1.8e-5,0.008722290591544831,0.005819630978177978
31,3.774864800704604e-6,0.004284505187915959,1.0448380951787448e-4,1.8e-5,0.0069883243605103175,0.005438542554238475
32,4.035314885193571e-6,0.004281550062953028,1.011691395708771e-4,1.8e-5,0.006289303482076082,0.005296749096495436
33,3.995599916232511e-6,0.004279118133807503,1.0081309770191226e-4,1.8e-5,0.006145170423816409,0.005250527216773222
34,4e-6,0.004279,1.03e-4,1.8e-5,0.006663,0.005371
35,4.000539723011749e-6,0.0042809573627291325,9.799118131665503e-5,1.8e-5,0.0054896596639344404,0.005055940921740011
36,3.997443033219419e-6,0.004278824213972856,1.0083538707948707e-4,1.8e-5,0.006137088328624228,0.005232464160320055
37,4.0142581743591106e-6,0.004278876042488083,9.610101404714014e-5,1.8e-5,0.005114845163245232,0.004960839792010367
38,3.92924649979695e-6,0.004277585892039013,9.42738825031072e-5,1.8e-5,0.004767613410564873,0.004875506449403383
39,4.412037721574193e-6,0.004276593834006449,8.970436350991226e-5,1.8e-5,0.003972823671184574,0.004640814206194943
40,5.236446323514403e-6,0.00427529695855699,8.906336117309051e-5,1.8e-5,0.0038720865491066263,0.004629713309888484
41,4.177246076563446e-6,0.004275473120265281,9.293652724913963e-5,1.8e-5,0.004503660673774377,0.004853653467865538
42,4.826559140913172e-6,0.004276892364930494,9.119005382224347e-5,1.8e-5,0.004155082151896485,0.004751563499322452
43,4.133088222761066e-6,0.004276292962763778,9.305917420203457e-5,1.8e-5,0.004501654367630154,0.004876638005993867
44,4.8648012308127925e-6,0.004274959573557745,8.680654691201827e-5,1.8e-5,0.0034207581457113027,0.004466257003984893
45,5.999999999999999e-6,0.004275999999999999,8e-5,1.8e-5,0.0024690000000000003,0.004059
46,5.930223539293671e-6,0.004272793490280162,8.126619761960071e-5,1.8e-5,0.002729270296599048,0.004194760158625748
47,4.883958964177314e-6,0.004271808692134334,8.446431141435045e-5,1.8e-5,0.0031695380452843682,0.0044123597507921275
48,5.266593815021635e-6,0.004271125982802529,8.228022834795374e-5,1.8e-5,0.0028399448611688355,0.004274761142842825
49,6.09464784584502e-6,0.0042722157234588555,7.858840000762884e-5,1.8e-5,0.002336482820423859,0.004022768509912351
50,5.999131483663696e-6,0.004271510546280557,8.041913247535182e-5,1.8e-5,0.0025080399148019383,0.004092854425879207
51,5.901396983150545e-6,0.00427094624814752,7.954867756306032e-5,1.8e-5,0.0024696056664345483,0.004065243082557018
52,6.658200318277766e-6,0.004270896030143869,7.796909634277855e-5,1.8e-5,0.002216955944545315,0.003913649295326657
53,7.058589995800078e-6,0.004271810218215039,7.25885401237424e-5,1.8e-5,0.001664668007210933,0.0035907037659653044
54,6.991307008618347e-6,0.004271875420041917,7.2762821865771e-5,1.8e-5,0.0017449673306616528,0.0036356125624249906
55,6.997937137793594e-6,0.0042738618983822535,7.299563457747744e-5,1.8e-5,0.0017127119419388683,0.0036173528675703757
56,7.000000000000001e-6,0.004274,7.4e-5,1.8e-5,0.001775999999999999,0.0036619999999999995
57,7.062659948431258e-6,0.004274026004416565,7.372344679058099e-5,1.8e-5,0.001831669934832763,0.003698750894519305
58,8.109423862600093e-6,0.004273839913398194,6.965675743307931e-5,1.8e-5,0.0014691689243353917,0.0034806484254383736
59,7.792399790835282e-6,0.004272956466863692,7.027865180349865e-5,1.8e-5,0.0015137266553347766,0.003512251702229979
60,6.558028332696429e-6,0.004272701759220661,7.399792311812857e-5,1.8e-5,0.0018334458040388756,0.0037015442711353756
61,5.9280174171282855e-6,0.004271825799897111,7.980446541724394e-5,1.8e-5,0.0024089746799083197,0.004029777294826924
62,5.990760342510592e-6,0.004272445862444573,7.819014131595295e-5,1.8e-5,0.002228792426249341,0.003909688755039603
63,6.103978907143728e-6,0.004273846942721089,7.828350221182788e-5,1.8e-5,0.00218053173835581,0.003890186858818605
64,5.238644751761674e-6,0.004273257848201178,8.371568289911377e-5,1.8e-5,0.0029596886128897995,0.004241699535751485
65,4.967888851571807e-6,0.0042730337833710805,8.77377794529744e-5,1.8e-5,0.0034486465700310502,0.004437547607106025
66,4.991635196333802e-6,0.004272077435343501,8.721766147410526e-5,1.8e-5,0.0034690522148829524,0.004474935154026468
67,5e-6,0.004272000000000001,8.6e-5,1.8e-5,0.003326,0.004417
68,3.9503598809948085e-6,0.004271889753498687,9.248908389678432e-5,1.8e-5,0.004394201182770438,0.004815231038755111
69,4.025880644327318e-6,0.004269623691789633,9.520783839976213e-5,1.8e-5,0.004904688304581532,0.005004146174799977
70,3.9703395567779666e-6,0.004269363669175348,9.834752923342427e-5,1.8e-5,0.00555512294649831,0.005210600777213403
71,4.161564285774132e-6,0.004269125376961783,9.494930126416967e-5,1.8e-5,0.004946296157097566,0.005030650288690527
72,6.200246194286393e-6,0.004266443851597681,7.706909485286293e-5,1.8e-5,0.0021231388789970055,0.003970234636713114
73,9.7522111405328e-6,0.0042645221387639,6.340986717100422e-5,1.8e-5,0.0010217327156931705,0.0031415992340813694
74,1.2332793513168229e-5,0.00426150824470341,5.540026625158637e-5,1.8e-5,5.824941638423506e-4,0.0026622236811876428
75,1.4422811865116437e-5,0.004259951059460454,5.1069580297979504e-5,1.8e-5,4.124637015662342e-4,0.0023596185493703747
76,1.6701477691351815e-5,0.004254553504795255,4.740582243332924e-5,1.8e-5,3.1679197998547105e-4,0.00217895998578192
77,1.7925449841640075e-5,0.004254937001052326,4.6015786367172746e-5,1.8e-5,2.716596810319868e-4,0.0020663892480340274
78,1.9e-5,0.004253,4.6e-5,1.8e-5,2.56e-4,0.002014
79,2.0037842754775614e-5,0.004252018574836042,4.494958158123121e-5,1.8e-5,2.484836855048573e-4,0.0019822163542365027
80,1.9983049379351253e-5,0.004251731010870665,4.502258354327868e-5,1.8e-5,2.4453321491460067e-4,0.0019700090210495458
81,2.0005590976849894e-5,0.004251703528171142,4.499255106522196e-5,1.8e-5,2.4268380185787155e-4,0.0019574578881727217
