frame,anger,disgust,fear,happiness,sadness,surprise
1,2.1e-5,0.004261,4.6e-5,1.8e-5,2.5100000000000003e-4,0.0018640000000000002
2,2.0877853884430174e-5,0.004259941544846813,4.60001770255948e-5,1.8000006211862907e-5,2.502768912409853e-4,0.0018709995508256784
3,1.9854944862991044e-5,0.004260175539701968,4.599878585143214e-5,1.7999957395288182e-5,2.4408514328817446e-4,0.0019073681545326152
4,2.0406971428000412e-5,0.00426161478561946,4.600669601370761e-5,1.800023496443673e-5,2.451101540733486e-4,0.0019038357361361804
5,2.1063179809688194e-5,0.004264551620847721,4.596940332435e-5,1.7998926356639373e-5,2.477085313954246e-4,0.0018876762678511074
6,2.1089630868445043e-5,0.004263017187780563,4.6118465363364015e-5,1.8004156972878193e-5,2.484123440042074e-4,0.0018817637861549997
7,2.017600914820681e-5,0.004262001171387686,4.514115520902685e-5,1.7987024814469516e-5,2.4480644263113284e-4,0.0019249966284227513
8,1.9991537598430716e-5,0.004260176079387822,4.505063451143267e-5,1.8023970958345667e-5,2.4297436612487282e-4,0.0019297120549233563
9,1.8859858743482475e-5,0.004257834157850563,4.4031184021563e-5,1.6911077209543075e-5,2.3945547828351898e-4,0.0020249846508256053
10,1.2578334450094493e-5,0.004251843766885893,3.33174964752697e-5,1.3062484063092869e-5,1.9822146775224508e-4,0.004133284183017032
11,4.226201083940739e-6,0.004245674970469453,3.480082202989418e-5,6.163300551289585e-6,1.0639325910330043e-4,0.0062304717382033435
12,1.3270359860710377e-6,0.00424068761253796,0,1.7526638286537788e-6,3.4962794771032354e-5,0.10002755964028959
13,9.921910366231053e-7,0.00423698536401119,0.0010275737876785803,9.051040488355749e-7,4.613039688189255e-6,0.4157670627271983
14,9.020851993386286e-7,0.004240705236944739,0.008686351977505016,1.0243427107315438e-6,4.774710477995127e-6,0.6779291827854267
15,2.3027581838446712e-6,0.004215053296751494,0.018311479683192036,9.328700182555227e-7,4.247747501680826e-6,0.8276179437688715
16,6.30458914022334e-6,0.004137749691394055,0.025210013438025886,8.635226823100287e-7,2.982599733502377e-7,0.9421570248497757
17,1.2481919306165443e-5,0.00401084802037534,0.029638845898869115,8.162099061867146e-7,0,1
18,2.039466525226431e-5,0.003836627757850556,0.03190147631446939,7.883470433011863e-7,0,1
19,2.960274354911326e-5,0.0036173683779749093,0.0323014039335744,7.773494470690496e-7,0,1
20,3.9666070767305626e-5,0.0033553493549036066,0.0311421280049318,7.806324709059099e-7,0,1
21,5.0144563477434735e-5,0.0030528501627918544,0.02872714777728925,7.956114682273732e-7,0,1
