frame,anger,disgust,fear,happiness,sadness,surprise
1,1.9e-5,0.004505,4.4999999999999996e-5,1.8e-5,2.5100000000000003e-4,0.001987
2,1.8999999904728103e-5,0.004389604346854861,4.49999895049226e-5,1.7999999952863457e-5,2.4924162337013837e-4,0.001982494303404934
3,1.9000000400267294e-5,0.004341537604704788,4.500004409313113e-5,1.8000000198035494e-5,2.480487048709529e-4,0.0019802319085302513
4,1.8999998434962717e-5,0.004320415375558127,4.499982759672015e-5,1.7999999225685096e-5,2.4854198725709174e-4,0.001980462655328336
5,1.9000005257209328e-5,0.004300889546839595,4.500057913005656e-5,1.8000002601047e-5,2.492342030831104e-4,0.001985123424778948
6,1.8999985034568756e-5,0.0042906024625998926,4.499835141983102e-5,1.799999259573139e-5,2.4859848285208887e-4,0.001985736866793081
7,1.9000033732898227e-5,0.0042916721095495524,4.50037159896129e-5,1.8000016689625268e-5,2.480420417740511e-4,0.0019818309522774526
8,1.899995675609291e-5,0.00428777245107942,4.499523628510954e-5,1.7999978604725875e-5,2.4912337526504047e-4,0.0019892190128655346
9,1.8999917805432785e-5,0.004287952455679703,4.4990945510938046e-5,1.7999959333570545e-5,2.4999615005899203e-4,0.0020076984557316777
10,1.900085660468118e-5,0.0042885989828899875,4.50943628998718e-5,1.800042381212066e-5,2.4927606619745885e-4,0.0020295656513822135
11,1.8995890414176077e-5,0.0042914825704327125,4.454729124865047e-5,1.7997966749048498e-5,2.4777448735896805e-4,0.0020411412604728636
12,1.901541129616226e-5,0.004290829052739954,4.686916406271815e-5,1.8007624863898294e-5,2.4508156955028185e-4,0.0020564443747062215
13,1.895120938382154e-5,0.004290969131335968,4.213251278317342e-5,1.7975860446521965e-5,2.4057884446491187e-4,0.0020861728209407814
14,1.9153882515375097e-5,0.004295615007590781,6.1009184077802444e-5,1.8063698605901863e-5,2.3508941380355418e-4,0.002124223472133696
15,2.0303072722207337e-5,0.004299650013564566,3.417684379571542e-5,1.7871251784549043e-5,2.2218908560525433e-4,0.0021778767044654712
16,2.4241584627044035e-5,0.004302046595085824,1.1616608067889237e-4,1.6982207451228523e-5,1.829788971635945e-4,0.00234535588635109
17,3.667991202519389e-5,0.004302865804019877,5.513440902595478e-4,1.6984493494906664e-5,1.1383505223797577e-4,0.00278662059931727
18,6.93404527491631e-5,0.004305031105937942,0.002239074672997262,1.6985837620485716e-5,5.8576927166548536e-5,0.0034448933805981564
19,1.5411794990862347e-4,0.00430896762903722,0.033441372212774975,1.711182562620947e-5,2.6583881551442382e-5,0.004525522768786781
20,2.7381802282732505e-4,0.004309827889752613,0.16894250391400953,1.646161418748475e-5,1.3292114227809494e-5,0.005545096186303678
