frame,anger,disgust,fear,happiness,sadness,surprise
1,2.8e-5,0.004255,1.31e-4,1.8e-5,1.84e-4,0.002197
2,3.338486870327738e-5,0.004256982829156547,2.2216026384478782e-4,1.8000000000001928e-5,1.485937448626282e-4,0.002308800696431956
3,4.029174781455888e-5,0.004256221949109609,3.8805076267936245e-4,1.7999999999990063e-5,1.233861210057663e-4,0.0024440013500816875
4,3.1920738218015525e-5,0.0042543107962187895,2.019159465220166e-4,1.8000000000048044e-5,1.5769210827615087e-4,0.002276884199954805
5,3.551993852739399e-5,0.00425320467313712,2.6719694554961184e-4,1.799999999979043e-5,1.4108466086487718e-4,0.0023428322300190867
6,3.53787951046314e-5,0.0042522856468327815,2.636407204202901e-4,1.8000000000850777e-5,1.4248206486196807e-4,0.0023387018449139985
7,3.413468751720561e-5,0.004251227904866096,2.3246861119084663e-4,1.7999999996719547e-5,1.4559410193837907e-4,0.002315674185663245
8,4.028906208233043e-5,0.004246234155481681,4.074250638316462e-4,1.8000000012141615e-5,1.238429362784551e-4,0.002438654626009685
9,3.9951401261665616e-5,0.004239686533804041,3.8213547691043993e-4,1.7999999956646567e-5,1.2345902211714438e-4,0.002436155726138981
10,2.9379106041570403e-5,0.0042347624742632576,1.5078605691595895e-4,1.8000000149561184e-5,1.7938826006632378e-4,0.0022178830028383436
11,2.238397490691789e-5,0.004235795520420674,5.813211305846418e-5,1.7999999502201702e-5,2.3667174908236567e-4,0.0020547095720017095
12,2.1749682625937267e-5,0.004246902815627395,5.3937462100576624e-5,1.8000001591290624e-5,2.503222650282853e-4,0.002028767624709974
13,2.083239320128795e-5,0.004273280353740947,4.7812046584992024e-5,1.799999515863123e-5,2.559075888392018e-4,0.002008553094849973
14,2.119971307321678e-5,0.0043267424604036386,4.6823826158396837e-5,1.800001377966324e-5,2.574457224708893e-4,0.00200430986189157
15,2.2075513368319573e-5,0.004487621434163526,4.593536384069901e-5,1.7999964588102482e-5,2.605577037453162e-4,0.0020085929344955296
16,2.1969416372099345e-5,0.004799666481899694,4.5994794731704505e-5,1.8000075010278412e-5,2.644258058867838e-4,0.002010036779990251
17,2.2022533929909092e-5,0.004914005330494623,4.601996385335047e-5,1.7999913666950743e-5,2.691480996885692e-4,0.0020110871622415353
18,2.2983964645290652e-5,0.004817029440616565,4.6983076401248406e-5,1.799970903681002e-5,2.7473804086411565e-4,0.0020158066025953133
19,2.297907503469818e-5,0.0048342279494623976,4.698110779576464e-5,1.8002915491163263e-5,2.834819188225301e-4,0.0020170539395986
20,2.3813615181564236e-5,0.004842747020325024,4.7805672609212224e-5,1.798387884377417e-5,2.873380716201997e-4,0.002000211624532572
21,2.5300609308397606e-5,0.004724213270766061,4.884684384095156e-5,1.8074311435737642e-5,3.063996135917181e-4,0.002004234162388929
22,3.0445207935856614e-5,0.004600006734102053,4.952888004165889e-5,1.7303470596834938e-5,3.3298131744036305e-4,0.0019859563596039075
23,4.207289105853409e-5,0.004534034375558445,5.202657898891873e-5,1.6379822269505472e-5,3.8551767680807593e-4,0.0019445163336470536
24,6.608890244245226e-5,0.004458378273349903,5.4329148591119865e-5,1.494310192518844e-5,4.269428780014588e-4,0.0018087418464771265
25,9.414021083741354e-5,0.004394346105369931,6.0666584468682584e-5,1.2420014169878998e-5,5.687663538765905e-4,0.0015419465751639657
26,1.428950344214952e-4,0.004359913909582571,7.258547834353961e-5,9.51849695700151e-6,8.544715129484533e-4,0.0012383149312416473
27,2.0521686398541065e-4,0.004340595457100922,9.29590051697291e-5,6.7708047506112005e-6,0.0017717714182818808,9.41066989749339e-4
