frame,anger,disgust,fear,happiness,sadness,surprise
1,1e-6,3.8e-5,0,0.999281,0,0.024064000000000002
2,9.518189369159787e-8,3.787448066730857e-5,0,0.9992807991886952,7.32946242082841e-42,0.026547843064514045
3,0,3.875761669018743e-5,1.2639715899814114e-40,0.9992888981386818,0,0.02794167780790376
4,5.34329665231648e-7,3.908277221026329e-5,0,0.999291559324477,1.0408788515812813e-40,0.0266304333767441
5,1.2095133867166687e-6,3.8974699141810495e-5,1.3619172145655538e-39,0.9992914158657296,0,0.02557144894122423
6,7.158671300016335e-7,3.900602771098654e-5,0,0.9992935146714031,7.135913846079255e-40,0.026549766133783854
7,2.0600742430726766e-8,3.899917517779945e-5,3.946137390471958e-39,0.9992939364155592,0,0.027104122559658765
8,9.472061809484753e-7,3.8999809866917286e-5,7.766322829330255e-39,0.9992930205939176,0,0.026662007727652426
9,1.0560357523695865e-6,3.900020285589124e-5,0,0.9992936849639443,1.715180827393366e-38,0.02606166718194072
10,9.73762018857965e-7,3.899990414500916e-5,3.376022900465365e-37,0.9992947606269929,0,0.025426609619480227
11,1.009164161906858e-6,3.900003646299736e-5,0,0.9992950667138534,2.6326791891782685e-37,0.02525952397499139
12,9.974396496478372e-7,3.899998167191553e-5,3.150496463487813e-36,0.9992949816277569,0,0.025632976481042357
13,1.000526633353799e-6,3.900001965341729e-5,0,0.9992950032584738,1.4061463712422976e-36,0.026080697359268365
14,9.99968559874375e-7,3.8999990420565626e-5,3.2882431969493106e-36,0.9992950000809224,0,0.026291868436079783
15,9.999584264786534e-7,3.8999892076276364e-5,3.7438714087610886e-35,0.9992950032284031,0,0.026225924238027536
16,1.0000271929942214e-6,3.900065789129226e-5,0,0.999294978643551,5.211303740226755e-35,0.02656686012838916
17,9.999888985696764e-7,3.899739574457371e-5,9.046618777679522e-34,0.9992950852546659,0,0.026579076347522764
18,1.0000035449321338e-6,3.900815546217479e-5,0,0.9992946564300835,6.461079184705761e-34,0.02602784812051232
19,9.999991045934631e-7,3.89800231937076e-5,6.939615283253422e-33,0.9992937147038181,0,0.02585611191807354
20,1.000000146704204e-6,3.903054117747694e-5,0,0.9992928689639852,2.419596444600555e-33,0.02625854125163288
21,1.0000000128850338e-6,3.902309687538516e-5,0,0.9992920205437846,1.8298285474919584e-33,0.026046390848743738
22,9.999999758395841e-7,3.80654105838476e-5,1.3439611838797445e-31,0.9992918975515168,0,0.025511506695339525
23,1.0000000123452712e-6,3.8621652210815996e-5,0,0.9992926620921446,1.4901346838983428e-31,0.025555250636081387
24,9.99999995476529e-7,3.9125060785413665e-5,2.338681702698957e-30,0.9992932619638702,0,0.02565897181871432
25,1.0000000013229e-6,3.8963425672092795e-5,0,0.9992923927173151,1.527061548517709e-30,0.026131220150759357
26,9.999999997052975e-7,3.900814766370768e-5,1.4300248085495844e-29,0.9992906018692124,0,0.026740872066926498
27,1.0000000000304324e-6,3.89991586317063e-5,0,0.9992900288876042,3.0596663946545655e-30,0.026245886673895158
28,1.000000000015463e-6,3.8999572495330124e-5,0,0.9992909393939348,1.327461140040951e-29,0.025556121625837074
