frame,anger,disgust,fear,happiness,sadness,surprise
1,2.3e-5,0.004277,4.7999999999999994e-5,1.7e-5,2.68e-4,0.001768
2,2.2009159797448174e-5,0.004287651587738977,4.599803589221641e-5,1.8017982557094332e-5,2.4591716510789937e-4,0.0018960271708644025
3,1.4758138434255722e-5,0.004298526178856379,4.5981480237143264e-5,1.7899884512329648e-5,2.430542499191454e-4,0.00189297754096297
4,6.140384381727327e-5,0.004978983278269393,4.5024983466505744e-5,2.0742759943393396e-5,2.0218268881464846e-4,0.002361686221279143
5,1.4529651815375756e-4,0.015568229770654658,4.703750904277882e-5,4.907346289184499e-5,2.7353464911763893e-5,0.009007111915630093
6,0.00500139166175461,0.024453816092112828,8.531459042625042e-5,2.0352060812033097e-5,7.390904942006124e-5,0.0053663049914244275
7,0.036470256096819,0.02594550067918908,1.9935386173020357e-4,3.7411134665351508e-6,3.799151558175426e-4,0.0011915421858197325
8,0.032383536849114145,0.027385589648179817,1.725357073621046e-4,5.133167665322199e-6,2.854789592822403e-4,0.0016384507919261376
9,0.04211660183445871,0.02774412931455108,2.0313094864759512e-4,4.955114726502757e-6,3.424167314770545e-4,0.0013221321845994977
10,0.03191598644966262,0.027577771092884572,1.7364554710553565e-4,6.332342109951264e-6,2.581780944387853e-4,0.0017368491437042568
11,0.014780627749534935,0.026954590172935014,1.389082808499952e-4,1.016586953024699e-5,1.2982607778144894e-4,0.002771411611716027
12,0.01753768162785383,0.026891504354389223,1.455017982010828e-4,1.00678885367501e-5,1.42971692856938e-4,0.0026049587391721637
13,0.015136156277032426,0.026953405273629768,1.42948671146276e-4,1.0902125890179864e-5,1.237849399466153e-4,0.0027877054229858587
14,0.027766351521878056,0.026468662403264034,1.7377859998949196e-4,7.3671944252551915e-6,1.9708448080617215e-4,0.002016157176926126
15,0.062005382307164944,0.026368578483174004,2.4005562471853616e-4,3.836277615763952e-6,3.825865465246506e-4,0.0010994027781297136
16,0.07271278370721448,0.026250579659530936,2.531445370927447e-4,3.852997703397665e-6,4.289280044422908e-4,0.0010322787878464328
17,0.08249325956560273,0.025891182726758836,2.6200817994554185e-4,3.2963721171395867e-6,4.7740159230006454e-4,9.457731093161289e-4
18,0.010172396749117959,0.025691990102440276,1.2766447164012503e-4,1.432508570300592e-5,8.425538076013916e-5,0.0033264800766068916
19,0.003713674160068904,0.025214630261333932,7.375053175868482e-5,4.271994376810622e-5,3.1110672750698586e-5,0.008903830184406977
20,0.0012748607758979636,0.02494848174215633,5.846498919799512e-5,6.827602513086063e-5,1.6158090692006365e-5,0.01317022796687668
21,0.0012031711937793923,0.02453846974542319,5.42509966791372e-5,7.936664265128528e-5,1.4678213366023416e-5,0.014874221624391198
22,9.023393968491288e-4,0.024341098696779695,5.0232928978835375e-5,9.245988744898815e-5,1.1561771054355377e-5,0.016808315084669456
23,8.148074898398387e-4,0.02396739830758728,4.7516170991267e-5,1.0202029192349372e-4,1.0793515044364284e-5,0.017820001083167936
24,6.921566093887696e-4,0.02327888871023415,4.5519557724976366e-5,1.1283022631601309e-4,9.957542136001923e-6,0.018772113023777577
25,6.234818803042845e-4,0.022971446859508464,4.363762551396365e-5,1.2419040486373733e-4,9.817358241105303e-6,0.019718498294468246
26,5.78701144446779e-4,0.023226162707537763,4.294471244108984e-5,1.2634409562971698e-4,8.895595997840058e-6,0.02066314855523952
27,5.902362122926514e-4,0.02389765558179765,4.3014788499729355e-5,1.2261156480841963e-4,9.028418868741264e-6,0.02109420174059773
28,5.919393253399743e-4,0.024094183300175553,4.299703594983288e-5,1.2489935863359275e-4,8.992355845890363e-6,0.021449542502339172
29,5.92479710250176e-4,0.02386089529006737,4.299670533485852e-5,1.274208460892797e-4,9.001750324517879e-6,0.02137597840856315
30,5.758469866732946e-4,0.024036288870092168,4.301675826876939e-5,1.261763712245443e-4,9.000783087568093e-6,0.021619656505622226
31,5.629679746321334e-4,0.024046097770208344,4.293416292198302e-5,1.23572115952797e-4,8.994929112245728e-6,0.021581742717185267
32,5.667090554354252e-4,0.024013830496764022,4.328499148238153e-5,1.223449096702408e-4,9.020115840506458e-6,0.021375186193456963
33,5.536156120451334e-4,0.023950220217436525,4.410084840225638e-5,1.1870090242572455e-4,8.922359802092648e-6,0.021174263872432
34,5.279443022166759e-4,0.023531659334881272,4.399079350305676e-5,1.1481060801346402e-4,9.335743134121567e-6,0.02064246480310548
35,5.082029225088336e-4,0.023118544819740714,4.393341388996038e-5,1.1233429267871914e-4,9.993588154922029e-6,0.02015046577367939
36,4.641493945508257e-4,0.02227310207213235,4.432706221922759e-5,1.0485957293806946e-4,1.0494764125896565e-5,0.018933626797025163
37,4.0976010743312e-4,0.020827098506976276,4.510783200150398e-5,9.237968067276378e-5,1.2834649664222923e-5,0.016825684261700627
38,3.675652982642909e-4,0.019773490649022334,4.4972404099552407e-5,8.562497937242431e-5,1.4473758543748603e-5,0.015537177425822547
39,3.2323186773394356e-4,0.018617945855093947,4.500229503118585e-5,8.019208829388881e-5,1.5309465864316177e-5,0.014326649823357046
40,2.624144146690865e-4,0.01670038006101823,4.501886058834003e-5,7.144336096369623e-5,1.9412783834894018e-5,0.012417344211046882
41,2.1035974407995238e-4,0.014962301908022276,4.492067930297977e-5,6.35064175480852e-5,2.380061338578593e-5,0.010681206732667542
42,1.9903442503397547e-4,0.01456924201128212,4.5375203373777554e-5,6.139374368708998e-5,2.498478367602008e-5,0.01026728839535127
43,1.5098942825096315e-4,0.01255088180122781,4.619638816003612e-5,5.2907153610407163e-5,3.411218840525818e-5,0.00834420684571713
44,1.1319635950081926e-4,0.0108280611563539,4.554898923577558e-5,4.589785274137873e-5,4.400282142217277e-5,0.006825985795333019
45,9.648720015635191e-5,0.00997523843567268,4.4901978322958184e-5,4.1946331664508975e-5,5.081006247821384e-5,0.006133795176972336
46,7.485436398593814e-5,0.008746630564712678,4.502608429569737e-5,3.689421948381898e-5,6.541123350758412e-5,0.005115639274963702
47,6.358045587422685e-5,0.008097004413017765,4.499306543406283e-5,3.395119686424739e-5,7.619979157750117e-5,0.004582530380616257
48,5.7788952250497316e-5,0.007661219688503802,4.500184181065199e-5,3.2052844829385097e-05,8.348192489030174e-5,0.004276928296222405
49,5.1284294680667596e-5,0.007167777494205598,4.499951128282063e-5,3.0140911683684044e-5,9.297468501939473e-5,0.003932308430240581
50,4.339046495428287e-5,0.006579586768011662,4.5000129556026303e-5,2.743914406686767e-5,1.0908366801271201e-4,0.003515553045994373
51,3.679659654572152e-5,0.006008460917635474,4.4999965688116136e-5,2.531770873635768e-5,0.00012727933450183433,0.0031122873154905703
52,3.526925958535197e-5,0.0058460469062478525,4.500000907856305e-5,2.4524542284358288e-5,1.3322985065696458e-4,0.0030127667696619887
53,3.1765190257430976e-5,0.00551910304255025,4.499999760020715e-5,2.3491397795699923e-5,1.490274643535884e-4,0.00278416873717286
