frame,anger,disgust,fear,happiness,sadness,surprise
1,1.8e-5,0.004288,5.7e-5,1.8e-5,2.71e-4,0.0022140000000000003
2,1.8534667389636816e-5,0.004352062614751531,0,1.7029307817858485e-5,2.0409186451212283e-4,0.0025193921937383384
3,6.360632464644543e-5,0.004364104912531267,0.0057143135009298275,1.6671062939117416e-5,8.058666693590417e-5,0.003629253189929861
4,2.1799130404364484e-4,0.004352791560909295,0.13154823438449575,1.4513484975409681e-5,8.759872150616706e-6,0.006866350405572941
5,2.861456058748099e-4,0.004389184029271496,0.318015872626649,1.370035816130769e-5,9.027416021703845e-6,0.008756503103504803
6,2.4228462129499955e-4,0.004412414104664253,0.33167067824988605,1.1797181410308734e-5,6.068457656806072e-6,0.011894093564847991
7,2.294977919110809e-4,0.004422639285940745,0.3390477653925813,1.0835880113941918e-5,5.9697373273806365e-6,0.012977626823269518
8,2.329538609494887e-4,0.004414401626688928,0.34610544564568946,1.1140644085226122e-5,6.115623931099414e-6,0.012921881137704892
9,1.9538908723924634e-4,0.004428216468603048,0.32130302955825296,1.0018040441238796e-5,5.024793365910915e-6,0.015659438678238234
10,2.35e-4,0.0044269999999999995,0.353195,1.1000000000000001e-5,5.999999999999999e-6,0.012988999999999999
11,2.3286798648994842e-4,0.004483191493302097,0.35353319537941363,1.1074069373544115e-5,5.996460953217649e-6,0.013319819560459842
12,2.604095609776749e-4,0.004528912098822233,0.372218517725911,1.2004700270039178e-5,5.868465979458493e-6,0.012071659559013681
13,1.8955234726957966e-4,0.004633642167516954,0.3232368582509945,1.0264993904576356e-5,4.584674928364891e-6,0.017089513621897964
14,1.601295501102921e-4,0.004699758072005382,0.29867574733657737,8.752993099852921e-6,3.92338365334733e-6,0.02060910324923526
15,1.6006608859506422e-4,0.004874367190389544,0.2975534165798662,9.519688812241344e-6,4.018043506591074e-6,0.021645960450337006
16,1.82219070844611e-4,0.004933144612799265,0.31581586511508947,1.0687549780423308e-5,3.996285370630756e-6,0.019504407168551202
17,2.2002220602967618e-4,0.005047542364336815,0.3442130343348333,1.1730938278880536e-5,4.0005221160071306e-6,0.016678635164104318
18,2.593341155344364e-4,0.0052638478548052365,0.36874466198953415,1.3698220586023485e-5,4.000237536490983e-6,0.015062904903131086
19,3.2300000000000004e-4,0.005437,0.403153,1.7e-5,4e-6,0.012702
20,3.5503848575274766e-4,0.00586404381477423,0.4166207190337629,1.9306522242095415e-5,3.993692965473018e-6,0.012868513681579827
21,3.9901562280625694e-4,0.00624393320116065,0.43572200553172813,2.2403785263367324e-5,4.050815721547362e-6,0.012462521037563842
22,4.1053082506489595e-4,0.006461502248786385,0.4380848446646772,2.3216267245877808e-5,3.6730656248407453e-6,0.012768449891530583
23,4.281765401181684e-4,0.0068581124993257764,0.44309681854886585,2.4942075529401387e-5,2.993937832046216e-6,0.013311787191481295
