frame,anger,disgust,fear,happiness,sadness,surprise
1,2.3e-5,0.033973,6.1000000000000005e-05,3e-5,3.14e-4,0.005526
2,1.0920206399262128e-5,0.07395205022356043,6.911414519362994e-5,2.2959429064060802e-5,8.344850154131844e-4,0.004506563869341361
3,5.946271069761208e-6,0.08448076348354124,8.229660600054259e-5,2.0992888528174513e-5,0.0020000461579770964,0.004999248329828511
4,5.023042004527578e-6,0.07865692955859989,9.086387769584268e-5,2.0985068846269553e-5,0.0033478054050932243,0.005705600175465753
5,5.9900771706799206e-6,0.05829924838352943,7.98251366446606e-5,1.9968946701205763e-5,0.0020822991441884113,0.004620835093701623
6,4.999722479324833e-6,0.038527098675778304,8.413503151977448e-5,2.0035657937939814e-5,0.0027487725663072476,0.005164041845797299
7,6.03458465207323e-6,0.03639960439786531,7.953052808443918e-5,2.1065621920541202e-5,0.0020679491413175457,0.005401442387559628
8,6.038053958823064e-6,0.02245775971844053,7.386810539499464e-5,2.2067717420503576e-5,0.0018104695861446076,0.005506382267376644
9,7.038986624105501e-6,0.02040113781390976,7.38700784990095e-5,2.308796739727379e-5,0.001737178809625625,0.006138673467204692
10,7.027119298100912e-6,0.015609869749823629,7.087142890007165e-5,2.406220712577363e-5,0.0017062333641022856,0.006663441538833049
11,8.164002045557056e-6,0.015063960824220868,6.95687392230085e-5,2.52239045181456e-5,0.0015068785740724908,0.007389990689138263
12,1.1649229281013993e-5,0.016201155089179294,6.219370743406388e-5,2.970772113659166e-5,9.325592857789818e-4,0.008911819156312383
13,1.7345519269142683e-5,0.017914181819115048,5.7767738465182156e-5,3.5343876029849834e-5,5.777762632107688e-4,0.01085200967749815
14,1.827041496323018e-5,0.018311201770961186,5.821600148664208e-5,3.765583445302669e-5,6.243277811830432e-4,0.013048276185270338
15,2.2727770466492487e-5,0.020464380644794618,5.7311575875981186e-5,4.485482389244562e-5,4.881773526908364e-4,0.016882885395168867
16,3.076270991444679e-5,0.02134854633555631,5.010829713021706e-5,4.991025933095666e-5,3.4953066090701637e-4,0.019424758762631368
17,3.9031108348355434e-5,0.02370171108672707,4.804887309702326e-5,5.5526460391322766e-5,2.6885777963404813e-4,0.02270326308319882
18,3.650401089156454e-5,0.023123183148121028,4.9074177722412834e-5,5.754703543656009e-5,3.091761864601381e-4,0.025698195770892458
19,4.221721915074241e-5,0.023483532086696193,4.909774869390649e-5,6.153823576603856e-5,2.6287127431795244e-4,0.028053438362134767
20,3.8368572880391755e-5,0.02447618465880648,5.187085465150663e-5,6.507492499790272e-5,3.2541899621083107e-4,0.03357308505202895
21,4.001230885825175e-5,0.02754284003711482,5.502174040698213e-5,7.236497730101296e-5,3.423643613212686e-4,0.04111043338983394
22,4.950756696354571e-5,0.029715659787583764,5.2508626147619755e-5,7.821603608223611e-5,2.653736463320786e-4,0.045400199362271285
23,5.750428619831815e-5,0.03110010446199774,5.221015220365979e-5,8.257326396092056e-5,2.2195060980345572e-4,0.0476201189061513
24,5.584355614715822e-5,0.03167843700588497,5.4807646625393176e-5,8.474708216686455e-5,2.4107500882304038e-4,0.050968771750349987
25,5.360525247114527e-5,0.03374398676335836,5.905686775236501e-5,8.89212334029746e-5,2.7293778032531804e-4,0.056854307682779374
26,5.095635348779302e-5,0.033789808208118555,6.075168732606798e-5,9.146268607600329e-5,3.0452570830949985e-4,0.06219037056220401
27,5.824249467202018e-5,0.03190022902421704,5.678035014142315e-5,9.387469151077749e-5,2.480922459981434e-4,0.06252548286414515
28,6.329977192073076e-5,0.03153787116841613,5.346277219859351e-5,9.81684234609251e-5,2.2894324793890496e-4,0.07003126259832802
29,7.105326417693555e-5,0.031189225843047574,5.0823897712597995e-5,1.019724833269322e-4,1.9752937280502212e-4,0.07457137632051752
30,7.33243335586821e-5,0.030464533697280933,4.782559193961949e-5,1.04618666242576e-4,1.943531453279996e-4,0.07813457243358746
31,7.737890494459549e-5,0.03091618930181638,4.722535399962142e-5,1.0670534092478011e-4,1.8290688082609125e-4,0.0801353573786391
32,7.98994959232834e-5,0.03136287483215913,4.488737793961552e-5,1.081207535043597e-4,1.760533141991309e-4,0.08232540664377412
33,9.297393394201561e-5,0.03142855328360881,4.4103484713687164e-5,1.0817895531073355e-4,1.3795311119978396e-4,0.07577275287270624
34,1.017492032329194e-4,0.031950042893888725,4.213098186287392e-5,1.0942514687897623e-4,1.2082316934470345e-4,0.0736487486975518
35,9.735044253399391e-5,0.032094676153216276,4.4954512005297037e-5,1.1007490637382547e-4,1.3109606393112662e-4,0.07456425237924007
36,9.662274967479053e-5,0.031833196612621115,4.8586702148816146e-5,1.0998019707253945e-4,1.335066701552864e-4,0.07358970840864956
37,9.75943548520899e-5,0.030948583776403017,5.129595670518821e-5,1.1000401733992335e-4,1.3110352117493525e-4,0.07020767304670555
38,9.541261958573625e-5,0.030471873331364238,5.394715866429025e-5,1.1000390337170369e-4,1.3353471694766916e-4,0.06841291549649167
39,8.399609856130484e-5,0.029612169274641862,6.21628381993512e-5,1.0997991301897829e-4,1.6818523271081481e-4,0.06893251270679644
40,7.378312554481113e-5,0.02939130868796575,6.725283455860674e-5,1.1007807941358809e-4,2.0197002037577647e-4,0.07144765089917554
41,7.332280073508196e-5,0.02906446858327446,7.119526462843406e-5,1.096358780729215e-4,2.0751915089220463e-4,0.06826966684676072
42,6.813551547498706e-5,0.028653594535362783,7.703192018393814e-5,1.0880527292727796e-4,2.3125342528209698e-4,0.06820915145037768
43,7.184200954447634e-5,0.028547089542897267,8.002983097646344e-5,1.0943810022632427e-4,2.162487821198331e-4,0.06524083751049664
44,7.606412632570362e-5,0.028535626656239453,8.136698192756312e-5,1.101031871815145e-4,1.9592992797129994e-4,0.06255683772316115
45,8.979583999780657e-5,0.028972674222721463,7.992875989530258e-5,1.0995633897852798e-4,1.5042933818465987e-4,0.05716250018315978
46,9.658732297617443e-5,0.028866004250822624,7.961358889090288e-5,1.100729913447255e-4,1.3358560539224998e-4,0.05431522942741658
