frame,anger,disgust,fear,happiness,sadness,surprise
1,1.9e-5,0.053083,4.6e-5,1.8e-5,2.34e-4,0.0020269999999999997
2,1.8999954515736303e-5,0.010550122142895364,4.501332420913662e-5,1.8000422746232508e-5,2.3707067575030392e-4,0.0020250411014983193
3,1.9000247331867516e-5,0.00869234975994943,4.499190020475187e-5,1.799770121341596e-5,2.3416950209631345e-4,0.0020452411803065936
4,1.8998746592974485e-5,0.007001703893595015,4.500659575750277e-5,1.8011649591633994e-5,2.3395520362505117e-4,0.002023118881390964
5,1.9005746483326255e-5,0.006176178292864686,4.498285088178155e-5,1.794659022750025e-5,2.3389906241889105e-4,0.0020251175998377015
6,1.8975343877761407e-5,0.005551634579335327,4.5069056414275214e-5,1.822916239458542e-5,2.3504708864546792e-4,0.0020230496114430753
7,1.910119051718134e-5,0.005032597955243423,4.428328458922859e-5,1.7059500881678924e-5,2.3283470363194393e-4,0.002051740245740421
8,1.822904063234214e-5,0.005135734593281735,4.326961185670947e-5,2.1737186056514652e-5,2.304400280144055e-4,0.0020847156563589694
9,1.8013488741347146e-5,0.0053463237246312596,4.2018565784390845e-5,3.519242550742469e-6,2.284514677696214e-4,0.002116082728175114
10,1.7446553171799855e-5,0.005207268576140684,3.7748751605831784e-5,7.346888983353762e-5,2.220210931290962e-4,0.002209716377071566
11,1.637923896262781e-5,0.004739760491851652,3.427781858168949e-5,0,2.0954869600501962e-4,0.0022829427979524294
12,1.5453092394722274e-5,0.004147748960179345,3.012452992722219e-5,7.711166782553345e-4,1.8954134090482137e-4,0.0023761452890107724
13,1.4340348207114896e-5,0.0037138176509428126,2.657867699630143e-5,0,1.7335232679718774e-4,0.002441499002320387
14,1.0552979809383916e-5,0.002613459636326853,1.842413326524114e-5,0.009622390189630384,1.1999947085703746e-4,0.00251622873944804
15,3.969405721015277e-6,9.280753919171757e-4,6.078042706357541e-6,0,3.916754063561656e-5,0.00270826099777184
16,1.3770414318107697e-7,1.258059253246403e-4,6.334195255969708e-7,0.18962276207515763,4.218561642093138e-6,0.003015107774605249
17,2.2684389000175867e-8,5.1501686882216484e-5,0,0.7497798640971123,1.3889514863781544e-6,0.0034950108341614715
18,0,1.5884274511754086e-5,1.3184082111837951e-8,1,0,0.004277066692170699
19,1.5320528088662855e-9,1.6232245489919696e-5,0,0.9888486151688407,5.709678670805072e-8,0.005369148230805211
20,0,1.5045905379853863e-5,8.451619104278497e-10,0.9983936768082265,0,0.007054270093817029
21,1.4747840469163603e-10,1.76002460306711e-5,0,0.997664319792923,3.442172891956871e-9,0.009372059184849022
22,0,2.0450298751896874e-5,4.685717964435733e-11,0.9983673374406297,0,0.011138851361295046
23,4.2524070098001426e-10,2.3330591079914616e-5,0,0.9985289125477745,1.6821938243579776e-10,0.013654718992351012
24,0,2.6220906303984283e-5,1.833883313459368e-12,0.9987028728992512,0,0.016161875571133088
25,1.4483499857956484e-9,2.9077262638823876e-5,0,0.9988134547659874,3.824724911178394e-12,0.018335667741677608
26,1.6860063894356863e-9,3.098381094784703e-5,0,0.9989300445776516,3.664809674313204e-13,0.01986169324252193
27,0,3.285129171804076e-5,3.090002580378033e-14,0.9989968652112485,0,0.022023319911106523
28,9.338409434563596e-7,3.6606933289879076e-5,0,0.9990979318256464,2.6420156443017075e-13,0.02553157314713845
29,1.0263291329865169e-6,4.049934213982286e-5,6.3010517065616075e-15,0.9991647590495012,0,0.030178938414526298
30,9.904888661648588e-7,4.424683958458325e-5,0,0.9991918379652135,3.8418333545784296e-14,0.033193844947403094
31,1.0032195815798713e-6,4.841728146560151e-5,7.705058126544549e-16,0.9992079854799003,0,0.038316234713025546
32,9.989575697595467e-7,4.9660925757690866e-5,0,0.999220130675853,4.210689637020561e-15,0.043031025986788846
33,1.0003265156855695e-6,5.2573415110693696e-5,7.814128246573506e-17,0.99922922868787,0,0.04907795422554187
34,9.99900376272676e-7,5.638238100840738e-5,0,0.9992212197021297,4.0241023328533955e-16,0.054056432703185144
35,1.000029740156348e-6,5.167692586161433e-5,7.117373101710762e-18,0.9992198207936851,0,0.054148995689480214
36,9.999912881751333e-7,4.7453411162721465e-5,0,0.9992268219536395,3.518968393448606e-17,0.049457054238907804
37,1.0000025089073656e-6,4.5438924321823306e-5,6.004282421763397e-19,0.999235956287613,0,0.04615697347923572
38,9.999992888335007e-7,4.319398747465574e-5,0,0.9992371287112943,2.872615636929979e-18,0.044721059681170273
39,1.000000198521833e-6,4.298591520111473e-5,4.750997058543958e-20,0.9992306646289456,0,0.045190283256209336
40,9.99999945424892e-7,4.2982187806712344e-5,0,0.9992365818790689,2.2044529507040986e-19,0.045371230400065084
41,1.0000000147665722e-6,4.307916585431655e-5,3.533915662262912e-21,0.9992443573234379,0,0.045201458594296993
42,9.999999960724765e-7,4.268817985153901e-5,0,0.9992419629140533,1.5864450030952438e-20,0.046059232136111676
43,1.0000000010246572e-6,4.1878035233308155e-5,2.4521953918109044e-22,0.9992435320446467,0,0.04469106771957008
44,9.999999997386886e-7,4.2083390696006793e-5,0,0.9992508857039182,1.055515245063317e-21,0.04504198321310789
45,1.0000000000647808e-6,4.180542240154192e-5,1.5503261447434212e-23,0.9992504603321516,0,0.04454663844293789
46,9.999999999845325e-7,4.092253221152408e-5,0,0.9992437785545859,6.247780971278931e-23,0.04550097161295426
47,1.000000000003498e-6,4.101047310543671e-5,8.371589026829577e-25,0.9992488125841946,0,0.04407007385858846
48,9.999999999992757e-7,4.10159267058029e-5,0,0.9992522667203715,2.925037511725581e-24,0.0441314021493559
49,1.0000000000001255e-6,4.095836188202454e-5,3.0037449515397583e-26,0.9992528669526657,0,0.04397694326473242
50,9.999999999999879e-7,3.998756935150237e-5,0,0.9992489220564257,4.870436388690773e-26,0.045996986213009336
51,9.999999999999966e-7,3.9996416954562065e-5,0,0.9992479499223055,1.3987220788810608e-26,0.04364542745024518
52,1.000000000000003e-6,4.000321359585302e-5,4.415059786751688e-28,0.9992534828771373,0,0.04504952246167845
53,9.999999999999985e-7,3.999755408983475e-5,1.1898346117957385e-27,0.9992607290009774,6.21678144522617e-27,0.04271479180160386
54,1.0000000000000006e-6,4.0005507287728474e-5,0,0.9992592468583499,0,0.042131273794322376
55,9.999999999999997e-7,3.9977897172777334e-5,3.241363022881207e-26,0.9992605249037659,1.4654268957048036e-26,0.041224994572657776
56,1e-6,4.009181578381319e-5,0,0.9992618195143906,0,0.041308065180572846
57,1e-6,3.9228954111932295e-5,5.483675853459196e-25,0.9992633439737155,2.34679970632287e-25,0.04166045981894446
58,1e-6,3.893442594691028e-5,0,0.9992656291771465,0,0.04233087793946752
59,1.0000000000000002e-6,3.901989169946497e-5,8.242066738086975e-24,0.999266212828103,3.526022125979854e-24,0.04185519453865007
60,9.999999999999993e-7,3.899409118870052e-5,0,0.9992703978689093,0,0.04241575696809978
61,1.0000000000000027e-6,3.900172327746425e-5,1.1452807575358122e-22,0.9992714351478894,4.8995917540065126e-23,0.04172717457481217
62,9.999999999999902e-7,3.899950572070589e-5,0,0.9992687211136086,0,0.04126505490862261
63,1.0000000000000347e-6,3.900013956732708e-5,1.4924117173198465e-21,0.9992674543570688,6.3846423623790235e-22,0.04110291546007743
