frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.0042580000000000005,4.4999999999999996e-5,1.8e-5,2.39e-4,0.0019420000000000001
2,1.9997068648808956e-5,0.004258010679808405,4.784649796438948e-5,1.7998389253223597e-5,2.329847414698074e-4,0.0019766089603126744
3,2.1069624723369977e-5,0.004313129498332332,5.7378668288518015e-5,1.800649416048767e-5,2.1085645450558967e-4,0.0021462799698189483
4,2.614337967518476e-5,0.004767585791770614,1.0129194326486201e-4,1.9058940613186904e-5,1.1869085238505606e-4,0.0035229949505996474
5,4.144308007246513e-5,0.006576252765664376,3.637358383818428e-4,2.1038677313242202e-5,2.5661978630553653e-5,0.017352412009737424
6,7.158470219101726e-5,0.008354881019632792,0.0021658436974718986,1.752161368981859e-5,3.7533590893737034e-6,0.13550868601503258
7,3.450308130750919e-5,0.007555561525692854,0.003472467921804413,6.629528670656364e-6,9.414931684229427e-7,0.3778757946893615
8,3.27394208083121e-5,0.007715348775788254,0.004277891967556082,5.981651996094327e-6,1.0179588204873967e-6,0.49896820729232
9,1.7856229120765224e-5,0.008060351956779963,0.003950833446057445,3.827384300379902e-6,9.94577610951478e-7,0.6625963709206047
10,1.3229200310716827e-5,0.007667281520398187,0.0030311236206175462,3.0080053901883286e-6,1.0017104431340713e-6,0.7386757025089343
11,1.5717311164927428e-5,0.006728648958502135,0.003971738317374298,2.9001693648567857e-6,9.990537593743214e-7,0.6310319599722146
12,1.242137858923065e-5,0.0071809188847248,0.0034131772380937347,2.0678026997093262e-6,1.0021257395333345e-6,0.6895714021948274
13,1.7583997553625804e-5,0.008277441967496687,0.0048383928649257495,2.895073185446418e-6,9.917779013944393e-7,0.5993874609589757
14,7.008102918094271e-6,0.009476305047104682,0.0025787109834485853,8.469843978460804e-7,1.033394937349766e-6,0.769610172084542
15,6.119656066057583e-6,0.014039450200858354,0.002358927059807109,1.0431370521399175e-6,8.61861190499969e-7,0.8212837646887426
16,5.825988861215494e-6,0.02030720383264492,0.002116264007026154,9.884540817362905e-7,4.6255964832171545e-8,0.8368608107628047
17,5.062949680976679e-6,0.027853440147628167,0.0021801751370259456,1.0008612160895834e-6,1.0960361034193147e-6,0.8273145175392793
18,6.081826746829504e-6,0.04185801396945656,0.002234896816931309,1.0092312458195081e-6,9.731992982436436e-7,0.8204850332255335
19,6.043582826765276e-6,0.062128893684866515,0.0024305984764579638,9.597703737728984e-7,1.0075092564444844e-6,0.8146736371104469
20,7.408600163425434e-6,0.0842087559660972,0.002582398374760125,1.1674529288236836e-6,9.976751280669105e-7,0.7936504755120142
21,9.154755384219057e-6,0.10126427261939339,0.003324924749249961,2.0453061543024664e-6,1.0016100063364023e-6,0.7165045897142307
22,1.2504860839673917e-5,0.12073465706368125,0.003879025217318521,2.1501646803767873e-6,9.957447194600517e-7,0.6737514574619966
23,1.989706616707726e-5,0.13318071470386722,0.0056861658075482106,3.1091343947584007e-6,1.0161383196173749e-6,0.5434260280054838
24,1.9898766972357256e-5,0.14856957595994036,0.005652363280596488,2.930763835415658e-6,9.369407088372157e-7,0.5273648841830029
25,2.773971159991516e-5,0.16406774282413794,0.007397130923978885,3.186870061037237e-6,1.2606368069207923e-6,0.44904834924408943
26,4.150833560105383e-5,0.18840867757662375,0.009116705508648877,4.221967361200476e-6,1.8754005302513156e-6,0.3528204152906166
27,4.951654670443739e-5,0.24413306253373235,0.00842437899627094,5.466975421971548e-6,8.89102557917986e-7,0.3691063520231132
28,7.180543897290652e-5,0.2751470756058228,0.009766147410060483,7.450710695117998e-6,9.765462121834347e-7,0.3220447357409637
29,7.670286661499526e-5,0.2826911556918001,0.009932408238384061,7.938005610732645e-6,1.2368287537182365e-6,0.316658291481708
30,9.302605338012744e-5,0.2737539209488454,0.010949529502174296,8.47996414716204e-6,2.122967125024379e-6,0.2694852195880584
31,1.22505617729083e-4,0.2642651999481905,0.01297545808902838,1.0351401458830781e-5,1.9045579658910234e-6,0.19426873684302437
32,1.4370267992036204e-4,0.2675464443508809,0.014347291332371353,1.1623909195876024e-5,2.29630604116528e-6,0.1790211933112746
33,1.8796363675625734e-4,0.2685197624884036,0.017253387453230767,1.3165106781239163e-5,3.085031847445628e-6,0.1378309770058099
34,1.790371603058963e-4,0.2696628876473449,0.01625253465686526,1.311324972709072e-5,3.0441518276584252e-6,0.14602774461591067
35,1.878279244611771e-4,0.28250436827927655,0.016966871511067516,1.4737849410471548e-5,2.689941440803069e-6,0.1511429180991935
36,2.0995908129296695e-4,0.29304736011291715,0.01789062751428095,1.6298353934169006e-5,1.8905802765454464e-6,0.14463818725947789
37,2.2322103790372978e-4,0.2977644979896844,0.018104906297550117,1.801841305155652e-5,2.0293893984516006e-6,0.13994558211861244
38,2.615534324134698e-4,0.31448758398445265,0.020131135063425374,2.0596819805924827e-5,1.9921145903762018e-6,0.13430694671756715
39,2.4817427254209776e-4,0.32588735880175623,0.0195061837472569,2.1322333804353093e-5,2.0021152948562013e-6,0.14957790148314237
40,2.5780207741509366e-4,0.3284920395446991,0.019634741566274195,2.2416969436615124e-5,1.999425948254754e-6,0.14568251464837098
41,2.748521276557855e-4,0.32725599210117107,0.020569728586302585,2.337284426374269e-5,2.000183135280599e-6,0.13550385294876993
42,2.7477049338028517e-4,0.33446406996073225,0.02008158460390299,2.4517863003548485e-5,1.999838242622919e-6,0.1390881030890463
43,2.833457068679471e-4,0.3367629988745134,0.020334476530499426,2.4957180321867588e-5,2.000472583785332e-6,0.13516689334259274
44,2.803859335707358e-4,0.3427563193666008,0.02060198275775069,2.5623268179610455e-5,1.9982414385059124e-6,0.14200164889261324
45,2.9249287227003793e-4,0.357331378117254,0.0214210128500562,2.8150195159352745e-5,2.0066688310767296e-6,0.14748863988495436
46,2.9156654896490673e-4,0.3633391565659319,0.02122918280474241,2.8908315180988813e-5,1.9746999717820057e-6,0.15035161527809052
47,2.944522663277899e-4,0.36933179589527626,0.020920059519093388,3.0184103448721436e-5,2.095897247117211e-6,0.15112165601429609
48,3.025458633607702e-4,0.387674474311365,0.020845760551298883,3.310264094504985e-5,1.5298622553122667e-6,0.16197255817863412
49,3.067374615964008e-4,0.4016310232809587,0.020818486526393714,3.494428092393293e-5,8.978549792887321e-7,0.1705643724620801
50,3.184583417562567e-4,0.4079866637288196,0.02125774957002969,3.693911117461881e-5,1.0270780392835243e-6,0.17075687048342522
51,3.198544146217477e-4,0.4184160153878211,0.01999294485695008,3.936958464123246e-5,9.928285965795048e-7,0.17460909927843735
52,3.2948910541733277e-4,0.43188189768333207,0.0198117443586386,4.280795705441787e-5,1.0018974775491517e-6,0.17856068850456183
53,3.4040852353629006e-4,0.43392893895548107,0.02086608309365088,4.4227500244078334e-5,9.994984289718023e-7,0.1773290009945891
54,3.388878771239674e-4,0.43310443805467924,0.020445457414365927,4.4082868054908033e-5,1.0001324552083952e-6,0.17496910756054052
55,3.573276114594656e-4,0.4426314981479355,0.021723182641412604,4.726242432966567e-5,9.99965054394077e-7,0.1767590787762879
56,3.6939928414454624e-4,0.448131948840364,0.021792552514421273,4.974865640980829e-5,1.000009213929064e-6,0.17242461464487385
57,0.00036753643062517654,0.45232707403069483,0.020618968617048882,5.0961607005165786e-5,9.999975604591867e-7,0.17152022304721967
58,3.649130372909344e-4,0.45975219379554805,0.01958572627478814,5.3289757388043244e-5,1.000000692437126e-6,0.17325009569869343
59,3.6482781775273914e-4,0.46500736423209954,0.019537726603391235,5.458358355657677e-5,9.999996278425894e-7,0.1762842154916784
60,3.675162004334875e-4,0.46433596424676643,0.019005302516281186,5.581126371178452e-5,1.0000008096811896e-6,0.1692859505486712
61,3.622430514868338e-4,0.4605347478028034,0.01744149268626902,5.530153280943127e-5,9.999971253355697e-7,0.1609173519758103
62,3.629304605447528e-4,0.45869501059920254,0.017387057734898147,5.5672436632927905e-5,1.0000106978966055e-6,0.15600189500727782
63,3.626771823965324e-4,0.4547379534207914,0.01720930265112999,5.5350137840758525e-5,9.999600924158915e-7,0.15064827860250793
64,3.6917323957495047e-4,0.4574365371614247,0.018982374330603864,5.555655798631324e-5,1.0001487452759793e-6,0.1529190729806933
65,3.7475835511649653e-4,0.4593381135835355,0.019734004068952007,5.609160879790848e-5,9.9944620428462e-7,0.15239493458963888
66,3.6670270037579154e-4,0.4574270184927922,0.018739701553323464,5.6019151905439494e-5,1.0020594563075064e-6,0.14738364233758716
67,3.6172129631140826e-4,0.4547651246142583,0.01814010489317335,5.5835186250506164e-5,9.92350473038788e-7,0.14313747063624535
68,3.4784461707877635e-4,0.45767000860815854,0.016946409685220508,5.694573805903312e-5,1.0283776436678038e-6,0.13875784003535888
69,3.5008054272374014e-4,0.4550456040533653,0.018403825551880096,5.519765953524873e-5,8.948628375687872e-7,0.13654978972014692
70,3.406661804266224e-4,0.4375853837949177,0.01810322866705507,5.174031166438854e-5,1.7275651685118098e-6,0.11747155183410772
71,3.3987959295261313e-4,0.426372597369536,0.018622019458568794,5.000572339864248e-5,2.0628186995077257e-6,0.10773645234460594
72,3.282324100924877e-4,0.4267502710354719,0.017665223306188912,5.042110764946598e-5,1.9855653397641523e-6,0.10204667593295066
