frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004264,5.6e-5,1.8e-5,2.38e-4,0.002011
2,2.004517615980585e-5,0.004262923205725941,5.218889697959651e-5,1.799999998480352e-5,2.4964411813849403e-4,0.0020048185907112167
3,1.906558376862508e-5,0.004264876402707376,4.921586387149017e-5,1.8000000080515537e-5,2.537444373034344e-4,0.0019883554518828985
4,1.897214556881549e-5,0.004264975298818721,4.804784502537181e-5,1.799999960124675e-5,2.5579742449785293e-4,0.0019832280424389444
5,1.9013497269035623e-5,0.004265857421942571,4.800088442415438e-5,1.800000178491511e-5,2.5669703192900725e-4,0.0019917025556659453
6,1.898190101286199e-5,0.00426587068612629,4.792756550172612e-5,1.799999253992672e-5,2.5953044932936387e-4,0.0019940173865982793
7,1.905966035351971e-5,0.0042674178052684785,4.864972550469581e-5,1.800002973886242e-5,2.6782322497316243e-4,0.0020133895809424734
8,1.8504247889589397e-5,0.004268494819390764,4.963835714466537e-5,1.7999885604591324e-5,2.8943092626122687e-4,0.0020614321228160488
9,1.6834842765070978e-5,0.004271136287865064,5.089542077573847e-5,1.8000427363692924e-5,3.231364643171109e-4,0.002136276806217787
10,1.4978294206947133e-5,0.004275139601973559,5.4413213642573876e-5,1.799844396895375e-5,4.2849652064836275e-4,0.0023111379862081013
11,1.2595055496237657e-5,0.004275799999483683,6.029484817153625e-5,1.8005530558448827e-5,5.773822516433416e-4,0.0025852250809927603
12,9.6570357362104e-6,0.004277764832764048,7.072326619824228e-5,1.7980808355598286e-5,0.0011586469747582662,0.003114593765021593
13,6.777696506877613e-6,0.004282988401202829,8.229038431103588e-5,1.806494068127179e-5,0.0017627504079248913,0.0037447196892335223
14,4.162836661379284e-6,0.004285541366197741,1.0415742324924422e-4,1.7745807381452893e-5,0.005275719880299965,0.005066417935129358
15,2.665890953750482e-6,0.004286262017637225,1.40319142969256e-4,1.6669851329911104e-5,0.016013672156621705,0.007479453741282024
16,1.7174840745429023e-6,0.004289132251253366,1.732041254585605e-4,1.5810118100597667e-5,0.038205676852089906,0.010367799580490276
17,9.700327514326766e-7,0.00429195595484297,2.0613570260239595e-4,1.4663558447246469e-5,0.06932776157855991,0.01439395820121857
18,9.05801467775853e-7,0.004292860749238129,2.038665603555081e-4,1.2750620837327352e-5,0.08834889258638913,0.018509727034495115
19,0,0.004301594974449268,1.5487838305171622e-4,1.0710165658648538e-5,0.09451213406255712,0.02461415885474046
20,6.772224111176768e-9,0.004306354067860718,1.0604712407225175e-4,6.837448629173967e-6,0.08271744992809041,0.04197466995444986
21,4.955507520640735e-10,0.004317896632429687,6.631850770051902e-5,4.017760388940666e-6,0.06537368409109098,0.08112370103299525
22,0,0.004322048886170886,4.508895624778716e-5,3.0562943957841416e-6,0.05058585524973551,0.1396956678403504
23,4.458113764957833e-10,0.004320053818224341,2.927016960575073e-5,2.057650395853364e-6,0.03791316363026416,0.24105021612778432
24,0,0.004321169317330595,2.3469427098042224e-5,2.0465948211320967e-6,0.03197929402675253,0.3050878613675188
25,6.562811429732307e-11,0.00431698460724857,1.9911910455517862e-5,1.1874545532262517e-6,0.027839705933162748,0.3700271163159046
26,0,0.004315175992174408,1.6439177596638723e-5,9.399369498111002e-7,0.024705626193798392,0.42868809013419706
27,7.123338003662201e-12,0.004313054756610267,1.6048076980610362e-5,1.019310528650832e-6,0.023548121031005228,0.4500413585201252
28,0,0.004311094854345887,1.4812764837195203e-5,9.94019043413615e-7,0.022168118860497226,0.4765856895223219
29,6.627460920443147e-13,0.004315935449713436,1.3280827123021141e-5,1.0017966264400297e-6,0.02094539055116565,0.5068403751201482
30,0,0.004321669850924726,1.255018256502719e-5,9.99474498308748e-7,0.019937364086391466,0.5296130705208579
31,5.532574639674894e-14,0.004327446013568316,1.1326091770625322e-5,1.0001499815690866e-6,0.018813017944850265,0.5593068442945721
32,0,0.0043296765580541595,1.1350767059948543e-5,9.999582034926512e-7,0.01834189772907213,0.5738758214798051
33,4.192424808561986e-15,0.004330646176966348,1.2155283563954901e-5,1.0000113651688778e-6,0.017906499493903515,0.5814414227818622
34,0,0.004339139964829727,1.4363650106431053e-5,9.999969915039767e-7,0.017137393726245537,0.5843743278608036
35,2.8469932810500365e-16,0.004340698627434465,1.9339045986828243e-5,1.0000007717862843e-6,0.016101523090546258,0.5755116723531924
36,0,0.004334056134177636,2.2747158748179167e-5,9.999998096880442e-7,0.014669632637381958,0.5939902492342315
37,1.6389009212678867e-17,0.004330724191303873,2.3818250114348776e-5,1.0000000444287159e-6,0.014507579385487544,0.5935234390359222
38,0,0.004322114582232274,2.3279582911726156e-5,9.999999904820468e-7,0.014589464729642041,0.5936087200247783
39,6.376470061005312e-19,0.004319993149349817,2.600383482709522e-5,1.000000001728847e-6,0.013921352535065887,0.5998384611207506
40,0,0.004318880195929913,2.2890871531828998e-5,9.99999999809224e-7,0.014909596286268558,0.5862280292912322
41,0,0.004314995266785262,2.1017957142040283e-5,9.999999999621253e-7,0.014886877978791244,0.593295859990828
42,1.376190747342632e-20,0.004318813211596817,2.0924136554277e-5,1.0000000000466386e-6,0.014827395873808607,0.5941495441574356
43,0,0.004317392667305565,2.2730621844318565e-5,9.999999999276633e-7,0.015027877832970276,0.5815889632713779
44,2.6334154494158276e-21,0.004315889578038657,2.464581992638577e-5,1.0000000002665447e-6,0.01459330995987157,0.5848495276066887
45,0,0.004316556652786595,2.665234322286044e-5,9.99999998870745e-7,0.014655958705838029,0.575637919297476
46,3.1319565234885937e-22,0.004311394692332507,2.8426165014066934e-5,1.0000000046132889e-6,0.014558002134710864,0.5711348854846181
47,0,0.004309447544268795,3.63848672596606e-5,9.999999818919026e-7,0.013317054504564335,0.5814169649613994
48,3.07272267738175e-23,0.004305152375147934,3.521484834826421e-5,1.0000000688054195e-6,0.013554695923067498,0.5770454264437327
49,0,0.004297852287089337,3.286887706921579e-5,9.999997456606664e-7,0.013718135621682335,0.5784316094723815
50,2.6202187043178916e-24,0.004295495323139028,3.126141014427565e-5,1.00000091706561e-6,0.014076073084178266,0.5716141093040732
51,0,0.004296598690794104,3.802349978353142e-5,9.999967714055655e-7,0.013602386422518258,0.565953047698252
52,0,0.004296944929614118,4.3251406593804215e-5,1.0000110937811396e-6,0.012586550554214737,0.5792704861405287
53,2.0251463154237604e-24,0.0042947251707529804,4.365432016550201e-5,9.99962862336062e-7,0.012634825465020918,0.5765483606213992
54,0,0.004290658158187466,5.294110295525727e-5,1.000120693161955e-6,0.012102216955802901,0.568764189535297
55,2.1215727566407427e-23,0.004289028793951196,5.465786899480617e-5,9.996215114186862e-7,0.012318311984060946,0.5596539273245715
56,0,0.004290166055349747,6.112917491137808e-5,1.0011335610763263e-6,0.012769395610830599,0.5346649577563246
57,1.7841806666981098e-22,0.0042898978490082465,6.703541114294358e-5,9.968175903702845e-7,0.01235862593182576,0.5372121839853928
58,0,0.004290186702293663,6.532658228487776e-5,1.0080594918031658e-6,0.012933469465643202,0.5211955517719502
59,9.323921320192083e-22,0.004292084950512328,7.617506716440492e-5,9.833691160898301e-7,0.013973303093853081,0.47721217015969103
60,0,0.0042919863947035244,8.166249407788184e-5,1.0165433272744851e-6,0.013684603659420551,0.47809063983134253
61,0,0.00429196080744245,5.997302994597155e-5,1.9967105776857126e-6,0.01778477737418929,0.4121325474521038
62,4.320164610466435e-20,0.0042946619449569816,8.276090154476267e-5,1.0852729089183379e-6,0.015526721517119294,0.4294168265511406
63,0,0.004298615163395126,8.26485690613421e-5,9.013405500609625e-7,0.014830915039551624,0.44539667616452333
64,1.1103826556728326e-18,0.00430104784589501,1.225003488808987e-4,1.8652605393389284e-6,0.01582840570528964,0.3859770299331287
65,0,0.004308432198199719,1.2235915898864698e-4,2.046823692110897e-6,0.015223872216927392,0.3991467597975583
66,1.9288853396028052e-17,0.004311207048543976,1.418570035307171e-4,1.9778003869263443e-6,0.01633199900464976,0.36273493554149855
67,0,0.004311209224699387,1.898226892853259e-4,2.0332526329560675e-6,0.01692345402329549,0.32418764361259866
68,2.8404375958484e-16,0.004314834562693266,2.351657731864007e-4,1.890724493435276e-6,0.015547603235931773,0.33105183901427787
69,0,0.004319807718735112,3.5180007592197556e-4,2.577997415739034e-6,0.01581398214735092,0.29305650443953946
70,3.748411414863336e-15,0.004321147945725047,3.476926988352422e-4,3.0981336977472467e-6,0.017429132162941046,0.2617339841870124
71,0,0.004324976611644872,3.075220953867326e-4,2.973465440832825e-6,0.01955652886253701,0.236720512726037
72,4.4902150958074353e-14,0.004330767572422799,4.736912946280137e-4,3.003196195421652e-6,0.019107969545895213,0.2133103481000804
73,0,0.004330163450642242,5.109864934609617e-4,3.012877983331696e-6,0.017286405313558146,0.2241864638307392
74,4.826180074169933e-13,0.004329429642146524,7.493915668236633e-4,2.952284168493514e-6,0.016640642331158702,0.2135999432344757
75,0,0.00433308687443628,0.0011292524303170765,3.168074458825047e-6,0.015608493844440956,0.19485293281135474
76,4.446413989681051e-12,0.004338652278025177,8.738185333595504e-4,4.279064179247314e-6,0.019829128615875904,0.1585819910187473
77,0,0.0043458826336218205,0.001181670951553066,5.0205610036634105e-6,0.022458897809378663,0.12005564898175908
78,3.0204462865249016e-11,0.004348132193136629,0.0011687949601097052,5.075883122372573e-6,0.023382296580831796,0.11413389601988072
79,0,0.004351446245589941,0.0011765707270602113,6.028282550304167e-6,0.027491979913561275,0.08934907347850618
80,3.357438835728209e-11,0.0043590371165559225,0.0018650685474224798,6.0028624518341165e-6,0.025404769183133908,0.08364768532335286
81,4.588294567290168e-10,0.004359818193153459,9.664253324639598e-4,6.9449129213787634e-6,0.0330318531904867,0.07417221921148452
82,0,0.004366831710381799,0.0011627069267801382,7.966556258777773e-6,0.035520396161773736,0.06285373232437981
83,1.8487939287655337e-8,0.004361136816123032,8.112288604752126e-4,7.947344320692215e-6,0.04165750877605095,0.05733336943612751
84,0,0.0043578424119163715,7.944607249292997e-4,8.853692281249341e-6,0.04436725217714628,0.05187660668160521
85,7.921627584652325e-7,0.004359799896273116,0.0013222212417232334,8.977137919361918e-6,0.04078006144900528,0.047885773185060154
86,1.0635138765643181e-6,0.004366058712314508,0.0012186243600614019,9.646679634701103e-6,0.04449111749066968,0.04370043818522723
87,9.794422747760274e-7,0.004370448979429033,0.0014815481963216643,1.064918638853949e-5,0.04626317794637036,0.03848234987239611
88,1.008540266459627e-6,0.004371116419139925,0.0015252274534537354,1.1707292997234073e-5,0.04911386180822651,0.03377825220991066
89,9.89085922569619e-7,0.004366887099617305,0.0011863606723661565,1.199190131261825e-5,0.05300538122416583,0.031237891507314146
90,1.0331110600537334e-6,0.004368868233561092,0.0012870372258453394,1.2404504574611794e-5,0.05196519576412668,0.029201655667484776
91,8.86193348778498e-7,0.004368241060967697,0.0013400117215537559,1.3483187058040916e-5,0.05069600314350367,0.02622940016934145
92,1.452614558700905e-6,0.004355230609256241,0.0012307361360660743,1.4394973854227599e-5,0.04518546511083336,0.021668693915149466
93,1.890748793775506e-6,0.004344894893947185,0.0010295260914059713,1.5359934130362848e-5,0.030626049539192648,0.015621055835729331
94,2.7780832104795896e-6,0.004337274166599315,6.823209104941464e-4,1.6288632805473732e-5,0.013593182250875581,0.010245226862750131
95,7.370499110389181e-6,0.00432726864884163,5.477283566623667e-4,1.7295391897280482e-5,0.0019348156096453642,0.0059685063645281925
96,1.3470666841199023e-5,0.00431667041758447,1.8625174258903753e-4,1.8068663558510043e-5,8.336373945014062e-4,0.0034723124945045766
97,1.9760834654792032e-5,0.0043066285634498274,1.578707284949149e-4,1.7984660437250972e-5,3.081122736377462e-4,0.002700105012853131
