frame,anger,disgust,fear,happiness,sadness,surprise
1,1.9e-5,0.004254,4.6e-5,1.8e-5,2.6e-4,0.001984
2,1.8999358191592532e-5,0.0042553623261726075,4.599987398854957e-5,1.799999998742775e-5,2.543708691154331e-4,0.0019837506486475834
3,1.9004401910128625e-5,0.0042642102697304,4.600086426272006e-5,1.8000000086228097e-5,2.5039163744314924e-4,0.001964249776821864
4,1.897572352235859e-5,0.004291243251618915,4.5995233602234774e-5,1.7999999524453166e-5,2.507231854887613e-4,0.001964318962705283
5,1.91109286128662e-5,0.004336619857535228,4.602177951432144e-5,1.800000217295736e-5,2.592947788948986e-4,0.0019832279662967867
6,1.8287471097724354e-5,0.0043403261965777405,4.5915673254588354e-5,1.799999158666169e-5,2.684699178693888e-4,0.0020074168561697967
7,1.80491668571678e-5,0.004369122688187573,4.675228770853224e-5,1.8000026260605663e-5,2.862085317652026e-4,0.0020468007226383425
8,1.7053811440318547e-5,0.004462153494020444,4.79228618979428e-5,1.7999951484941548e-5,3.0504373285814544e-4,0.0020879294746931044
9,1.6984002588943588e-5,0.004544229702012191,4.9052158212667065e-5,1.7999858613377298e-5,3.427235316137648e-4,0.002162226944388401
10,1.5748797989603252e-5,0.004474410921598765,5.016307705177834e-5,1.8002152907423412e-5,3.811334327493422e-4,0.002224035323389323
11,1.5032155753016456e-5,0.004604242173081501,5.146708847712623e-5,1.798559877603536e-5,4.263500294486846e-4,0.002284008105045871
12,1.429785474739768e-5,0.004607358305845005,5.447737551790885e-5,1.8073630639713978e-5,5.153475971605317e-4,0.0023916153171719425
13,1.180590247504751e-5,0.004610575875833881,6.0578145345231295e-5,1.7493253306808116e-5,7.687576323640065e-4,0.0025847474884627256
14,9.594414083869107e-6,0.004716380971666248,7.173530334227471e-5,1.6285469791025354e-5,0.0014257071747351472,0.00297794769017497
15,7.320692226703827e-6,0.004697182269708773,9.167839818208011e-5,1.5147255578467844e-5,0.0034154566330069037,0.0034080025690914634
16,5.973740245985698e-6,0.004821371665282752,1.1260707199764942e-4,1.4044797544900415e-5,0.007182544979246824,0.00376223871245977
17,8.092595954226975e-6,0.004977644153978051,1.2566668769709577e-4,1.1789816939360991e-5,0.00953192449441458,0.0032643897446946266
18,1.0011357266704659e-5,0.005051677921910273,1.4789407296705214e-4,9.511005815376346e-6,0.014698762246519113,0.0028388211287250172
19,1.4663695670918332e-5,0.0049960618637689075,1.652962058642216e-4,7.494479903658263e-6,0.019302284758073517,0.0023186324045370195
20,1.6297759460018714e-5,0.0051937826101296995,1.7467427166619552e-4,6.911323447079187e-6,0.022234098147688747,0.002250827744116441
21,1.9600987856017123e-5,0.005143182891095645,1.72946185870439e-4,7.1361628425075405e-6,0.020506359891194887,0.002085830447210891
22,2.5244518339360784e-5,0.005160085427229242,1.7079078506526243e-4,6.152504351644517e-6,0.01867136387088672,0.0018798577914415342
23,2.992785942267821e-5,0.005271338501594671,1.6828135185689098e-4,6.0975228309337e-6,0.01667396036305693,0.0016622497975321833
24,7.408220159503975e-5,0.005547975589842749,1.6391783851064958e-4,3.977925520357735e-6,0.011593591556192768,0.001040288975036726
25,1.5097888400170681e-4,0.006452200050568021,1.6680558271845854e-4,3.92208260189233e-6,0.01018883423883509,7.466768733247512e-4
26,2.2413950073620168e-4,0.007109713036545993,1.8031128296525643e-4,2.8785129504770085e-6,0.011765799241322086,6.153972515481235e-4
27,2.0876263152783963e-4,0.007511525540678344,1.7094933620407003e-4,3.0563753764350113e-6,0.01010676829437708,6.448735977773361e-4
28,1.9505358146873773e-4,0.007621323182886053,1.7015627760857366e-4,2.8880222521795616e-6,0.009791763641586917,6.262362973478331e-4
29,1.334710036354981e-4,0.00826353417105277,1.55942071315963e-4,3.7040214818893566e-6,0.008233937650241352,7.634244963008796e-4
30,9.99388103741169e-5,0.007802359176895096,1.5109844100356693e-4,4.047665754822513e-6,0.007839929695156712,8.309919184125823e-4
31,1.2637791638977483e-4,0.007697125706650147,1.475328734138008e-4,3.985199445003863e-6,0.006544880941789927,7.168686869079247e-4
32,1.0039313650525805e-4,0.007935490848832633,1.4466492313967017e-4,3.93544314890636e-6,0.0064346568216521825,7.779422407872438e-4
33,1.1638339601148927e-4,0.007639127785593301,1.5571943449675261e-4,3.0852843318905373e-6,0.007614491372474895,6.938168557539342e-4
