frame,anger,disgust,fear,happiness,sadness,surprise
1,4.2e-5,0.004218,6.1000000000000005e-05,1e-5,4.73e-4,0.001151
2,3.142788703798037e-5,0.0042507651045516496,5.361835625912345e-5,1.3190634734154597e-5,3.604570079433293e-4,0.0014258270695310018
3,2.8675287083063284e-5,0.004253575223635617,5.173414300671739e-5,1.4057723664188933e-5,3.323173360353491e-4,0.001518692177740839
4,2.7992341184055498e-5,0.004248555519144461,5.0899759746994404e-5,1.3913817145497918e-5,3.1849551387201365e-4,0.0015716617472084603
5,2.7645178759245423e-5,0.0042549749609581125,5.111421017579723e-5,1.4438298659639884e-5,3.1878696471151694e-4,0.0015698000925371228
6,2.6469208214104497e-5,0.004256537829946195,5.04300615084225e-5,1.5091270024077617e-5,3.0786693913790574e-4,0.001614955115967386
7,2.5155441829167605e-5,0.004257849354097641,4.9926190978808915e-5,1.4983590162746145e-5,2.9827095786423634e-4,0.0016575590505707373
8,2.5750227043837214e-5,0.004257228788278487,5.002125561377013e-5,1.4994565943771982e-5,2.999471759489382e-4,0.0016433897338320425
9,2.6084190662554304e-5,0.004256965619666923,4.997786994009449e-5,1.5020149451401889e-5,3.0124831939997874e-4,0.0016375260431272815
10,2.5e-5,0.004257,5e-5,1.5e-5,2.97e-4,0.00166
11,2.501271096990678e-5,0.004257158438680515,4.9046104813212835e-5,1.595432189135231e-5,2.9223163574370844e-4,0.0016785232127108677
12,2.500490659339307e-5,0.004261058476086949,4.9939823957692464e-5,1.5057497922245068e-5,2.971335212476303e-4,0.0016546249996087323
13,2.4939582048544917e-5,0.004264138079570794,4.8796859317371016e-5,1.6218189438049987e-5,2.926521191252123e-4,0.0016756091944268958
14,2.538662177230031e-5,0.00426532162210707,4.9416247305101334e-5,1.5511495323293897e-5,2.9369918268458656e-4,0.001666534602623119
15,2.646511780675063e-5,0.004274425159954583,5.049332602752694e-5,1.4984765925966865e-5,3.0793704409232033e-4,0.0016042864268008313
16,2.8669852486156427e-5,0.004284687374424392,5.223520687864821e-5,1.4462573483135307e-5,3.289721150353166e-4,0.0015228850470171502
17,3.538898254582101e-5,0.004292115396649646,5.5632369648711677e-5,1.2562216495106804e-5,3.8639158636303666e-4,0.0013316463744927009
18,5.301520618802734e-5,0.004303117434139987,6.504541142908943e-5,9.29790629199619e-6,5.4093849151785e-4,0.001022706790210652
19,7.400000000000001e-5,0.004309,7.3e-5,7e-6,6.950000000000001e-4,8.35e-4
20,1.2262286220718948e-4,0.004318944792301527,8.56017249302966e-5,4.860289336771102e-6,0.0010098881514544718,6.21499597311294e-4
