frame,anger,disgust,fear,happiness,sadness,surprise
1,4.3e-4,0.090076,3.5000000000000004e-5,1.93e-4,8e-6,0.020358
2,3.9273508836996484e-4,0.33065009405687457,3.0398617188468416e-5,0,6.901204669711047e-6,0.020215959221838584
3,2.5852273114230427e-4,0.4740798040668506,1.8112978575828035e-5,0.0038880921792959146,4.571155750554007e-6,0.01904135617430558
4,9.196155736987792e-5,0.27971503117558216,6.572342522878351e-6,0,1.6415434030366963e-6,0.018972501480942382
5,4.417829669663983e-5,0.17240377850414418,3.1586785338543266e-6,0.15905118001378762,7.165643215729822e-7,0.01660375237929259
6,9.052225781451661e-6,0.06049311484823854,3.913033687868967e-7,0.7220307095229201,0,0.01562909446165575
7,7.113635683192461e-6,0.09467634399989684,0,0.9441109090287865,2.6137672807242466e-8,0.01481943517011236
8,4.233028876111002e-6,0.11689266695905165,8.184571936416803e-9,0.9793305114285458,0,0.014027842777881855
9,3.4159662121798707e-6,0.16725066563747987,0,0.9889923206648449,1.6132879217604748e-9,0.013262488421968918
10,2.944041066865829e-6,0.22987005341190025,4.663428522354436e-10,0.9913539082652398,0,0.013026458153843607
11,2.93738741821433e-6,0.3035196477651854,0,0.9925233370479338,2.0405296618997925e-10,0.011753615227341186
12,3.7311988199587757e-6,0.3948010247942392,1.4695254122474485e-10,0.9920974750217756,0,0.010415946676462114
13,5.484085570961487e-6,0.4160751374803159,0,0.9925256349488588,1.2171990819790841e-9,0.007373638976395525
14,9.840402081612197e-6,0.3937012867455115,8.563400408541402e-10,0.9907298807323519,0,0.004189326734655486
15,1.4831877475240547e-5,0.394403956791281,0,0.9889611488474255,1.4687588574566908e-9,0.0029718753926530023
16,4.837165535457598e-5,0.3727592361008264,0,0.9740979230645509,3.687210372191295e-8,0.001300707081659288
17,9.139123898840161e-5,0.373507432986076,1.0093496032070251e-7,0.9599092714441342,1.1148833842138068e-6,8.687601403140623e-4
18,2.4240336233707156e-4,0.36074740868933997,1.0846232408408695e-6,0.9163579866306664,2.3875223082054e-6,4.797864128691356e-4
19,5.996794638136947e-4,0.35615811568314426,9.85755950662794e-7,0.834272331778002,4.253150530022659e-6,2.676711891195504e-4
20,0.0010317432271143693,0.3638446865619774,9.47728827087744e-7,0.7435944542047581,6.009554491502468e-6,2.1540713157061953e-4
21,0.0020040083453540286,0.38899129607963834,1.3337257789086603e-6,0.5984956171312208,1.123596421873953e-5,1.4910774555944225e-4
22,0.003874193576246056,0.4269482398799128,2.4810599698794817e-6,0.41301775355724085,1.892674349488445e-5,1.1061877475203201e-4
23,0.007265079089692611,0.4869718727913734,3.6536667144192335e-6,0.2291844862902272,3.027128395093683e-5,9.31245533564001e-5
24,0.01014908752431827,0.5398188705671936,3.987645883877305e-6,0.14223638321794696,4.0453324676491754e-5,8.737432701707608e-5
25,0.013621356350559527,0.5864236238777174,4.602143272960883e-6,0.09290828170967244,5.2113140273008826e-5,8.29877347416367e-5
26,0.016726028012601184,0.5981421478672402,5.878383944786706e-6,0.07102546761457629,5.8800036285305245e-5,8.117515765827879e-5
27,0.019398295241628914,0.6077916752715605,5.953373286994473e-6,0.05793192264871825,6.68170619107778e-5,7.93881905827588e-5
28,0.021928991279767017,0.6170024138880045,6.917618263119429e-6,0.04972150341181007,7.171767657102001e-5,7.788717159989301e-5
29,0.022387883469859655,0.6256046016395733,7.015860588821976e-6,0.042576488732821445,7.30856066209408e-5,8.189703589316387e-5
30,0.019111167133123372,0.5894689998087405,5.970496679268654e-6,0.0553349879063167,6.236836871086121e-5,8.841469216004175e-5
31,0.015815249499871578,0.5635256373341735,6.038864155419232e-6,0.061181099971379126,5.523918079295242e-5,9.647551678165248e-5
32,0.016424875137188603,0.5529707061608088,5.8403560844561835e-6,0.05478247115711409,5.81557661132463e-5,9.713407698694198e-5
33,0.01278520028009459,0.497125735853366,4.8873273262191105e-6,0.07911687648098449,4.6333412362142376e-5,1.0387581863292419e-4
34,0.010692875054841696,0.49179862079482617,5.100773892629655e-6,0.08629807544758075,4.1090773543934346e-5,1.1590799060415387e-4
35,0.008291434403458814,0.476400024621752,4.6025505823294605e-6,0.1093684435161248,3.3753580085921335e-5,1.3098934510962765e-4
36,0.006197771910291059,0.4956311615617524,3.910376098934113e-6,0.12571878836031739,2.729641103498922e-5,1.510611724111143e-4
37,0.005674761423452616,0.529267295770384,3.978262009984981e-6,0.12333963110475439,2.6754788358865492e-5,1.614616389955021e-4
38,0.0046465062981603375,0.5761498811970719,4.406743940330447e-6,0.10526889810315855,2.4231019071568125e-5,1.973472593000755e-4
39,0.006026618696397765,0.6669821266685492,6.531182269746056e-6,0.04836779965668927,3.339117080918086e-5,2.0989483830420233e-4
40,0.006188437301522565,0.7175323638254972,6.989146176985969e-6,0.031021959250224065,3.617154393698678e-5,2.3752782201749549e-4
41,0.006600342797560734,0.7364754245037823,7.860316281509373e-6,0.02465919112389281,3.8596335897163445e-5,2.431395319632363e-4
42,0.006147658457031792,0.7434585574870681,7.98608745409182e-6,0.023048424688773942,3.809600556128609e-5,2.5961087898867776e-4
43,0.006209711559411738,0.7816775725290538,8.956141911434298e-6,0.016553411794412606,3.987782168313821e-5,2.831680854661506e-4
