frame,anger,disgust,fear,happiness,sadness,surprise
1,0.19121200000000002,0.997279,4.85e-4,1e-6,0.00301,2.38e-4
2,0.08345666432012414,0.9992821892948335,4.363781414184059e-4,1.0015741415636096e-6,0.004142582071530041,1.8715239166742356e-4
3,0.06141928530956848,0.9994585287235042,4.3550486420234404e-4,9.912199869226698e-7,0.005145790065925539,1.5754585762920594e-4
4,0.04733009967374258,0.9995909773514111,4.335341936076429e-4,1.0454801696076984e-6,0.006532511590479729,1.303156875867902e-4
5,0.0724314508638785,0.9996779084870322,5.188999148809285e-4,1.081333809854803e-7,0.009833545112417748,9.509535412385819e-5
6,0.08554172395303991,0.9997433330774554,5.259828281386434e-4,0,0.008649487465014719,1.0331415780657082e-4
7,0.09492814465782398,0.9998196085969673,4.991681908534767e-4,8.629630364112084e-7,0.006154268393406879,1.3555134588570566e-4
8,0.09305462330945459,0.9998441923729555,4.7744094088122784e-4,1.0416245154822044e-6,0.004920276383826099,1.5983278901528407e-4
9,0.09682630173486231,0.9998587056461856,4.6538294339879417e-4,9.87101271350231e-7,0.004143869612495018,1.826443790437045e-4
10,0.12836080682028697,0.9998712166516588,5.021570416875779e-4,1.0039186024624217e-6,0.00437529342490448,1.7386461350835865e-4
11,0.13135046520241903,0.9998764255472405,4.961146530544096e-4,9.988289179540118e-7,0.0038962662810281537,1.9063178587553964e-4
12,0.14946104828038667,0.9998819399603608,5.058114238305505e-4,1.0003451162779119e-6,0.0037134354983764774,1.9640503214495543e-4
13,0.16795153808305727,0.9998817210116644,5.306254958741862e-4,9.99899531478371e-7,0.004011472061634965,1.8388084852225553e-4
14,0.15761527270004197,0.999877564748028,5.156487539175944e-4,1.0000289332085543e-6,0.0037186777969331003,1.954319951472896e-4
15,0.171242884575247,0.9998776327996094,5.300198381841432e-4,9.99991735086473e-7,0.003843908676845928,1.907519942505968e-4
16,0.18034524426209078,0.9998728043482342,5.372449221949755e-4,1.0000023968165975e-6,0.00384192892631358,1.9035188076055922e-4
17,0.1629982091985193,0.9998667018573373,5.139689705919498e-4,9.99999101070843e-7,0.0034580114077657964,2.0548536829442197e-4
18,0.14599755760927602,0.9998548632758332,4.8728215730831705e-4,1.0000010712927263e-6,0.003023386748680368,2.3031296162448023e-4
19,0.13495798974796275,0.9998424393061968,4.622080476021566e-4,9.999967690894746e-7,0.002581036801923056,2.598111369093983e-4
20,0.12961267246479768,0.9998452998291174,4.5132272278574866e-4,1.0000112779491234e-6,0.0024332597990869994,2.7392355342658323e-4
21,0.12249561698160365,0.9998424089147795,4.387431270442961e-4,9.9996048100678e-7,0.0022990923753395493,2.8677705459009703e-4
22,0.12170543868548386,0.9998351305647739,4.398537833696725e-4,1.000137237092934e-6,0.002365496601616668,2.8081459097817585e-4
23,0.1189092466790344,0.9998279837100134,4.363976506594278e-4,9.995285784548849e-7,0.002325457224414632,2.845915366507402e-4
24,0.12378445244242348,0.9998203063357182,4.4135280638084973e-4,1.0015996740422406e-6,0.002376222222068415,2.8255392739700175e-4
25,0.13309223316729138,0.9998343905304631,4.5834456989521063e-4,9.946472692701127e-7,0.0026061791227925788,2.606583678406738e-4
26,0.09248000868648808,0.9998339181626044,3.897601305005581e-4,1.0176193992792854e-6,0.0018035838050955728,3.4794099370298733e-4
27,0.07940990289235113,0.9998235613138422,3.643750042762282e-4,9.431417639558828e-7,0.0015744286433855511,3.902019027148721e-4
28,0.07823837468983309,0.9998233389899283,3.66513320787667e-4,1.1849899602570289e-6,0.001580515218161522,3.8860406947463153e-4
29,0.0723037170080182,0.9998221802714539,3.454990957884779e-4,1.9537476895747992e-6,0.001309439519541648,4.487115894355466e-4
30,0.09259321899435134,0.9998182947772699,3.7889231854997457e-4,9.219610874303824e-7,0.0015613789539515163,3.888573830279495e-4
31,0.10453681946784454,0.9998138111231302,3.909846567305769e-4,1.0166464323843732e-6,0.0016072182124295825,3.8092207929613515e-4
32,0.08978991805376396,0.9997674754082065,3.6423302089802495e-4,9.967874085302437e-7,0.0013497554571329617,4.3676060334192933e-4
33,0.10800186723820801,0.9997419406980032,3.913293482163666e-4,1.0005741781796194e-6,0.0015643706314519854,3.884182065962246e-4
34,0.09767200000000001,0.9996729999999999,3.78e-4,1e-6,0.001444,4.13e-4
35,0.10223753946849445,0.999324850808512,3.8584551729614754e-4,9.983315182505922e-7,0.0015197347096934145,3.972755426360341e-4
36,0.09693377452227941,0.99830991529398,3.7778789872172083e-4,1.0115609308127117e-6,0.0014366709253013199,4.143588798628526e-4
37,0.08953304839826032,0.9880089263460795,3.664422533712027e-4,9.389188582095728e-7,0.0013363606909611836,4.3806082967584635e-4
38,0.08041642888147975,0.9474263010828262,3.539121214506681e-4,1.965454294007003e-6,0.0012518077909693625,4.611655270544772e-4
39,0.08975398555693843,0.8087594821467373,3.8037786506072037e-4,1.168986255734269e-6,0.0015212363353589624,3.967588861526638e-4
40,0.08830164285179885,0.691840747176556,3.8109464164623686e-4,8.703963911893522e-7,0.0015403728383778805,3.9094931311285186e-4
41,0.07471867173359015,0.6277553137936434,0.00035832243323442214,1.8378794229929703e-6,0.001357233665338994,4.3391447299142346e-4
42,0.0700332426147033,0.5936397846962334,3.583753726090681e-4,2.048956356992078e-6,0.0013910748421929818,4.247247915606001e-4
43,0.05875026211967489,0.5816811636546817,3.380629440303251e-4,1.97855456552186e-6,0.0012548064266026035,4.6414278431813416e-4
44,0.0531911324473762,0.5735931708151306,3.298951738331597e-4,2.031807411467335e-6,0.0012312120986681828,4.7243097499450584e-4
45,0.040670747136555524,0.559471702096062,3.0637974608912127e-4,1.8937258726444818e-6,0.0011168001672778754,5.017725457886974e-4
46,0.021687224819086175,0.5454816696827639,2.4413104314733824e-4,2.6542008457602798e-6,7.335595874911913e-4,7.257584880754736e-4
47,0.01763864483822934,0.5334047073713319,2.3628981864677416e-4,3.105125079854272e-6,7.360537844888319e-4,7.169627008599135e-4
48,0.015274853832923062,0.5263849519464691,2.2902487665764712e-4,2.898258131662043e-6,7.318622831941916e-4,7.232751400789503e-4
49,0.01127521138695732,0.5318545919504352,2.0319200956878876e-4,3.4541720310239056e-6,5.528053807715509e-4,8.946435303315794e-4
50,0.009977549024767673,0.5444416242937459,1.9052498639436478e-4,4.6198286065632795e-6,4.6795072116116525e-4,0.0010282927090454839
51,0.00814838997751765,0.5745423822217558,1.7705312528610662e-4,5.0566719177392276e-6,4.0893571716179157e-4,0.0011407695776769354
52,0.0074329097615876355,0.731099394791911,1.7181332912025347e-4,5.04583910634618e-6,3.965276055857601e-4,0.0011667135205651665
53,0.008997761349446784,0.9374259151561559,1.8495584371735428e-4,4.693619900677314e-6,4.709335545529146e-4,0.0010194774075649082
54,0.012155186641650365,1,2.112745278241654e-4,3.483509093904342e-6,6.578675832486493e-4,7.818720220940339e-4
55,0.013918445041863388,0.9982457128114967,2.2728231324631033e-4,3.032214127654549e-6,8.023567629750788e-4,6.602236465997751e-4
56,0.01792262911782008,1,2.485865162611192e-4,2.6037821007476885e-6,9.566960720587077e-4,5.807681211433807e-4
57,0.018256836734041673,0.9997663551475153,2.5227731099822394e-4,2.2940953193072564e-6,9.96940874406118e-4,5.540864433963693e-4
58,0.01832054197444039,0.9998983998903798,2.5329408841580624e-4,2.6495644001108864e-6,0.0010588343651110905,5.479146038941883e-4
59,0.03465572278700426,0.9998645452137817,3.3425430013827657e-4,7.755626521466777e-7,0.001948297827866326,3.1759273435945986e-4
60,0.038989346665279784,0.9998724048559016,3.536976133706228e-4,1.05620564273201e-6,0.002289259224601079,2.901747255342213e-4
61,0.03948464303407015,0.9998750316150868,3.44809176196273e-4,9.862290831979128e-7,0.0020190786762035837,3.149415076772436e-4
62,0.049425632882421466,0.9998750078439561,3.7944988524301834e-4,1.0033118148968364e-6,0.002491258009901907,2.659322802462346e-4
63,0.05345367263018791,0.9998749517515589,3.9194870631478203e-4,9.991258632225814e-7,0.00269351448183693,2.505974464456585e-4
64,0.05476548791736541,0.9998738411884223,3.9710407051742226e-4,1.0005133225517086e-6,0.0028075689040318458,2.4207782033013378e-4
65,0.0556617386662797,0.9998790464533707,3.888711398950507e-4,9.991178848452056e-7,0.0025438015133372994,2.623667911575305e-4
66,0.05184497929251479,0.9998818397298902,3.631126669223604e-4,1.0015291607762241e-6,0.00202636083939687,3.1380377256080036e-4
67,0.046856,0.999885,3.43e-4,1e-6,0.001729,3.56e-4
68,0.047630120454885634,0.9999037260139949,3.359975099963033e-4,9.808192619289725e-7,0.0015945033359722458,3.799471720610941e-4
69,0.03611941865738651,0.999778993855938,2.9035525197871557e-4,1.9645228336369863e-6,0.001104741104149272,5.132160369512921e-4
70,0.041692918598519736,1,2.9635200325088047e-4,1.981458872054436e-6,0.001129409683620682,5.036402584688614e-4
