frame,anger,disgust,fear,happiness,sadness,surprise
1,1.7e-5,0.00426,4.7999999999999994e-5,1.8e-5,3.1099999999999997e-4,0.002143
2,1.716781781901258e-5,0.004253071088115526,4.6895248560642206e-5,1.799979381495081e-5,3.0200272209709436e-4,0.002120413570580607
3,1.6168002034633633e-5,0.004290995690364227,4.780111566251724e-5,1.8000783437946434e-5,3.2755649572426465e-4,0.0021925867975942422
4,1.6356715585860458e-5,0.004157707205765508,4.764637855040294e-5,1.7997293397793478e-5,3.2621771050033886e-4,0.002181504814316626
5,1.739534186288861e-5,0.0045562498748450185,4.6627659391384694e-5,1.800751419920053e-5,2.920239106303097e-4,0.0020888620735076344
6,1.819175243988006e-5,0.003861681467289578,4.5756602733466226e-5,1.79852515084048e-5,2.606802758339379e-4,0.0020114888132986303
7,1.9026005862845566e-5,0.010894423007143265,4.500033724133077e-5,1.8007407756827563e-5,2.48759129026144e-4,0.0019700265826741504
8,1.9810657092408654e-5,0.173524832732244,4.581878673890012e-5,1.808958681733639e-5,2.463265829129589e-4,0.0019396436682508748
9,2.176014766702623e-5,0.8171757949935066,4.713197928007198e-5,1.6765384838225377e-5,2.597574623652011e-4,0.0018406732519771038
10,2.6476855242154872e-5,1,5.073396405651031e-5,1.4404799811303687e-5,3.096679861523396e-4,0.001594980099462014
11,3.590966031980488e-5,0.9800819891106733,5.7123384993927155e-5,1.187512355670887e-5,4.0211428199600453e-4,0.0012945439638038577
12,4.0612828784929185e-5,1,5.962633365751928e-5,1.1180963552369432e-5,4.369249017189744e-4,0.0012166790832772755
13,3.351968484804144e-5,0.9995126948182824,5.465325760856517e-5,1.3144460656521036e-5,3.566720887748361e-4,0.0014272216453350894
14,2.941473799566934e-5,0.9997121030759901,5.134882267547407e-5,1.4795808669313072e-5,3.097979300232693e-4,0.0016057129393802745
15,2.5707342300609576e-5,1,4.846364906207929e-5,1.6584787661191783e-5,2.669494000339667e-4,0.0018256753138064196
16,2.5153643133094372e-5,0.9998850199728095,4.834491980555755e-5,1.7285149838417943e-5,2.553230557361108e-4,0.0018794122381765237
17,2.6698614642857177e-5,0.999989305149345,4.927273796496232e-5,1.645576675482164e-5,2.6232564772100405e-4,0.0018338190926880163
18,2.6808209796368654e-5,0.9999524965136584,4.871699388425796e-5,1.615657366603181e-5,2.5308225320901654e-4,0.0018844172229245011
19,2.5970733000437014e-5,0.9999473480094649,4.79832889649119e-5,1.7031083779009334e-5,2.4107133055255154e-4,0.001953013401766889
