frame,anger,disgust,fear,happiness,sadness,surprise
1,2.2000000000000003e-5,0.004277,4.7000000000000004e-5,1.7e-5,2.65e-4,0.001785
2,2.1999805923064633e-5,0.004282807589563027,4.69995245809897e-5,1.8764687436210195e-5,2.620321050762099e-4,0.001800886204908891
3,2.2000974433273436e-5,0.0042839292126275645,4.7002387012663726e-5,8.139750059519948e-6,2.6146635221175826e-4,0.0018034105756089946
4,2.1995407740815855e-5,0.004284750300081005,4.6988750609070435e-5,5.8756131766293824e-5,2.5665359309166814e-4,0.0018309144602226158
5,2.2019480056873855e-5,0.004288346581026901,4.7047719165299e-5,0,2.5654979950319624e-4,0.001833339578928642
6,2.1923446578712588e-5,0.00431206799247028,4.654230325696468e-5,7.133490737163583e-4,2.487309866009993e-4,0.0018708835255355756
7,2.2284014718657976e-5,0.004295987131838992,4.416483308129907e-5,0,2.2102947487301821e-4,0.001993925339971055
8,2.0352559299033527e-5,0.003737864999632856,3.422368555171662e-5,0.009158048794281882,1.5156028290878404e-4,0.0022540032220470657
9,1.267533040242724e-5,0.00207547421403096,1.583864099529858e-5,0,5.630313357550366e-5,0.0027869999250940696
10,4.443402866233818e-6,4.970578949250067e-4,2.7552427381695452e-06,0.12893845163677622,3.613551353799912e-6,0.004514175230554861
11,1.4620251153938202e-6,1.1295278110802463e-4,6.387527218527642e-7,0.6594373535054583,1.0138625470028174e-6,0.007444510618836319
12,9.742559244384638e-7,5.0987746601819286e-5,0,1,0,0.011359097809189159
13,1.0051525105463306e-6,3.589645584037618e-5,1.4387086888745418e-8,0.9907824192578909,3.330885844365579e-8,0.01622085439967025
14,9.997051662757654e-7,3.381728871018713e-5,0,0.9993097603879398,0,0.020622112861714625
15,9.99779433804497e-7,3.098709740485162e-5,8.969486709445145e-11,0.9989842409600947,2.0976499115251566e-10,0.02798310347865263
16,9.950277395643458e-7,3.191729791770361e-5,1.6069158031180604e-10,0.999053435473315,4.139164371419898e-10,0.03065625390346115
17,1.0355604361020517e-6,3.2091471600887073e-5,0,0.9991640280970476,0,0.035635831621407245
18,8.230112461406142e-7,3.1253820283102253e-5,4.3496192052208885e-11,0.9990393784061085,1.574668565142377e-9,0.032669356723492166
19,1.7634018495832658e-6,3.0100038231517215e-5,0,0.9988040380779336,0,0.030598683285825025
20,0,3.057746912210663e-5,5.455516635661035e-12,0.9981409605853517,2.5239732686939098e-8,0.01883422509484396
21,3.2902682186072075e-5,3.148641452801308e-5,0,0.9913731837307809,0,0.0057421056844772465
22,1.2542262360071702e-4,3.3124756002109e-5,5.203521647942558e-13,0.9616881518668822,6.088084472086444e-7,0.001216901037038226
23,0.0011110197234652213,3.411693037020969e-5,0,0.8711028428709572,4.0992436257285515e-6,4.5003895634022017e-4
24,0.0029993210495981018,3.4242268628320145e-5,4.0827879737083185e-14,0.7693093886978903,8.607001578492075e-6,2.2097438589769125e-4
25,0.005568354495525603,3.5320177097253414e-5,0,0.7213333290032932,1.2264155569799195e-5,1.836560752042875e-4
