frame,anger,disgust,fear,happiness,sadness,surprise
1,2.1e-5,0.004266,4.9e-5,1.7e-5,3.03e-4,0.00185
2,2.00082048552548e-5,0.004264993279685947,4.897503080466278e-5,1.7005602462027424e-5,3.057392685500165e-4,0.0018719389883958965
3,2.104718378242605e-5,0.004265007905479161,4.801003896078958e-5,1.6971709712704513e-5,2.940133258924421e-4,0.001843886548530451
4,2.2054657182589525e-5,0.004264971449563854,4.902792741477548e-5,1.5965113156911406e-5,3.009165776408308e-4,0.0017878115696085318
5,2.3099793780964516e-5,0.004265140838407179,4.9058610377284506e-5,1.601585589581565e-5,2.9674590157564927e-4,0.001756640525965579
6,2.4012062513797354e-5,0.004266989152249311,4.9984917125294506e-5,1.5976535806728874e-5,3.135396395947888e-4,0.0017055373601866659
7,2.2717511667059456e-5,0.004266104790118217,4.8914071663871614e-5,1.609284467441372e-5,3.0222514821036405e-4,0.0017654062581555416
8,2.0996516064404504e-5,0.004268093061553412,4.905247031606545e-5,1.706865473280859e-5,2.9352453140135665e-4,0.001823599155383576
9,2.2098428686563472e-5,0.004266714313661673,4.886493851394833e-5,1.6979809385465305e-5,2.927676516071879e-4,0.0018074022014981312
10,2.2016405351841225e-5,0.0042661005360843055,4.7920218511159716e-5,1.7005839962571324e-5,2.909296960128384e-4,0.001816929864029071
11,2.1798903994092006e-5,0.0042671040543216365,4.802298668695969e-5,1.6998333459723093e-5,2.8885323613349193e-4,0.001821038965012877
12,2.1096090475603378e-5,0.00426695547166708,4.799261712035127e-5,1.7000469289713718e-5,2.85761970006677e-4,0.0018411805330416644
13,2.2108517496015192e-5,0.004267074609007773,4.800573092012964e-5,1.699987353793207e-5,2.913104710246044e-4,0.0018137453685311842
14,2.202152272281528e-5,0.004266708483547305,4.798350507715078e-5,1.700001560432895e-5,2.884836071230049e-4,0.0018078023969661948
15,2.1763141581463213e-5,0.004266164741223783,4.806467714212956e-5,1.7000074305704266e-5,2.8751405449735194e-4,0.0018075534869659903
16,2.0875676802392368e-5,0.004267069742141169,4.771352632716244e-5,1.6999664701253692e-5,2.8353417896394474e-4,0.0018411936178725943
17,2.10990393346803e-5,0.004267245561828812,4.694933311256543e-5,1.7001345440468702e-5,2.80939715922164e-4,0.0018770205549938405
18,2.067453793688798e-5,0.004268169960802293,4.67696245881824e-5,1.6994669706830943e-5,2.821860219888615e-4,0.00190045224811275
19,1.9894469823617805e-5,0.004267710819277633,4.560592888283962e-5,1.7020997068626074e-5,2.768937843414334e-4,0.0019321674497791359
20,2.0028317663844138e-5,0.00426651942187032,4.462417098510415e-5,1.6917692683608396e-5,2.717095916226862e-4,0.0019507562663756476
21,1.999243370644944e-5,0.004265987282746857,4.3594433732843684e-5,1.7387125441252954e-5,2.7258936462518465e-4,0.0019797273003725646
22,2.0002013443904602e-5,0.004265680076140217,4.257377746359866e-5,1.8106762194469607e-5,2.675344955980362e-4,0.002034879067714587
23,1.99994661732237e-5,0.004264533038805283,4.1565312306982934e-5,1.7971702941844904e-5,2.646061757204504e-4,0.0020690673203287067
