frame,anger,disgust,fear,happiness,sadness,surprise
1,3.5000000000000004e-5,0.004335,6.3e-5,1.7e-5,2.48e-4,0.0018490000000000002
2,2.5105114956565532e-5,0.004322634338997035,5.105406450952063e-5,1.799362096043962e-5,2.5007804316471045e-4,0.0019512603476671477
3,2.2994190492190385e-5,0.0043428230419668,5.195021346021754e-5,1.8003518631491774e-5,2.469291240666627e-4,0.0019563100308447024
4,2.391874169583386e-5,0.004332308633586983,5.1114874955561344e-5,1.799854656960071e-5,2.54364647396135e-4,0.001954833759795574
5,2.4957657585583843e-5,0.004341272430301812,4.997908229383875e-5,1.8000532950336488e-5,2.610786713268044e-4,0.001957823456551104
6,2.5020466150718172e-5,0.004338205973911923,5.095659087488266e-5,1.7999813945373827e-5,2.539443865162581e-4,0.001958174712306676
7,2.496679440324016e-5,0.0043337285760585275,5.0167616194404356e-5,1.800007643427814e-5,2.4752173936975276e-4,0.0019540547607271863
8,2.512145330637098e-5,0.004372254478322503,4.9127810767909175e-5,1.79999111262114e-5,2.442113741056589e-4,0.0019414363294765846
9,2.332938362072887e-5,0.00444135775733711,4.816110589905691e-5,1.800029211346972e-5,2.4399187981595372e-4,0.0019260664110599764
10,2.207975758348642e-5,0.004678813735374377,4.720107141027021e-5,1.7998845171521025e-5,2.4323331971317513e-4,0.0019291126972419957
11,2.1948039305646744e-5,0.00497863243271312,4.6120298267757544e-5,1.80045842057565e-5,2.4167462134536686e-4,0.0019419051664506973
12,2.260297637338419e-5,0.006085011225467021,4.6015594383948255e-5,1.798197742810345e-5,2.3562409118282475e-4,0.0019854745626950313
13,2.563005023975579e-5,0.008640730876938937,4.536999597222332e-5,1.85049957025844e-5,2.179051611893718e-4,0.0021190310893454837
14,3.349641359420852e-5,0.017561781963323808,4.355411167688175e-5,2.177011760361809e-5,1.751761427118052e-4,0.002536921072967836
15,5.224038847159374e-5,0.029183512352153898,4.1559251773963656e-5,2.6862862913007486e-5,1.1630527644168746e-4,0.003519011988352046
16,9.82039746962471e-5,0.042561286790304804,3.960044757966676e-5,3.633786520550887e-5,6.676612087806113e-5,0.005488302079271292
17,1.7602259559671568e-4,0.06670664344647212,3.767634242925913e-5,4.81561327641016e-5,4.000370702605423e-5,0.008162486531120103
18,2.883346567667006e-4,0.07809869406821603,3.557171318521167e-5,5.9794930659086515e-5,2.722233120175099e-5,0.011538411600842333
19,4.3722141908105275e-4,0.09020377646396667,3.4417997233524314e-5,7.193764491003159e-5,1.9088045042564802e-5,0.015013432991904779
20,6.419755442212225e-4,0.09689430539851,3.27329534276435e-5,8.133601292840003e-5,1.4767227722547383e-5,0.018311347486362796
21,7.952760991252746e-4,0.09977765000119426,3.143227419180231e-5,8.772322794585299e-5,1.3330329630357955e-5,0.020471656133541592
22,9.605497841594678e-4,0.11960421195352217,2.9817073917205848e-5,9.293332658917037e-5,1.2437350192346492e-5,0.022557326297935935
23,0.0011328038551639968,0.13938317370118994,2.8504113372958496e-5,9.775757147080886e-5,1.1468318152907454e-5,0.024297538386063976
24,0.0011545683092767378,0.16628372992340937,2.6751985893660593e-5,1.02700952600496e-4,1.0356857366113162e-5,0.026124522421556697
25,0.0011597273726703938,0.19092192977991074,2.6379251743759423e-5,1.0750097362580281e-4,1.0021942765596933e-5,0.02693169856231445
26,0.0011228373365914169,0.17723773789531191,2.6864756217946128e-5,1.1286512668559489e-4,9.534624982335104e-6,0.027291713057342425
27,0.0010494635760038753,0.17792669752953555,2.478110802814134e-5,1.1896173389953419e-4,8.864906555278424e-6,0.029625526027745847
28,0.0010626710949612208,0.16513037427128022,2.1131817528884424e-5,1.242959442053117e-4,9.124123431290562e-6,0.033536868508265455
29,0.0010613747334312096,0.13068824101903054,1.771047680337965e-5,1.2934416217016593e-4,8.56940366044044e-6,0.036964511862444434
30,0.0010515388530600764,0.1257884128205095,1.4309519120639455e-5,1.3316885242631787e-4,7.894993345575823e-6,0.04171064092840735
31,0.001060896749730949,0.11328941564129535,1.1035916273647357e-5,1.3442713432637688e-4,8.02827443609143e-6,0.04716305422761563
32,0.0010790237438871733,0.10410628101923726,9.221871901179708e-6,1.379589661906844e-4,7.99241846716285e-6,0.05381112746285177
33,0.0010714258394734421,0.08758419997269751,7.621427281923408e-6,1.414963467891666e-4,8.002024030670485e-6,0.06060566480654986
34,0.0010840954939255673,0.08082010557860317,6.3950597770038e-6,1.4328840929730751e-4,7.999462152100459e-6,0.06610818617696006
35,0.001097874899984788,0.0844752732308764,4.545683521035902e-6,1.4842568009377515e-4,8.00014221274079e-6,0.07702766050352476
36,9.951958725662408e-4,0.08627376026067889,3.8632527355306264e-6,1.5218748600741834e-4,7.999962600110165e-6,0.0809529694315745
37,0.0010304602492066542,0.0916238314262998,4.3278461957451224e-6,1.5371915587261795e-4,8.000009777390995e-6,0.08166869001189862
38,0.0010759347543290584,0.07937539635225352,4.82150501338894e-6,1.4986860156306227e-4,7.999997460766858e-6,0.07938482330600193
39,0.0010282490883875047,0.09100801633709107,4.079305467872933e-6,1.46380821933664e-4,8.000000654535834e-6,0.08186231837252803
40,0.0010577872027280734,0.09963155822339123,5.119658330240207e-6,1.4649493488875243e-4,7.999999832725736e-6,0.07790549929406586
