frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004261,4.4999999999999996e-5,1.8e-5,2.43e-4,0.001917
2,1.9999999812599417e-5,0.004260872239550882,4.499988731057949e-5,1.799999999341904e-5,2.418448759274549e-4,0.001923395190351336
3,2.0000001277636347e-5,0.004260095032365131,4.5000768279888306e-5,1.800000004486686e-5,2.4111794264219466e-4,0.0019248395904262116
4,1.9999992714839923e-5,0.004261123987492253,4.4995619221388045e-5,1.7999999744166438e-5,2.420537697544746e-4,0.001922136941762933
5,2.000003565767211e-5,0.004260981537591579,4.5021441995181023e-5,1.8000001252193394e-5,2.4237456022571953e-4,0.001918622406497954
6,1.9999843732313914e-5,0.004260935311615676,4.490603169601134e-5,1.7999994512334862e-5,2.4301350926968592e-4,0.0019163240408361297
7,2.000062160488637e-5,0.004261512832798385,4.55964008876216e-5,1.800002182894973e-5,2.4357559746107047e-4,0.0019112760590909174
8,1.9997778348000136e-5,0.004262809615127158,4.616411942822673e-5,1.799992198206467e-5,2.4415588692307017e-4,0.0019081468177763001
9,2.0006792660234214e-5,0.004263006686593702,4.515344312577803e-5,1.800023853840606e-5,2.4319286606619861e-4,0.0019147995883359483
10,1.998532860917348e-5,0.004263045477903878,4.496804921500538e-5,1.799948478356612e-5,2.4212987232338033e-4,0.0019313259003924308
11,1.9992706216976873e-5,0.004261993619365403,4.499178397824037e-5,1.7999743899815918e-5,2.3997976887383935e-4,0.0019542470014929565
12,1.8978893643045777e-5,0.004262015629468163,4.4003438656536955e-5,1.801197610349808e-5,2.3771478986075008e-4,0.001986845904861352
13,1.872623791767535e-5,0.004261993483852926,4.3545848293335245e-5,1.7898813012238607e-5,2.325568713539804e-4,0.00206707862733198
14,1.640456979025477e-5,0.004262002050288505,4.245075706573478e-5,1.6406314850775475e-5,2.1875236203686388e-4,0.002292750057602915
15,1.3714456804943128e-5,0.004261999439716276,3.6489896250618e-5,1.4291039921965069e-5,1.9006802004199147e-4,0.002909601433121548
16,1.1319177970905909e-5,0.004262000138146915,7.396389908599807e-5,1.1110627957034474e-5,1.2429075158095184e-4,0.004497625211324032
17,1.036793073589101e-5,0.004261999969110366,2.842040800086911e-4,6.454087226708547e-6,3.858378591721228e-5,0.013957093932048418
