frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004263,4.4999999999999996e-5,1.8e-5,2.4e-4,0.001936
2,1.99969838659664e-5,0.004264148490376033,4.499974185465549e-5,1.799897023256526e-5,2.399955347233533e-4,0.0019340380189511383
3,2.0020633098729875e-5,0.0042668449174443285,4.5001765948833965e-5,1.8007044545405846e-5,2.400305465516058e-4,0.0019370436319856175
4,1.9883399000200954e-5,0.004259946451318772,4.499002033565921e-5,1.7960190127125118e-5,2.397903394271441e-4,0.0019311987343172807
5,2.07356242416372e-5,0.004314664350750658,4.504793289692194e-5,1.827900058478609e-5,2.366741138277327e-4,0.001979349101769135
6,2.5323011955888937e-5,0.004951047770338198,4.4625125438352875e-5,2.0952650425687497e-5,1.7394521380354329e-4,0.0023874543995267114
7,8.424125870945171e-5,0.009380058566115316,4.2617434673423674e-5,4.14984304064177e-5,6.120565421078053e-5,0.005973595508644167
8,2.57184165757382e-4,0.01711446827302363,4.119981664086527e-5,7.042829172423697e-5,1.7451935368047115e-5,0.013948652504742391
9,4.158087445463901e-4,0.022227802720075726,4.0064909917053205e-5,1.0488273395266177e-4,1.1364268030919689e-5,0.020545401445314082
10,4.75e-4,0.023964,4e-5,1.04e-4,1e-5,0.022864
11,4.8486554240950085e-4,0.024548971139582345,4.012497574524673e-5,0,8.882533604725632e-6,0.024772918708092014
12,4.60086312995395e-4,0.024217981991652933,4.2497736542332045e-5,0.0014098169522230254,7.722308250251677e-6,0.026112229265827607
13,2.989853974731249e-4,0.0180551438701525,4.196180275885391e-5,0,4.72720207405568e-6,0.030774055492622486
14,5.674752045655877e-5,0.004778204756279674,2.1474057528216757e-5,0.06281138946904112,7.598256620059824e-7,0.04491372721750737
15,0,0,5.9559692863150944e-5,0.7013807161976895,0,0.10437991236407598
16,1.2189389976363193e-6,1.3645274141006763e-4,1.65202318487248e-4,1,2.0442572339545653e-8,0.22660024502977222
17,0,2.8292534617167986e-5,1.5058469945019993e-4,0.9884998293182052,0,0.42253677099986675
18,2.5730397075721957e-8,4.0779197953836825e-5,1.0725602086961032e-4,0.9946061945999419,4.450415702053033e-10,0.6114497082271033
19,0,3.9e-5,8.9e-5,0.9921559999999999,0,0.701027
20,0,3.891058884317081e-5,7.336988043618084e-5,0.9904151788406665,0,0.7650621578159726
21,5.564138699293959e-10,3.90345985144752e-5,7.556903531545415e-5,0.9904246465988431,9.624032566864248e-12,0.7646256429738036
22,0,3.900983069764646e-5,7.852781767422614e-5,0.9909766714255839,0,0.7418530726435273
23,4.5805196362341375e-11,3.889851140589179e-5,9.493951554315028e-5,0.9927247160624906,7.953277611762243e-13,0.6707950357758001
24,0,3.9614878862067456e-5,1.0893695010249924e-4,0.9942135095170416,0,0.5833371975153465
25,0,3.988398148896051e-5,1.2839922595458413e-4,0.9953215426282603,3.899959238653588e-14,0.4965413809689061
26,8.706727761996127e-12,4.15337375822532e-5,1.4998943583520883e-4,0.9962105755398627,0,0.40843307493493813
27,0,4.293351793614555e-5,1.5849521476501218e-4,0.9961044981214471,8.490340425258423e-16,0.405210486512046
28,0,4.4000000000000006e-5,1.78e-4,0.996905,0,0.28674499999999997
29,4.208979405811514e-10,4.614448219840291e-5,1.6402585160376447e-4,0.9972095714225102,0,0.23544702995350533
30,0,4.7392245161721344e-5,1.0693054309047914e-4,0.9977741530494378,1.8360377604007524e-17,0.14913735618145543
31,1.9333670830518965e-8,4.940779353833925e-5,6.493235963499094e-5,0.9978173663137566,0,0.11391534842252087
32,0,5.0691790815637557e-5,5.2823898306427113e-5,0.997949787219352,1.5172974083965533e-18,0.09226492108890899
33,5.657438181878937e-7,5.366381613595817e-5,2.192004239064698e-5,0.9978846706465387,0,0.06609718965894003
34,1.0715763767625085e-6,5.6845438158386996e-5,3.2187552438953807e-6,0.9977767366061624,7.440475683149138e-20,0.04914919482441429
35,9.891281656282822e-7,6.180067217603475e-5,2.6379128661774962e-6,0.9975513384822324,0,0.03966939063689603
36,9.97424860303862e-7,6.88868541471388e-5,1.0723572674187218e-6,0.9968314048627561,1.640516482263638e-21,0.033848691814479595
37,1e-6,8.099999999999999e-5,0,0.995326,0,0.02949
