frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004521,4.4999999999999996e-5,1.8e-5,2.35e-4,0.0020050000000000003
2,1.906514733806482e-5,0.004504947470102478,4.406514320363951e-5,1.7999992506421225e-5,2.341725074664053e-4,0.0020163801407532345
3,2.008219848383235e-5,0.004502299769132268,4.50822265343179e-5,1.800005084104984e-5,2.3605091741243274e-4,0.0019851497936997434
4,1.9972958710437943e-5,0.004512068339739949,4.4972797658670536e-5,1.7999708096285273e-5,2.3455460940267865e-4,0.0019983743548673528
5,2.0007397650669405e-5,0.004505431313151074,4.500819820262223e-5,1.800145098742241e-5,2.3425860010440269e-4,0.0020018061726475647
6,1.999965437950662e-5,0.004487168996921204,4.4996054567193694e-5,1.7993475398603898e-5,2.3519988373654524e-4,0.001989675047701491
7,1.999351140931809e-5,0.0044855941841097395,4.50084344584531e-5,1.8027047784372235e-5,2.344843782461772e-4,0.001990320255753136
8,2.002662153384762e-5,0.004501360408273252,4.496945642526926e-5,1.789638916842973e-5,2.3341209687236002e-4,0.0019954129315652054
9,1.9906759172876865e-5,0.004527086260980183,4.510620919271309e-5,1.8746173102156263e-5,2.316859972858733e-4,0.0020101761940482725
10,2.0830456882785655e-5,0.004596368452470439,4.413035100628587e-5,1.9080570166236565e-5,2.2743278346901716e-4,0.0020492774105384556
11,2.181878558331902e-5,0.004765274160308816,4.402001084384418e-5,1.8899869800010205e-5,2.1369464722353725e-4,0.002160576914733006
12,2.5e-5,0.005124,4.3e-5,2.1e-5,1.8999999999999998e-4,0.002384
13,2.8586393092815514e-5,0.0056923696027529,4.193209854104659e-5,2.222570320590726e-5,1.608487648882239e-4,0.002760687343910521
14,4.034992377779781e-5,0.00684335147787972,4.065508412062162e-5,2.6845223796407714e-5,1.1675885307356236e-4,0.0035792457129648837
15,5.835418296282807e-5,0.008438855918724201,3.870995733617929e-5,3.2743832162928716e-5,7.972781548353541e-5,0.004878958171602389
16,8.655195390953705e-5,0.010567247837563451,3.720525099717325e-5,4.063207667140353e-5,5.358839787055395e-5,0.0067289145971247055
17,1.166860823929877e-4,0.012544490800144588,3.6063309478436466e-5,4.798275510749202e-5,3.962954650955396e-5,0.008578578331325106
18,1.5929276571265865e-4,0.015081127567667465,3.448902182640775e-5,5.692213972325249e-5,2.920760165093638e-5,0.011218816330469204
19,2.029291598794292e-4,0.017557525638470274,3.2101898772398977e-5,6.537700648382645e-5,2.242225909311215e-5,0.013855490761486094
20,2.2082651139001348e-4,0.01844003486791611,3.196644552990523e-5,6.85916331617063e-5,2.1358659308637055e-5,0.015017845877480281
21,2.3827094726046994e-4,0.019082420318071086,3.207476680024686e-5,7.117358758368226e-5,1.938146220358855e-5,0.016046366048946423
22,2.738228770553093e-4,0.020568639415493924,3.1085192828869054e-5,7.749408276626146e-5,1.7203912992259324e-5,0.018060283469359537
23,3e-4,0.021897000000000003,3.1e-5,8.099999999999999e-5,1.5e-5,0.019552
24,3.068537610785738e-4,0.022122398054495895,3.1928954313087704e-5,8.247269893167144e-5,1.492494893383708e-5,0.020133869522216373
25,3.6847569241343865e-4,0.0250655394726498,2.80436948452292e-5,9.135931844476526e-5,1.2521939719361153e-5,0.024066359578596725
26,4.1585016684356007e-4,0.027272945678988587,2.328189564841373e-5,9.745200681320819e-5,1.0918754160077737e-5,0.028485879629203913
27,4.476252537326257e-4,0.028497521318805803,2.087946098420966e-5,1.0226089760978263e-4,1.0679815343713397e-5,0.03179394322271985
28,4.7308965446236575e-4,0.029900138583879073,1.862888511750648e-5,1.0532407335430189e-4,9.978745232911348e-6,0.035524028828867044
29,4.933169163398512e-4,0.03099650806624487,1.5814362232061798e-5,1.086259586505191e-4,9.47419908926232e-6,0.039816046960170486
30,5.075130942888089e-4,0.03230468607989936,1.3228385450556506e-5,1.1198783196621945e-4,8.915432473464259e-6,0.044114429762557535
31,5.107891757442782e-4,0.032575155273035096,1.155051239970529e-5,1.1451453693745665e-4,9.017002799735463e-6,0.0488836568123272
32,5.142941179577937e-4,0.03306594158203122,1.0170142367765225e-5,1.1658846160372846e-4,8.997069389412717e-6,0.05308977405313942
33,5.160162928997667e-4,0.03386179000635775,9.0192437419641e-6,1.189080973035051e-4,9.000363862598802e-6,0.05655605335108088
34,5.16e-4,0.034535,1e-5,1.19e-4,9e-6,0.053937
35,5.158412968804106e-4,0.03410898314796196,1.1090202728548149e-5,1.2007929025688618e-4,8.999980433206533e-6,0.051637048878771186
36,5.140454711109495e-4,0.03335061535014311,1.2143028053641098e-5,1.1976909524213189e-4,9.000009014753454e-6,0.04713721405083982
37,5.127208607811077e-4,0.03236749210690221,1.353239797683483e-5,1.1927214960323264e-4,8.999995576025e-6,0.04526521220964064
38,5.066703688476255e-4,0.031887176580564,1.5368045238366302e-5,1.1941616937748995e-4,9.000008476745847e-6,0.04161695274355393
39,5.026117508302932e-4,0.03171304509429236,1.6985671379478197e-5,1.1792137292739343e-4,8.999965385283645e-6,0.03954670909764631
40,4.91949192249011e-4,0.030828245430678528,1.8015951050986072e-5,1.1720792176359687e-4,9.000142652793275e-6,0.037098956661372626
41,4.8217753475975376e-4,0.030342721820355606,1.9088207906164287e-5,1.1856323731170593e-4,8.999453733715713e-6,0.03537865349975625
42,4.8052228587444813e-4,0.02969411083957264,2.1563474605497115e-5,1.1642567587630338e-4,9.00190589412877e-6,0.03321982505893463
43,4.6859686266909073e-4,0.02881861276517187,2.285192694694472e-5,1.1217931055800925e-4,8.994221751939084e-6,0.03102510579245587
