frame,anger,disgust,fear,happiness,sadness,surprise
1,1.4e-5,0.004272000000000001,5e-5,1.8e-5,3.99e-4,0.002421
2,1.09999091827802e-5,0.004270024624760966,5.6984651312353234e-5,1.8000000000000363e-5,6.663996667375606e-4,0.0027811114523864913
3,1.1984462730004862e-5,0.004268021154041732,5.603601980987809e-5,1.799999999999787e-5,6.256725100449349e-4,0.0027209888787374605
4,1.200035308747264e-5,0.004267984709269754,5.5013065742184656e-5,1.80000000000115e-5,5.596809435366955e-4,0.0025912492026099196
5,1.2029124990336807e-5,0.004268038106016837,5.586658013610963e-5,1.7999999999943886e-5,5.857938234523402e-4,0.002641932727731614
6,1.0144083443496909e-5,0.0042661258732476694,6.161529662185826e-5,1.8000000000257017e-5,9.204557618998238e-4,0.0030126585077252365
7,7.1657939235716635e-6,0.004264067363332788,7.200468575356623e-5,1.799999999886996e-5,0.0016547109042899678,0.0036473781198256426
8,5.098377030867303e-6,0.004263156513611743,9.011155718294383e-5,1.8000000004829687e-5,0.00405265394491812,0.004713769295400303
9,4.072965025623802e-6,0.004260133085998668,9.715007691399468e-5,1.799999997978322e-5,0.005529647505205635,0.0052303107295765434
10,3.090735770506059e-6,0.0042600805680317435,1.1513467899176301e-4,1.8000000083288754e-5,0.011178011217322552,0.006435326570579542
11,2.1114951378094192e-6,0.004258031780273903,1.3529478102691398e-4,1.7999999661167645e-5,0.020218574885449987,0.007665875067338807
12,1.0659777215977198e-6,0.004260590969357283,1.6686668639815858e-4,1.8000001364382247e-5,0.045166234507457714,0.009665549090576544
13,9.809345144829713e-7,0.004262890390625148,1.8823228439187475e-4,1.7999994552479206e-5,0.06927241836539219,0.011043738422886033
14,1.0055840082598667e-6,0.004263077845599561,2.1504000228913484e-4,1.8000021594805676e-5,0.11125615932764586,0.012769581346193283
15,9.983754179388358e-7,0.004262160089235941,2.2800752326060695e-4,1.7999914918626942e-5,0.13467111032827064,0.013608851918660533
16,1.0004687052312943e-6,0.004261131316593044,2.3520734972097044e-4,1.8000333432982658e-5,0.14556140853397048,0.013952413970089401
17,9.998704375998746e-7,0.00426022514385341,2.3778997627622853e-4,1.799869936172866e-5,0.14977441089517665,0.014105039018165587
18,1.0000162077328296e-6,0.0042589293089944705,2.3971251716188151e-4,1.800505255583571e-5,0.15141496348224381,0.014103682868699497
19,1.0000763866603942e-6,0.004261309613985965,2.407305200726234e-4,1.7980444690274893e-5,0.15423134064611135,0.014031817557168619
20,9.996657441756814e-7,0.004265085012570175,2.4334846235303653e-4,1.8075435885184994e-5,0.15820049979094147,0.013824164904269388
21,1.0012967751885109e-6,0.004270782736966279,2.474343320211832e-4,1.7201743053096876e-5,0.16457986789150686,0.013430942968470898
22,9.950230751786803e-7,0.004276017489755311,2.58820315758862e-4,1.633226612939288e-5,0.17888048849367436,0.01246571967074332
23,1.0190418926567314e-6,0.004280783246460371,2.7653325934520344e-4,1.3787966400061118e-5,0.20239263859358433,0.011040407156665693
24,9.27316661685516e-7,0.0042861872906403324,3.128996364361921e-4,1.0506579933029964e-5,0.24996333799056566,0.008942018516873262
25,1.7116273586132705e-6,0.00428773504431628,3.405444967740302e-4,9.24550659174801e-6,0.2880486303650798,0.007612197891404606
26,2.778110547891943e-6,0.004290240207959301,3.8957901294873386e-4,7.556554200980054e-6,0.35248155030538514,0.006076020174884115
27,3.661384159818111e-6,0.004292760325157384,0.00044475676667297763,5.554552174621751e-6,0.4247745199582896,0.0047207618626564545
28,5.388531875875014e-6,0.0043003293920933884,5.496920834040264e-4,3.371808399637893e-6,0.5388918668944878,0.0033196906774497215
29,7.893507381421834e-6,0.004308892279920689,6.352936431544143e-4,2.977439320957543e-6,0.6193772633465572,0.0025181250991486402
