frame,anger,disgust,fear,happiness,sadness,surprise
1,1.7e-5,0.004261,4.7999999999999994e-5,1.8e-5,3.14e-4,0.002102
2,1.8003028103325958e-5,0.004264050973596485,4.699436897932399e-5,1.799999999999573e-5,2.87897482666974e-4,0.0020537700722701837
3,1.7998401533164448e-5,0.00426696089605882,4.7014179370258536e-5,1.8000000000026194e-5,2.870985828220276e-4,0.002048143477702552
4,1.8000655143992784e-5,0.004261886797230112,4.8024193293450696e-5,1.7999999999853525e-5,2.9317897214226144e-4,0.002060399750083427
5,1.79996485485802e-5,0.004262097449307531,4.795940921257825e-5,1.80000000007388e-5,2.925465340541149e-4,0.002060100192933601
6,1.800069072250306e-5,0.00426401218821184,4.700660859799761e-5,1.7999999996505258e-5,2.8109400239226734e-4,0.00203722919006845
7,1.7997171941935862e-5,0.004262950668810089,4.804693333795681e-5,1.8000000015859977e-5,2.93441447475006e-4,0.0020640572794732846
8,1.801237549349878e-5,0.004263015265183026,4.7969880865879466e-5,1.7999999930069885e-5,2.9196871157749705e-4,0.002064137749208734
9,1.7946082798227876e-5,0.004262994860836206,4.807742041075505e-5,1.800000030184745e-5,3.0016295506481833e-4,0.0020836326358315577
10,1.693368618125075e-5,0.0042630038614683485,4.898145560850176e-5,1.7999998718268877e-5,3.1106004527796697e-4,0.0021081120604760414
11,1.708827216445917e-5,0.0042629890590744676,4.793323773682386e-5,1.8000005372116452e-5,3.006241761340817e-4,0.0020850721295914425
12,1.8055464438030683e-5,0.004263043855837621,4.8017404120892143e-5,1.799997772226298e-5,2.9164956238882973e-4,0.0020661186867422607
13,1.7976176070303914e-5,0.004262816612905546,4.800280873469106e-5,1.8000091567601023e-5,2.891077320955422e-4,0.002059088944860887
14,1.8039107104173862e-5,0.004260869295869942,4.796739080052072e-5,1.7999626455736774e-5,2.835556089525072e-4,0.002049629342839811
15,1.7855091306254374e-5,0.004261036904278243,4.814097645081451e-5,1.800151400383327e-5,2.967674925526999e-4,0.0020812018362151006
16,1.7068932460912253e-5,0.004260989891360153,4.8940613751104175e-5,1.7993898196968752e-5,3.0052954074102266e-4,0.002092657498226381
17,1.8002166701777516e-5,0.004261001727666711,4.79613150211164e-5,1.8024469656588812e-5,2.9577891344233345e-4,0.0020997310621135483
18,1.6752466668244214e-5,0.004261003923278726,4.9402968340532724e-5,1.789724089107566e-5,3.081008079466568e-4,0.0021787012200565723
19,1.596509979383026e-5,0.004260981392192006,5.2692348973398725e-5,1.6773932522721067e-5,3.146416274474794e-4,0.002363079118786725
20,1.593804412977881e-5,0.00426108163451346,5.509067794590515e-5,1.5919741797875263e-5,2.696909587993088e-4,0.0026248743853174226
21,1.4574591666924616e-5,0.004262409028511962,6.414381162452873e-5,1.4349807001430261e-5,2.2106676761035718e-4,0.0033488995522686373
