frame,anger,disgust,fear,happiness,sadness,surprise
1,3.1e-5,0.004308,4.6e-5,1.7e-5,2.5499999999999996e-4,0.0018579999999999998
2,0.0017094971158199469,0.05505089098869494,6.999562101033129e-5,7.702625723987263e-6,6.176996234510659e-4,8.926914078230637e-4
3,3.787735021206591e-5,0.8700440643285982,8.119471859127823e-5,4.77122904558783e-6,7.560905003441677e-4,8.657764854985624e-4
4,0.05013396458447422,0.9994685848317802,1.386827171607249e-4,2.5659480730336595e-6,0.001195613167468786,0.0010021005315962149
5,0.23684954056565716,0.999903878038421,4.0151528109779713e-4,9.009935847723551e-7,0.003097857698603607,1.8764942415988524e-4
6,0.32277284305415976,0.9998927784851291,6.019355230404744e-4,7.714043700686945e-7,0.006161073672086397,1.826590394099718e-4
7,0.3689787890124135,0.9998961001765607,8.511445681669964e-4,0,0.011281980114056907,6.64898012270288e-5
8,0.3841371282862445,0.9998961182731546,8.678440341190335e-4,3.1842365775894067e-8,0.011525398559098048,8.154263077529125e-5
9,0.49221220809448146,0.9999041380196121,0.001025790850004556,0,0.013900196066001473,6.090393314302204e-5
10,0.44470755653375493,0.9998746726222801,0.001065081241376131,2.021890405210412e-9,0.023760099483342945,4.404982402173745e-5
11,0.42881463347209053,0.9998368798743538,0.0010959123563686031,0,0.03756722832950715,2.8924477382917274e-5
12,0.43660466588533214,0.9998417435192303,0.0010803028875280528,1.1089144267474323e-10,0.03437780665578883,2.9122343948805262e-5
13,0.5563966375408244,0.9997301118713346,0.0011592787306829225,0,0.08143596994600616,1.6323950941048026e-5
14,0.519528856094677,0.9996879709041145,0.0012155377802267288,4.949905907484388e-12,0.10892223780541198,1.1592610012448712e-5
15,0.6517513569165118,0.9995370499102029,0.0012110890497449536,0,0.10165164217159962,1.1416625105498555e-5
16,0.8484297863778505,0.9985481462728751,0.001221809030603361,1.3889574030286112e-13,0.10803556744800458,8.167820487943212e-6
17,0.9188083458053272,0.9974225363069874,0.001211371242476548,0,0.09283671756041548,7.9875504560336308e-06
18,0.938634909014438,0.996289416140239,0.001207085753641215,0,0.0870245632621811,8.002083730397518e-6
19,0.9265289941927858,0.996820165026797,0.0012071747232280346,1.997995904594101e-15,0.0946314394292911,7.936137102557844e-6
20,0.9083662678675022,0.996870735878951,0.0011910949063633739,0,0.11018002578137363,6.927237653424113e-6
21,0.903817698691115,0.9967890493561786,0.0011731006699303153,2.625114956259612e-16,0.10396457107351405,7.020766773738652e-6
22,0.8845069417582783,0.996870534966139,0.0011363962356367083,0,0.10370774182647874,7.009951547772326e-6
23,0.8480565447812831,0.9974354607037766,0.0011104067406922625,2.242840039468625e-17,0.11523513715569493,6.923003987586481e-6
24,0.8463853342491693,0.9974456476472786,0.0010799236064990448,0,0.10954853609667287,7.405097318760503e-6
25,0.8306841470410548,0.9976775423700567,0.0010483294241855792,1.5857250280560055e-18,0.1058097973646815,7.978410126387411e-6
26,0.8191768997319867,0.9982135368136066,0.0010100108197164544,0,0.09515140831362469,8.621448930970277e-6
27,0.849309775489478,0.9981108965277392,9.9972574513233e-4,9.724736461891535e-20,0.09128386364463816,8.398097390551817e-6
28,0.8441962233610186,0.9983076305169328,9.861380876812582e-4,0,0.09723530959444977,8.565607922417354e-6
29,0.8256215845768193,0.9980525607723512,9.268902305016956e-4,5.111129944846044e-21,0.08971027226734117,9.062866361507229e-6
30,0.8265852851691942,0.9978562080930923,9.09209968856313e-4,0,0.08697121552118184,9.503000900677958e-6
31,0.8055108725153849,0.9974864058033942,7.872630376142216e-4,2.11642706986733e-22,0.06107412915905898,1.2546467972487316e-5
32,0.808560800440557,0.9967244315458991,7.519802991914619e-4,0,0.05379026657843778,1.3215478723493848e-5
33,0.8423659051771305,0.996323564664087,7.741649488936222e-4,4.528779628161512e-24,0.05509027042968803,1.1848455676909128e-5
34,0.7842669999999999,0.9954770000000001,6.479999999999999e-4,0,0.036445,1.7e-5
35,0.8115064808584882,0.994345671107429,6.652789463236296e-4,0,0.03731013078525354,1.598497877579968e-5
36,0.7798199809128336,0.993774753447164,6.197429343974815e-4,1.274408215839464e-25,0.031191598073626453,1.83010054213706e-5
37,0.7691659880511439,0.9929089245447662,5.88918803787474e-4,0,0.027039011877203603,2.0381106100821776e-5
38,0.7633623784667636,0.9917229711496829,5.531172450658776e-4,1.4238868284878902e-26,0.022386789295923817,2.2269131753823807e-5
39,0.7305056980077169,0.991222354625868,5.308858827343866e-4,0,0.02070232637709557,2.3571680775270102e-5
40,0.7284955424113616,0.990033811661681,5.123422233269879e-4,1.1367493110871137e-27,0.01826047116817655,2.533968687517701e-5
41,0.7102735475832826,0.989877341042016,5.258795845918984e-4,0,0.019578991191670787,2.4195118273887247e-5
42,0.7001711976625636,0.9903235699744287,5.511720740487393e-4,0,0.0225245316536334,2.2409918895040243e-5
43,0.7068539914649201,0.9901226710081943,5.721462811254001e-4,8.463566484426555e-28,0.024322814294513728,2.146228480167506e-5
44,0.6860036121682106,0.9906884999638149,5.818207080951202e-4,0,0.026200611421349544,2.0684943291402634e-5
45,0.6469718568904003,0.9906277845756212,5.556755648305694e-4,1.2244015440143108e-26,0.023934189552052832,2.2206533174508298e-5
46,0.6804291110104018,0.9908856146070998,6.101425949193457e-4,0,0.03015465648775433,1.8767214613411584e-5
47,0.693565494878598,0.9899766933004072,5.978356607392194e-4,1.4332154157357267e-25,0.027911129938661225,1.9606747937718973e-5
48,0.7055146476658196,0.9892738494447445,6.130761873326118e-4,0,0.029339727777325367,1.8418404167426613e-5
