frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004255999999999999,4.4999999999999996e-5,1.8e-5,2.42e-4,0.001926
2,2.0000041815255073e-5,0.004258666903240638,4.590946398984947e-5,1.8000003040463918e-5,2.4302255953466946e-4,0.001917895458074425
3,1.9999713377351687e-5,0.004254252702586792,4.4904633586857407e-5,1.7999979159141366e-5,2.4303596571515623e-4,0.001919074454936641
4,2.0001601886504067e-5,0.004255105532748194,4.5023780022882405e-5,1.800011647610674e-5,2.4268562647141432e-4,0.0019221303563382887
5,1.999247888103451e-5,0.004260098391226337,4.501715984814588e-5,1.7999453125640794e-5,2.4179087020715617e-4,0.0019263216225334989
6,2.0030652270053026e-5,0.0042638801657484396,4.490163976885319e-5,1.8002228782794208e-5,2.4267769233446957e-4,0.001923283643668487
7,1.989311324468492e-5,0.004267507756751951,4.57330382305467e-5,1.7992228067912662e-5,2.4294877640505846e-4,0.001919020958214789
8,2.0898062523378367e-5,0.004283105103552679,4.6103284595845075e-5,1.80208839851473e-5,2.4327652319769584e-4,0.0019204180297610078
9,2.0989661075785884e-5,0.004358155613359788,4.501884247394742e-5,1.7980407138009603e-5,2.372628248940657e-4,0.0019612721422047085
10,2.2086297808832863e-5,0.004478560671169478,4.5013414452877356e-5,1.903045598492989e-5,2.2603356537909564e-4,0.002039022731181715
11,2.3391133593827512e-5,0.00462482589460771,4.4982082112292515e-5,1.9161759609889165e-5,2.1347370181637102e-4,0.002136402898753224
12,2.538857096283174e-5,0.004766100497325705,4.507365919061048e-5,2.006108472039287e-5,2.026005659093951e-4,0.0022279507050381436
13,2.6780832963077542e-5,0.004908811437927395,4.4555009870595616e-5,2.0323056346232484e-5,1.9312887534694766e-4,0.0023179749284389433
14,2.9248186700130936e-5,0.0051386940888202195,4.3902902961116096e-5,2.1680291512821534e-5,1.7863106821799918e-4,0.002466638300261034
15,3.079112684172458e-5,0.005318098125760796,4.4045324640299454e-5,2.206666092031172e-5,1.686083842933827e-4,0.002576509408433613
16,3.167204954579611e-5,0.005434639117429472,4.391595174400989e-5,2.193420769124804e-5,1.6321503609600257e-4,0.002641362088156007
17,3.481664660767307e-5,0.005657514877170034,4.495726001301277e-5,2.2921792769531204e-5,1.5264178295791917e-4,0.0027688079527760454
18,3.705741736455767e-5,0.005847697148266466,4.4987785094302294e-5,2.4016285412038667e-5,1.4374028604298664e-4,0.0028906578149731563
19,3.8425560785932135e-5,0.005974930772121912,4.504365874117594e-5,2.4103736925987686e-5,1.3844790034923176e-4,0.0029754594582942053
20,4.18038220438549e-5,0.00628822751007615,4.472545541523461e-5,2.5314270937760737e-5,1.2594565971584375e-4,0.003199143860895835
21,4.338959215121007e-5,0.006474178382706246,4.3893651990809853e-05,2.6499694248515716e-5,1.1910326064466734e-4,0.0033300729208186023
22,4.505990868522762e-5,0.0066260967927208305,4.402575237446162e-5,2.702228113974329e-5,1.147745065798089e-4,0.0034259016090461727
23,4.743886045952211e-5,0.0067881238769624385,4.399264122897691e-5,2.7485250378158384e-5,1.100946989597507e-4,0.0035357355086055114
24,5.69194379983262e-5,0.007532792187114391,4.400777923715766e-5,3.011971287063851e-5,9.278743175501106e-5,0.004045813499314989
25,7.850231670900996e-5,0.00908888394434699,4.398579560087215e-5,3.6365190258716796e-5,6.703422768265896e-5,0.005179959924121792
26,1.1938704659631584e-4,0.011571871773663039,4.3978239749918796e-5,4.528309258989861e-5,4.448346122411979e-5,0.007085282564889273
27,1.68017787873702e-4,0.014200791644129348,4.296068269857413e-5,5.494027382949278e-5,3.088255073111171e-5,0.009196134289814173
28,2.0246042678339038e-4,0.016188236679679825,4.2771178643429416e-5,6.07323960109239e-5,2.5749070300262933e-5,0.010701587819006876
29,2.6398496819524597e-4,0.019399844037062425,4.1970383293370675e-5,7.096133143119937e-5,2.017237548979796e-5,0.013127908695090586
30,3.111518013350768e-4,0.022629305712914844,4.15030703671722e-5,7.797105340524502e-5,1.6823416006609167e-5,0.015060647583474855
31,3.3008937373220343e-4,0.024034396138544634,4.094445210710966e-5,8.070579705170622e-5,1.509443832336119e-5,0.015948977578501018
32,3.075404053782564e-4,0.02218327027624409,4.091919840311273e-5,7.835198860992135e-5,1.6330109844847968e-5,0.015140442535622318
33,2.678104405382356e-4,0.020052106103467426,4.19064564064244e-5,7.314100457372491e-5,1.893650752716082e-5,0.013573199825494264
34,2.84e-4,0.020821999999999997,4.2e-5,7.5e-5,1.8e-5,0.014116
35,2.889710978238037e-4,0.02118091396836181,4.200463374311335e-5,7.625900074646226e-5,1.7902341541518953e-5,0.014298299705105056
36,3.0058844590368254e-4,0.022193556441700048,4.199712357790784e-5,7.767830347941237e-5,1.7139842333221938e-5,0.014814011232660653
