frame,anger,disgust,fear,happiness,sadness,surprise
1,2.1e-5,0.004263,4.6e-5,1.8e-5,2.45e-4,0.001906
2,3.3737706067997024e-5,0.004219810452035548,4.4988523646820326e-5,1.8000000000000458e-5,2.4082550112317465e-4,0.001933243562756054
3,6.086444693031394e-5,0.0040903891979049995,4.50057116446095e-5,1.7999999999997043e-5,2.3798086869378034e-4,0.0019319613190526632
4,8.431702689874885e-5,0.004146043944001988,4.499787426181561e-5,1.8000000000017022e-5,2.3901023721833358e-4,0.0019339921312164234
5,7.635446779733599e-5,0.0040969282181662625,4.5000701003259356e-5,1.7999999999912566e-5,2.378601847778346e-4,0.0019318761694732548
6,1.0527785322973616e-4,0.004091501153345421,4.499978409488266e-5,1.8000000000417933e-5,2.3819692276611515e-4,0.0019316047656878876
7,1.0121664336989242e-4,0.004172365730145294,4.5000063280948545e-5,1.7999999998096687e-5,2.390995957693089e-4,0.0019285011831010176
8,1.4511044850323176e-4,0.0041562977903053895,4.4999983432757376e-5,1.8000000008366114e-5,2.3891583553742617e-4,0.0019279160171614134
9,1.941843143967082e-4,0.0041536821040477675,4.499999825492611e-5,1.799999996423036e-5,2.3929550719102715e-4,0.0019283351716446924
10,2.1195881730787567e-4,0.004165920240520497,4.50000270273768e-5,1.8000000149492815e-5,2.4013189554277729e-4,0.0019289551291758278
11,1.4853965022799124e-4,0.004195408777599978,4.499988395654929e-5,1.7999999387306792e-5,2.398647056831932e-4,0.0019297240348136009
12,1.0368926468850342e-4,0.004197945116619707,4.5000468777550946e-5,1.8000002467760446e-5,2.4052615551598745e-4,0.0019313939245551427
13,1.0110037417874702e-4,0.004186234704390253,4.4998141670771934e-5,1.799999021918763e-5,2.4065211210261078e-4,0.0019335286791533292
14,1.0698503927449634e-4,0.004180366732148717,4.5007252929165105e-5,1.8000038173345148e-5,2.397445132898046e-4,0.001938984225664586
15,6.63785999030786e-5,0.004214481150010825,4.497212138707128e-5,1.799985327044978e-5,2.407215781914699e-4,0.001946101368495926
16,5.018654769937358e-5,0.004236036892716006,4.510549092730856e-5,1.8000555215409015e-5,2.4042550229564288e-4,0.001956684780990773
17,4.5395184187043365e-5,0.004240363565338586,4.433729446819037e-5,1.7997934014398905e-5,2.4000358587755185e-4,0.001967186440293214
18,4.105561463053094e-5,0.004235436484463875,4.39020250105425e-5,1.8007545557800672e-5,2.3933876312742181e-4,0.0019814986555739154
19,3.824128701359155e-5,0.004219429081337612,4.412361969316294e-5,1.7973033879596752e-5,2.3843526118477187e-4,0.002006704972886863
20,3.079765235499078e-5,0.004215921097362208,4.3168685226142745e-5,1.8093836447415106e-5,2.3570439380334632e-4,0.0020354226565760525
21,2.5500758653079977e-5,0.004217763316895826,4.304508778912488e-5,1.715695085325864e-5,2.3333660395496037e-4,0.0020802446017301503
22,2.316812249913081e-5,0.0042114758783023945,4.212694067684259e-5,1.6969094580351583e-5,2.3130594360503066e-4,0.0021028546910308106
23,2.2989539768450737e-5,0.004214969519334831,4.1976271980674445e-5,1.7005939659601587e-5,2.292418762723348e-4,0.002138165981496394
24,2.295010501852434e-5,0.004224570155687993,4.2004633287526836e-5,1.6998840182529684e-5,2.2708639841411763e-4,0.002173373222384207
