frame,anger,disgust,fear,happiness,sadness,surprise
1,2.8e-5,0.0042580000000000005,1.32e-4,1.8e-5,1.69e-4,0.002157
2,4.273160102113741e-5,0.004258002409588402,4.774576689649433e-4,1.8000000000003775e-5,1.1139651591763725e-4,0.002463993460874698
3,6.235601019766905e-5,0.004257984660388125,0.0014794865209818416,1.7999999999975975e-5,7.541011656094042e-5,0.0027673168216014806
4,5.636131598861981e-5,0.004258088464635442,0.0010841200897680442,1.8000000000137386e-5,8.382850438502872e-5,0.0026797469333938676
5,5.111095899626878e-5,0.004258945781550338,8.237629322542986e-4,1.7999999999296e-5,9.179198047370288e-5,0.002598163822860627
6,4.3471689423856875e-5,0.004258026679078028,4.922402613565703e-4,1.8000000003367953e-5,1.0801463470869584e-4,0.0024721743015262815
7,4.744839169435095e-5,0.004259110310251554,6.571809557415795e-4,1.7999999984603896e-5,9.913164973836983e-5,0.0025403876150566335
8,5.4864090720551705e-5,0.004258964425580318,0.0010078373604453543,1.8000000068123364e-5,8.541580995513644e-5,0.0026519379826543364
9,5.4660607018386126e-5,0.004259024084987769,0.0010081281328267393,1.7999999705971873e-5,8.558114181599043e-5,0.0026555255240151665
10,6.045628852515772e-5,0.004258934472299988,0.001389971988628844,1.8000001244137186e-5,7.866601425993939e-5,0.0027294611403987463
11,8.445388395701472e-5,0.004259290506306918,0.0035756899195925427,1.799999482131554e-5,5.541699087550321e-5,0.003025946134139855
12,0.00013372305617588651,0.0042600356670228915,0.01467563157218103,1.8000021256524275e-5,3.575520182056148e-5,0.003472014317504519
13,2.2016863700524873e-4,0.004260305718391603,0.0630660298529706,1.7999913812047965e-5,2.1137597552965237e-5,0.004046540435274372
14,3.128967675375599e-4,0.0042611395980010755,0.16322895390704004,1.8000345651782628e-5,1.5179156652562441e-5,0.004533078185108703
15,3.9237931617472046e-4,0.004260873389229979,0.28898441962635535,1.7998627616577388e-5,1.1896386526736907e-5,0.004917463106764369
16,4.527787212913443e-4,0.004261479411815998,0.4042275629857276,1.8005398174580992e-5,1.0804290736051751e-5,0.0052572614067830144
17,4.533624669113844e-4,0.004262002393904467,0.4687001262611788,1.79789550101701e-5,1.1513854496169948e-5,0.005667546032588909
18,3.845155957846252e-4,0.004262488223232592,0.508345177258686,1.8081338130146084e-5,1.6018070702083858e-5,0.00647767352012306
19,2.6255186907852635e-4,0.004263115678899509,0.5632212945360898,1.752602763248415e-5,2.869289794450807e-5,0.008264842199064199
20,1.3007983307244096e-4,0.004262918768590758,0.6311720947283708,1.641664953928602e-5,1.1466343366668771e-4,0.013287941813359197
21,5.2625079154169064e-5,0.004263438200416461,0.6832711924627781,1.5133402054620115e-5,3.73126875581842e-4,0.023421837062453318
22,1.8954159360252474e-5,0.004265311545090906,0.6935093228628554,1.0913129218957934e-5,0.0012045919038940842,0.05257528448312745
23,4.748456713480827e-6,0.004266732259601115,0.6039098500423311,6.1900841790951435e-6,0.0016347491096938306,0.1408849260833368
24,1.3495265435258779e-6,0.004267690694813629,0.4036385784236278,2.738969684206166e-6,0.001196736029819408,0.42057493074085806
25,1.9415833443923405e-7,0.004268693791148966,0.26290048588634185,1.1072828324065118e-6,8.373187617124528e-4,0.670627055172508
26,0,0.0042703245498528905,0.20086528474893883,9.794398855017237e-7,6.838017323937551e-4,0.779813493639664
27,9.520495051605427e-9,0.004274082426247763,0.1668988050152371,1.0047634040520924e-6,6.066487198199416e-4,0.8277852637823724
28,0,0.0042794093881209725,0.1422474117756239,9.989240273141015e-7,5.726456594809862e-4,0.8544164613270558
29,4.706818847452832e-10,0.004291878054327422,0.11395992753154638,1.0002334792245355e-6,5.607037555624574e-4,0.8759707923051132
30,0,0.004307467797551771,0.07752008138325153,9.999571989323788e-7,5.557253313762799e-4,0.9023669541776512
31,1.9180345233104806e-11,0.004342016362308028,0.04207088456249129,9.999905449793073e-7,5.478655045395488e-4,0.9327032358656379
32,0,0.004415162023953443,0.02151037163286537,1.0000484919353236e-6,5.359038657656468e-4,0.9553319688759512
33,4.246880885065913e-13,0.0045284888774374775,0.012353554911211106,9.999013782158753e-7,5.130383577243819e-4,0.9688261914017132
34,0,0.004802,0.00902,1e-6,4.6399999999999995e-4,0.9759789999999999
35,0,0.005298690464015304,0.007671177321794832,1.0015243522560923e-6,3.8707637242827906e-4,0.9808822911296197
36,1.3970643595283257e-14,0.006392194197797532,0.007163202223646834,9.881347766876386e-7,2.733485550174656e-4,0.9858055397052357
37,0,0.008281269888112312,0.00693747467458549,1.0695968191712841e-6,1.7036919162282852e-4,0.9901757670513998
38,1.789541557720421e-15,0.0118402965445919,0.006857186843041339,2.043905614639291e-6,8.77054620784924e-5,0.9940560538178372
39,0,0.015971124400578428,0.006808786426753164,2.0684238990478035e-6,5.038444591547748e-5,0.9960777565402771
40,1.7069751583245427e-16,0.01984225822277901,0.006788613190862422,3.2347956334099585e-6,3.3824635810112635e-5,0.9971038965157897
