frame,anger,disgust,fear,happiness,sadness,surprise
1,2.3999999999999997e-5,0.004264,4.4000000000000006e-5,1.8e-5,2.37e-4,0.002022
2,2.3043670539626163e-5,0.004264000228953582,4.402860606979749e-5,1.799999999661671e-5,2.3604799568200104e-4,0.0020129073573725
3,2.5074985447212463e-5,0.004263998542465143,4.503010924453955e-5,1.8000000021538263e-5,2.3806754464636128e-4,0.0019804414240003885
4,2.7520363418779913e-5,0.0042640083343192334,4.4989245459982336e-5,1.7999999876842226e-5,2.3796033646672813e-4,0.001992048343437345
5,3.307797640054968e-5,0.004263957292797721,4.5000114096903694e-5,1.8000000631092215e-5,2.3808694969963134e-4,0.0019910760233879813
6,2.9634639213038702e-5,0.0042642112690713324,4.5016761678189275e-5,1.7999996980837156e-5,2.3913573474545054e-4,0.0019817855952739007
7,3.0283724995994287e-5,0.004266295166357313,4.491815942445025e-5,1.8000013801663758e-5,2.4031413128710276e-4,0.0019713656854687452
8,3.088313123792102e-5,0.004268908138851766,4.537319197041476e-5,1.79999389315847e-5,2.4235150429213664e-4,0.0019589917466153383
9,2.9889208080215067e-5,0.00427590660667426,4.524811803097734e-5,1.8000263578178662e-5,2.429917512059459e-4,0.0019637974123242322
10,3.0021932090739057e-5,0.004288440903377702,4.9580155227895624e-5,1.799888470733703e-5,2.4323060336477783e-4,0.0019725071380250828
11,3.003247605610688e-5,0.004332022977975762,3.317843866731134e-5,1.8004642372917993e-5,2.4184678546995943e-4,0.00199234895178521
12,2.9869881231088018e-5,0.004428684531280374,1.1109528718066501e-4,1.798094483002894e-5,2.362883574505173e-4,0.0020182563474618435
13,3.317452186988562e-5,0.004611921401914367,0,1.8077262211558744e-5,2.2004665958294016e-4,0.0020866027772036212
14,3.898733606335717e-5,0.00491236193489899,0.0011412553512399766,1.7629009618231287e-5,1.681938583840961e-4,0.0022036512986642345
15,1.0839224065602704e-4,0.005526936374833022,0,1.67993645941372e-5,7.658199203948609e-5,0.00292726143557579
16,4.4353801930777895e-4,0.006350348405254658,0.1169154867580258,1.4301363521956544e-5,2.0016280057137114e-5,0.003681688237563364
17,8.031849930326848e-4,0.0073938055497210515,0.3955573665806196,1.0632801689591817e-5,1.876941164139313e-5,0.0033450932739551944
18,0.0025930688257925364,0.009858168821037933,0.6116961124940343,6.313895069882465e-6,3.792655129939549e-5,0.002048537060249876
19,0.005593885304370455,0.012968078918863906,0.6973375871762767,3.036850640238456e-6,7.517151719043898e-5,9.98207514147074e-4
20,0.004665524616949855,0.016676218676242815,0.6697401111627767,2.9700438885057984e-6,6.31140525797368e-5,0.0013775266352871992
21,0.002511760506524417,0.02276661991605336,0.6050912278120429,3.397577674361479e-6,3.7963945770539185e-5,0.0019835047920405456
