frame,anger,disgust,fear,happiness,sadness,surprise
1,2.1e-5,0.00441,4.6e-5,1.9e-5,2.3e-4,0.001999
2,2.146778661250323e-5,0.00448600166798498,4.511742281656079e-5,1.3028177772858993e-5,2.174553708085389e-4,0.002064773917949152
3,2.435554621937525e-5,0.004584126908571511,4.4907784132927605e-5,3.673771790043416e-5,2.1714630245130758e-4,0.0021635224734701075
4,2.1859036282175115e-5,0.004778233759983161,4.511591363210344e-5,0,1.771223187149835e-4,0.0022173858379810696
5,5.3234208417738036e-5,0.007153423767518032,4.492009662952938e-5,6.111865495887918e-5,9.326594763394813e-5,0.004029741959592125
6,1.8873853820805523e-4,0.014052333191764608,4.220350907367876e-5,2.3373367320137542e-4,2.7111051659746324e-5,0.010664996834386582
7,3.563950389683471e-4,0.019327865160471556,3.409444803114307e-5,0,7.690636374536164e-6,0.019745792122582047
8,3.566156038312331e-4,0.017020070953436918,2.151028045439353e-5,0.0026972407362191517,7.357954306943646e-6,0.025212983016919707
9,1.825861059900941e-4,0.008686864724357736,8.98067182145968e-6,0,3.2094827783394996e-6,0.030452899683150854
10,3.610676309685415e-5,0.00176269352707859,1.4685851447960866e-6,0.1295626184031355,1.7514780870850242e-7,0.04001126822351095
11,1.139432115163503e-6,8.51126072863328e-5,0,0.7346738432299529,0,0.0408009499676401
12,4.755433901298798e-6,2.3476037204523098e-4,7.270715571132023e-8,1,7.447371718773628e-8,0.0460772260391555
13,1.296348796902742e-6,6.655311000164249e-5,0,0.9802437053820865,0,0.05076547790144622
14,9.923679704173366e-7,6.949280544474771e-5,0,0.9966595846737025,0,0.048295517758842284
15,1.0312653702193683e-6,6.129011245490195e-5,2.6784293887976423e-9,1,2.743507029770654e-9,0.05973508961348065
16,9.847508499635177e-7,5.0788677064641984e-5,0,0.9976304718432504,0,0.05999591539676649
17,1.004224208607688e-6,4.964141764457921e-5,3.6187783480121373e-10,0.9993322941171896,3.7067035922160084e-10,0.060197888376419734
