frame,anger,disgust,fear,happiness,sadness,surprise
1,2.2000000000000003e-5,0.004273,4.7999999999999994e-5,1.7e-5,2.65e-4,0.001818
2,2.0974350046115198e-5,0.004271224620054852,4.594870009053093e-5,1.802564995473449e-5,2.515829862540742e-4,0.0018817284913313997
3,2.1011227034408003e-5,0.004274371374748404,4.602245408040242e-5,1.7988772959799097e-5,2.5098863777166426e-4,0.001881742364277245
4,2.0996400821843886e-5,0.004275340300089348,4.599280157762133e-5,1.800359921118758e-5,2.4930701652225887e-4,0.0018912622913220165
5,2.100099487358443e-5,0.004275879744666586,4.6001990070535216e-5,1.7999004964740975e-5,2.4792879924446994e-4,0.0018984291671550332
6,2.0999752985108215e-5,0.0042773321902881325,4.59995045530821e-5,1.8000247723421346e-5,2.474379383802637e-4,0.001898299499088596
7,2.1000053140614737e-5,0.004280342053850892,4.600011191833621e-5,1.7999944040981484e-5,2.475299196446146e-4,0.0018992960823961361
8,2.0999998795299343e-5,0.004282372984687704,4.5999977443251525e-5,1.80000112778396e-5,2.4808354036911866e-4,0.0018947033333226804
9,2.099997111432153e-5,0.004284668958248643,4.6000003828787425e-5,1.7999998087240933e-5,2.479823959009605e-4,0.001892548264406484
10,2.1000066304211252e-5,0.004286712925300791,4.599999955896002e-5,1.800000021698934e-5,2.480094402575508e-4,0.0018979340419467586
11,2.1000033063631374e-5,0.004291029324534736,4.599999999196583e-5,1.8000000002262093e-5,2.480039214246638e-4,0.001891944629140475
12,2.0998453577777416e-5,0.004293355457644406,4.5999999863838715e-5,1.8000000150149906e-5,2.4781574636971725e-4,0.0018952700377522316
13,2.1011833501225144e-5,0.0042976310678424405,4.600000124663576e-5,1.799999874867878e-5,2.459695674103453e-4,0.0019048408266846674
14,2.0933234864695456e-5,0.00429945064864145,4.599999290358614e-5,1.8000007091427777e-5,2.473215010940034e-4,0.0018958509738850294
15,2.1393921734937823e-5,0.004299709805045492,4.600003433677193e-5,1.7999965695809948e-5,2.460395829753546e-4,0.0018992273962934745
16,2.2120197933476892e-5,0.004298613772907841,4.5999850997240244e-5,1.8000148859300595e-5,2.4546464579071814e-4,0.0018982739388052113
17,2.1892999957325015e-5,0.004296024982298468,4.6000586915586396e-5,1.7999413649956886e-5,2.4536572917936e-4,0.0018976628261866708
18,2.2673103485726703e-5,0.004288974981323487,4.599792823980529e-5,1.8002069763783913e-5,2.4571371582097844e-4,0.001888378011027242
19,2.3826286824582333e-5,0.004279937987175778,4.6006199381836785e-5,1.7993806592090775e-5,2.4535462825195896e-4,0.0018861574176686569
20,2.491670091209224e-5,0.004254808641497976,4.598746227745529e-5,1.8012525640782507e-5,2.4311133391189391e-4,0.001886319509544343
21,2.6018262160931206e-5,0.004230321140691838,4.5986007136165075e-5,1.8013979387795597e-5,2.419618844426569e-4,0.0018808905105357028
22,2.717104536106084e-5,0.0041818385766813765,4.495729097599826e-5,1.9043050457562377e-5,2.3859999027860061e-4,0.0018769075845616304
23,2.9642249207390697e-5,0.004124073842241062,4.487594667186753e-5,1.912155708940493e-5,2.3358781831042474e-4,0.001878216678194188
24,3.279414050860258e-5,0.004016961153247649,4.364002361664193e-5,2.0373791879936125e-5,2.2610651512371068e-4,0.0018754031147802611
25,3.451677970606922e-5,0.003934661476592018,4.261620564250622e-5,2.131778491409108e-5,2.2115898493990324e-4,0.001877066757565049
26,3.521457556884497e-5,0.0038285152821540525,4.133376720489034e-5,2.309478616436401e-5,2.1413374446548416e-4,0.0018860329822877838
27,3.4148439005075896e-5,0.003728477183562647,4.116190731355245e-5,2.455917832986867e-5,2.0835475106574866e-4,0.0018877213185445956
28,3.537455557431706e-5,0.0036195372999935625,3.9459498555976094e-5,2.6608526454079878e-5,1.9861382365689444e-4,0.001893413101377234
29,3.691116498492481e-5,0.0035711119376261586,3.902142632584118e-5,2.6898581026340873e-5,1.9828315736450898e-4,0.0018903799224234406
30,3.786643700275732e-5,0.0034354980978760236,3.8028263472468326e-5,2.8911522978024993e-5,1.9029871934434262e-4,0.001894564353316171
31,4.110702310136044e-5,0.0035062788201661874,3.904360631668413e-5,2.7930864121841053e-5,1.9414294342545298e-4,0.0018980285957652411
32,4.421790743526468e-5,0.0035342245125347875,4.0049927182825805e-5,2.58987520018913e-5,1.9483211919261976e-4,0.0018993203670241412
33,4.3425558810510694e-5,0.003561667303828148,3.993128017702495e-5,2.6025967972536116e-5,1.959094885633338e-4,0.0019006093482194617
34,4.254608951451858e-5,0.0035365002828605147,4.032672315787137e-5,2.606255770669532e-5,1.96500646085707e-4,0.0018997542169686885
35,4.3408034252232285e-5,0.003534004669468909,4.103154871107887e-5,2.5568870534246763e-5,1.9404597954734848e-4,0.0019018324264429406
36,3.8286160391468294e-5,0.003545686207587119,4.144023013553058e-5,2.4953628195855198e-5,1.9796279006881694e-4,0.0019013826130257817
37,3.803160069426363e-5,0.003586862997342507,4.2635766770647404e-5,2.4569242338171426e-5,2.0362355605302025e-4,0.0018975418726868214
38,3.933363915864071e-5,0.003691321964622432,4.3811185502822045e-5,2.2424059568709236e-5,2.12630838219075e-4,0.0018968063451379898
39,3.788704960289325e-5,0.0037273908915421775,4.4027202564428715e-5,2.1867073645567183e-5,2.159411471715511e-4,0.0018943822230313824
40,4.001613827376363e-5,0.0037113259409408722,4.399694165923433e-5,2.2963494970482468e-5,2.1594845943077653e-4,0.001895754341076891
41,3.580675823879375e-5,0.0037536999519353054,4.3997812850866476e-5,2.2996210431362847e-5,2.1807753611748095e-4,0.0019001293234762783
42,3.1421725085427446e-5,0.003779537640149925,4.4026785658208645e-5,2.2977847109099752e-5,2.190094508210258e-4,0.0019006282847451573
43,2.7314357583817164e-5,0.0037661607947787265,4.3806286068292725e-5,2.319199235454958e-5,2.1725506512966988e-4,0.0018981096766741996
44,2.5614690407106996e-5,0.003739841922616158,4.281721690471641e-5,2.4183292073670664e-5,2.148275390615729e-4,0.0019028008551610716
45,2.4591587525749333e-5,0.0037979634638138837,4.346996397754892e-5,2.3529931639049067e-5,2.1738444872307524e-4,0.001907507207458305
46,2.3340745670939505e-5,0.003855977664894882,4.4056992551776506e-5,2.2942905184189575e-5,2.1982659619562502e-4,0.0019068436187109935
47,2.30503199865599e-5,0.0038394971976656767,4.409814821882654e-5,2.2902360380432427e-5,2.1962725030755627e-4,0.0019068927771289815
48,2.2220793557291673e-5,0.00378177753360076,4.3188934973321984e-5,2.3809318344687375e-5,2.167601481035369e-4,0.0019103342928709812
49,2.1992040304767027e-5,0.0037580716713665296,4.306007499495605e-5,2.394477104876072e-5,2.1424000447765708e-4,0.0019121026975659418
50,2.1965449341522274e-5,0.0037363263014188446,4.200854000997228e-5,2.4984152369020497e-5,2.130021704577375e-4,0.001910064871537963
51,2.2994920674155526e-5,0.0037728859166985267,4.304018313078683e-5,2.3927460942606468e-5,2.152311178291379e-4,0.001908821601131092
52,2.1910541397648293e-5,0.003849644273972406,4.294408298142858e-5,2.295399690574415e-5,2.2040100672959722e-4,0.001903543091335375
53,2.2014847780339812e-5,0.003846824196107181,4.322760397076535e-5,2.3007555133125593e-5,2.212455404884939e-4,0.0019029276134475705
54,2.2087089377735455e-5,0.0038646079417336858,4.4103380837343365e-5,2.3045229382510362e-5,2.2187554902621057e-4,0.0019036181544237153
55,2.1461236501837838e-5,0.003889189918837494,4.3978842072242825e-5,2.2675268046992394e-5,2.234409666148483e-4,0.0019052614427663322
56,2.1474689638149574e-5,0.003954936221098569,4.3980419459347345e-5,2.123342986321187e-5,2.2820664751629238e-4,0.0019007590332288673
57,2.2084526597078664e-5,0.003944291165351872,4.409724816375789e-5,2.163636393178943e-5,2.2807881557735142e-4,0.0018961834812140862
58,2.201489334976519e-5,0.00390678816979189,4.3236017266874194e-5,2.2034507681100314e-5,2.2455682009088685e-4,0.0019024717651803908
59,2.1915110334539014e-5,0.003917926379875154,4.2896174784684045e-5,2.206482336279264e-5,2.2439516105812336e-4,0.0019038308511554014
60,2.2996315073687272e-5,0.003999814997074386,4.398258377608853e-5,2.1021563041452303e-5,2.3086670449001996e-4,0.0018970002921614873
61,2.1956204565054784e-5,0.0040279214388829945,4.4044178272558595e-5,2.0966945250310762e-5,2.3107421803668886e-4,0.0019020633638096567
62,2.2025767093886018e-5,0.0040731983257540245,4.496162799940676e-5,1.9921078223224327e-5,2.3427096650634964e-4,0.0018989963020144226
63,2.199096129022179e-5,0.004080585294126523,4.3815962811766166e-5,2.001340341077317e-5,2.338239316460652e-4,0.0019046031839134144
64,2.200262177984599e-5,0.004106377754666083,4.4377762929766026e-5,2.006996775023239e-5,2.3456622320053582e-4,0.001906326989232123
65,2.1999354414007142e-5,0.004142808429686142,4.509382674880216e-5,1.954438704399066e-5,2.370464847422362e-4,0.0019062570215795259
66,2.200001331973199e-5,0.004169698914488204,4.498039527401974e-5,1.8906385998983473e-5,2.3861076862798555e-4,0.0019074859200985392
67,2.200051510305208e-5,0.004204412517906907,4.499500477723445e-5,1.9026344636862536e-5,2.397211008308663e-4,0.0019087785303751824
68,2.1998201021101375e-5,0.004217633967083232,4.503101657236757e-5,1.89736990001974e-5,2.4009470017411207e-4,0.0019120543313756618
69,2.2004692036813733e-5,0.0042343586760501106,4.491724273960435e-5,1.9059587576713696e-5,2.3985584670520535e-4,0.00191836144836626
70,2.1995119234484118e-5,0.004266370006367814,4.5998009839599597e-5,1.8026710525172833e-5,2.419677340732977e-4,0.0019218579348115898
71,2.1949943818322324e-5,0.004278744148109563,4.4949911531683867e-5,1.807751375859449e-5,2.4083280107311798e-4,0.0019331094232017698
72,2.092115133775862e-5,0.004296031556056853,4.5026785948144124e-5,1.89001507921187e-5,2.3894018640448412e-4,0.001948200696386868
73,2.102704805621641e-5,0.004312058077889308,4.499083747562649e-5,1.8114052236488233e-5,2.38597337178575e-4,0.0019533475218237104
74,2.099184688010034e-5,0.004328479980062188,4.5002629443813614e-5,1.9143854826891038e-5,2.3654688703651092e-4,0.0019679954074461816
75,2.1003856221004167e-5,0.004352289712320842,4.4999325783253924e-5,1.8963114125964153e-5,2.3516795761585819e-4,0.0019822738234331074
76,2.0991873019183878e-05,0.00436652690117477,4.5000156904746726e-5,1.9008584136714413e-5,2.3282319858438784e-4,0.001995708505562266
77,2.1028463956267142e-5,0.00438983477443804,4.4999967160501894e-5,1.8998203376588408e-5,2.3064417742621351e-4,0.0020113853175407243
78,2.0908232256811518e-5,0.004418467725993333,4.500000593357079e-5,1.900032462104518e-5,2.2846939062658706e-4,0.002030621951280227
79,2.1908327337051546e-5,0.004435793861521069,4.499999918841087e-5,1.8999955598589955e-5,2.2617752303388661e-4,0.002043880399211272
80,2.200354793772236e-5,0.004446701341737254,4.50000000320326e-5,1.9000001752479012e-5,2.2502977647093406e-4,0.0020547573214271986
81,2.20031808559759e-5,0.004466122491350951,4.50000000287184e-5,1.900000157116155e-5,2.2287263464006973e-4,0.0020689065433104684
82,2.199842719914262e-5,0.0044770652650382835,4.499999998579994e-5,1.8999999223126024e-5,2.218389374460784e-4,0.0020800612113057847
83,2.2000525611474313e-5,0.004491296097329077,4.500000000474549e-5,1.900000025962211e-5,2.2072386495750184e-4,0.0020908694638859067
84,2.199985109782726e-5,0.004500936066412287,4.499999999865563e-5,1.8999999926450816e-5,2.1954578688242302e-4,0.002096124595187774
85,2.200003780248866e-5,0.004501321621637517,4.5000000000341296e-5,1.9000000018672277e-5,2.1895310913470022e-4,0.0020994213778635713
86,2.1999991288405684e-5,0.00450230854042819,4.4999999999921344e-5,1.899999999569697e-5,2.188798873494322e-4,0.0021026227376418453
87,2.20000018013221e-5,0.004493033007104381,4.500000000001626e-5,1.900000000088975e-5,2.1982813402485747e-4,0.0020978891811433958
88,2.199999968073221e-5,0.004494193376782085,4.4999999999997116e-5,1.89999999998423e-5,2.1918871073224223e-4,0.0020980797360340814
89,2.2000000041722826e-5,0.004498722736618835,4.5000000000000376e-5,1.900000000002061e-5,2.1905305515123192e-4,0.0020999075545939847
90,2.1999999999107793e-5,0.004501036596533305,4.499999999999999e-5,1.899999999999956e-5,2.1799757596447066e-4,0.0021000487037889618
91,2.1999999998205072e-5,0.004497707928207177,4.499999999999998e-5,1.8999999999999113e-5,2.1893594224846357e-4,0.002095456079985242
92,2.2000000000831034e-5,0.0045139404154716815,4.5e-5,1.900000000000041e-5,2.1675852665526993e-4,0.002107264443887702
93,2.19999999997282e-5,0.004514197225528968,4.4999999999999996e-5,1.8999999999999866e-5,2.1734425111558035e-4,0.002104206676185712
94,2.2000000000076053e-5,0.004510874208737723,4.4999999999999996e-5,1.900000000000004e-5,2.1800091624466997e-4,0.002098684680561774
95,2.1999999999980884e-5,0.004503774622851911,4.4999999999999996e-5,1.899999999999999e-5,2.1849117721929587e-4,0.0020946279567479365
96,2.2000000000004367e-5,0.004498724913291736,4.4999999999999996e-5,1.9000000000000004e-5,2.1901219123976e-4,0.002089705091236283
97,2.1999999999999112e-5,0.004493248239325649,4.4999999999999996e-5,1.9e-5,2.1960570976231763e-4,0.0020834610403090313
98,2.200000000000016e-5,0.004480722382305949,4.4999999999999996e-5,1.9e-5,2.2087544032802867e-4,0.0020748840892240886
99,2.199999999999998e-5,0.004476856311319349,4.4999999999999996e-5,1.9e-5,2.2102186140983627e-4,0.0020746629452100193
100,2.2000000000000003e-5,0.0044800000000000005,4.4999999999999996e-5,1.9e-5,2.21e-4,0.002078
