frame,anger,disgust,fear,happiness,sadness,surprise
1,1.9e-5,0.004257,4.6e-5,1.8e-5,2.56e-4,0.001978
2,1.899995352435282e-5,0.004256079567548116,4.599999676704526e-5,1.7999999506105192e-5,2.60557498937298e-4,0.001997412666419333
3,1.9000317935677308e-5,0.004257107543723788,4.60000221163495e-5,1.8000003378689486e-5,2.62457815781923e-4,0.002005637528170769
4,1.8998203293730557e-5,0.004256847894597959,4.599987501690862e-5,1.7999980906475696e-5,2.6069072982038745e-4,0.001995741467991605
5,1.9008629682669814e-5,0.004255111087827118,4.600060030091509e-5,1.8000091707286056e-5,2.654601993508697e-4,0.0020117884303873217
6,1.89633793025505e-5,0.004262315950403992,4.5997452578613685e-5,1.7999610833340575e-5,2.655975557783696e-4,0.002011303774227104
7,1.913783303809872e-5,0.004237996699598846,4.6009587988581516e-5,1.800146474607889e-5,2.6483302469595396e-4,0.002017279306471176
8,1.8086356665926427e-5,0.004325989545399641,4.5498666893214145e-5,1.7995290814023778e-5,2.713786687165522e-4,0.0020521951680338314
9,1.891612035718829e-5,0.004118273745699421,4.0035087538171765e-5,1.8011018389084486e-5,2.661800137642928e-4,0.002179769440917493
10,1.9e-5,0.004352,2.6e-5,1.8e-5,2.5299999999999997e-4,0.002803
11,2.1320261353617536e-5,0.007983428084381315,1.0828314049562977e-5,1.914711777237924e-5,2.2736867584717245e-4,0.004974709113186976
12,2.6499124573384175e-5,0,4.299446346149054e-6,2.18288920776925e-5,1.7717557628048095e-4,0.009806943275824303
13,4.317213222213316e-5,0.39350810556512583,2.5969699909261777e-6,2.8330470830160837e-5,1.099814401969489e-4,0.018231657785369604
14,8.907718706403859e-5,1,1.9201144870503457e-6,4.159312805981422e-5,5.369219186048739e-5,0.035240579172889655
15,1.7382900673490912e-4,0.979335570220558,2.0188245173463297e-6,6.004084777734187e-5,2.7599878931785525e-5,0.06048137809397927
16,2.780067288779448e-4,1,1.9960827440022733e-6,7.722618437903854e-5,1.6706503160011993e-5,0.0870458010087588
17,3.7525762950154935e-4,0.9991523725348888,2.000686673228028e-6,9.115426821755662e-5,1.242701383160338e-5,0.10774731454063662
18,4.4012765366669814e-4,1,1.999914720039574e-6,9.748037606709712e-5,1.1099990456969321e-5,0.12073687075902703
19,5.01e-4,0.999914,2e-6,1.03e-4,1e-5,0.128484
20,5.504759149886884e-4,0.9999124253990971,2.0000043149499158e-6,1.027131400481365e-4,1.0011737000630322e-5,0.13132066846375534
21,6.068988454295966e-4,0.9999189868312507,1.9999981558192055e-6,9.95113199543067e-5,1.0007187627713136e-5,0.1283035566320947
22,6.480520159374855e-4,0.9999161645448844,2.000000573614286e-6,9.699472559662295e-5,9.928250872975618e-6,0.12724339500444912
23,6.808700874721067e-4,0.9999155037506002,1.999999847597338e-6,9.43939530988773e-5,1.0440633952703758e-5,0.12503919362421054
24,7.028444349474239e-4,0.9999119425645829,2.000000035912726e-6,9.333911432506867e-5,1.1064542070381945e-5,0.1252326281836234
25,7.14298368066559e-4,0.9999111374744362,1.9999999925268023e-6,9.348775190818487e-5,1.1087704765939007e-5,0.1264288710094778
26,6.94988191428447e-4,0.9999025138200781,2.00000000131001e-6,9.544824839347861e-5,1.0188702544471045e-5,0.12940303012915555
27,6.675138124519817e-4,0.9999018663512625,1.999999999837306e-6,9.869667631376109e-5,9.981838028829636e-6,0.133186073612209
28,6.44e-4,0.999897,2e-6,1.01e-4,1e-5,0.136105
29,6.262530330778365e-4,0.999889030992643,2.000000000008232e-6,1.032270804453851e-4,9.918133977654589e-6,0.13840220534338266
30,6.086266251341267e-4,0.9998875643559307,1.9999999999964818e-6,1.054360685066263e-4,8.907767658799363e-6,0.14078102406602414
31,5.91711364685312e-4,0.9998794520925496,2.0000000000010943e-6,1.0770515415501739e-4,9.028687961315605e-6,0.1430958487759087
32,5.774702893835517e-4,0.9998848701076957,1.999999999999709e-6,1.096185777193997e-4,8.992377944669596e-6,0.1449136518155368
33,5.720068938095577e-4,0.9998731842115031,2.0000000000000685e-6,1.0997837664779662e-4,9.001796075608587e-6,0.1455575752527055
34,5.647391546258052e-4,0.9998585061383667,1.9999999999999855e-6,1.1056846243522328e-4,8.99962630013243e-6,0.14656120248724847
35,5.572746489205094e-4,0.9998507984031488,2.0000000000000025e-6,1.1188665218872962e-4,9.000065342001478e-6,0.14753546826330885
36,5.498359423273015e-4,0.9998158459131243,1.9999999999999995e-6,1.1195824556869724e-4,8.999992272832767e-6,0.14844617834247442
37,5.43e-4,0.9997450000000001,2e-6,1.13e-4,9e-6,0.149165
38,5.41729620053467e-4,0.9996729888109944,2e-6,1.1298378930617943e-4,8.99999231666883e-6,0.1494729883008717
39,5.353804791063076e-4,0.9994429231721746,2e-6,1.1300692834234178e-4,9.00006500513085e-6,0.15020028647783987
40,5.283390613463465e-4,0.9988536992581549,2e-6,1.1299784500730629e-4,8.999628217007315e-6,0.1510359422179535
41,5.218386729635182e-4,0.9973051820742677,2e-6,1.1300057255654492e-4,9.001786865270159e-6,0.15172869800196884
42,5.19664656989465e-4,0.9961253741045109,2e-6,1.1299986508073131e-4,8.992417030239246e-6,0.1519913773010583
43,5.212273476747478e-4,0.9923541014166851,2e-6,1.1300002807553117e-4,9.028540850816987e-6,0.15171053180933458
44,5.200641486236862e-4,0.9879715170027135,2.0000000000000003e-6,1.1299999507936834e-4,8.908240621827908e-6,0.15172847227832675
45,5.116291235360465e-4,0.9850259518908346,1.9999999999999986e-6,1.130000006091086e-4,9.917027355254104e-6,0.15268692897706027
46,5.11e-4,0.980059,2e-6,1.13e-4,1e-5,0.152565
47,5.122631939599023e-4,0.9733069571123614,2.0000000000000215e-6,1.1300000001079775e-4,1.0003709131937963e-5,0.15229557078707912
48,5.153513526752971e-4,0.9635760498322219,1.999999999999827e-6,1.1299999967725704e-4,1.000162274522218e-5,0.1515895143131401
49,5.120974618090637e-4,0.9624853808721817,2.000000000000985e-6,1.1300000191243894e-4,9.981222519568147e-6,0.15176548995992084
50,5.126801671777263e-4,0.9759937833382849,1.9999999999952663e-6,1.1299999079104022e-4,1.00927282984294e-5,0.1515062149165058
51,5.216535014573126e-4,0.9747144994330511,2.0000000000200886e-6,1.1300003908439597e-4,9.43443696761459e-6,0.14996191198913492
52,5.281860938098327e-4,0.9844692981924587,1.99999999992439e-6,1.1299985289294116e-4,8.92786539856918e-6,0.1489673495749616
53,5.324093701790282e-4,0.9915920593304782,2.000000000243087e-6,1.130004729521435e-4,9.012644795143793e-6,0.14785571050830718
54,5.357677335156803e-4,0.995281404867257,1.9999999994312334e-6,1.1299889340304575e-4,8.998429605836586e-6,0.1472566133467819
55,5.369999999999999e-4,0.994058,2e-6,1.13e-4,9e-6,0.145733
56,5.403321191708126e-4,0.9946671819277033,2.0000000112410076e-6,1.1302187060021756e-4,9.000079457965905e-6,0.14485470186570681
