frame,anger,disgust,fear,happiness,sadness,surprise
1,1.7e-5,0.004264,4.6e-5,1.8e-5,2.85e-4,0.002117
2,1.795496872203208e-5,0.00426076766636604,4.504506534270971e-5,1.800000225841265e-5,2.7538730858702246e-4,0.0021168965649491747
3,1.802495173572549e-5,0.004263562684791801,4.497490054360738e-5,1.799999020646551e-5,2.669646137172845e-4,0.0020688868895940185
4,1.7989897103393152e-5,0.004262990150831104,4.501070164584584e-5,1.8000039695673168e-5,2.6698196754064164e-4,0.0020707726505206463
5,1.800340937848948e-5,0.004261307257149612,4.4994477539659044e-5,1.7999859907618932e-5,2.6773609997742437e-4,0.002077692010559946
6,1.79989959683145e-5,0.0042606042077583525,4.500750320710918e-5,1.8000430880119216e-5,2.641189265363419e-4,0.0020659982949247074
7,1.8000268022536884e-5,0.004259867836242621,4.498279592756013e-5,1.7998877179530397e-5,2.618426787887073e-4,0.002061621898367496
8,1.7999915740568683e-5,0.0042585370686947415,4.503327709333587e-5,1.8002200607199768e-5,2.6171579207274966e-4,0.0020606305792687917
9,1.8000026829316157e-5,0.004254887369701278,4.497826208599525e-5,1.7998562450730226e-5,2.5564725247067714e-4,0.002063872874252951
10,1.8000216541436844e-5,0.004251536194433738,4.405226295298453e-5,1.7986992021001e-5,2.4396209559949134e-4,0.0020576628669123887
11,1.7998540278609685e-5,0.004247578760932467,4.405004294954202e-5,1.8088839519500755e-5,2.3860390743377392e-4,0.0020730234352126084
12,1.800647421963905e-5,0.004263017474841852,4.3301638821489364e-5,1.7309156638148937e-5,2.3595911826276449e-4,0.0020895668220190533
13,1.7976209493038438e-5,0.004284581700531287,4.2986662585840345e-5,1.6894788506311678e-5,2.3377255968341467e-4,0.0021064340803795237
14,1.8075838713298772e-5,0.004301730983815404,4.2674218721663385e-5,1.7063007368119917e-5,2.3226622892615333e-4,0.0021305341099207035
15,1.776498191221603e-5,0.004283211194077686,4.171173843415914e-5,1.689853675757004e-5,2.2772288761590235e-4,0.002175553483998792
16,1.683138987910896e-5,0.004164180552762401,4.071603532339311e-5,1.7221894979339946e-5,2.1926044409133137e-4,0.002235989100359941
17,1.5907215584077583e-5,0.0038135016555286053,3.766161140072498e-5,2.0351324007339617e-5,2.0427619447648635e-4,0.0022872112823540927
18,1.4128510544037794e-5,0.003128898474843195,3.1431343988678875e-5,2.8247346494471755e-5,1.7045473137248583e-4,0.002354890808422292
19,1.237479994498387e-5,0.0025159814002817223,2.600051014630302e-5,4.275831592055722e-5,1.387503573161111e-4,0.0023992828475016925
20,1.0516198099248277e-5,0.0020006172095469433,2.1340756566800076e-5,6.724310770024932e-5,1.1309968461935961e-4,0.00243185238645524
21,9.396746331810532e-6,0.0016700875669978337,1.808304260318639e-5,9.48468639153117e-5,9.568498497593899e-5,0.002478583356559557
22,8.420818017082376e-6,0.0015160140205906399,1.6055628562143674e-5,1.139068827136485e-4,8.549147061476423e-5,0.0025718281288108487
23,8.154402918980846e-6,0.0016672827497951673,1.6928560083746083e-5,9.981024746405119e-5,9.128230964831161e-5,0.0026245728407541385
24,9.26242332261835e-6,0.002096901427316437,2.0978427772149603e-5,6.274721513544424e-5,1.1329593459371601e-4,0.0025958989614431453
25,1.0068993464760084e-5,0.0024140187350134893,2.4287473483836207e-5,4.703347038692598e-5,1.3166303272785717e-4,0.002574558901584826
26,1.0952251730237264e-5,0.0026824523918681435,2.6900418101611238e-5,3.9299439279817793e-5,1.4922138872932206e-4,0.002521105293388332
27,1.2709875419254807e-5,0.003065031933669287,3.0323078534299243e-5,2.9458791245610307e-5,1.7565774975281096e-4,0.0025199351287983856
28,1.3893711174292852e-5,0.003318390909371317,3.4142155761130223e-5,2.3767109100657678e-5,1.9692452420991692e-4,0.0025242475921323656
29,1.3929160105751272e-5,0.003481663514783573,3.610101925954963e-5,2.186519098994329e-5,2.1888902379684213e-4,0.0025224379392665914
30,1.4492258655660525e-5,0.003733156185855673,3.897069919433653e-5,1.941560740079425e-5,2.469360755905079e-4,0.0024850866306547073
31,1.5039066276840007e-5,0.003937798622469509,4.1674329779284116e-5,1.7721149590985376e-5,2.668800482170099e-4,0.0024119323713617737
32,1.5167006147264086e-5,0.003989271448806414,4.217101479387167e-5,1.805391556594155e-5,2.735783281331078e-4,0.002365922107610493
33,1.6090673363415723e-5,0.004035191560166756,4.312892525199253e-5,1.801241153227621e-5,2.813546361908143e-4,0.002360367635705057
34,1.6e-5,0.004072,4.4000000000000006e-5,1.8e-5,2.91e-4,0.002346
35,1.5080320252045048e-5,0.004134966703744317,4.492595045749048e-5,1.7092899574183687e-5,2.952746862080842e-4,0.002363880596378835
36,1.497781080408151e-5,0.004176239338156715,4.504184359789215e-5,1.6947432669498152e-5,3.024460976591367e-4,0.0023754761692209147
37,1.4911685468841441e-5,0.004191223305073606,4.498242290666355e-5,1.7021283214780816e-5,3.04412952329444e-4,0.0023538623426247484
38,1.5511527792025963e-5,0.004205425354510103,4.500818233374676e-5,1.6992821793623107e-5,3.001213475418972e-4,0.0023153098039426926
39,1.6109190008531693e-5,0.004218329245522287,4.4990668980624804e-5,1.7002101176777345e-5,2.945917984079473e-4,0.002298379569139325
40,1.5973685572841994e-5,0.004223469034020527,4.502039370340305e-5,1.6999472055056656e-5,2.936998119282445e-4,0.0023028228481840403
41,1.6003077968417796e-5,0.00422751433342311,4.496076707147757e-5,1.7000105552620738e-5,2.957816794367233e-4,0.0022972016669337183
42,1.6001091590169485e-5,0.004231216879199538,4.502560966728593e-5,1.6999990486562853e-5,2.930123659383632e-4,0.002282418663947766
43,1.601276163872016e-5,0.00423929044657017,4.598275387943924e-5,1.699996917519083e-5,2.9520189699847895e-4,0.002261863582994353
44,1.5910734578568738e-5,0.004243454807276022,4.5221740220694086e-5,1.7000170126863463e-5,2.8797568472112067e-4,0.0022319890361943836
45,1.6693678267382994e-5,0.004245933374973195,4.490854759973948e-5,1.699926252178102e-5,2.8301410484357355e-4,0.002222877491730284
46,1.70944557938697e-5,0.0042487452158068185,4.503207835162782e-5,1.7002703867220325e-5,2.7923033029836244e-4,0.002220056029367616
