frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004265,4.6e-5,1.8e-5,2.46e-4,0.0019
2,2e-5,0.004264003176535049,4.500313509758979e-5,1.8e-5,2.4301532789897757e-4,0.0019199070140519358
3,2e-5,0.004263998050178855,4.499829295230814e-5,1.8e-5,2.4202290043944167e-4,0.0019239540230678118
4,1.9999999999999998e-5,0.004264002006796506,4.5000696788523774e-5,1.7999999999999997e-5,2.40998713417363e-4,0.0019260068399548946
5,2.0000000000000015e-5,0.004263993354424362,4.4999747376070205e-5,1.8000000000000017e-5,2.4196809835697476e-4,0.0019240417218798355
6,1.9999999999999934e-5,0.004264029367462653,4.500008580307545e-5,1.799999999999992e-5,2.4200354962399746e-4,0.001924950477114956
7,2.00000000000003e-5,0.0042630422490583676,4.4999972042486366e-5,1.8000000000000356e-5,2.4203077994903077e-4,0.0019249834235716271
8,1.999999999999873e-5,0.004262986759024352,4.500000885066166e-5,1.799999999999848e-5,2.4105123286420523e-4,0.0019259474083803756
9,2.0000000000005324e-5,0.004263003838696402,4.499999725624511e-5,1.8000000000006367e-5,2.4098423222262296e-4,0.0019260030544640038
10,1.9999999999978067e-5,0.004262999920426586,4.500000084016724e-5,1.7999999999973776e-5,2.4100480720935905e-4,0.001926053181518556
11,2.000000000008923e-5,0.004262995586529352,4.4999999732206606e-5,1.8000000000106686e-5,2.4099855303612514e-4,0.0019250373013296191
12,1.9999999999640697e-5,0.0042630191828450055,4.5000000140009053e-5,1.7999999999570412e-5,2.4100043230496697e-4,0.001925836095466204
13,2.0000000001434577e-5,0.0042629229927545415,4.499999971800762e-5,1.8000000001715198e-5,2.4099986646561566e-4,0.0019269431868709675
14,1.999999999431312e-5,0.004263305390559528,4.500000103669346e-5,1.7999999993200694e-5,2.4100006273516803e-4,0.0019270007659755322
15,2.000000002240574e-5,0.004261796756227849,4.499999593915989e-5,1.800000002678859e-5,2.4099988866453743e-4,0.0019270602658388479
16,1.9999999912192155e-5,0.00426771550964053,4.500001590754905e-5,1.7999999895015813e-5,2.410003970035934e-4,0.0019261346539038602
17,2.0000000342516344e-5,0.004244605978970048,4.499993795061872e-5,1.8000000409516927e-5,2.409984627133287e-4,0.0019259099369556647
18,1.9999998669435627e-5,0.004334454778357428,4.5000241041060934e-5,1.7999998409160192e-5,2.4100596861051826e-4,0.0019267972148348945
19,2.00000051497894e-5,0.003987538290491632,4.499906707972336e-5,1.8000006157154167e-5,2.4097690013821012e-4,0.0019278725972334836
20,1.999998013435086e-5,0.0053411313130356,4.500359880088664e-5,1.7999976248375446e-5,2.410891089624874e-4,0.0019286169032901753
21,2.0000076403163796e-5,2.340247222700079e-4,4.4986159034049296e-5,1.8000091348601213e-5,2.401491565571732e-4,0.0019325604576571234
22,1.9999706957554064e-5,0.020696881600680957,4.505308668273145e-5,1.7999649634698322e-5,2.400230384222362e-4,0.001942046149233338
23,2.0001121138162917e-5,0,4.432639045849727e-5,1.8001340447147222e-5,2.3928243149765234e-4,0.001960957552835468
24,1.9995720604910087e-5,0.6967656417597686,4.2513881591265244e-5,1.7994883500419614e-5,2.381787911546624e-4,0.0020070054235210417
25,2.001629949726184e-5,0.9870132942316949,3.996341905989109e-5,1.8019487887691715e-5,2.3739684558771564e-4,0.002109817065580385
26,1.993804175878573e-5,0.9637671418118465,3.4305189934458485e-5,1.792592193323736e-5,2.3442650299280006e-4,0.0023204507060987176
27,2.0636003671947536e-5,0.9743151757677226,2.336282032644904e-5,1.8681988096607352e-5,2.2651180718675552e-4,0.0029887726323700008
28,2.233953947346855e-5,0.9732784836920774,1.148026403861744e-5,1.9780699917000653e-5,2.081859935773299e-4,0.004841397413423584
29,2.6225761773430062e-5,0.976727669889143,4.953633754765083e-6,2.0927542613486046e-5,1.6930297221292619e-4,0.009130094165079278
30,4.2678098017181896e-5,0.9820279586421863,2.3461797005860885e-6,2.7621410388520342e-5,1.0449988048269164e-4,0.019447063702466558
31,8.751217089883213e-5,0.9881147177283354,1.9179098466703815e-6,4.126954330051226e-5,4.8983831209722933e-5,0.040762390587202976
32,1.911407006279138e-4,0.9924360195546161,2.022737960160979e-6,6.264023387217771e-5,2.220114422827146e-5,0.07867287161204362
33,3.275710588411653e-4,0.9948328653631882,1.993711171210281e-6,8.387483815435276e-5,1.247011294353617e-5,0.11772545982146496
34,4.2899761598337306e-4,0.99661943641141,2.00173689545882e-6,9.624068933349687e-5,9.337267978505653e-6,0.14081595965367413
35,4.920326605647659e-4,0.9985822406529681,1.999520941792291e-6,1.0405129898810261e-4,8.90083937570645e-6,0.14941430084530716
36,5.238529888787903e-4,0.9996748871121686,2.0001319581422666e-6,1.0766883246804511e-4,9.126822619737889e-6,0.15206323071030145
37,5.356440186105105e-4,0.9998962033103767,1.9999636973943665e-6,1.0859693044614431e-4,8.335144686083148e-6,0.15308847818213986
38,5.44758315811057e-4,0.9999343464349638,2.0000099749676986e-6,1.0971603211920502e-4,7.92129847052135e-6,0.15265230243343494
39,5.476532770276772e-4,0.9999502294303148,1.9999972623755273e-6,1.1006295478767196e-4,8.02094676911103e-6,0.15248124905507088
40,5.50885549802933e-4,0.9999599245066243,2.000000750481252e-6,1.0998517603914116e-4,7.996691950364717e-6,0.151879823890403
41,5.545489322031703e-4,0.9999703190773218,1.9999997944948026e-6,1.0999499218194334e-4,7.991838752266633e-6,0.1511572676162416
42,5.557093325794959e-4,0.999977756947417,2.0000000562127384e-6,1.1003510885343099e-4,8.035971475674248e-6,0.15092400528650218
43,5.558729163873491e-4,0.9999834991815199,1.999999984640173e-6,1.0986498827886391e-4,7.864752383225542e-6,0.15089167773884649
44,5.56910493495159e-4,0.9999886086532176,2.0000000041926343e-6,1.1068360192218095e-4,8.683667013540473e-6,0.15076854917421575
45,5.552727052040372e-4,0.9999911605684297,1.99999999885674e-6,1.1052730615158853e-4,8.527285801419833e-6,0.15109700408989665
46,5.543301405458994e-4,0.9999932567356684,2.000000000311435e-6,1.0988026229919117e-4,7.880277482635748e-6,0.15134066830813844
47,5.54706498971326e-4,0.999994054792274,1.999999999915246e-6,1.1003262118137865e-4,8.032581354377295e-6,0.15112649619068277
48,5.53457188098496e-4,0.9999944864974781,2.0000000000230426e-6,1.099909990719832e-4,7.99114194695957e-6,0.151122208059792
49,5.523115015789324e-4,0.9999951110643149,1.999999999993741e-6,1.1000293278033081e-4,8.002405954617855e-6,0.15138189580996653
50,5.524572962720889e-4,0.9999949674493146,2.000000000001698e-6,1.0999740227890649e-4,7.999347140566071e-6,0.151480683372971
51,5.528726110114599e-4,0.9999950177260212,1.9999999999995395e-6,1.1000735105041434e-4,8.0001769845745e-6,0.15138788178659995
52,5.506274888458335e-4,0.999994962393903,2.0000000000001244e-6,1.0997351382947245e-4,7.999952069725155e-6,0.151756827096008
53,5.477423213285681e-4,0.9999951309551226,1.999999999999966e-6,1.1009735116502901e-4,8.000012956523729e-6,0.1522799861679438
54,5.469296022277791e-4,0.999994420037747,2.0000000000000092e-6,1.0954165537287104e-4,7.99999654300257e-6,0.15247556932552844
55,5.435429586872592e-4,0.9999944358782871,1.9999999999999974e-6,1.0889560683966637e-4,8.00000076671365e-6,0.15312502596009844
56,5.411545211086281e-4,0.9999946994896292,2.0000000000000008e-6,1.09026510277195e-4,8.000000405789656e-6,0.15355558715723522
57,5.413194565527169e-4,0.9999938576755376,2e-6,1.0899892505863979e-4,7.999997643873574e-6,0.15364919600645047
58,5.430469917252523e-4,0.9999940383249114,2e-6,1.0897804931330217e-4,8.000008865452868e-6,0.1533208953791206
59,5.458332210039796e-4,0.9999939896906328,2e-6,1.0908729752322597e-4,7.999967492011835e-6,0.1527471602759961
60,5.433844749934371e-4,0.9999940027686159,2e-6,1.086130230945691e-4,8.000118861140802e-6,0.15352647723341084
61,5.424083202350413e-4,0.9999939992638449,2e-6,1.0789224818876295e-4,7.999565928302843e-6,0.15399533136809965
62,5.428238291584357e-4,0.9999940001714188,2e-6,1.0802889829039696e-4,8.001583418920563e-6,0.15390072005865715
63,5.460451989137567e-4,0.9999940000488444,2e-6,1.0799225613835688e-4,7.994230562432002e-6,0.15342760459348287
64,5.47208155900409e-4,0.9999939996420352,2.0000000000000003e-6,1.0800207942755934e-4,8.02099712239175e-6,0.15340442506322632
65,5.491734731348928e-4,0.9999940013493483,1.9999999999999982e-6,1.0799941834155085e-4,7.923676518083043e-6,0.15321365123036756
66,5.533196927649629e-4,0.9999939950884937,2.0000000000000063e-6,1.0800024900438135e-4,8.317590347864238e-6,0.15254270367166112
67,5.554338146909534e-4,0.9999940178108113,1.999999999999976e-6,1.0799959386583809e-4,9.106505356065384e-6,0.15255552687371837
68,5.587679011572535e-4,0.9999939355109548,2.0000000000000855e-6,1.0800133823254071e-4,8.97163266009744e-6,0.15224559667280171
69,5.642192144667386e-4,0.9999942638704672,1.99999999999969e-6,0.00010799519665069793,9.007545887636825e-6,0.15131101383667536
70,5.648258774924534e-4,0.9999951758164728,2.0000000000011184e-6,1.0801733203936645e-4,8.997995053401491e-6,0.1514569008635547
71,5.659014198894295e-4,0.9999947141859373,1.9999999999959676e-6,1.0793752605116662e-4,9.000533408215587e-6,0.15133768209242227
72,5.699280315572228e-4,0.9999959364427045,2.000000000014511e-6,1.0824745526781705e-4,8.999853101861555e-6,0.15088553459710782
73,5.710575906056894e-4,0.999991660066566,1.999999999947868e-6,1.0911187210742742e-4,9.000059008499937e-6,0.15080918941140886
74,5.731138080433628e-4,1,2.0000000001869515e-6,1.0893315404107454e-4,8.99991212675375e-6,0.15052959835954902
75,5.738998779910678e-4,0.999952138866939,1.99999999933086e-6,1.091672560793738e-4,9.000281910797813e-6,0.15017921478379292
76,5.666605265590321e-4,1,2.0000000023900927e-6,1.1031561779189668e-4,8.999001622759745e-6,0.149929425889385
77,5.648203288578034e-4,0.999449280708197,1.9999999914815437e-6,1.1101965197740654e-4,9.003556034419813e-6,0.14929513397181776
78,5.65375380503761e-4,1,2.000000030289095e-6,1.1116895206857758e-4,8.987356389583766e-6,0.1486258414989986
79,5.672587735386045e-4,0.9913549195616373,1.9999998925733227e-6,1.1209423755773564e-4,9.044843082374741e-6,0.14811824864178955
80,5.68389254933006e-4,0.9309532793618296,2.0000003799689393e-6,1.1197543101027066e-4,8.82489996887555e-6,0.14788681749199484
81,5.718184740394259e-4,0.8856260771141005,1.9999986600456107e-6,1.1200638470471914e-4,6.243375197599589e-6,0.14776703473119063
82,5.771100541928928e-4,0.8660002224836711,2.000004709957681e-6,1.1199835718417154e-4,2.5696119106760036e-6,0.14756233147458211
83,5.812056263266905e-4,0.8499830737495493,1.9999835036582906e-6,1.1200038139105148e-4,1.994351952083662e-6,0.14740640953280235
84,5.812844221541718e-4,0.8218178835412911,2.0000575486407155e-6,1.1200005206227215e-4,2.00141487573857e-6,0.14709975116749477
85,5.858424951343415e-4,0.7959796251634272,1.999800124080292e-6,1.1199946485498088e-4,1.999772922950575e-6,0.14633033311806837
86,5.889891997499077e-4,0.751606184452539,2.00069075551435e-6,1.120019398009424e-4,1.999589186394618e-6,0.1440101443203923
87,5.853316781845574e-4,0.6475828949252154,1.9976262523272055e-6,1.1199331103659533e-4,2.0017150863076184e-6,0.13819496569236875
88,5.83298338385858e-4,0.40456510198523515,2.009885453791721e-6,1.1202284355190714e-4,1.994067779187103e-6,0.12149983059117728
89,5.884481093688161e-4,0.13087133044784616,3.3415352635657263e-6,1.1192121843268068e-4,2.0201212607568807e-6,0.09505297825907552
90,5.901449670971027e-4,0.04157264620450649,8.701393262751328e-6,1.1093150930357312e-4,1.931383633365766e-6,0.058132113880307146
91,5.843925782452425e-4,0.01955447629345321,1.81232243202828e-5,1.0976410109042206e-4,9.315842762137401e-7,0.038884361257550966
92,5.489985039275932e-4,0.013155493417899329,3.0865605208269e-5,1.0561660742229642e-4,1.076386781182189e-6,0.026867523626138586
93,4.7823009732295266e-4,0.010711833605453674,3.8469256906297234e-5,9.936842590825776e-5,2.0156874049525826e-6,0.021603543096199843
94,3.4920994597613267e-4,0.00938280033733354,4.426002595736896e-5,8.471760998638627e-5,2.0581312711654165e-6,0.016239994547695657
95,1.8931629457109595e-4,0.006687922430694765,4.713447434534636e-5,6.0874144984809186e-5,4.115756152641669e-6,0.01027542701943585
96,1.0141935803945393e-4,0.005465187485237799,5.012273400041561e-5,4.339967134535524e-5,7.202931110095348e-6,0.006472177304438906
97,5.191487144504808e-5,0.004148529874634204,5.309668827142914e-5,3.0677700854547715e-5,1.5339042478786893e-5,0.003929878687801998
98,3.081315327640162e-5,0.0034042007527876205,5.710652171994895e-5,2.2895831417892026e-5,2.721507512291537e-5,0.0026092624789401664
99,2.902185162371513e-5,0.0031608118732345644,6.408974318748967e-5,1.9985662546614522e-5,3.5060878151339676e-5,0.0022164613470998925
100,2.8999999999999997e-5,0.0030570000000000003,7.5e-5,1.9e-5,4e-5,0.002073
