frame,anger,disgust,fear,happiness,sadness,surprise
1,3.7400000000000004e-4,0.229791,0.292,2e-5,8e-6,0.007545
2,3.7517671033415094e-4,0.2011563646162348,0.42303040095008543,1.5908531020825986e-5,7.006424639637876e-6,0.00875977857789852
3,3.702952677221443e-4,0.19765813894929168,0.4244801844104162,1.608088273192233e-5,6.8453153561552465e-6,0.008996145375941834
4,3.244498450820982e-4,0.2071615641052742,0.403436884230645,1.5731207379773475e-5,6.106636875134015e-6,0.011203852289693329
5,3.46928994399974e-4,0.19027602218033576,0.41471084797850744,1.5171571271905046e-5,7.151781050993813e-6,0.009451969255579094
6,3.6998767627447816e-4,0.18248361799081148,0.4320159373033687,1.623369573835711e-5,6.885535057146251e-6,0.008921241282310036
7,3.5191194124422796e-4,0.16820496780896427,0.43122080393278595,1.5430409814957163e-5,7.456008494741667e-6,0.009177090132969948
8,3.366118603536306e-4,0.1489580902066411,0.42846879870432497,1.5130361236822494e-5,8.231363308908199e-6,0.009289675435654038
9,2.9702342207342557e-4,0.13229396559771922,0.4083466306967467,1.3673226771005602e-5,7.172873086451891e-6,0.010406703503087117
10,2.816306203914482e-4,0.11806536768003362,0.40327032083928066,1.2890585598946777e-5,7.806363074941907e-6,0.010678121777997705
11,2.624082286682652e-4,0.11971443573587759,0.392103063342965,1.2984542259221226e-5,7.206701055938161e-6,0.01167833330192044
12,2.5009175087893995e-4,0.11625575445795633,0.3896226624331229,1.3092479247919081e-5,6.971842080353877e-6,0.012181984348245033
13,2.0016051741098104e-4,0.10635096130138381,0.3589079390054734,1.1063448405128943e-5,7.0007119573270485e-6,0.014928637204807051
14,1.8589438523977254e-4,0.09878287412583354,0.3515136376982912,1.0019365162234272e-5,6.992096862153007e-6,0.015902730007817167
15,1.8552246748411465e-4,0.09380507948911089,0.35856839288678816,1.1093117933389507e-5,7.09355463754451e-6,0.015815710516046005
16,1.8636218710320953e-4,0.09209611650818046,0.3676447879137235,1.0838458687099227e-5,8.13111876648686e-6,0.015482377261748607
17,1.6061982214101182e-4,0.08792102715193675,0.35023205394571194,9.657016058762409e-6,7.728647500977907e-6,0.017810056929144516
18,1.3030444533038209e-4,0.08468870661025657,0.31658915456118275,8.855418319105735e-6,6.815355329581192e-6,0.0216104359206872
19,1.440422369041431e-4,0.08096754784710099,0.3330730832529144,9.39287082799176e-6,7.491018351819185e-6,0.019798663564524147
20,1.6769336542088353e-4,0.078874803966751,0.3588058271892323,1.0550996754881772e-5,8.012833167821588e-6,0.016545550363792957
21,2.037453205666944e-4,0.07994560688650218,0.3850136517757122,1.1610502749927873e-5,8.509802193052258e-6,0.014056442472619068
22,2.3451626025424935e-4,0.07505754983589305,0.41289142279606206,1.270561509255106e-5,9.790468155031076e-6,0.012020242866272979
23,2.4974521848598847e-4,0.07317830627452272,0.4206878456774795,1.3751656140480813e-5,1.0056471748468504e-5,0.011408301071135123
24,2.9393760693236876e-4,0.07223412729226754,0.43640886006313107,1.493152945905689e-5,9.930598040514022e-6,0.009875591565533736
25,3.0689850002585774e-4,0.06095584656691222,0.44737069299228915,1.4974382660133165e-5,1.094881689773925e-5,0.009311812922971641
26,3.3936106798525923e-4,0.062175304120432984,0.4581276769425875,1.6013044849039685e-5,1.0983159761138441e-5,0.008481408066716488
27,3.429892988071832e-4,0.05602475188041744,0.4522127708158403,1.5985284449877105e-5,9.957157018349304e-6,0.008411451608805614
28,3.5394318666262005e-4,0.045065863747383084,0.4495987661312491,1.600349038918321e-5,9.972345656363946e-6,0.008089322263557571
29,3.463071550379315e-4,0.04060766178963502,0.44681315611804556,1.601310248615762e-5,1.0279150694528978e-5,0.008168553433564351
30,3.687788741592876e-4,0.03396979799612067,0.45641681726456707,1.592644102857303e-5,1.078990723652321e-5,0.007621625980581885
31,3.8144353932092275e-4,0.033679004388561695,0.4486497234143324,1.6410079144441594e-5,9.870552176395638e-6,0.007357041921510249
32,3.9712542164340754e-4,0.0355929323939055,0.45440300748763207,1.710186525816056e-5,1.0006982917117004e-5,0.0071534357344368174
33,4.040105196140703e-4,0.03729841820543399,0.4561471116709121,1.6968766456827182e-5,1.0099169132268005e-5,0.0070703345691356485
34,4.094967757574916e-4,0.042864142400993156,0.4555720655121433,1.7033679147135984e-5,9.307946988315575e-6,0.007079818470543565
35,4.22616158620676e-4,0.04413308671187939,0.459638806737818,1.6901546963301064e-5,8.94559277604784e-6,0.006867387197142917
36,4.3669844681726695e-4,0.04405906545728437,0.459802907824054,1.786224025922285e-5,9.009167550740424e-6,0.006648237604627054
37,4.502775885977333e-4,0.04382545982206254,0.4622012051647854,1.801844261834818e-5,8.999673402924473e-6,0.006498960189505342
38,4.530067163248978e-4,0.04339301751240769,0.46127087259055716,1.7999081198002842e-5,8.9995824772006e-6,0.006495087528281653
39,4.543359433546541e-4,0.042767947879405445,0.4497609686245768,1.7985922983212826e-5,8.986749732117394e-6,0.006270920847647194
40,4.6048117500272894e-4,0.04307280315467193,0.4451309470222462,1.8119091848836558e-5,9.11857960196751e-6,0.006160616851373681
41,4.5385850254129473e-4,0.04145643269462441,0.4173760110314532,1.909370940613032e-5,1.009452006133033e-5,0.005964540555594562
42,4.415412955197679e-4,0.0419805331141677,0.3960485336160122,1.897187820957119e-5,9.968404389694497e-6,0.005930740629856504
43,4.5420415166184106e-4,0.04430416138835185,0.4033880168437699,1.9007720281302328e-5,1.0023642246459757e-5,0.005928061048838998
44,4.4297337080429687e-4,0.041068402988797624,0.3789668483104832,1.899802879991442e-5,9.929413456750759e-6,0.005837251626524413
45,4.193380981087238e-4,0.039438546524733664,0.3361693535213479,1.900043597864308e-5,1.0449824049099415e-5,0.005734374242902169
46,3.902638494341129e-4,0.04198894351999094,0.2869250712671854,1.900005210096746e-5,1.1778216460328626e-5,0.005552311998609249
47,2.946854065267231e-4,0.042760508090453085,0.13925005841877314,1.8999456309650305e-5,1.374590668939048e-5,0.005119347563835332
48,1.1623255568641029e-4,0.04442159484757415,0.014797719732893816,1.9001800700651517e-5,3.947738323185215e-5,0.0038073323157240342
49,4.210888404414506e-5,0.04618129712835243,0,1.899524076299489e-5,9.745123432972508e-5,0.002825952500431878
50,2.439701916611105e-5,0.05168904608110045,1.7396179552558343e-4,1.900688554466624e-5,1.7392944342255125e-4,0.002362447940179661
51,2.2027898856800488e-5,0.06527960849687835,7.298130584470172e-5,1.9029469671273526e-5,2.0042959697554665e-4,0.002277792751251707
52,2.2055496531144385e-5,0.08837971594259604,2.8680788492522756e-5,2.00355996718842e-5,2.0694046351087751e-4,0.00228776026646264
53,2.3186885051850673e-5,0.08670489055929131,4.755470811366716e-5,2.015571400995071e-5,2.0064959372332708e-4,0.00235381036891455
54,2.4524834729621176e-5,0.07110209074045852,4.0313674721860115e-5,2.1043883205284944e-5,1.9231621693390115e-4,0.0024362232745076752
55,2.6473664217765383e-5,0.07641250812307246,4.215914387997441e-5,2.1330330236343294e-5,1.8439520044045022e-4,0.0025381759858284173
56,2.7415742841814452e-5,0.08065305665133476,4.073931552809027e-5,2.2022128451841344e-5,1.7559406094345647e-4,0.0026603279452518196
57,2.8531425981468458e-5,0.08472780100986788,4.1162711471186446e-5,2.2496522888733647e-5,1.67119947901196e-4,0.002775417085887531
58,2.960818491693609e-5,0.07761866408674814,4.0356325835174784e-5,2.3111222258626674e-5,1.6514231513117377e-4,0.002829680088500692
59,3.067345803999041e-5,0.07393452821099383,3.995549712779618e-5,2.2905766836851998e-5,1.5874042757500593e-4,0.0029262967631857833
60,3.1813484674560375e-5,0.07869043733184092,3.994478370861275e-5,2.370503887911449e-5,1.538583743550037e-4,0.0030440941951206195
61,3.210543438883473e-5,0.08546111034683539,4.08044568907695e-5,2.4933358243935337e-5,1.5202504210684521e-4,0.003250834132371249
62,3.1029731904871335e-5,0.09612644699307189,4.1968062337226644e-5,2.4965395229661047e-5,1.6445384278141983e-4,0.003296756438982369
63,3.2021420099880126e-5,0.11562071373065927,4.200157940259734e-5,2.6003592773493104e-5,1.6088530263597898e-4,0.0035809959679141056
64,3.5358445942512066e-5,0.12934445020848237,4.319198152286465e-5,2.6101349313379084e-5,1.4429361985683254e-4,0.0037332068076902604
65,3.954505111658346e-5,0.14554318180537595,4.507850803644556e-5,2.8298476993558163e-5,1.2587780318736892e-4,0.004110283942336606
66,4.1047004276383266e-5,0.1543231393098547,4.725719894066501e-5,2.905862196214787e-5,1.1882964720097605e-4,0.004220565943635816
67,4.1351102093365145e-5,0.16318875347039313,5.3258427625189745e-5,2.8911192377168095e-5,1.1264804602744308e-4,0.004265910036250731
68,4.447879148601088e-5,0.18246304044284872,5.708299508324102e-5,2.9420551857169926e-5,1.005006083163888e-4,0.0044324418545538665
69,4.599593276690016e-5,0.19786972602502362,7.397768022650946e-5,3.002277597367283e-5,8.876602040065729e-5,0.004640022671946068
70,4.7514815537721644e-5,0.20570529480298683,7.83447758461075e-5,3.0475883020987516e-5,8.358385209686793e-5,0.00476762273737765
