frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004264,4.4999999999999996e-5,1.8e-5,2.4e-4,0.001936
2,2.0000001431852204e-5,0.004265878696119235,4.500001870233203e-5,1.7999996904242806e-5,2.400000161404814e-4,0.0019393723008179378
3,1.9999994749169744e-5,0.004265689051501253,4.499993141556728e-5,1.8000011352635094e-5,2.3999994081028196e-4,0.0019368149364753027
4,2.000001729652061e-5,0.004263504008271777,4.500022592085353e-5,1.7999962603802222e-5,2.4000019497415215e-4,0.0019401696060447528
5,1.9999955842228416e-5,0.004261485719391148,4.499942322726784e-5,1.8000095471962096e-5,2.3999950223375723e-4,0.001942334587425457
6,2.0000069474287215e-05,0.004260902920929563,4.500090744784015e-5,1.799984979209146e-5,2.4000078314538245e-4,0.0019374209774820103
7,2.0000044256502842e-5,0.004260949220849655,4.500057806232385e-5,1.7999904314574536e-5,2.4000049887918585e-4,0.001936980988160302
8,1.9999210367635268e-5,0.004263406000671225,4.498968610960072e-5,1.8001707236314006e-5,2.399910989091783e-4,0.00193810013400597
9,2.000364746628345e-5,0.00426542297814903,4.504764187634989e-5,1.799211394166283e-5,2.4004111587886732e-4,0.0019446186395480497
10,1.9988075779702987e-5,0.00427074897223213,4.475033582663676e-5,1.802578093656801e-5,2.397716704807755e-4,0.0019592263969034933
11,2.002878845299271e-5,0.004282917956946593,4.33780597445709e-5,1.7937757500112452e-5,2.3830392787867397e-4,0.0019945727283024977
12,1.996153012903095e-5,0.0043033910763259796,4.19255040935077e-5,1.8084546094693074e-5,2.356253352395615e-4,0.002039384554268159
13,1.9939328188673635e-5,0.004347643138866449,4.202011559130824e-5,1.8960154875702864e-5,2.3149208252972296e-4,0.002072749556353687
14,2.1520840372154447e-5,0.0044466557900075115,4.116809297600314e-5,1.9024671987752044e-5,2.2219780258955863e-4,0.0021589224784599064
15,2.2956336154898142e-5,0.004584667421703022,4.112671244292379e-5,1.929487295458896e-5,2.095946686206282e-4,0.0022685033554118183
16,2.591125114190564e-5,0.004926214634209823,4.0184451469552274e-5,2.126077858841271e-5,1.855870663199375e-4,0.0025528639313516905
17,3.026829220269136e-5,0.005414651401077339,3.885645020439614e-5,2.3506468556821254e-5,1.535222758645621e-4,0.0029267410795056187
18,3.957370052274674e-5,0.006252415293090766,3.8961140326317e-5,2.654376271093955e-5,1.1899658067818006e-4,0.0035912429230766088
19,6.153100768470716e-5,0.007930282904770717,3.8058319598970065e-5,3.419333246067139e-5,7.665399754847476e-5,0.005085424546002223
20,8.447682008020806e-5,0.009412052188993329,3.806832495355528e-5,4.0581443853704106e-5,5.4664725148443114e-5,0.006372053499245148
21,1.2792368851716456e-4,0.011699984660539963,3.731431932312191e-5,5.030004058319752e-5,3.8301275241616226e-5,0.008730778265841885
22,1.8834163014881252e-4,0.01444743941763569,3.734780676454005e-5,6.313244485616806e-5,2.482031426113438e-5,0.011670905622275695
23,2.506560148169502e-4,0.01680819995413955,3.792125560694934e-5,7.495948222899725e-5,1.8632596935349685e-5,0.014430198662382565
24,3.034873577069528e-4,0.01858369147112549,3.6967957219657224e-5,8.45217041584361e-5,1.4843775032418172e-5,0.016878065704984766
25,3.359360341515635e-4,0.019525955299105804,3.701641492524778e-5,9.273011791041703e-5,1.3208119309711778e-5,0.018166688745770012
26,3.7464930459127084e-4,0.020549470460634895,3.6363884557257727e-5,1.0297821416357093e-4,1.1539565499386466e-5,0.019883024406319054
27,3.9184746197131013e-4,0.020703331339097936,3.5442046092337734e-5,1.1900112833306796e-4,1.0368264116378588e-5,0.020994153985964575
28,3.9918562167873094e-4,0.020652764144074565,3.4625769530882804e-5,1.3032065124979241e-4,9.6837160675815e-6,0.02165261431335519
29,4.152395811709553e-4,0.021009773984419784,3.384346301683083e-5,1.375502287428202e-4,8.763119496227662e-6,0.022562597294806114
30,4.230849025326109e-4,0.02094495489975134,3.296758036184498e-5,1.5234163740554294e-4,7.992994121252776e-6,0.023354815076642305
31,4.239900557358499e-4,0.020761590084722295,3.128999924003584e-5,1.6459373526101116e-4,8.02774308746916e-6,0.024134331769192587
