frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004254,4.6e-5,1.8e-5,2.47e-4,0.001946
2,2.0128131029715264e-5,0.004252852995120167,5.2894737881668905e-5,1.8012490607280197e-5,2.4608780661498843e-4,0.0019659961351989413
3,1.8958340595738503e-5,0.004253202584471906,1.448157277621126e-5,1.7913950913035196e-5,2.4344901588058845e-4,0.0019382008083352602
4,1.9760275836272972e-5,0.004245359801492151,1.8531493878471648e-4,1.8049864753189743e-5,2.3207218100964206e-4,0.0022501586276984223
5,1.4187267382636875e-5,0.004259491019889946,0,1.2014439636205745e-5,1.2556177276345332e-4,0.0034832007428573183
6,9.696852416407859e-6,0.004288951431929753,0.003156477798650506,4.253254021415872e-6,2.198735531654022e-5,0.02896495381657856
7,7.140187992491781e-6,0.004399218919974769,0.014866427431012085,1.2303587147164548e-6,1.0338457989855437e-7,0.21227771318060185
8,3.479826823109629e-6,0.004522938250363306,0.020640521831420698,9.980120944955694e-7,1.401447234349038e-6,0.45628723079089345
9,4.114187015276475e-6,0.004539456338740082,0.01296777959970798,1.000436379664095e-6,9.118753839742631e-7,0.5609413429649998
10,3.9822926724657145e-6,0.004585759854555187,0.008040122426581787,9.999323292790978e-7,1.0136657520619139e-6,0.6704556453177639
11,3.9993680567071e-6,0.004644363920488018,0.003715752059868984,9.99997584951308e-7,1.0004877065905203e-6,0.7722067230421149
12,4.002121722899469e-6,0.004682162087278211,0.002668466693270782,1.0000081084239213e-6,9.983625457698249e-7,0.8069829231619206
13,3.998834331689265e-6,0.004660165501509394,0.0020019512248900186,9.999955452557836e-7,1.0008996123168728e-6,0.8349177666873594
14,4.00047218932445e-6,0.004689622238650857,0.0017998726439751832,1.0000018045293354e-6,9.996355856680322e-7,0.8438191351392909
15,3.999836043992235e-6,0.0046522441380874415,0.001679584860155145,9.999993734220356e-7,1.0001265302451191e-6,0.8493081943271062
16,4.000051080482229e-6,0.0046250785746434426,0.0015646700681693322,1.000000195210319e-6,9.999605917955808e-7,0.8539975586433435
17,3.999985554235301e-6,0.004727288165626151,0.0015392709730404014,9.999999447937408e-7,1.0000111065443085e-6,0.8593380006983263
18,4.000003661080196e-6,0.004744478267710894,0.0014577526658759404,1.0000000139912665e-6,9.999972910641388e-7,0.8637542669331952
19,3.999999213455991e-6,0.004658413405110934,0.001480687639205764,9.999999969941255e-7,1.0000003377254215e-6,0.8592763733855214
20,4.000000114208386e-6,0.004756507269814718,0.0014210896523329617,1.0000000004364614e-6,1.0000003211566502e-6,0.8659403974123625
21,4.000000009146035e-6,0.004811105052720951,0.001439052295531542,1.0000000000349528e-6,1.0000003214541195e-6,0.8674015958881515
22,3.999999983363542e-6,0.004908778613165794,0.0014060003747973537,9.999999999364187e-7,9.999939102444585e-7,0.8728196601628881
23,4.000000008728186e-6,0.004852418335109066,0.0014248891251083455,1.0000000000333728e-6,1.0000339496982224e-6,0.870484469692085
24,3.999999996550995e-6,0.004854655290478127,0.0014064538260878555,9.999999999867456e-7,9.998537755702047e-7,0.871662512975612
25,4.000000001110659e-6,0.0048965647128791905,0.0014139396312205952,1.0000000000045214e-6,1.0005503345451714e-6,0.8726879658981208
26,3.999999999904026e-6,0.004884248679874651,0.001412487422225344,9.999999999986913e-7,9.981281118557909e-7,0.872216167321601
27,3.999999999266708e-6,0.004883816512999711,0.0014073489544761683,1.000000000000101e-6,1.0057694377829743e-6,0.8719134683501758
28,4.000000002257569e-6,0.0049314044960948175,0.0014283203180598227,1.0000000000006992e-6,9.842447916039247e-7,0.8718828424185177
29,3.9999999948611975e-6,0.005035624642560733,0.0013963196166071248,9.999999999982237e-7,1.0354960398415059e-6,0.8764312879442708
30,4.000000007202546e-6,0.00524109025116392,0.0013631093119684903,1.0000000000025133e-6,9.499424701392858e-7,0.8831717668192176
