frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.00426,4.6e-5,1.8e-5,2.52e-4,0.001916
2,1.9999999999999988e-5,0.0042594348419343325,4.6000000000000014e-5,1.8e-5,2.4625171766617796e-4,0.001914931222213942
3,2.0000000000000083e-5,0.004258986209368714,4.599999999999992e-5,1.8e-5,2.4349631834925755e-4,0.0019216971435744108
4,1.9999999999999612e-5,0.004260782524634617,4.6000000000000386e-5,1.8e-5,2.4238863083352787e-4,0.001923340494141727
5,2.0000000000001276e-5,0.004259693903761518,4.5999999999998726e-5,1.8e-5,2.4189454010985545e-4,0.00192618732816792
6,1.9999999999998792e-5,0.0042619711858089045,4.6000000000001206e-5,1.8e-5,2.4294415740719455e-4,0.0019193042005963723
7,1.99999999999782e-5,0.0042608605432066975,4.60000000000218e-5,1.8e-5,2.4393630731922117e-4,0.0019164410549960618
8,2.000000000019564e-5,0.0042613602040769295,4.599999999980436e-5,1.8e-5,2.428647232037155e-4,0.0019201147354753582
9,1.9999999998976667e-5,0.0042620875003555785,4.600000000102334e-5,1.8e-5,2.4306636282319952e-4,0.001922291862100758
10,2.0000000003693682e-5,0.004261978996830645,4.599999999630632e-5,1.8e-5,2.4286675679215943e-4,0.001922253450280587
11,1.999999999393152e-5,0.004262012394714159,4.600000000606848e-5,1.8e-5,2.4398757611747762e-4,0.0019189209719924992
12,1.999999995827607e-5,0.004262080070912587,4.6000000041723935e-5,1.8e-5,2.4293355427353102e-4,0.0019221988988399467
13,2.000000046692528e-5,0.004263139738074296,4.599999953307472e-5,1.8e-5,2.4296380432170585e-4,0.0019217400756524627
14,1.9999997345890207e-5,0.00426264893661382,4.6000002654109795e-5,1.8e-5,2.4351876345697493e-4,0.001920094208704263
15,2.0000010422337985e-5,0.004260945418461871,4.599998957766202e-5,1.8e-5,2.4393622212588004e-4,0.0019176026321488914
16,1.999997722480428e-5,0.0042636196063555,4.6000022775195724e-5,1.8e-5,2.4496316937407835e-4,0.0019166206375103767
17,1.999993134789561e-5,0.004266153751854839,4.6000068652104394e-5,1.8e-5,2.439488870547445e-4,0.001923312815374856
18,2.0001086941891848e-5,0.0042680331147654715,4.59989130581081e-5,1.8e-5,2.4403816754602414e-4,0.0019234304463869789
19,1.999322093249495e-5,0.004268981387043231,4.600677906750539e-5,1.8e-5,2.43965656020145e-4,0.0019221447664214196
20,2.0028776231955322e-5,0.004269042590522336,4.597122376804322e-5,1.8e-5,2.4410651726336792e-4,0.0019200614780303228
21,1.992426182342226e-5,0.0042661503213193485,4.607573817658158e-5,1.8e-5,2.4313511622612777e-4,0.0019251344785689802
22,2.1018215931266358e-5,0.004265985939753982,4.4981784068737455e-5,1.8e-5,2.4301211296570685e-4,0.0019259416023062112
23,2.0975415586649788e-5,0.0042649081982854675,4.502458441322587e-5,1.8e-5,2.4274653618221046e-4,0.0019251620348928143
24,2.1007695617402293e-5,0.004264971742101806,4.499230438346163e-5,1.8e-5,2.423814924439891e-4,0.0019259596205341023
25,2.099838002101304e-5,0.004265489096302621,4.500161997503378e-5,1.8e-5,2.4248229561096832e-4,0.0019271641152822415
