frame,anger,disgust,fear,happiness,sadness,surprise
1,3.5000000000000004e-5,0.004249,0.618441,1e-5,4.0800000000000005e-4,0.044471
2,2.0262633459159147e-5,0.004244635336448284,0.7256866430043203,1.1461082968447682e-5,0.002196474324940892,0.05830841318533672
3,2.314633596882173e-5,0.00424781878149892,0.7573970076059762,1.3508442250437148e-5,0.002356065040714797,0.04946893227660686
4,2.411190795745953e-5,0.0042513423297877466,0.7588148399944995,1.3784492229163039e-5,0.0023277837385342753,0.04545818550801148
5,2.0607052703344995e-5,0.004250161439267141,0.7555979730281444,1.2876160304370801e-5,0.002510600214347631,0.051016088345555495
6,2.1003307379978735e-5,0.0042450590577367015,0.7543097304897715,1.2996560064140444e-5,0.0026376105732226185,0.05363189287320454
7,1.9391172771990804e-5,0.00424168791361654,0.7632427310659045,1.30706233731039e-5,0.003181392734980385,0.05623142352069574
8,1.9125840984068328e-5,0.004239087754204342,0.772696672559142,1.2750167887076313e-5,0.0035155387318107126,0.054956271650711735
9,2.1046881624746506e-5,0.004237506780308124,0.7840938013270943,1.3806853310408129e-5,0.0036502148528192945,0.04947432163356267
10,2.1871695391536625e-5,0.004240210063172075,0.7938851487616448,1.5025687683382658e-5,0.003838465359535823,0.0457331026293814
11,2.0044630196106887e-5,0.00424592826591939,0.793096741750355,1.4023564850540416e-5,0.004005278758093714,0.04776599072309277
12,1.9066481026144772e-5,0.004245417394015921,0.7909140443688812,1.3837756177572247e-5,0.004078830809244349,0.0498018064529493
13,1.8996706824563677e-5,0.004245288419061623,0.7949744423601689,1.4617921463409662e-5,0.004248865387209638,0.04892090054563686
14,1.8930803652175752e-5,0.004246390661224255,0.7991928922232383,1.5118965557837318e-5,0.004424001837696662,0.04790796678925587
15,1.9133909611168496e-5,0.0042472976986794924,0.7995558640300887,1.4943207055072866e-5,0.004387699225616641,0.04740432767977891
16,1.9978825692092516e-5,0.004248952495012651,0.8026567277962284,1.4979212638655173e-5,0.00435756560630641,0.04528495303308692
17,2.0065979683625357e-5,0.004249736492448999,0.8123974855929934,1.583044939321025e-5,0.004922683557292584,0.04384474136775894
18,1.9907283317786587e-5,0.004250894821216309,0.8169680371980435,1.598550846149398e-5,0.005181706662695144,0.04307014857768419
19,2.0243330075523767e-5,0.004250249576441672,0.8184624993264358,1.6306558718785375e-5,0.00521199168372055,0.04229650174627469
20,2.124439721451692e-5,0.0042490962073031885,0.8220004403115972,1.7089973466850276e-5,0.005354276490866876,0.04117466926302921
21,2.2010059120689285e-5,0.004250935530890327,0.825186481905096,1.7014220780512155e-5,0.005448248039691816,0.03989917399163763
22,2.1150223654298223e-5,0.004251036259682208,0.8278852487406062,1.688935377227874e-5,0.005573265466883444,0.039084272079170305
23,2.1454521970363086e-5,0.004251512083776555,0.8293464343016338,1.7572736019580407e-5,0.005573035398562225,0.0382537267844715
