frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004264,4.6e-5,1.8e-5,2.43e-4,0.001912
2,2.095273466442312e-5,0.004263998221229594,4.591792292267908e-5,1.7868248149766952e-5,2.5101691474014616e-4,0.0018947292427023263
3,1.5529908081999095e-5,0.004264012164780336,4.647545148933116e-5,1.6803979020206455e-5,2.285060085027531e-4,0.0018151303982941482
4,6.766975975593356e-5,0.004263935139885076,5.862868076458696e-5,1.1667556985600457e-5,5.712137019583141e-4,0.0012516913622881377
5,5.94276595335056e-5,0.004264498640320765,1.0961007943839911e-4,3.458267766802349e-6,0.0011606754011230722,3.84262152902727e-4
6,0.002309394243564718,0.004266339416705661,2.885776983027073e-4,2.609359827028785e-7,0.016164656757507744,7.050403282430622e-5
7,0.008493667034843035,0.004269850071348559,5.12850958706322e-4,0,0.05235576440070511,2.4497749900143453e-5
8,0.03636899990765809,0.004271227803955769,9.098237339648416e-4,0,0.16874624499672472,8.544824948064685e-6
9,0.05260340356023077,0.0042781264898911495,0.001042371813079862,2.0678084383144162e-9,0.21649540978769846,7.124468735885937e-6
10,0.05972067961087709,0.004284674313096463,0.0010847010819228272,0,0.23013121910604306,6.613841521506387e-6
11,0.06919063917641681,0.004296989583213158,0.0011439443058598635,1.6360936898332836e-10,0.25141690812706013,6.0095581096311255e-6
12,0.08756182834417152,0.004306972607928008,0.0012078065969735503,0,0.271132991880601,5.324362264161698e-6
13,0.12176957953389334,0.004319718029156195,0.0012567947809207333,4.5045412658357395e-12,0.2900747448062632,4.959627798154144e-6
14,0.16808413586087825,0.004319124701732981,0.0012618329966328778,0,0.2889336764440155,5.001545854100872e-6
15,0.24042397939731433,0.004315479259240227,0.0012650698633630394,0,0.29260590490341976,5.0012636604716675e-6
16,0.28385514120939426,0.004306018777059501,0.0012651985835367226,6.178472825689665e-14,0.28942080174952495,4.999446250933676e-6
17,0.32496106935784735,0.004294702531170003,0.0012661183075973073,0,0.29383013572743255,5.000157400307536e-6
18,0.28747092847667144,0.004286936026436054,0.001265974064209268,3.948658975616395e-15,0.2937628855003396,4.999964609924124e-6
19,0.27238327886143665,0.004284766994825229,0.0012660022216047402,0,0.2934327779892284,5.000006223927021e-6
20,0.22133267140606064,0.004277410428526938,0.001266005105819465,7.622497868473131e-17,0.29461927885074285,4.999999316829386e-6
21,0.19918275528283913,0.0042800236532644234,0.001266006847106134,4.138754611583429e-18,0.2966997727691513,4.999999962906182e-6
22,0.17358183714352335,0.004276782326827689,0.001265814471916296,0,0.29822622582287284,5.0000000446098274e-6
23,0.1465125121384191,0.004278317189725263,0.001265203763067338,1.737379176952487e-18,0.29814217505706936,4.999999984428643e-6
24,0.13309507815033686,0.0042773798026703265,0.0012661087986493265,0,0.298923760871115,5.000000004001518e-6
25,0.11758731520057239,0.00427751377859287,0.001266057771816443,9.177733450894202e-20,0.29890585584705043,4.999999999177441e-6
26,0.11218872748075973,0.004279279669201155,0.0012652531423854776,0,0.2989165151607619,5.000000000126127e-6
27,0.1046799884544401,0.004284770015792031,0.0012640556874957232,9.479005712157287e-22,0.2990013406362996,4.999999999991505e-6
28,0.10039867098676973,0.0042859689627926054,0.0012628922594353123,2.9526735239728496e-22,0.2989033006505666,4.999999999997354e-6
29,0.09489093257097954,0.0042862439567365775,0.001261948994417234,0,0.29958911574327124,5.000000000001389e-6
30,0.09517041808051051,0.004286859912884633,0.0012618155083225966,4.6688085660740957e-23,0.29977190704773987,4.999999999999582e-6
31,0.09399918720541492,0.004284955076344624,0.001259793487676763,0,0.29960659866416517,5.000000000000099e-6
32,0.09470276166653713,0.004282539846150997,0.0012588850543597313,2.040911193532012e-24,0.29936775486733475,4.999999999999982e-6
33,0.0912254544227739,0.004281072126542874,0.0012590202950536382,0,0.29927733328721645,5.000000000000003e-6
34,0.09020500000000001,0.004281,0.0012590000000000001,0,0.299437,5e-6
35,0.08831710530312332,0.004280965537934364,0.0012588610039528378,1.1911825263624564e-26,0.2995714424228988,4.9999999999999996e-6
36,0.08769948778546263,0.004281278092353628,0.0012580516907985209,0,0.299381964831246,5.000000000000005e-6
37,0.08613536967897839,0.004282081211079698,0.001257003924601925,1.34476631549152e-26,0.29893310293282244,4.999999999999976e-6
38,0.0853486424554882,0.0042820769335317616,0.0012566081022239804,0,0.2988021895337915,5.0000000000001054e-6
39,0.08535175954905708,0.004281238991099748,0.0012556869451985134,1.7295591162190198e-25,0.29892286338130875,4.9999999999996514e-6
40,0.08475206540300627,0.004280178441102449,0.0012530915479327883,0,0.29767894430046277,5.000000000000665e-6
41,0.08329319895963222,0.004276849793733106,0.0012518254169124384,0,0.2978185684999902,5.000000000002134e-6
42,0.08209252154214756,0.004276152903266565,0.0012491475846871845,1.570670596555511e-23,0.29663691817576066,4.999999999968326e-6
43,0.08117583249935506,0.004277126363638733,0.0012508942619397524,0,0.29696018906093025,5.000000000206571e-6
44,0.08002912752510893,0.004276915634441775,0.0012468285493441485,4.983137138304693e-22,0.2954471022416598,4.999999998995093e-6
45,0.0797070785278068,0.004277224133939383,0.0012432124757558976,0,0.29389082323361887,5.00000000391046e-6
46,0.07862851200598638,0.0042752775166067444,0.0012371167532827002,5.555314331099389e-21,0.2913354754116533,4.999999988797065e-6
47,0.07777576345460949,0.004275002560390151,0.0012320621858677356,0,0.2895521972526085,5.000000009315429e-6
48,0.07696147616299982,0.00427383807645675,0.0012308374109664972,0,0.2890520752194337,5.000000171565709e-6
49,0.07618151124512516,0.0042729292545954055,0.0012263822650413444,7.7507297015381455e-19,0.2870586249456726,4.999998436975441e-6
50,0.07494810037334008,0.004273025144952549,0.0012205656644874035,0,0.2847415731382513,5.0000088875652904e-6
51,0.07414756957646017,0.004272971961935803,0.001216132707078353,1.9601245880793752e-17,0.28303599892755116,4.99996047181377e-6
52,0.07274963736086679,0.004273083728343292,0.0012059689803773715,0,0.2796341804581234,5.000139063871991e-6
53,0.07103000954038713,0.004272131975773368,0.001195313662196648,1.5736512845982656e-16,0.2757273698162192,4.999682654962765e-6
54,0.0707777553843691,0.004269867149047813,0.0011969518971773033,1.9250703382608434e-16,0.2759071108549422,4.999611787233834e-6
55,0.0699287862896071,0.0042646369647080466,0.0011869371401100424,0,0.27233668457056676,5.010138734403195e-6
56,0.0692435064328461,0.004265073909898158,0.0011814997188224726,3.5780949305605976e-14,0.2705514378550045,4.927843564830153e-6
57,0.06774319709398356,0.004265250150722452,0.0011733921049849228,0,0.26749427885166904,5.482226042895114e-6
58,0.0642893774817322,0.004263079290025759,0.0011496300586366177,7.43820996094155e-13,0.2584599258172657,6.077759753694046e-6
59,0.06106019923985938,0.004261706667180054,0.001121849611049128,0,0.24811694466983045,5.989854017007821e-6
60,0.05845740097326565,0.004263893988014042,0.0011044172464510916,3.319467424110843e-12,0.24165764127313738,5.998120222663765e-6
61,0.05723986685260568,0.00426505338838883,0.0010944772604209335,2.3491904532741862e-11,0.23812024129988826,5.981221149398185e-6
62,0.054380032656662594,0.00426465059160159,0.001073059696618263,0,0.23001174297447138,6.2242827861778285e-6
63,0.05255564483938182,0.0042622452231415075,0.0010602978297062644,1.572112757050937e-9,0.22509036092400322,7.007034472232201e-6
64,0.043281911472124325,0.004263060661192501,9.784184184724763e-4,0,0.19527535582600372,7.76741973792273e-6
65,0.02073561966608007,0.004264146829212195,7.217801744134317e-4,2.709387120787632e-8,0.10844207150299275,1.3011105089852949e-5
66,0.0032644369731554945,0.00426396336016337,3.3755042334877606e-4,0,0.022392264761319322,5.220739003550769e-5
67,2.73e-4,0.004264,1.28e-4,2e-6,0.0024809999999999997,2.99e-4
68,4.357193867933365e-5,0.00426292001528294,6.71236930552172e-5,7.838769887735593e-6,5.396892472540539e-4,9.320025721835592e-4
69,3.496607743886516e-5,0.0042630935313260595,5.385532178820363e-5,1.310048032814947e-5,3.761784753395632e-4,0.0014268268128755793
70,2.1913551709968426e-5,0.004262544440581071,4.828788736582543e-5,1.6005914620213476e-5,2.6901447916347407e-4,0.0017330678160494965
71,2.1621847621493615e-5,0.004261925127777926,4.632565456999578e-5,1.774832042718926e-5,2.5310383383548684e-4,0.001862874084846734
72,2.0131288925504514e-5,0.004261987970492848,4.518191789610155e-5,1.8031443971177168e-5,2.4358138742261467e-4,0.0019121825115329973
73,1.9992746310996686e-5,0.004262047673017252,4.49848172111321e-5,1.7997152710295886e-5,2.4113667308497185e-4,0.001932176833744016
74,2.0009751609710374e-5,0.004260965331783484,4.4997854632306035e-5,1.799959767053341e-5,2.3993436752971236e-4,0.0019394407256101735
75,1.9824156794456943e-5,0.004261024119500871,4.5001491604190595e-5,1.8000279726556924e-5,2.3896946976545642e-4,0.001951419614387294
76,1.8892007158870723e-5,0.004260992123605341,4.499951926940945e-5,1.7999909846651177e-5,2.3868375312163147e-4,0.0019611066112890196
77,1.902651213298381e-5,0.00426100243365952,4.5000118018872476e-5,1.8000022132555714e-5,2.3789541751646046e-4,0.001967112541368932
